Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,295.36768,30.21554,1426.86743,310.96005,-153.97026,1341.66943,289.00116,213.9812,1315.58044
2,0.008,295.44333,31.12382,1426.82593,310.96005,-153.97026,1341.66943,289.00116,213.9812,1315.58044
3,0.017,295.44333,31.12382,1426.82593,310.96005,-153.97026,1341.66943,289.00116,213.9812,1315.58044
4,0.025,295.44333,31.12382,1426.82593,310.96005,-153.97026,1341.66943,289.00116,213.9812,1315.58044
5,0.033,295.44333,31.12382,1426.82593,310.96005,-153.97026,1341.66943,289.00116,213.9812,1315.58044
6,0.042,295.70871,30.65514,1426.91711,310.96005,-153.97026,1341.66943,289.38107,213.77396,1315.34973
7,0.05,296.46243,31.50186,1426.86353,310.96005,-153.97026,1341.66943,289.38107,213.77396,1315.34973
8,0.058,296.46243,31.50186,1426.86353,310.96005,-153.97026,1341.66943,289.38107,213.77396,1315.34973
9,0.067,296.46243,31.50186,1426.86353,310.96005,-153.97026,1341.66943,289.38107,213.77396,1315.34973
10,0.075,296.57602,31.56937,1426.7699,310.96005,-153.97026,1341.66943,289.51031,213.18979,1315.32825
11,0.083,296.57602,31.56937,1426.7699,310.96005,-153.97026,1341.66943,289.38107,213.77396,1315.34973
12,0.092,296.57602,31.56937,1426.7699,310.96005,-153.97026,1341.66943,289.38107,213.77396,1315.34973
13,0.1,296.50055,30.66102,1426.8114,310.96005,-153.97026,1341.66943,289.38107,213.77396,1315.34973
14,0.108,296.57602,31.56937,1426.7699,310.96005,-153.97026,1341.66943,289.38107,213.77396,1315.34973
15,0.117,296.70953,31.49921,1426.87061,310.96005,-153.97026,1341.66943,289.38107,213.77396,1315.34973
16,0.125,296.57602,31.56937,1426.7699,310.96005,-153.97026,1341.66943,289.38107,213.77396,1315.34973
17,0.133,296.57602,31.56937,1426.7699,310.96005,-153.97026,1341.66943,289.51031,213.18979,1315.32825
18,0.142,296.57602,31.56937,1426.7699,310.88364,-154.1927,1341.45789,289.51031,213.18979,1315.32825
19,0.15,296.50055,30.66102,1426.8114,310.96005,-153.97026,1341.66943,289.51031,213.18979,1315.32825
20,0.158,296.50055,30.66102,1426.8114,311.5881,-154.41035,1341.21948,289.38107,213.77396,1315.34973
21,0.167,296.50055,30.66102,1426.8114,311.44608,-154.51384,1341.6106,289.38107,213.77396,1315.34973
22,0.175,296.57602,31.56937,1426.7699,311.94296,-155.31268,1341.10913,289.51031,213.18979,1315.32825
23,0.183,296.57602,31.56937,1426.7699,313.01489,-154.7646,1341.14014,289.51031,213.18979,1315.32825
24,0.192,297.13385,31.2272,1426.72986,313.33499,-154.70175,1341.14075,289.51031,213.18979,1315.32825
25,0.2,296.99188,31.1107,1426.94446,313.33499,-154.70175,1341.14075,289.51031,213.18979,1315.32825
26,0.208,297.26416,30.04285,1426.9375,313.33499,-154.70175,1341.14075,289.51031,213.18979,1315.32825
27,0.217,297.13058,30.11308,1426.83679,312.45514,-155.60037,1341.21667,289.51031,213.18979,1315.32825
