Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,147.47105,116.99945,37.80048,362.38995,166.4106,39.00561,316.54147,101.432,52.37624
2,0.008,147.47105,116.99945,37.80048,362.39633,166.9229,38.5853,316.54147,101.432,52.37624
3,0.017,147.47105,116.99945,37.80048,362.47311,166.97884,39.01344,316.54147,101.432,52.37624
4,0.025,147.47105,116.99945,37.80048,362.47311,166.97884,39.01344,316.54147,101.432,52.37624
5,0.033,147.34171,116.81563,37.80613,362.38995,166.4106,39.00561,316.54147,101.432,52.37624
6,0.042,147.47105,116.99945,37.80048,362.38995,166.4106,39.00561,316.54147,101.432,52.37624
7,0.05,147.47105,116.99945,37.80048,362.38995,166.4106,39.00561,316.54147,101.432,52.37624
8,0.058,147.34171,116.81563,37.80613,362.39633,166.9229,38.5853,316.54147,101.432,52.37624
9,0.067,147.47105,116.99945,37.80048,362.39633,166.9229,38.5853,316.54147,101.432,52.37624
10,0.075,147.47105,116.99945,37.80048,362.39633,166.9229,38.5853,316.54147,101.432,52.37624
11,0.083,147.47105,116.99945,37.80048,362.36667,166.5627,38.72278,316.54147,101.432,52.37624
12,0.092,147.7131,116.83947,37.76114,362.38995,166.4106,39.00561,316.54147,101.432,52.37624
13,0.1,147.34171,116.81563,37.80613,362.38995,166.4106,39.00561,316.73013,101.65514,52.21602
14,0.108,147.34171,116.81563,37.80613,362.36667,166.5627,38.72278,316.54147,101.432,52.37624
15,0.117,147.34171,116.81563,37.80613,362.39633,166.9229,38.5853,316.45578,101.3166,52.35005
16,0.125,147.47105,116.99945,37.80048,362.39633,166.9229,38.5853,316.65646,101.39075,52.30262
17,0.133,147.47105,116.99945,37.80048,362.39633,166.9229,38.5853,316.45578,101.3166,52.35005
18,0.142,147.47105,116.99945,37.80048,362.36667,166.5627,38.72278,316.65549,101.35497,52.19622
19,0.15,147.58371,116.65564,37.7668,362.36667,166.5627,38.72278,316.8562,101.42909,52.14878
20,0.158,147.58371,116.65564,37.7668,362.36667,166.5627,38.72278,316.65549,101.35497,52.19622
21,0.167,147.7131,116.83947,37.76114,362.36667,166.5627,38.72278,316.65549,101.35497,52.19622
22,0.175,147.47105,116.99945,37.80048,362.39633,166.9229,38.5853,316.45578,101.3166,52.35005
23,0.183,147.47105,116.99945,37.80048,362.39633,166.9229,38.5853,316.45578,101.3166,52.35005
24,0.192,147.34171,116.81563,37.80613,362.39633,166.9229,38.5853,316.45578,101.3166,52.35005
25,0.2,147.34171,116.81563,37.80613,362.39633,166.9229,38.5853,316.65549,101.35497,52.19622
26,0.208,147.34171,116.81563,37.80613,362.36667,166.5627,38.72278,316.65549,101.35497,52.19622
27,0.217,147.47105,116.99945,37.80048,362.38995,166.4106,39.00561,316.8562,101.42909,52.14878
28,0.225,147.58371,116.65564,37.7668,362.38995,166.4106,39.00561,316.65549,101.35497,52.19622
29,0.233,147.47105,116.99945,37.80048,362.39633,166.9229,38.5853,316.65549,101.35497,52.19622
30,0.242,147.47105,116.99945,37.80048,362.39633,166.9229,38.5853,316.8562,101.42909,52.14878
