Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,334.0444,294.52536,730.07782,300.53952,262.57751,752.48407,284.55984,246.74257,673.98932,279.21603,248.06677,620.16016,352.14932,287.62692,648.3988,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
2,0.008,333.97629,294.92526,730.29663,300.53952,262.57751,752.48407,285.03485,246.38884,673.18713,278.4682,249.01373,619.93237,352.14932,287.62692,648.3988,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
3,0.017,333.97629,294.92526,730.29663,300.53952,262.57751,752.48407,285.03485,246.38884,673.18713,278.4682,249.01373,619.93237,352.81656,287.98697,648.53693,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
4,0.025,334.3428,294.49512,729.88098,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,279.21603,248.06677,620.16016,352.4628,288.08572,648.42676,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
5,0.033,335.02853,294.42392,730.13873,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,279.21603,248.06677,620.16016,352.4628,288.08572,648.42676,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
6,0.042,335.02853,294.42392,730.13873,300.53952,262.57751,752.48407,285.68655,245.3618,674.0766,279.21603,248.06677,620.16016,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
7,0.05,335.02853,294.42392,730.13873,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,279.21603,248.06677,620.16016,351.97348,287.72177,648.00024,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
8,0.058,335.02853,294.42392,730.13873,300.53952,262.57751,752.48407,286.36499,246.54938,673.64392,279.21603,248.06677,620.16016,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
9,0.067,335.02853,294.42392,730.13873,300.53952,262.57751,752.48407,285.63556,246.80136,674.04968,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
10,0.075,334.9603,294.82382,730.35748,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.4682,249.01373,619.93237,352.32733,287.62317,648.11047,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
11,0.083,335.39926,294.72391,730.47876,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.4682,249.01373,619.93237,352.32733,287.62317,648.11047,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
12,0.092,335.39926,294.72391,730.47876,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.4682,249.01373,619.93237,352.81656,287.98697,648.53693,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
13,0.1,334.9603,294.82382,730.35748,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,352.4628,288.08572,648.42676,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
14,0.108,335.39926,294.72391,730.47876,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,352.82108,288.64352,648.56451,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
15,0.117,335.39926,294.72391,730.47876,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,353.43661,288.8132,648.93231,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
16,0.125,335.39926,294.72391,730.47876,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,353.23898,288.88135,648.45453,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
17,0.133,334.71362,294.79544,730.22119,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,352.84341,288.92422,648.31787,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
18,0.142,335.39926,294.72391,730.47876,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,353.23898,288.88135,648.45453,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
19,0.15,334.9603,294.82382,730.35748,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,353.23898,288.88135,648.45453,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
20,0.158,335.09821,294.94656,730.02551,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,352.84341,288.92422,648.31787,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
21,0.167,335.09821,294.94656,730.02551,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,352.84341,288.92422,648.31787,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
22,0.175,334.41263,295.01776,729.76782,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,352.84341,288.92422,648.31787,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
23,0.183,334.41263,295.01776,729.76782,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,352.84341,288.92422,648.31787,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
24,0.192,334.41263,295.01776,729.76782,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.5274,249.01569,619.93384,352.84341,288.92422,648.31787,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
25,0.2,334.41263,295.01776,729.76782,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
26,0.208,334.41263,295.01776,729.76782,300.53952,262.57751,752.48407,285.03485,246.38884,673.18713,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
27,0.217,334.48074,294.61786,729.54895,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
28,0.225,335.12195,294.55222,729.48102,300.53952,262.57751,752.48407,285.37881,246.51064,673.57819,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
29,0.233,334.48074,294.61786,729.54895,300.53952,262.57751,752.48407,285.03485,246.38884,673.18713,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
30,0.242,334.48074,294.61786,729.54895,300.53952,262.57751,752.48407,285.03485,246.38884,673.18713,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
31,0.25,334.3428,294.49512,729.88098,300.53952,262.57751,752.48407,285.03485,246.38884,673.18713,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
32,0.258,334.98407,294.4296,729.81305,300.53952,262.57751,752.48407,285.03485,246.38884,673.18713,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
33,0.267,335.12195,294.55222,729.48102,300.53952,262.57751,752.48407,285.03485,246.38884,673.18713,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
34,0.275,334.3428,294.49512,729.88098,300.79224,262.68246,752.2804,285.03485,246.38884,673.18713,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
35,0.283,334.7818,294.39554,730.00238,301.41333,261.88214,752.51587,285.4458,245.78723,673.00006,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
36,0.292,334.48074,294.61786,729.54895,301.41333,261.88214,752.51587,285.4458,245.78723,673.00006,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
37,0.3,334.98407,294.4296,729.81305,301.35596,261.61902,752.61932,285.4458,245.78723,673.00006,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
38,0.308,334.98407,294.4296,729.81305,301.35596,261.61902,752.61932,285.4458,245.78723,673.00006,278.4682,249.01373,619.93237,352.28702,288.1806,648.02832,335.31534,279.22,601.22809,311.73474,276.63971,558.4563
