Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-78.20345,304.15143,1012.01807,81.24065,361.85245,946.27344,94.94938,311.68732,875.65332
2,0.008,-77.45329,304.09607,1012.98181,83.28091,358.68289,948.41779,95.95367,310.22272,878.51428
3,0.017,-76.94537,304.12662,1014.51086,83.78613,358.00928,952.21906,97.38223,309.64691,880.17932
4,0.025,-75.74667,303.16278,1016.20941,84.50166,357.22394,955.50195,99.04246,308.90195,883.76416
5,0.033,-75.45918,301.41034,1018.06909,87.11898,356.13904,957.97046,100.00893,307.95352,887.24512
6,0.042,-75.39641,301.06595,1019.54816,88.05051,354.48703,961.73932,100.836,307.26004,889.8299
7,0.05,-74.95112,299.07306,1020.79718,88.90475,352.7001,964.81934,103.90568,306.55197,892.76202
8,0.058,-73.68558,298.61118,1022.80682,90.65156,350.76273,967.32349,103.8078,303.83499,895.56549
9,0.067,-74.02577,298.77411,1024.19104,91.22509,349.9039,970.20837,104.54801,303.28387,898.52301
10,0.075,-74.51473,297.13007,1026.36926,92.32124,347.55359,973.93646,104.91087,301.58792,901.87494
11,0.083,-73.71223,296.57111,1027.46326,92.1874,346.49832,976.00525,106.97868,301.59204,904.67987
12,0.092,-73.31379,294.53665,1028.80212,94.29424,343.86292,979.04407,107.34151,298.95328,907.75385
13,0.1,-73.75952,293.83606,1030.07141,95.11571,342.13809,981.41772,108.85974,297.76773,909.37128
14,0.108,-73.48565,292.79077,1032.54199,95.43016,340.90424,985.08374,110.13764,295.78052,913.29962
15,0.117,-73.01347,292.33096,1033.67627,96.49132,339.31039,987.41791,111.42583,295.16904,915.60095
16,0.125,-72.7637,291.69281,1034.55627,98.17377,337.67102,990.09552,111.51492,293.6163,918.17096
17,0.133,-72.8338,290.60715,1036.00183,97.951,335.49496,992.2428,113.05481,291.20282,920.62384
18,0.142,-71.78136,290.24832,1037.04712,98.74667,333.50061,995.53021,112.47945,289.01791,922.67029
19,0.15,-71.89956,289.07596,1038.47729,99.82082,331.22733,997.81061,114.36987,288.03012,926.71997
20,0.158,-72.25168,288.3678,1040.05676,100.48446,329.4364,1000.59521,116.00012,286.10675,929.23291
21,0.167,-71.88873,287.21588,1042.0437,101.11964,327.60275,1002.89575,115.03879,283.68832,931.54999
22,0.175,-71.59861,286.31653,1042.97522,101.82966,325.81287,1005.55157,115.88041,283.11676,934.12354
23,0.183,-72.07417,284.72269,1044.28345,101.9917,323.61313,1007.99927,116.58202,280.97186,937.5387
24,0.192,-72.40646,284.00873,1045.40015,102.56492,322.14801,1010.91327,117.39069,278.93378,940.06409
25,0.2,-71.94167,283.99979,1047.71912,103.86864,319.34387,1012.71094,118.45104,276.8327,943.21777
26,0.208,-70.79046,282.45987,1049.12708,104.08286,317.35477,1016.11841,118.16457,274.07498,945.96637
27,0.217,-70.92047,280.78671,1050.54858,104.98766,314.86874,1018.70752,118.77603,272.93936,949.039
28,0.225,-70.82791,280.28363,1051.31812,104.89938,312.39011,1021.45776,119.69151,270.17953,951.28857
29,0.233,-70.65453,279.24432,1052.6283,105.723,310.69476,1024.11743,120.40283,268.12057,954.45813
30,0.242,-70.96045,277.72177,1054.05054,106.11398,307.1861,1025.93347,120.29509,265.61642,957.65472
31,0.25,-71.3426,276.63235,1056.24243,106.5797,305.18625,1028.83044,121.12582,264.97693,959.26392
32,0.258,-71.62682,274.35413,1057.30957,107.96101,301.73749,1032.06628,121.22798,260.7373,962.81329
33,0.267,-72.06864,273.99039,1058.96399,107.98542,299.96118,1034.79358,122.13319,258.34225,965.81372
34,0.275,-71.28452,272.72012,1060.78735,108.52787,296.63617,1037.37402,122.04478,256.29065,968.52905
35,0.283,-71.04047,271.91431,1062.82153,108.23627,294.02255,1039.91052,121.54443,253.81578,970.42346
36,0.292,-71.41417,270.26599,1063.60059,109.93972,291.17239,1042.70789,122.5379,252.41843,973.76898
37,0.3,-70.49745,267.92041,1065.28918,109.9341,287.98682,1044.86279,122.81709,247.58041,976.54999
38,0.308,-71.49767,266.59116,1066.18164,110.48814,285.51102,1047.6731,122.47807,245.3187,978.68109
39,0.317,-71.2985,264.9411,1067.47437,110.77566,281.79996,1050.08484,123.05051,241.49483,980.96692
40,0.325,-71.34561,263.90668,1070.18799,110.18207,277.34158,1052.64343,123.42213,237.92551,984.89526
41,0.333,-71.50964,262.56137,1071.25525,111.00539,275.14642,1055.58252,123.04356,234.19067,985.96838
42,0.342,-71.35744,261.05872,1072.14648,111.59869,271.12827,1057.09558,123.23597,230.93591,988.7016
43,0.35,-71.34885,259.71231,1073.16333,112.25348,269.65271,1060.36621,122.94061,226.94241,990.72211
44,0.358,-71.80549,257.68729,1074.24976,111.75197,265.7355,1062.02197,123.17629,224.38324,992.16461
45,0.367,-70.9145,256.29041,1075.9646,111.69189,262.5838,1063.49976,122.87257,221.04858,993.92853
46,0.375,-71.37966,255.27133,1077.83813,111.89928,260.23969,1065.44556,123.0681,218.06232,996.31982
47,0.383,-70.83887,253.80786,1078.77942,112.28091,258.01733,1067.73511,124.06667,215.66661,997.94977
