Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,299.98306,-40.29469,349.27585,188.31549,-79.76687,82.44976,233.04573,5.51664,103.98849
2,0.008,299.98306,-40.29469,349.27585,188.40982,-79.95875,81.84817,233.04573,5.51664,103.98849
3,0.017,299.98306,-40.29469,349.27585,188.40982,-79.95875,81.84817,233.04573,5.51664,103.98849
4,0.025,299.98306,-40.29469,349.27585,188.40982,-79.95875,81.84817,233.04573,5.51664,103.98849
5,0.033,299.98306,-40.29469,349.27585,188.28,-79.92037,82.39198,233.04573,5.51664,103.98849
6,0.042,299.98306,-40.29469,349.27585,188.28,-79.92037,82.39198,233.04573,5.51664,103.98849
7,0.05,299.98306,-40.29469,349.27585,188.28,-79.92037,82.39198,232.71271,4.97696,104.42426
8,0.058,299.98306,-40.29469,349.27585,188.28,-79.92037,82.39198,233.04573,5.51664,103.98849
9,0.067,299.98306,-40.29469,349.27585,188.40982,-79.95875,81.84817,233.04573,5.51664,103.98849
10,0.075,299.98306,-40.29469,349.27585,188.23431,-79.98315,81.60246,233.04573,5.51664,103.98849
11,0.083,299.98306,-40.29469,349.27585,188.40982,-79.95875,81.84817,233.04573,5.51664,103.98849
12,0.092,299.98306,-40.29469,349.27585,188.42204,-80.17752,82.14207,232.70909,5.34435,104.44277
13,0.1,299.98306,-40.29469,349.27585,188.40982,-79.95875,81.84817,232.71271,4.97696,104.42426
14,0.108,299.98306,-40.29469,349.27585,188.40982,-79.95875,81.84817,233.04927,5.14925,103.96996
15,0.117,299.98306,-40.29469,349.27585,188.40982,-79.95875,81.84817,233.04573,5.51664,103.98849
16,0.125,299.98306,-40.29469,349.27585,188.40982,-79.95875,81.84817,233.04573,5.51664,103.98849
17,0.133,299.98306,-40.29469,349.27585,188.40982,-79.95875,81.84817,233.04573,5.51664,103.98849
18,0.142,299.98306,-40.29469,349.27585,188.42204,-80.17752,82.14207,232.78264,4.8012,104.68112
19,0.15,299.98306,-40.29469,349.27585,188.07727,-80.53134,82.07996,233.04927,5.14925,103.96996
20,0.158,300.2244,-40.4436,349.14572,188.42204,-80.17752,82.14207,233.11905,4.97354,104.22683
21,0.167,300.2244,-40.4436,349.14572,188.42204,-80.17752,82.14207,232.78264,4.8012,104.68112
22,0.175,299.98306,-40.29469,349.27585,188.07727,-80.53134,82.07996,232.79259,5.20684,104.75472
23,0.183,299.98306,-40.29469,349.27585,188.48489,-80.07822,82.49265,232.79259,5.20684,104.75472
24,0.192,299.98306,-40.29469,349.27585,188.42204,-80.17752,82.14207,233.12904,5.37918,104.30046
25,0.2,300.2244,-40.4436,349.14572,188.42204,-80.17752,82.14207,232.87703,4.89802,105.058
26,0.208,299.88745,-40.82775,348.85419,188.48489,-80.07822,82.49265,233.21327,5.07041,104.60376
27,0.217,300.2244,-40.4436,349.14572,188.14011,-80.43208,82.43051,233.21327,5.07041,104.60376
28,0.225,299.98306,-40.29469,349.27585,188.48489,-80.07822,82.49265,233.21327,5.07041,104.60376
29,0.233,299.98306,-40.29469,349.27585,188.48489,-80.07822,82.49265,233.24889,5.60169,104.79008
30,0.242,299.98306,-40.29469,349.27585,188.14011,-80.43208,82.43051,233.24889,5.60169,104.79008
31,0.25,299.98306,-40.29469,349.27585,188.14011,-80.43208,82.43051,233.24889,5.60169,104.79008
32,0.258,299.98306,-40.29469,349.27585,188.48489,-80.07822,82.49265,233.24889,5.60169,104.79008
33,0.267,299.31522,-40.20931,349.01199,188.14011,-80.43208,82.43051,233.21327,5.07041,104.60376
34,0.275,299.98306,-40.29469,349.27585,188.14011,-80.43208,82.43051,233.21327,5.07041,104.60376
35,0.283,299.98306,-40.29469,349.27585,188.14011,-80.43208,82.43051,233.24889,5.60169,104.79008
36,0.292,299.98306,-40.29469,349.27585,188.48489,-80.07822,82.49265,233.24889,5.60169,104.79008
37,0.3,299.31522,-40.20931,349.01199,188.48489,-80.07822,82.49265,232.95618,5.82927,104.65834
38,0.308,299.31522,-40.20931,349.01199,188.30925,-80.10262,82.24695,232.95618,5.82927,104.65834
39,0.317,299.98306,-40.29469,349.27585,188.48489,-80.07822,82.49265,232.95618,5.82927,104.65834
40,0.325,299.98306,-40.29469,349.27585,188.42204,-80.17752,82.14207,233.21327,5.07041,104.60376
41,0.333,299.31522,-40.20931,349.01199,188.42204,-80.17752,82.14207,233.24889,5.60169,104.79008
42,0.342,299.31522,-40.20931,349.01199,188.48489,-80.07822,82.49265,233.12553,5.72207,104.31783
43,0.35,299.31522,-40.20931,349.01199,188.30925,-80.10262,82.24695,232.83298,5.94963,104.18609
44,0.358,299.01468,-39.70014,348.87875,188.30925,-80.10262,82.24695,232.75322,5.74421,103.85678
