Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
33,0.267,-149.45889,-36.8939,1005.66937,-152.03047,153.14386,1039.18433,-294.45551,-27.04846,1029.05981,-291.36679,160.2639,1036.28394,-354.22263,-23.06711,959.79858
34,0.275,-149.45889,-36.8939,1005.66937,-152.03047,153.14386,1039.18433,-294.45551,-27.04846,1029.05981,-291.36679,160.2639,1036.28394,-354.22263,-23.06711,959.79858
35,0.283,-149.45889,-36.8939,1005.66937,-151.33002,152.80247,1039.35474,-294.43091,-27.06274,1028.85889,-291.32458,160.33261,1036.28564,-354.4924,-22.51522,959.80927
36,0.292,-149.45889,-36.8939,1005.66937,-151.76994,152.57915,1039.36963,-294.38721,-26.83824,1029.65076,-291.81628,160.48459,1036.23645,-354.4924,-22.51522,959.80927
37,0.3,-149.45889,-36.8939,1005.66937,-151.74486,151.64876,1040.17236,-294.59497,-26.80343,1029.43127,-291.94171,160.57448,1036.09241,-354.4924,-22.51522,959.80927
38,0.308,-149.18678,-36.86923,1006.00073,-151.62408,150.57774,1041.36963,-294.444,-26.48642,1029.59045,-291.93121,160.83189,1036.08142,-354.29648,-22.37625,959.89868
39,0.317,-149.18678,-36.86923,1006.00073,-151.71838,149.67781,1042.04968,-295.01077,-26.26611,1029.21155,-292.15793,160.86153,1036.0741,-354.29648,-22.37625,959.89868
40,0.325,-149.18678,-36.86923,1006.00073,-151.67865,148.81497,1042.96497,-294.75714,-26.11319,1029.23083,-292.15793,160.86153,1036.0741,-354.29648,-22.37625,959.89868
41,0.333,-149.31996,-36.66368,1006.15186,-151.74323,147.71144,1044.68408,-295.25937,-25.82431,1029.23645,-291.94894,161.05112,1036.29224,-354.18985,-22.49577,960.11469
42,0.342,-149.31996,-36.66368,1006.15186,-151.90407,147.44318,1045.39294,-295.28314,-25.94251,1029.09375,-291.90576,161.3139,1036.31213,-354.5098,-22.14577,960.14722
43,0.35,-149.61674,-36.5452,1006.32733,-151.90407,147.44318,1045.39294,-295.29117,-25.49086,1028.86084,-291.85159,161.68845,1036.40918,-354.42209,-21.77487,960.13306
44,0.358,-150.2193,-35.35291,1006.15228,-151.90407,147.44318,1045.39294,-295.33951,-25.24474,1028.87219,-292.02658,162.21361,1036.77942,-354.42209,-21.77487,960.13306
45,0.367,-150.2193,-35.35291,1006.15228,-152.16653,146.92331,1045.82117,-295.60986,-25.17882,1028.97656,-291.91699,162.3316,1037.11682,-354.42209,-21.77487,960.13306
46,0.375,-150.35268,-35.14741,1006.30353,-153.27138,145.38399,1046.07776,-295.60986,-25.17882,1028.97656,-291.91699,162.3316,1037.11682,-354.42209,-21.77487,960.13306
47,0.383,-150.35268,-35.14741,1006.30353,-154.39618,145.55373,1046.16907,-296.01099,-24.97971,1028.88416,-292.03922,162.80592,1037.26794,-354.69781,-21.49599,960.15491
48,0.392,-150.35268,-35.14741,1006.30353,-153.23853,145.16176,1046.49133,-296.19635,-24.66569,1028.87964,-291.82852,163.66452,1037.63428,-354.71021,-21.18511,960.15942
49,0.4,-150.35268,-35.14741,1006.30353,-153.23853,145.16176,1046.49133,-296.51535,-24.23053,1028.92297,-291.82852,163.66452,1037.63428,-354.66284,-20.83783,960.05054
50,0.408,-150.7686,-35.06023,1006.43646,-153.17314,144.71887,1047.31934,-296.76193,-24.12235,1029.04858,-291.64911,163.56049,1037.7356,-354.62344,-20.29711,960.13611
51,0.417,-150.7686,-35.06023,1006.43646,-154.87708,145.08525,1047.24988,-296.91766,-23.9115,1029.11169,-291.55121,163.76189,1037.66565,-355.36392,-19.5673,959.91034
52,0.425,-150.7686,-35.06023,1006.43646,-154.87708,145.08525,1047.24988,-296.91766,-23.9115,1029.11169,-291.55121,163.76189,1037.66565,-356.51581,-19.16845,960.09363
53,0.433,-151.21834,-34.81046,1006.30634,-154.87708,145.08525,1047.24988,-297.16095,-23.75312,1028.99561,-291.36914,164.01205,1037.84045,-357.10547,-18.75535,960.50922
54,0.442,-151.21834,-34.81046,1006.30634,-157.18401,142.2616,1046.73291,-297.16095,-23.75312,1028.99561,-291.36914,164.01205,1037.84045,-357.2081,-18.64603,960.29291
55,0.45,-151.21834,-34.81046,1006.30634,-157.38429,142.87607,1048.10815,-297.37277,-23.18709,1029.15454,-291.27148,164.13422,1037.73499,-357.04269,-18.47488,960.14594
56,0.458,-151.21834,-34.81046,1006.30634,-157.38429,142.87607,1048.10815,-297.58554,-22.60419,1029.07361,-291.13522,164.62474,1037.78113,-357.04269,-18.47488,960.14594
57,0.467,-151.63438,-34.88738,1006.20404,-157.26508,143.15298,1048.76318,-297.58554,-22.60419,1029.07361,-290.93945,165.02789,1037.64148,-357.04269,-18.47488,960.14594
58,0.475,-151.63438,-34.88738,1006.20404,-156.96049,143.37569,1048.84705,-297.58554,-22.60419,1029.07361,-290.93936,165.3568,1037.59778,-356.77829,-18.3224,959.86627
59,0.483,-151.99522,-34.77464,1005.97321,-156.75244,143.64777,1048.84802,-297.58554,-22.60419,1029.07361,-290.93936,165.3568,1037.59778,-357.04269,-18.47488,960.14594
60,0.492,-151.99522,-34.77464,1005.97321,-156.64543,143.87737,1048.63501,-297.92908,-22.42474,1029.11414,-290.98212,165.18814,1037.72815,-356.93665,-18.29592,959.75055
61,0.5,-151.99522,-34.77464,1005.97321,-156.24518,143.99686,1048.72803,-298.12631,-22.30548,1029.04224,-290.82266,165.55142,1037.70813,-357.20099,-18.44841,960.03027
62,0.508,-151.99522,-34.77464,1005.97321,-156.1017,144.58165,1048.93542,-298.40417,-22.05325,1028.73193,-290.82266,165.55142,1037.70813,-357.72855,-17.82353,959.40936
63,0.517,-152.57779,-34.74459,1006.02771,-155.93126,144.77615,1048.77148,-298.62677,-22.27895,1028.86768,-290.7941,165.45618,1037.83057,-357.74176,-17.20211,959.25958
64,0.525,-152.57779,-34.74459,1006.02771,-155.5834,144.55624,1049.151,-298.63684,-21.99255,1028.81311,-290.77466,165.64575,1037.95508,-357.67685,-16.98851,959.11243
65,0.533,-152.82753,-34.87954,1005.83948,-155.45398,144.80203,1048.99109,-298.85944,-22.21823,1028.94885,-290.69162,165.45377,1038.31543,-357.16629,-16.93707,958.9328
66,0.542,-152.82753,-34.87954,1005.83948,-155.47646,144.62769,1048.98169,-299.19986,-22.28892,1028.91443,-290.96771,164.90363,1038.55652,-357.82187,-17.65521,959.51556
67,0.55,-152.82753,-34.87954,1005.83948,-155.12384,144.12857,1048.87292,-299.83636,-23.55778,1029.34924,-290.60977,164.53526,1038.80176,-357.841,-17.76715,959.60657
68,0.558,-152.82753,-34.87954,1005.83948,-154.95947,144.39159,1048.79004,-300.10281,-23.88974,1029.28113,-290.77078,164.73692,1038.82483,-357.98224,-17.7523,959.21375
69,0.567,-152.82753,-34.87954,1005.83948,-154.73044,144.09035,1049.16785,-300.04971,-23.05901,1029.25488,-290.60977,164.53526,1038.80176,-358.50436,-17.60542,959.30682
70,0.575,-152.82753,-34.87954,1005.83948,-154.52669,144.41542,1049.23376,-300.21698,-23.40726,1029.03369,-290.63495,164.67819,1038.96741,-358.50436,-17.60542,959.30682
71,0.583,-152.82753,-34.87954,1005.83948,-154.5365,144.82874,1049.07983,-300.21698,-23.40726,1029.03369,-290.85925,164.37029,1038.98474,-358.5704,-17.51871,959.16064
72,0.592,-152.82753,-34.87954,1005.83948,-154.5022,144.75972,1049.05566,-300.26999,-24.23798,1029.05994,-291.07629,164.26527,1038.8158,-358.79645,-17.41713,959.22748
73,0.6,-153.36256,-34.8733,1005.85944,-154.33464,144.44946,1049.20081,-300.6691,-24.58451,1029.02954,-291.07629,164.26527,1038.8158,-359.03268,-17.99732,959.46088
74,0.608,-153.36256,-34.8733,1005.85944,-154.25015,144.82475,1049.14465,-300.68985,-25.08964,1028.95166,-291.17419,164.06384,1038.88574,-358.89545,-17.98203,959.5744
75,0.617,-152.7583,-36.06673,1006.03491,-154.07576,144.46034,1049.43005,-300.68985,-25.08964,1028.95166,-291.25516,163.92194,1038.77625,-358.89545,-17.98203,959.5744
76,0.625,-153.17159,-36.23827,1006.66852,-153.939,144.66681,1049.10327,-300.68985,-25.08964,1028.95166,-291.29602,163.73297,1038.71008,-359.17154,-18.34971,959.43475
77,0.633,-153.17159,-36.23827,1006.66852,-153.8365,144.22304,1049.38,-300.68985,-25.08964,1028.95166,-291.52582,163.74146,1038.66895,-359.17154,-18.34971,959.43475
78,0.642,-153.17159,-36.23827,1006.66852,-153.6888,144.12398,1049.38745,-301.03717,-25.12497,1028.78113,-291.81482,163.6073,1038.63379,-359.11685,-18.19611,959.13184
79,0.65,-153.17159,-36.23827,1006.66852,-153.51276,144.09285,1049.76038,-301.04578,-25.46488,1028.68469,-291.87402,163.27232,1038.6499,-359.15134,-18.55101,959.14111
80,0.658,-152.95799,-36.46087,1006.58459,-153.30103,144.30583,1049.68091,-301.29214,-25.62878,1028.62122,-291.87402,163.27232,1038.6499,-359.14258,-18.73577,958.97174
81,0.667,-152.98592,-36.59879,1006.39221,-153.37718,144.66905,1049.33728,-301.63422,-25.43561,1028.59412,-292.08923,162.77299,1038.7356,-359.14258,-18.73577,958.97174
82,0.675,-153.27602,-36.72287,1006.24597,-153.36855,144.93086,1048.98938,-302.03949,-25.64668,1028.57837,-292.3045,162.43896,1038.61255,-359.56793,-19.123,958.95074
83,0.683,-153.27602,-36.72287,1006.24597,-153.24251,145.42081,1049.17188,-301.84229,-26.03757,1028.17688,-292.34332,162.1633,1038.53223,-360.25854,-19.80091,958.43103
84,0.692,-153.02834,-36.49327,1005.71808,-152.95178,145.62155,1049.20508,-301.94629,-26.23322,1027.99902,-292.42508,162.34373,1038.1394,-360.25879,-19.61878,958.2536
85,0.7,-154.00832,-38.48753,1005.99097,-152.94925,145.96869,1048.9718,-302.02768,-26.54774,1027.87183,-292.49069,161.58412,1037.86804,-360.60727,-20.04822,958.10675
86,0.708,-154.40013,-38.5865,1005.8891,-152.91115,146.41866,1048.95178,-301.71332,-26.71875,1027.8656,-292.5611,161.1055,1037.79858,-360.50153,-20.51401,958.24542
87,0.717,-155.38338,-39.494,1006.02795,-152.91115,146.41866,1048.95178,-301.71332,-26.71875,1027.8656,-292.41238,160.49953,1037.73926,-360.53381,-20.92532,958.13049
88,0.725,-155.38338,-39.494,1006.02795,-152.99706,146.08798,1049.20239,-301.65695,-26.93068,1027.70593,-292.41238,160.49953,1037.73926,-360.45428,-21.34352,958.01917
89,0.733,-155.38338,-39.494,1006.02795,-152.08929,146.41083,1048.7168,-301.75287,-27.12123,1027.80054,-292.64981,160.19279,1037.65991,-360.45428,-21.34352,958.01917
90,0.742,-154.95525,-39.94141,1005.86023,-152.08929,146.41083,1048.7168,-301.5593,-27.37681,1027.79797,-292.61359,159.99326,1037.57483,-360.51169,-21.93465,958.03467
91,0.75,-154.95859,-40.62006,1005.95148,-153.04869,146.42493,1048.43005,-301.69363,-27.68555,1027.72937,-292.85236,159.53578,1037.57104,-360.87119,-22.73845,958.11676
92,0.758,-154.95859,-40.62006,1005.95148,-152.37059,146.04971,1048.01538,-301.79626,-28.03503,1027.47021,-292.85236,159.53578,1037.57104,-360.83987,-23.26625,958.3183
93,0.767,-155.54933,-41.15337,1006.06274,-152.37059,146.04971,1048.01538,-301.79944,-28.31017,1027.36169,-293.01727,159.37624,1037.47095,-361.07745,-23.11342,958.15198
94,0.775,-155.54933,-41.15337,1006.06274,-152.50352,146.06479,1047.505,-301.79944,-28.31017,1027.36169,-293.15845,159.05545,1037.54102,-360.83987,-23.26625,958.3183
95,0.783,-155.54933,-41.15337,1006.06274,-152.64439,146.22057,1047.22571,-301.40793,-28.73418,1027.38293,-293.61896,158.18433,1037.57166,-360.71436,-23.69809,958.07141
96,0.792,-155.54933,-41.15337,1006.06274,-152.25777,146.25549,1047.05505,-301.33521,-28.91569,1027.50708,-293.61896,158.18433,1037.57166,-360.71436,-23.69809,958.07141
97,0.8,-155.57597,-41.29348,1005.8703,-152.25777,146.25549,1047.05505,-301.42877,-30.10157,1027.0719,-293.50076,158.03381,1037.59216,-360.78461,-24.00823,958.45795
98,0.808,-155.5782,-41.9721,1005.96191,-152.01418,146.97646,1046.76782,-301.42877,-30.10157,1027.0719,-293.57123,157.55499,1037.52258,-360.82162,-24.38839,958.4679
99,0.817,-154.62021,-42.58239,1005.87341,-152.06516,146.59648,1046.93213,-301.69537,-30.43321,1027.00378,-293.61951,157.08286,1037.71094,-360.82162,-24.38839,958.4679
100,0.825,-153.83919,-43.45845,1005.66516,-152.11206,146.09166,1046.64246,-301.69537,-30.43321,1027.00378,-293.49734,157.15994,1037.62915,-360.82162,-24.38839,958.4679
101,0.833,-153.72495,-44.60416,1006.13159,-152.10464,146.20755,1046.37732,-301.72702,-30.69192,1027.12927,-293.34903,156.18655,1037.47009,-360.82162,-24.38839,958.4679
102,0.842,-153.72495,-44.60416,1006.13159,-151.28616,146.24924,1046.08789,-301.69537,-30.43321,1027.00378,-293.47122,156.10944,1037.55176,-360.82162,-24.38839,958.4679
103,0.85,-153.52196,-44.39865,1005.02606,-151.01157,146.29347,1045.92285,-301.69537,-30.43321,1027.00378,-293.34903,156.18655,1037.47009,-360.16782,-24.55094,958.40002
104,0.858,-153.52196,-44.39865,1005.02606,-150.72646,146.29562,1045.31201,-300.957,-30.95401,1027.05383,-293.47122,156.10944,1037.55176,-360.33383,-25.11918,958.26776
105,0.867,-153.27377,-44.49246,1004.87292,-150.78015,145.85561,1044.93054,-300.72473,-31.34741,1027.03149,-293.37326,155.67624,1037.26343,-360.078,-25.21766,958.07556
106,0.875,-153.2166,-44.71902,1004.64709,-150.78,145.70137,1044.49915,-300.77515,-31.45577,1026.90564,-292.99472,155.53502,1037.33972,-359.87057,-25.32492,957.93951
107,0.883,-153.2166,-44.71902,1004.64709,-150.49376,145.70454,1043.88928,-300.90311,-31.84339,1027.15747,-292.72934,155.36105,1037.27551,-359.87054,-25.54947,957.77936
108,0.892,-153.2166,-44.71902,1004.64709,-150.49376,145.70454,1043.88928,-300.3158,-32.06242,1027.17859,-292.72934,155.36105,1037.27551,-359.87054,-25.54947,957.77936
109,0.9,-152.97594,-45.1363,1004.59253,-150.42122,145.85674,1043.76221,-300.41177,-32.25308,1027.27344,-292.70917,155.25433,1037.35632,-359.87054,-25.54947,957.77936
110,0.908,-152.97594,-45.1363,1004.59253,-150.00842,149.09337,1038.95203,-300.21957,-32.24342,1027.08191,-292.47559,155.0842,1037.49902,-359.87054,-25.54947,957.77936
111,0.917,-152.76314,-45.35889,1004.50903,-149.88535,147.26881,1037.86548,-300.21957,-32.24342,1027.08191,-292.39517,154.78801,1037.63586,-359.37277,-25.78758,957.66376
112,0.925,-152.27898,-45.33149,1004.5025,-149.31842,147.4528,1037.20862,-299.9772,-32.62758,1027.13525,-292.17535,154.15138,1037.52344,-359.18625,-25.80967,957.91193
113,0.933,-152.01341,-45.17516,1004.31555,-149.19914,147.54488,1036.94324,-299.87308,-32.95113,1026.95239,-292.38266,153.75735,1037.83765,-359.36499,-26.28019,957.94324
114,0.942,-151.77156,-45.08339,1003.84845,-149.29198,147.70338,1036.59912,-299.7189,-33.27974,1027.34802,-292.38266,153.75735,1037.83765,-359.23959,-26.48751,957.85651
115,0.95,-151.77156,-45.08339,1003.84845,-148.82207,150.67511,1037.86597,-299.54224,-33.33996,1027.1759,-292.38266,153.75735,1037.83765,-358.83368,-26.51744,957.7536
116,0.958,-151.77156,-45.08339,1003.84845,-148.20071,150.33705,1037.78308,-299.41025,-33.46408,1026.86938,-292.07556,153.84698,1038.18335,-358.83368,-26.51744,957.7536
117,0.967,-151.57071,-45.20151,1003.66595,-147.93793,151.11374,1037.54248,-299.41025,-33.46408,1026.86938,-291.97723,153.71329,1037.97937,-358.73734,-26.7408,957.78113
118,0.975,-151.57071,-45.20151,1003.66595,-148.07098,150.90884,1037.24854,-299.06851,-33.43613,1026.73962,-291.88058,153.67656,1038.21326,-357.51633,-26.64511,958.09906
119,0.983,-151.57071,-45.20151,1003.66595,-148.07098,150.90884,1037.24854,-298.72919,-33.36579,1026.7738,-291.91833,153.41649,1038.20422,-357.04446,-27.14318,958.3349
120,0.992,-151.32182,-44.97079,1003.13806,-148.07098,150.90884,1037.24854,-298.52521,-33.62609,1026.81665,-291.91833,153.41649,1038.20422,-357.01208,-27.12279,958.19305
