Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,152.36633,-21.1726,55.79747,392.35013,-37.71348,43.56671,325.46295,-7.92244,63.64389
2,0.008,152.36633,-21.1726,55.79747,392.15933,-37.79548,43.37716,325.46295,-7.92244,63.64389
3,0.017,152.36633,-21.1726,55.79747,392.26785,-37.95228,43.69017,325.69696,-8.00315,63.7593
4,0.025,152.36633,-21.1726,55.79747,392.26785,-37.95228,43.69017,325.69696,-8.00315,63.7593
5,0.033,152.36633,-21.1726,55.79747,392.33951,-37.70781,43.04016,325.69696,-8.00315,63.7593
6,0.042,152.36633,-21.1726,55.79747,392.26785,-37.95228,43.69017,325.69696,-8.00315,63.7593
7,0.05,152.36633,-21.1726,55.79747,392.39908,-37.78902,43.45995,325.46295,-7.92244,63.64389
8,0.058,152.36633,-21.1726,55.79747,392.2189,-37.87674,43.79691,325.4426,-8.1317,63.52008
9,0.067,152.36633,-21.1726,55.79747,392.39908,-37.78902,43.45995,325.48877,-7.82496,63.55325
10,0.075,152.36633,-21.1726,55.79747,392.39908,-37.78902,43.45995,325.48877,-7.82496,63.55325
11,0.083,152.36633,-21.1726,55.79747,392.66843,-38.03653,43.94355,325.48877,-7.82496,63.55325
12,0.092,152.36633,-21.1726,55.79747,392.49792,-38.23706,44.23588,325.85834,-7.92979,63.55297
13,0.1,152.35587,-21.34374,56.0532,392.35013,-37.71348,43.56671,325.58694,-7.95386,63.53135
14,0.108,152.36633,-21.1726,55.79747,392.29056,-37.63226,43.14694,325.46295,-7.92244,63.64389
15,0.117,152.36633,-21.1726,55.79747,392.26785,-37.95228,43.69017,325.46295,-7.92244,63.64389
16,0.125,152.36633,-21.1726,55.79747,392.39908,-37.78902,43.45995,325.46295,-7.92244,63.64389
17,0.133,152.36633,-21.1726,55.79747,391.92337,-38.11011,43.76213,325.46295,-7.92244,63.64389
18,0.142,152.35587,-21.34374,56.0532,392.26785,-37.95228,43.69017,325.46295,-7.92244,63.64389
19,0.15,152.35587,-21.34374,56.0532,392.49792,-38.23706,44.23588,325.69696,-8.00315,63.7593
20,0.158,151.78606,-21.69867,56.17815,392.43307,-38.17216,44.35972,325.46295,-7.92244,63.64389
21,0.167,152.35587,-21.34374,56.0532,392.39908,-37.78902,43.45995,325.46295,-7.92244,63.64389
22,0.175,152.35587,-21.34374,56.0532,392.49792,-38.23706,44.23588,325.48877,-7.82496,63.55325
23,0.183,152.35587,-21.34374,56.0532,392.20828,-37.87103,43.2704,325.48877,-7.82496,63.55325
24,0.192,152.35587,-21.34374,56.0532,392.26785,-37.95228,43.69017,325.48877,-7.82496,63.55325
25,0.2,152.35587,-21.34374,56.0532,392.39908,-37.78902,43.45995,325.46295,-7.92244,63.64389
26,0.208,152.34167,-21.60113,56.23449,392.39908,-37.78902,43.45995,325.69696,-8.00315,63.7593
27,0.217,152.34167,-21.60113,56.23449,392.43307,-38.17216,44.35972,325.46295,-7.92244,63.64389
