Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,89.30268,316.64249,539.0351,248.65323,315.26193,533.35193,264.98508,194.29172,526.07062
2,0.008,89.71977,317.04993,539.03705,248.71349,316.80405,534.29858,266.43341,196.03151,525.32635
3,0.017,89.4958,317.04785,539.05969,248.53925,316.7536,534.35962,266.80438,196.27043,525.55219
4,0.025,89.71977,317.04993,539.03705,248.71349,316.80405,534.29858,266.43341,196.03151,525.32635
5,0.033,89.4958,317.04785,539.05969,248.71349,316.80405,534.29858,266.43341,196.03151,525.32635
6,0.042,89.4958,317.04785,539.05969,248.71349,316.80405,534.29858,267.00272,196.04572,525.40698
7,0.05,89.71977,317.04993,539.03705,248.71349,316.80405,534.29858,267.49524,196.17259,525.63525
8,0.058,89.4958,317.04785,539.05969,248.71349,316.80405,534.29858,267.37363,196.2847,525.63275
9,0.067,89.73664,317.17322,539.22406,248.66467,315.39008,533.54639,267.37363,196.2847,525.63275
10,0.075,89.73664,317.17322,539.22406,248.71349,316.80405,534.29858,267.37363,196.2847,525.63275
11,0.083,89.73664,317.17322,539.22406,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
12,0.092,89.75336,317.2966,539.41101,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
13,0.1,89.73664,317.17322,539.22406,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
14,0.108,89.73664,317.17322,539.22406,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
15,0.117,89.73664,317.17322,539.22406,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
16,0.125,89.73664,317.17322,539.22406,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
17,0.133,89.75336,317.2966,539.41101,248.71349,316.80405,534.29858,267.81396,195.95692,525.87946
18,0.142,89.75336,317.2966,539.41101,248.58885,317.19821,534.37091,267.37363,196.2847,525.63275
19,0.15,89.75343,317.03656,539.61322,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
20,0.158,89.75343,317.03656,539.61322,248.71349,316.80405,534.29858,267.56726,196.09525,526.04987
21,0.167,89.75343,317.03656,539.61322,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
22,0.175,89.75924,317.25201,539.54474,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
23,0.183,89.94973,317.22391,539.55798,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
24,0.192,89.75924,317.25201,539.54474,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
25,0.2,89.75343,317.03656,539.61322,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
26,0.208,89.75343,317.03656,539.61322,248.58885,317.19821,534.37091,267.38339,196.2068,525.99091
27,0.217,89.75343,317.03656,539.61322,248.71349,316.80405,534.29858,267.38339,196.2068,525.99091
28,0.225,89.75343,317.03656,539.61322,248.58885,317.19821,534.37091,267.38339,196.2068,525.99091
