Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-86.01257,-178.18102,694.49695,-40.02718,-161.53937,601.79095,25.66224,-72.41637,660.40448
2,0.008,-86.01257,-178.18102,694.49695,-40.02718,-161.53937,601.79095,25.66224,-72.41637,660.40448
3,0.017,-86.01257,-178.18102,694.49695,-40.02718,-161.53937,601.79095,25.00538,-72.47421,660.39099
4,0.025,-86.01257,-178.18102,694.49695,-40.02718,-161.53937,601.79095,25.25489,-72.84619,660.6983
5,0.033,-86.01257,-178.18102,694.49695,-40.02718,-161.53937,601.79095,25.25489,-72.84619,660.6983
6,0.042,-86.01257,-178.18102,694.49695,-40.02718,-161.53937,601.79095,25.25489,-72.84619,660.6983
7,0.05,-86.01257,-178.18102,694.49695,-40.02718,-161.53937,601.79095,25.25489,-72.84619,660.6983
8,0.058,-86.04452,-178.44373,695.19592,-40.02718,-161.53937,601.79095,25.25489,-72.84619,660.6983
9,0.067,-86.04452,-178.44373,695.19592,-40.02718,-161.53937,601.79095,25.19272,-72.47283,660.62946
10,0.075,-86.04452,-178.44373,695.19592,-40.19546,-161.50972,602.06024,25.12487,-72.70364,660.80078
11,0.083,-86.04452,-178.44373,695.19592,-40.19546,-161.50972,602.06024,25.25489,-72.84619,660.6983
12,0.092,-86.04452,-178.44373,695.19592,-40.19546,-161.50972,602.06024,25.12487,-72.70364,660.80078
13,0.1,-86.04452,-178.44373,695.19592,-40.19546,-161.50972,602.06024,24.94252,-73.10555,661.15216
14,0.108,-86.4361,-178.9369,695.35229,-40.19546,-161.50972,602.06024,24.94252,-73.10555,661.15216
15,0.117,-86.04452,-178.44373,695.19592,-40.19546,-161.50972,602.06024,25.12487,-72.70364,660.80078
16,0.125,-86.4361,-178.9369,695.35229,-40.19546,-161.50972,602.06024,25.12487,-72.70364,660.80078
17,0.133,-86.04452,-178.44373,695.19592,-40.11811,-160.82764,601.94647,24.94252,-73.10555,661.15216
18,0.142,-86.20741,-177.93596,695.18365,-40.11811,-160.82764,601.94647,24.94252,-73.10555,661.15216
19,0.15,-86.20741,-177.93596,695.18365,-40.19546,-161.50972,602.06024,25.07354,-73.27394,661.04047
20,0.158,-86.59902,-178.42912,695.34009,-40.11811,-160.82764,601.94647,25.12487,-72.70364,660.80078
21,0.167,-86.59902,-178.42912,695.34009,-40.19546,-161.50972,602.06024,25.12487,-72.70364,660.80078
22,0.175,-86.20741,-177.93596,695.18365,-40.19546,-161.50972,602.06024,25.12487,-72.70364,660.80078
23,0.183,-86.20741,-177.93596,695.18365,-40.19546,-161.50972,602.06024,25.25489,-72.84619,660.6983
24,0.192,-86.59902,-178.42912,695.34009,-40.19546,-161.50972,602.06024,25.25489,-72.84619,660.6983
25,0.2,-86.4361,-178.9369,695.35229,-40.19546,-161.50972,602.06024,25.1766,-72.69895,661.3407
26,0.208,-86.04452,-178.44373,695.19592,-40.19546,-161.50972,602.06024,25.30658,-72.84156,661.23822
27,0.217,-86.14904,-177.98795,695.45355,-40.19546,-161.50972,602.06024,25.30658,-72.84156,661.23822
28,0.225,-86.14904,-177.98795,695.45355,-39.97655,-161.66911,602.49994,25.30658,-72.84156,661.23822
29,0.233,-85.9045,-177.17073,695.3927,-40.02086,-160.74852,602.44604,25.1766,-72.69895,661.3407
30,0.242,-86.14904,-177.98795,695.45355,-39.97655,-161.66911,602.49994,24.98015,-73.10628,661.72589
31,0.25,-86.82996,-178.50543,695.70215,-39.97655,-161.66911,602.49994,25.1766,-72.69895,661.3407
32,0.258,-86.75932,-178.7881,695.83356,-39.97655,-161.66911,602.49994,25.1766,-72.69895,661.3407
33,0.267,-85.99432,-177.7951,695.43317,-39.97655,-161.66911,602.49994,24.95012,-72.79573,661.72876
34,0.275,-86.6693,-178.21782,695.82288,-40.09824,-161.43056,602.55969,25.1766,-72.69895,661.3407
35,0.283,-86.49089,-178.62798,695.80884,-40.09824,-161.43056,602.55969,25.1766,-72.69895,661.3407
36,0.292,-86.6761,-178.50856,695.89087,-40.04542,-161.18826,602.7572,25.1766,-72.69895,661.3407
37,0.3,-86.65887,-177.9129,695.99292,-40.02086,-160.74852,602.44604,25.1766,-72.69895,661.3407
38,0.308,-86.79091,-177.85483,696.58307,-40.04542,-161.18826,602.7572,25.0674,-72.45472,661.34369
39,0.317,-86.64579,-177.59013,696.36121,-39.97312,-161.22508,603.39471,25.44077,-71.63963,661.14545
40,0.325,-86.64579,-177.59013,696.36121,-39.97312,-161.22508,603.39471,25.06827,-72.13625,661.48395
41,0.333,-86.64579,-177.59013,696.36121,-39.6427,-160.57487,603.45801,25.37385,-71.55178,661.45691
42,0.342,-86.64579,-177.59013,696.36121,-39.69905,-160.23332,603.63629,25.37385,-71.55178,661.45691
43,0.35,-85.99004,-176.51137,696.06799,-39.8103,-161.07988,604.4184,25.21532,-71.41772,661.67365
44,0.358,-85.77966,-176.62248,696.17834,-39.73287,-160.39781,604.30481,25.21532,-71.41772,661.67365
45,0.367,-85.77438,-176.76785,696.78949,-39.73287,-160.39781,604.30481,25.44165,-71.32104,661.28571
46,0.375,-85.74609,-176.75775,697.27789,-39.18809,-159.90501,604.6366,25.44165,-71.32104,661.28571
47,0.383,-85.74609,-176.75775,697.27789,-39.18809,-159.90501,604.6366,25.44165,-71.32104,661.28571
48,0.392,-85.74609,-176.75775,697.27789,-39.18809,-159.90501,604.6366,25.44165,-71.32104,661.28571
49,0.4,-85.74609,-176.75775,697.27789,-39.18809,-159.90501,604.6366,25.44165,-71.32104,661.28571
50,0.408,-85.74609,-176.75775,697.27789,-39.18809,-159.90501,604.6366,25.57295,-71.5503,661.31006
51,0.417,-85.24999,-175.89569,697.57275,-39.18809,-159.90501,604.6366,25.57295,-71.5503,661.31006
52,0.425,-85.73956,-175.46292,697.65985,-39.18809,-159.90501,604.6366,25.57295,-71.5503,661.31006
53,0.433,-85.62087,-175.42122,697.40186,-39.1155,-159.94275,605.27399,25.57295,-71.5503,661.31006
54,0.442,-85.73956,-175.46292,697.65985,-39.18809,-159.90501,604.6366,25.57295,-71.5503,661.31006
55,0.45,-85.73956,-175.46292,697.65985,-39.18809,-159.90501,604.6366,25.57295,-71.5503,661.31006
56,0.458,-85.73956,-175.46292,697.65985,-39.18809,-159.90501,604.6366,25.57295,-71.5503,661.31006
57,0.467,-86.46996,-176.61092,697.61322,-39.18809,-159.90501,604.6366,25.44165,-71.32104,661.28571
58,0.475,-86.07291,-175.83876,697.15186,-39.18809,-159.90501,604.6366,25.44165,-71.32104,661.28571
59,0.483,-85.89809,-175.69838,696.68066,-39.40606,-160.20969,604.41113,25.44165,-71.32104,661.28571
60,0.492,-86.33743,-176.38956,696.70892,-39.73287,-160.39781,604.30481,25.44165,-71.32104,661.28571
61,0.5,-87.44486,-176.11836,696.99506,-39.73287,-160.39781,604.30481,24.92399,-70.82732,661.26495
62,0.508,-87.75516,-175.95201,696.88055,-39.73287,-160.39781,604.30481,24.92399,-70.82732,661.26495
63,0.517,-88.18349,-176.15593,696.93353,-40.05138,-160.46918,604.0097,24.61537,-70.8074,661.31262
64,0.525,-88.04582,-176.08034,696.64026,-40.05138,-160.46918,604.0097,24.61537,-70.8074,661.31262
