Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,295.10986,249.36192,341.88654,230.77536,307.95853,83.1245,226.36282,214.97781,108.13639
2,0.008,295.10986,249.36192,341.88654,230.77536,307.95853,83.1245,226.64539,214.59482,108.00417
3,0.017,294.95041,249.45886,341.99158,230.77536,307.95853,83.1245,226.36282,214.97781,108.13639
4,0.025,295.10986,249.36192,341.88654,230.77997,307.97711,83.3372,226.36282,214.97781,108.13639
5,0.033,295.10986,249.36192,341.88654,230.77997,307.97711,83.3372,226.36282,214.97781,108.13639
6,0.042,295.10986,249.36192,341.88654,230.77997,307.97711,83.3372,226.36282,214.97781,108.13639
7,0.05,295.10986,249.36192,341.88654,230.77997,307.97711,83.3372,226.13553,215.31039,108.3923
8,0.058,295.10986,249.36192,341.88654,230.77997,307.97711,83.3372,226.36282,214.97781,108.13639
9,0.067,295.10986,249.36192,341.88654,230.77536,307.95853,83.1245,226.13553,215.31039,108.3923
10,0.075,295.10986,249.36192,341.88654,230.77536,307.95853,83.1245,226.47624,214.86691,108.21765
11,0.083,295.10986,249.36192,341.88654,230.77536,307.95853,83.1245,226.47624,214.86691,108.21765
12,0.092,295.10986,249.36192,341.88654,230.77997,307.97711,83.3372,226.13553,215.31039,108.3923
13,0.1,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.36282,214.97781,108.13639
14,0.108,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.13553,215.31039,108.3923
15,0.117,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.36282,214.97781,108.13639
16,0.125,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.36282,214.97781,108.13639
17,0.133,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.13553,215.31039,108.3923
18,0.142,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.13553,215.31039,108.3923
19,0.15,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.36282,214.97781,108.13639
20,0.158,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.5554,215.00963,108.55367
21,0.167,295.21219,249.6035,341.79785,230.00905,308.45752,83.77353,225.7168,215.45406,109.1875
22,0.175,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.72447,214.7375,108.34023
23,0.183,295.21219,249.6035,341.79785,230.00905,308.45752,83.77353,226.32349,214.71124,108.6683
24,0.192,295.21219,249.6035,341.79785,230.00905,308.45752,83.77353,226.39635,215.13741,108.53078
25,0.2,295.10986,249.36192,341.88654,230.16798,308.51398,83.70927,226.16914,215.47,108.78664
26,0.208,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.16914,215.47,108.78664
27,0.217,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.5554,215.00963,108.55367
28,0.225,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.5554,215.00963,108.55367
29,0.233,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.72447,214.7375,108.34023
30,0.242,295.10986,249.36192,341.88654,230.00905,308.45752,83.77353,226.16914,215.47,108.78664
31,0.25,294.95041,249.45886,341.99158,230.00905,308.45752,83.77353,226.72447,214.7375,108.34023
32,0.258,294.95041,249.45886,341.99158,230.00905,308.45752,83.77353,226.5554,215.00963,108.55367
33,0.267,295.05276,249.70042,341.90289,230.00905,308.45752,83.77353,226.16914,215.47,108.78664
34,0.275,295.05276,249.70042,341.90289,230.16798,308.51398,83.70927,226.56345,214.87296,108.79714
35,0.283,294.95041,249.45886,341.99158,229.99263,308.4389,83.57253,226.5554,215.00963,108.55367
36,0.292,295.01129,250.0849,341.76132,230.15158,308.49536,83.50826,226.5554,215.00963,108.55367
37,0.3,294.909,249.84337,341.85001,229.99263,308.4389,83.57253,226.16914,215.47,108.78664
38,0.308,295.01129,250.0849,341.76132,230.00905,308.45752,83.77353,226.39635,215.13741,108.53078
39,0.317,294.94965,250.65904,341.67361,229.99263,308.4389,83.57253,226.72447,214.7375,108.34023
40,0.325,294.94965,250.65904,341.67361,229.99263,308.4389,83.57253,226.39635,215.13741,108.53078
41,0.333,294.94965,250.65904,341.67361,229.99263,308.4389,83.57253,226.39635,215.13741,108.53078
42,0.342,294.94965,250.65904,341.67361,229.99263,308.4389,83.57253,226.16914,215.47,108.78664
43,0.35,294.25229,250.68948,341.39941,230.11499,308.91736,83.3943,225.7168,215.45406,109.1875
44,0.358,294.25229,250.68948,341.39941,230.11499,308.91736,83.3943,226.39635,215.13741,108.53078
45,0.367,294.25229,250.68948,341.39941,229.99263,308.4389,83.57253,226.16914,215.47,108.78664
46,0.375,294.25229,250.68948,341.39941,229.99263,308.4389,83.57253,226.16914,215.47,108.78664
47,0.383,294.25229,250.68948,341.39941,230.15158,308.49536,83.50826,226.16914,215.47,108.78664
48,0.392,294.94965,250.65904,341.67361,230.11499,308.91736,83.3943,226.16914,215.47,108.78664
49,0.4,294.38965,251.12967,341.88721,229.95604,308.8609,83.45859,226.16914,215.47,108.78664
50,0.408,294.94965,250.65904,341.67361,230.11499,308.91736,83.3943,226.16914,215.47,108.78664
51,0.417,294.94965,250.65904,341.67361,229.95604,308.8609,83.45859,226.16914,215.47,108.78664
52,0.425,294.94965,250.65904,341.67361,230.15158,308.49536,83.50826,225.7168,215.45406,109.1875
53,0.433,294.94965,250.65904,341.67361,230.94801,308.01147,83.0491,226.16914,215.47,108.78664
54,0.442,294.94965,250.65904,341.67361,230.89043,308.47034,82.93102,226.16914,215.47,108.78664
55,0.45,294.94965,250.65904,341.67361,230.89043,308.47034,82.93102,225.7168,215.45406,109.1875
56,0.458,294.94965,250.65904,341.67361,230.89043,308.47034,82.93102,225.75377,215.84105,109.19664
57,0.467,294.94965,250.65904,341.67361,230.89043,308.47034,82.93102,225.93929,215.42799,109.59703
58,0.475,294.94965,250.65904,341.67361,230.89043,308.47034,82.93102,225.93929,215.42799,109.59703
59,0.483,294.94965,250.65904,341.67361,230.94801,308.01147,83.0491,226.39163,215.44389,109.19622
60,0.492,294.94965,250.65904,341.67361,230.95261,308.03006,83.26181,226.39163,215.44389,109.19622
61,0.5,295.1091,250.56212,341.5686,230.77997,307.97711,83.3372,225.93929,215.42799,109.59703
62,0.508,295.1091,250.56212,341.5686,230.89499,308.48892,83.14371,225.93929,215.42799,109.59703
63,0.517,295.1091,250.56212,341.5686,230.72235,308.436,83.21912,226.39163,215.44389,109.19622
64,0.525,295.17075,249.98796,341.65628,230.72235,308.436,83.21912,226.39163,215.44389,109.19622
65,0.533,295.17075,249.98796,341.65628,230.72235,308.436,83.21912,225.93929,215.42799,109.59703
66,0.542,295.21219,249.6035,341.79785,230.95261,308.03006,83.26181,226.39163,215.44389,109.19622
67,0.55,295.21219,249.6035,341.79785,230.95261,308.03006,83.26181,226.39163,215.44389,109.19622
68,0.558,295.21219,249.6035,341.79785,230.95261,308.03006,83.26181,226.40111,214.98016,109.23393
69,0.567,295.21219,249.6035,341.79785,230.77997,307.97711,83.3372,226.40111,214.98016,109.23393
70,0.575,295.10986,249.36192,341.88654,230.77997,307.97711,83.3372,226.57013,214.70802,109.02051
71,0.583,295.10986,249.36192,341.88654,230.77997,307.97711,83.3372,226.70163,214.97504,109.34982
72,0.592,295.15103,248.9843,341.72897,230.77997,307.97711,83.3372,227.10262,215.0013,109.02184
73,0.6,295.15103,248.9843,341.72897,230.77997,307.97711,83.3372,226.40111,214.98016,109.23393
