Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-223.08476,75.08517,1095.33032,-160.77925,-115.38004,1008.41241,-172.79691,225.9984,1050.91663
2,0.008,-222.98114,75.27312,1095.41907,-160.77925,-115.38004,1008.41241,-173.08232,225.83002,1051.03296
3,0.017,-223.55057,75.45129,1095.56274,-161.20508,-114.80615,1008.12891,-173.39095,225.60442,1051.23584
4,0.025,-223.55057,75.45129,1095.56274,-161.20508,-114.80615,1008.12891,-173.42969,225.31076,1051.67419
5,0.033,-223.55057,75.45129,1095.56274,-161.41217,-114.76172,1008.21729,-173.27478,225.34973,1052.43665
6,0.042,-223.47322,75.72546,1095.59741,-161.41217,-114.76172,1008.21729,-173.5831,224.86697,1053.00232
7,0.05,-223.71088,75.31462,1095.48206,-161.41217,-114.76172,1008.21729,-173.03413,224.77591,1053.24585
8,0.058,-223.76999,75.52711,1095.21362,-161.5191,-114.78053,1008.60541,-172.78444,224.21016,1053.44275
9,0.067,-223.71088,75.31462,1095.48206,-161.51988,-114.48677,1008.38104,-172.28909,223.69377,1053.79663
10,0.075,-224.01247,75.36784,1095.60205,-161.69041,-113.88306,1008.21869,-172.61652,222.99545,1053.99268
11,0.083,-223.834,75.99111,1095.44897,-161.8481,-114.10823,1008.54889,-172.28145,222.61595,1054.00073
12,0.092,-223.834,75.99111,1095.44897,-161.8481,-114.10823,1008.54889,-172.30783,222.63744,1054.44482
13,0.1,-224.2776,75.60055,1095.64502,-161.84114,-114.42345,1008.62323,-172.08052,222.32962,1054.79626
14,0.108,-223.98085,75.7989,1096.02869,-161.8481,-114.10823,1008.54889,-172.39372,222.3504,1055.01379
15,0.117,-224.04002,76.01131,1095.76038,-162.02376,-114.02545,1008.67291,-172.65962,222.1804,1055.24268
16,0.125,-224.04002,76.01131,1095.76038,-162.02376,-114.02545,1008.67291,-172.85585,222.2527,1055.42554
17,0.133,-224.96187,75.82047,1095.68506,-162.02376,-114.02545,1008.67291,-172.89111,222.45937,1055.29675
18,0.142,-224.96187,75.82047,1095.68506,-162.02376,-114.02545,1008.67291,-173.6898,221.88161,1056.00818
19,0.15,-224.72423,76.23121,1095.80042,-162.02376,-114.02545,1008.67291,-174.38054,221.17038,1056.29724
20,0.158,-225.27632,75.65536,1095.61755,-162.02376,-114.02545,1008.67291,-174.26677,221.10518,1056.54675
21,0.167,-225.03874,76.06606,1095.73291,-162.00456,-113.53869,1008.92291,-174.29185,220.62367,1056.94202
22,0.175,-225.72322,76.2877,1095.77295,-162.23117,-113.75365,1008.79474,-174.95215,220.20877,1057.07288
23,0.183,-225.72322,76.2877,1095.77295,-161.97691,-113.5202,1009.40576,-174.85876,220.06682,1057.23218
24,0.192,-225.72322,76.2877,1095.77295,-161.97691,-113.5202,1009.40576,-174.67989,218.72749,1057.91589
25,0.2,-225.72322,76.2877,1095.77295,-162.21573,-112.83542,1009.39563,-174.39961,218.74455,1058.44885
26,0.208,-225.89223,76.49039,1095.47156,-162.42596,-112.80071,1009.56305,-174.56616,218.51158,1059.10925
27,0.217,-225.89223,76.49039,1095.47156,-162.42596,-112.80071,1009.56305,-174.82503,217.79013,1059.13342
28,0.225,-226.24426,76.05097,1095.44238,-162.42596,-112.80071,1009.56305,-175.11339,217.69037,1059.50793
29,0.233,-226.39194,76.13171,1095.54932,-162.41711,-112.68533,1009.68799,-175.16527,217.45462,1059.98767
30,0.242,-226.32716,76.67696,1095.61694,-162.40833,-112.57006,1009.81305,-175.48201,217.32269,1060.48596
31,0.25,-226.32716,76.67696,1095.61694,-162.18646,-112.30303,1009.81818,-175.4182,217.07837,1060.99597
32,0.258,-226.07657,77.71224,1095.62781,-162.11258,-112.15022,1009.89441,-175.54274,216.99637,1061.26575
33,0.267,-226.44263,77.98013,1095.48462,-162.11258,-112.15022,1009.89441,-175.95416,218.19716,1061.34851
34,0.275,-226.79453,77.54079,1095.45544,-162.11221,-111.70606,1010.23969,-175.73529,216.85785,1062.04565
35,0.283,-226.75038,77.74677,1095.54919,-161.72794,-111.26594,1010.03754,-175.59854,216.76993,1062.65857
36,0.292,-226.64909,78.46655,1095.52966,-161.72794,-111.26594,1010.03754,-174.82938,215.49081,1062.60083
37,0.3,-226.64909,78.46655,1095.52966,-161.99281,-111.20235,1010.16986,-174.88173,214.52116,1063.37439
38,0.308,-226.82387,78.39305,1095.64063,-161.99281,-111.20235,1010.16986,-175.44571,215.0726,1063.65308
39,0.317,-226.82387,78.39305,1095.64063,-161.99281,-111.20235,1010.16986,-175.84793,214.73027,1063.85339
40,0.325,-226.82387,78.39305,1095.64063,-161.99281,-111.20235,1010.16986,-175.66615,214.21576,1064.28772
41,0.333,-227.55309,78.48612,1095.97766,-162.08202,-110.59008,1009.96698,-175.66615,214.21576,1064.28772
42,0.342,-227.72679,79.11469,1095.84143,-161.67409,-109.99181,1009.97443,-176.50708,214.40874,1065.55127
43,0.35,-228.28975,79.44746,1095.85645,-161.83284,-109.92321,1010.08038,-176.73589,213.59874,1066.30774
44,0.358,-228.75804,79.39862,1096.50012,-161.66245,-109.8381,1010.14124,-176.55884,213.10846,1066.38867
45,0.367,-228.99265,78.94527,1096.70398,-161.66245,-109.8381,1010.14124,-176.31221,213.06111,1066.48889
46,0.375,-228.99265,78.94527,1096.70398,-162.04744,-109.54765,1010.50238,-176.73657,212.49571,1066.92285
47,0.383,-228.99265,78.94527,1096.70398,-162.61362,-109.92556,1010.49219,-176.71942,212.36934,1067.08508
48,0.392,-228.88489,79.4333,1096.13391,-162.61362,-109.92556,1010.49219,-176.33359,212.01445,1067.55322
49,0.4,-228.88489,79.4333,1096.13391,-163.15228,-109.73485,1010.41693,-176.75203,211.71481,1068.00903
50,0.408,-228.88489,79.4333,1096.13391,-163.48477,-109.56075,1010.28394,-176.82787,210.9023,1068.22632
51,0.417,-228.88489,79.4333,1096.13391,-163.48477,-109.56075,1010.28394,-176.06563,210.32239,1068.28516
52,0.425,-228.88489,79.4333,1096.13391,-163.86891,-110.00119,1010.48615,-175.78362,210.23183,1069.12183
53,0.433,-228.88489,79.4333,1096.13391,-164.1364,-109.60997,1010.85913,-175.54639,209.80959,1069.76672
54,0.442,-228.88489,79.4333,1096.13391,-164.29913,-109.46107,1010.88885,-175.54639,209.80959,1069.76672
55,0.45,-228.88489,79.4333,1096.13391,-164.52731,-109.30964,1011.14081,-175.5753,210.09296,1070.15833
56,0.458,-229.56841,79.65474,1096.17383,-164.89063,-109.36942,1011.01221,-175.38988,210.07973,1070.28821
57,0.467,-230.25217,79.87798,1096.21375,-164.90662,-109.15847,1010.94128,-175.59053,209.72711,1070.68054
58,0.475,-230.25217,79.87798,1096.21375,-165.18996,-109.18919,1010.96216,-175.59053,209.72711,1070.68054
59,0.483,-230.25217,79.87798,1096.21375,-165.16602,-109.51855,1010.52399,-175.43626,209.65271,1070.74402
60,0.492,-230.25217,79.87798,1096.21375,-165.12927,-109.43053,1010.64355,-175.23557,209.58577,1070.79016
61,0.5,-230.25217,79.87798,1096.21375,-165.16602,-109.51855,1010.52399,-175.2652,209.27753,1071.57068
62,0.508,-230.31374,80.14896,1096.3689,-165.39345,-109.50528,1010.28125,-175.2652,209.27753,1071.57068
63,0.517,-230.31374,80.14896,1096.3689,-165.72322,-109.83257,1010.73199,-175.2652,209.27753,1071.57068
64,0.525,-230.40474,79.70227,1096.44702,-166.19072,-110.13407,1010.39337,-175.2652,209.27753,1071.57068
65,0.533,-230.40474,79.70227,1096.44702,-166.46194,-110.37537,1010.48639,-175.3502,209.2095,1071.6759
66,0.542,-230.49191,79.16844,1096.5437,-166.65253,-110.27421,1010.36328,-175.51947,208.46568,1072.20728
67,0.55,-230.55959,78.81712,1096.67664,-167.30579,-110.90064,1010.22278,-175.42531,207.92635,1072.30603
68,0.558,-230.55959,78.81712,1096.67664,-167.57155,-111.46897,1010.31879,-175.45515,207.70328,1072.53723
69,0.567,-230.91144,78.37832,1096.64746,-168.29747,-112.18418,1010.3418,-175.4193,207.66425,1072.62988
70,0.575,-230.91144,78.37832,1096.64746,-168.41824,-112.44531,1010.56018,-175.10788,207.18713,1072.54907
71,0.583,-230.91144,78.37832,1096.64746,-168.41824,-112.44531,1010.56018,-175.10788,207.18713,1072.54907
72,0.592,-231.18488,78.08218,1096.52637,-168.41824,-112.44531,1010.56018,-175.10788,207.18713,1072.54907
73,0.6,-231.52371,77.71198,1096.48621,-168.41824,-112.44531,1010.56018,-175.13982,206.8129,1072.44189
74,0.608,-231.52371,77.71198,1096.48621,-168.41824,-112.44531,1010.56018,-174.28104,206.70555,1072.18433
75,0.617,-231.82358,77.16875,1096.46716,-168.41824,-112.44531,1010.56018,-175.34229,207.09781,1072.48608
76,0.625,-231.80568,77.09591,1096.27722,-168.41824,-112.44531,1010.56018,-175.5096,207.91571,1072.25745
77,0.633,-232.18205,76.43951,1096.18921,-168.41824,-112.44531,1010.56018,-175.25475,207.36905,1072.30737
78,0.642,-232.16234,76.03183,1096.27686,-168.79681,-112.66537,1010.49609,-175.66902,207.78081,1071.85779
79,0.65,-232.26384,75.68205,1096.46423,-168.79681,-112.66537,1010.49609,-175.50165,207.76379,1071.53662
80,0.658,-232.26384,75.68205,1096.46423,-168.71211,-112.79874,1010.42285,-175.56305,207.6147,1071.42688
81,0.667,-232.26384,75.68205,1096.46423,-169.06914,-113.2009,1010.34521,-175.4492,207.65128,1071.21082
82,0.675,-232.26384,75.68205,1096.46423,-168.9463,-113.33892,1010.29663,-175.4492,207.65128,1071.21082
83,0.683,-232.26384,75.68205,1096.46423,-169.14372,-113.47478,1010.18555,-175.4492,207.65128,1071.21082
84,0.692,-232.26384,75.68205,1096.46423,-169.48322,-113.98849,1009.8291,-175.71803,208.07358,1070.5282
85,0.7,-232.26384,75.68205,1096.46423,-170.19612,-114.45332,1009.74628,-175.36746,207.60059,1070.00122
86,0.708,-232.26384,75.68205,1096.46423,-170.19612,-114.45332,1009.74628,-175.6519,207.47476,1069.58215
87,0.717,-232.43771,75.2924,1096.26648,-170.13495,-114.69469,1009.42706,-175.59525,207.17073,1069.48108
88,0.725,-232.31644,75.27164,1096.36865,-170.38429,-114.9069,1009.14557,-175.70001,207.40311,1069.13501
89,0.733,-232.70815,74.18443,1096.4115,-170.01103,-115.10651,1008.81989,-175.70001,207.40311,1069.13501
90,0.742,-232.93602,73.70427,1096.40112,-170.29422,-115.1375,1008.84088,-175.87085,207.41608,1068.60071
91,0.75,-232.71352,73.5792,1096.51965,-170.74211,-115.30357,1008.40363,-175.77306,207.2515,1068.4187
92,0.758,-232.7813,73.22778,1096.65247,-170.7075,-115.72965,1008.51642,-175.77306,207.2515,1068.4187
93,0.767,-232.75349,73.02463,1096.74219,-170.55655,-116.1934,1008.36194,-175.77306,207.2515,1068.4187
94,0.775,-232.78752,72.65673,1096.62878,-170.55655,-116.1934,1008.36194,-175.85829,207.2291,1067.9917
95,0.783,-232.90883,72.28219,1097.05652,-170.55655,-116.1934,1008.36194,-174.71822,207.21101,1067.58142
96,0.792,-233.03876,72.25851,1096.62988,-170.6302,-116.34646,1008.28571,-174.53496,207.65422,1067.54126
97,0.8,-233.3336,71.32482,1096.55444,-170.44287,-116.80426,1007.92957,-174.71323,206.91733,1065.79541
98,0.808,-233.44312,70.57396,1096.39331,-170.44287,-116.80426,1007.92957,-174.90369,207.71132,1066.3623
99,0.817,-233.44312,70.57396,1096.39331,-170.44287,-116.80426,1007.92957,-175.00656,207.80518,1066.19653
100,0.825,-233.31294,70.4587,1096.48218,-170.41818,-117.12891,1007.78448,-174.69948,207.54305,1065.4342
101,0.833,-233.31294,70.4587,1096.48218,-170.2747,-117.50078,1007.76202,-174.87502,208.17406,1064.71667
102,0.842,-233.31294,70.4587,1096.48218,-170.34491,-117.57893,1007.62799,-174.82312,208.39613,1064.57385
103,0.85,-232.62694,70.23367,1096.44214,-170.34491,-117.57893,1007.62799,-174.73903,208.60182,1064.17871
104,0.858,-232.62694,70.23367,1096.44214,-170.06194,-117.54812,1007.60706,-175.00899,208.80339,1063.99268
105,0.867,-231.96669,69.57432,1096.02783,-169.64133,-117.86889,1007.44922,-175.04811,208.99915,1063.63477
106,0.875,-231.79149,69.64706,1095.91626,-169.41479,-118.11711,1007.42505,-174.37473,209.3927,1062.95667
107,0.883,-231.65247,69.83452,1095.79919,-168.7637,-118.76265,1007.38831,-173.68776,209.92227,1062.32837
108,0.892,-231.09158,69.50201,1095.7843,-168.70152,-119.11266,1007.10571,-173.66724,210.03418,1062.16699
109,0.9,-230.40865,69.76648,1096.49634,-168.70152,-119.11266,1007.10571,-172.56717,211.42838,1061.8595
110,0.908,-230.26952,69.95393,1096.37927,-168.69569,-119.17847,1006.76367,-172.71123,211.61891,1061.85413
111,0.917,-231.01039,68.82282,1095.71753,-168.62132,-119.21737,1006.61652,-172.64079,212.21425,1061.48328
112,0.925,-231.01039,68.82282,1095.71753,-168.62132,-119.21737,1006.61652,-172.16725,212.93544,1061.35327
113,0.933,-229.57338,69.38759,1096.25989,-168.62132,-119.21737,1006.61652,-172.13132,213.92308,1060.31958
114,0.942,-229.0125,69.05412,1096.245,-168.33211,-119.42431,1006.48016,-172.15329,214.26244,1059.80225
115,0.95,-229.0125,69.05412,1096.245,-167.77998,-119.53827,1006.13153,-172.01514,214.32593,1059.16833
116,0.958,-229.07152,69.26634,1095.97632,-167.22313,-119.69452,1006.26514,-171.56593,214.54776,1058.25281
117,0.967,-228.61546,69.4585,1095.78625,-166.68034,-119.86188,1006.31207,-171.7061,214.5219,1057.67603
118,0.975,-228.61546,69.4585,1095.78625,-166.75569,-119.96127,1006.1864,-171.47729,214.65948,1057.58435
119,0.983,-228.61546,69.4585,1095.78625,-166.15268,-119.74381,1006.33423,-171.673,214.79939,1057.43616
120,0.992,-228.3526,69.56821,1095.61914,-166.15268,-119.74381,1006.33423,-171.46095,214.93323,1056.90527
121,1,-228.11481,69.97844,1095.7345,-166.15268,-119.74381,1006.33423,-171.15337,215.8994,1055.6051
122,1.008,-228.08339,69.77962,1095.9292,-166.15268,-119.74381,1006.33423,-170.38977,216.73625,1055.47961
123,1.017,-228.11481,69.97844,1095.7345,-166.15268,-119.74381,1006.33423,-169.63567,217.10915,1054.99243
124,1.025,-227.28156,69.67471,1095.58789,-166.15268,-119.74381,1006.33423,-169.57314,218.01187,1055.0011
125,1.033,-227.16029,69.85293,1095.3822,-166.81819,-119.69932,1007.18237,-169.0368,218.77115,1054.69043
126,1.042,-226.68399,70.12591,1095.53906,-166.5623,-119.80032,1007.0257,-168.07614,218.81564,1054.60474
127,1.05,-225.79291,69.8845,1095.18835,-167.04518,-119.70293,1006.2431,-167.33861,219.54654,1054.28027
128,1.058,-225.81274,70.29276,1095.10034,-166.81436,-119.82459,1006.18372,-167.65221,219.72324,1053.78723
129,1.067,-225.81274,70.29276,1095.10034,-166.82388,-119.66678,1005.69006,-167.69458,219.77321,1053.49756
130,1.075,-225.42947,70.11462,1094.93762,-166.22173,-119.5944,1005.08917,-167.41342,220.07556,1053.26465
131,1.083,-224.49141,69.85929,1094.96411,-164.55412,-120.10964,1005.75659,-167.01099,219.90495,1052.65015
132,1.092,-224.24738,69.49209,1095.23462,-163.73996,-119.87238,1005.73419,-167.10899,220.93246,1052.33704
133,1.1,-224.01833,69.46085,1095.21777,-163.56828,-119.76794,1005.81555,-165.92342,221.58548,1051.60645
134,1.108,-223.9985,69.05247,1095.30566,-163.56828,-119.76794,1005.81555,-165.46938,222.04689,1051.41919
135,1.117,-223.74387,69.27446,1095.41467,-163.56828,-119.76794,1005.81555,-165.35463,222.19807,1051.35132
136,1.125,-222.86905,69.93285,1095.53162,-163.30453,-119.83165,1005.68365,-164.8513,222.71819,1050.9325
137,1.133,-222.08235,70.92921,1095.40601,-162.14751,-118.79444,1005.62201,-164.54262,222.7216,1050.72583
138,1.142,-221.96112,71.10745,1095.20044,-161.82024,-119.08269,1006.02502,-163.80322,223.30931,1050.41003
139,1.15,-221.82259,71.55672,1095.28455,-161.71632,-119.15681,1006.16779,-163.59236,223.28511,1050.19885
140,1.158,-221.52094,71.6498,1095.49609,-161.1095,-119.42918,1006.21191,-163.24751,224.233,1049.3479
141,1.167,-220.8947,71.64178,1095.18713,-160.98778,-119.16741,1005.99261,-162.77765,224.04564,1048.69189
142,1.175,-220.51945,72.23947,1095.43921,-160.5387,-119.40704,1006.13647,-162.69533,224.4593,1048.12866
143,1.183,-219.83463,72.02135,1095.39917,-160.5387,-119.40704,1006.13647,-162.78499,224.89024,1047.64221
144,1.192,-219.59692,72.43244,1095.51465,-160.40289,-119.40266,1006.24487,-162.37709,224.7942,1047.62805
145,1.2,-219.26959,72.38988,1095.30579,-160.23271,-119.44374,1006.33319,-162.21286,224.99873,1047.02307
146,1.208,-218.65428,72.49959,1095.25366,-159.7287,-119.68993,1006.11169,-161.63272,225.28244,1046.84656
147,1.217,-218.65428,72.49959,1095.25366,-158.80873,-118.98433,1006.03461,-160.89807,225.44884,1046.72058
148,1.225,-218.24181,72.30627,1094.88452,-157.76514,-119.14679,1005.29651,-160.57166,226.22946,1046.59668
149,1.233,-218.16005,72.11788,1094.81531,-157.77101,-118.9673,1005.40796,-160.07861,226.47939,1046.39038
150,1.242,-217.81998,72.75645,1095.00037,-157.93835,-118.49255,1005.52533,-159.1371,227.68816,1046.1106
151,1.25,-217.81998,72.75645,1095.00037,-157.15125,-118.41964,1005.52423,-159.22931,228.13916,1045.99561
