Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1720.97668,303.94415,1231.07129,-1753.54663,317.95935,1057.20032,-1782.29761,233.02562,1046.50891
2,0.008,-1712.6543,304.11908,1231.32385,-1743.76355,317.92111,1056.61353,-1772.87366,233.27928,1045.91052
3,0.017,-1704.36975,302.99384,1232.21509,-1735.62085,319.25845,1056.6925,-1762.48669,233.5867,1045.87683
4,0.025,-1694.79126,304.02194,1231.65735,-1727.31787,319.52792,1056.20898,-1754.70276,233.50729,1045.80188
5,0.033,-1688.7594,303.93393,1231.32813,-1717.9574,319.36633,1056.45349,-1743.43079,234.56096,1045.65613
6,0.042,-1678.36975,304.33139,1231.56348,-1709.26685,319.4202,1056.2699,-1735.34961,234.35274,1045.13647
7,0.05,-1670.6803,302.47571,1230.43408,-1700.80322,320.13644,1056.11011,-1727.01099,235.65819,1044.5929
8,0.058,-1663.06909,302.77917,1229.91321,-1691.71545,318.78372,1055.16724,-1718.52161,234.4725,1044.12939
9,0.067,-1655.15417,303.62863,1229.53796,-1683.61707,320.20261,1054.55908,-1711.2981,235.54939,1043.04785
10,0.075,-1646.15125,302.2984,1229.16992,-1675.67249,320.61594,1054.93274,-1703.4646,235.50424,1042.56287
11,0.083,-1638.38721,302.64984,1228.60645,-1666.59302,319.42993,1053.69678,-1694.83191,235.90497,1042.02966
12,0.092,-1629.68335,300.0694,1227.64185,-1658.58069,319.66049,1053.94177,-1687.04443,235.95685,1040.77148
13,0.1,-1621.69336,299.77756,1227.54395,-1650.18323,318.85721,1052.62036,-1679.20984,236.1261,1039.66736
14,0.108,-1615.2345,300.22525,1226.9375,-1642.13123,318.08237,1052.28711,-1672.09814,235.24525,1039.4093
15,0.117,-1606.67554,296.98306,1226.03149,-1634.35303,318.30289,1052.15393,-1664.00293,235.2226,1038.14014
16,0.125,-1598.59497,296.84592,1226.53223,-1625.65186,316.2475,1051.06482,-1656.73718,234.63914,1037.79004
17,0.133,-1590.05847,294.96194,1225.40906,-1618.0542,316.21829,1050.47314,-1649.71033,233.77092,1036.77527
18,0.142,-1583.76257,293.20969,1225.08423,-1610.40405,315.21402,1050.56738,-1642.38293,232.9575,1035.80762
19,0.15,-1576.09399,290.50681,1224.54846,-1603.26306,314.29068,1048.38147,-1634.65417,231.9985,1034.69519
20,0.158,-1569.85083,289.87311,1222.32739,-1595.86304,313.63196,1048.49207,-1627.76624,230.02989,1034.2915
21,0.167,-1560.20569,286.66708,1223.22546,-1587.59058,311.43127,1048.59717,-1618.95007,228.95995,1033.18469
