Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1813.06165,-35.11885,105.89682,-1622.70935,-91.66231,50.64436,-1665.05469,-50.4821,90.81179
2,0.008,-1789.57031,-35.1599,98.50069,-1594.38281,-92.14168,50.44934,-1638.78577,-51.16746,87.16648
3,0.017,-1759.4397,-35.52769,86.75254,-1566.05139,-90.80677,49.86646,-1611.44104,-48.92252,85.36069
4,0.025,-1734.48779,-35.04926,78.43731,-1537.20264,-90.22105,49.06957,-1586.06152,-49.30941,83.41376
5,0.033,-1703.82922,-35.38746,68.44997,-1508.89685,-89.76882,49.75888,-1558.67712,-48.5997,82.31177
6,0.042,-1680.86584,-35.55089,63.58236,-1481.52405,-88.63409,52.07946,-1531.94678,-48.30264,80.63976
7,0.05,-1657.47498,-34.49693,58.49182,-1456.42554,-87.76041,53.74175,-1508.90222,-46.66507,81.35455
8,0.058,-1632.36743,-33.49527,52.66126,-1431.05017,-85.01508,56.40296,-1484.2074,-44.93053,81.83121
9,0.067,-1608.07324,-34.12827,47.12525,-1406.16882,-84.63261,60.03532,-1462.53625,-45.31833,83.36201
10,0.075,-1587.7229,-32.59317,44.49771,-1385.21997,-82.77039,61.96159,-1441.48389,-45.07411,85.08703
11,0.083,-1566.61707,-33.21402,40.72947,-1365.72766,-80.98094,65.6318,-1423.34302,-43.73106,84.76203
12,0.092,-1549.47192,-31.13799,39.11804,-1347.90344,-79.39531,67.41508,-1407.07544,-42.96281,85.55141
13,0.1,-1533.40222,-31.46004,37.25074,-1331.91846,-77.79996,69.01165,-1391.24268,-41.6739,85.94436
14,0.108,-1521.03894,-29.33834,36.13525,-1318.30518,-75.74508,70.42161,-1379.19617,-40.1348,85.97043
15,0.117,-1509.38403,-28.26577,34.98316,-1307.95203,-74.59536,70.28288,-1366.9519,-39.23271,85.71638
16,0.125,-1499.13147,-27.41406,34.21115,-1297.01416,-73.08244,67.96277,-1358.63147,-38.15034,83.07026
17,0.133,-1493.6217,-24.81754,33.94895,-1290.45557,-71.23119,66.62073,-1351.69958,-35.53885,77.78039
18,0.142,-1491.98486,-24.18813,35.89296,-1282.76147,-68.23014,61.90369,-1348.55005,-29.78843,73.27667
19,0.15,-1494.01123,-26.08263,35.21772,-1280.37671,-61.43811,55.70314,-1347.64099,-27.03983,68.44495
20,0.158,-1494.14954,-26.66975,33.41166,-1283.24121,-53.28392,44.23134,-1347.07007,-25.56144,65.2794
21,0.167,-1492.74731,-26.80144,36.9871,-1286.71448,-56.15593,42.53653,-1347.75061,-25.06606,67.14827
22,0.175,-1492.10291,-25.84562,38.22907,-1287.99792,-61.75471,45.83034,-1346.48621,-25.44446,67.80838
23,0.183,-1492.2124,-26.61148,38.54804,-1284.80444,-63.16106,46.13697,-1343.94604,-26.11285,64.96539
24,0.192,-1492.49292,-27.69751,38.69474,-1281.39575,-60.06275,43.21515,-1344.1051,-26.25496,65.0068
25,0.2,-1490.79773,-29.10433,38.8823,-1275.40747,-57.77262,40.64987,-1343.88818,-26.11007,64.90085
26,0.208,-1490.38269,-28.93855,39.47864,-1273.18701,-56.2132,38.61187,-1342.51953,-25.57558,64.19769
27,0.217,-1489.71594,-28.98859,39.33195,-1274.47656,-57.2385,37.9735,-1341.7345,-24.34831,63.03887
28,0.225,-1489.71594,-28.98859,39.33195,-1275.65649,-58.73871,36.88658,-1342.2262,-24.4257,62.5085
29,0.233,-1489.31152,-28.36184,39.02982,-1274.60132,-58.27345,35.74486,-1342.22119,-23.57914,62.37496
30,0.242,-1489.09009,-27.96153,39.32643,-1273.1637,-56.55633,34.68305,-1342.03271,-23.2793,62.04539
31,0.25,-1488.47131,-27.10581,39.44855,-1272.698,-55.32694,34.56355,-1341.75342,-23.33037,61.85565
32,0.258,-1488.70691,-27.21617,39.49023,-1272.72607,-54.95967,34.95709,-1341.86829,-23.30638,61.8224
33,0.267,-1488.70691,-27.21617,39.49023,-1273.62427,-56.18215,34.5915,-1341.75342,-23.33037,61.85565
34,0.275,-1488.77197,-27.49559,39.52036,-1273.38794,-56.47236,34.05317,-1341.83655,-24.08205,61.6467
35,0.283,-1488.73267,-27.33295,39.52703,-1272.77161,-55.85385,33.86614,-1341.70349,-23.92599,61.31338
36,0.292,-1488.47131,-27.10581,39.44855,-1272.85425,-55.68975,34.23158,-1341.54358,-23.96968,61.27535
37,0.3,-1488.31897,-26.89621,39.43272,-1273.05835,-56.0881,34.25127,-1341.54358,-23.96968,61.27535
38,0.308,-1487.35388,-26.28496,39.74159,-1273.15063,-56.12927,33.85291,-1341.62598,-24.01047,61.20603
39,0.317,-1488.15381,-27.06375,39.76726,-1273.05237,-56.10126,33.9153,-1341.60571,-24.0258,61.30753
40,0.325,-1486.41602,-26.14961,39.54714,-1273.13892,-56.15842,34.27166,-1341.69873,-24.06956,61.24831
41,0.333,-1488.0946,-26.97332,39.89189,-1273.38794,-56.47236,34.05317,-1341.60571,-24.0258,61.30753
42,0.342,-1488.12378,-27.08913,40.28573,-1273.38794,-56.47236,34.05317,-1341.60571,-24.0258,61.30753
