Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1728.14417,135.24808,266.34866,-1841.62964,158.7552,74.39904,-1819.97705,65.25678,84.33997
2,0.008,-1726.86182,134.25847,266.07419,-1841.69226,158.73566,74.50627,-1818.68848,65.53835,84.18336
3,0.017,-1726.13611,135.06218,264.72632,-1840.98657,158.75253,74.59879,-1817.51904,65.52493,83.66358
4,0.025,-1724.74414,134.6757,265.14255,-1842.0293,159.03558,75.59872,-1818.39624,65.22564,84.0902
5,0.033,-1722.11609,135.37038,264.03201,-1841.46265,158.50171,74.93346,-1817.24927,65.87484,83.72509
6,0.042,-1721.46838,135.38326,263.33585,-1841.38757,158.81538,75.92188,-1817.34045,65.4463,83.73537
7,0.05,-1719.32813,135.50391,262.64566,-1841.62488,158.71941,76.43587,-1817.40576,65.32266,83.79501
8,0.058,-1716.84277,136.21573,262.62546,-1841.578,158.77556,76.61645,-1816.52197,65.1691,83.52956
9,0.067,-1715.79333,136.21088,262.15106,-1841.07104,158.55571,76.88995,-1816.16931,65.34633,83.88592
10,0.075,-1714.21057,135.09042,260.68146,-1840.84558,158.61435,77.20824,-1815.68518,65.27534,83.75571
11,0.083,-1712.05139,135.28282,260.77481,-1840.73657,158.36279,77.37878,-1816.7804,64.46877,84.40842
12,0.092,-1709.8385,134.53311,259.57932,-1840.2229,158.54846,77.6827,-1816.64282,64.37723,84.66126
13,0.1,-1709.18945,134.69945,258.82239,-1839.83801,158.63916,78.12978,-1815.68884,64.62913,86.36877
14,0.108,-1706.69653,134.69781,257.96368,-1839.85327,158.66246,78.5525,-1815.13757,64.46959,86.72655
15,0.117,-1702.75916,134.53963,257.04971,-1839.8772,158.16824,80.29086,-1813.93506,64.39149,87.77395
16,0.125,-1700.76587,134.65114,255.89549,-1838.39246,157.23653,81.23032,-1813.18018,64.798,89.65974
17,0.133,-1697.02332,135.9102,256.41272,-1837.16125,156.4881,82.88024,-1811.92334,64.96696,90.5135
18,0.142,-1692.84387,136.15254,256.25018,-1836.40063,157.4493,83.15472,-1809.7019,65.81838,92.04011
19,0.15,-1688.09009,135.66046,257.3335,-1835.32324,158.63376,87.37324,-1808.06738,66.34258,93.7339
20,0.158,-1682.83899,137.56798,256.52325,-1834.06909,158.33273,89.99571,-1805.48999,66.28381,95.92484
21,0.167,-1677.83228,137.49652,256.53143,-1832.37219,160.15446,94.85998,-1804.16211,66.92676,101.06885
22,0.175,-1671.34839,138.00392,257.39038,-1830.07703,161.06857,98.48289,-1800.26355,67.82356,103.31263
23,0.183,-1662.71875,139.06711,258.76202,-1825.49353,161.60991,103.71571,-1795.35852,68.87705,107.5609
24,0.192,-1653.99329,139.9175,259.80862,-1820.43469,162.6909,109.97498,-1789.44885,70.68143,112.96444
25,0.2,-1643.53638,143.20721,261.5321,-1815.34204,163.06033,116.86733,-1784.40137,71.07658,120.58731
26,0.208,-1632.78577,144.69315,264.612,-1807.79468,163.31053,124.20907,-1775.22815,73.09538,125.45746
27,0.217,-1619.09009,146.10843,266.90479,-1799.20276,164.63667,132.59721,-1766.28577,74.11025,132.842
28,0.225,-1606.43701,149.52441,269.98062,-1788.104,164.17915,140.85521,-1755.18555,75.65141,139.33914
29,0.233,-1592.50281,150.62907,271.51367,-1777.18115,164.64058,148.58568,-1745.44214,74.48848,145.48502
30,0.242,-1576.56726,152.93878,274.35632,-1764.78979,165.72087,156.98128,-1731.08911,76.72935,153.43088
31,0.25,-1561.08911,152.91879,277.09164,-1753.50024,166.03101,164.71449,-1721.42932,75.8951,160.59436
32,0.258,-1547.15698,152.95331,280.3909,-1743.05737,167.06339,173.79688,-1709.46704,77.59232,167.11563
33,0.267,-1532.927,152.66953,283.50467,-1729.7489,166.619,181.57263,-1696.51733,78.11603,175.17561
34,0.275,-1519.24377,153.52788,287.39697,-1716.77722,166.19757,187.95314,-1683.61646,77.88248,179.53102
