Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1590.15063,54.37115,1699.68567,-1464.15662,43.2546,1576.83875,-1695.38892,68.8228,1601.72644,-1525.40869,53.27608,1414.34485
2,0.008,-1583.21863,53.83838,1699.08459,-1456.02173,44.08681,1575.98462,-1687.00134,68.31515,1602.03125,-1517.9386,53.83582,1413.90063
3,0.017,-1574.41577,52.74035,1697.87646,-1449.3197,41.11137,1575.35461,-1679.19604,68.45648,1601.05017,-1511.23389,54.40311,1413.81531
4,0.025,-1566.89465,51.88086,1697.01575,-1441.67041,39.91661,1575.5708,-1670.83374,68.28411,1599.98669,-1502.08728,51.70453,1413.81042
5,0.033,-1558.62134,52.25087,1696.80701,-1433.14624,40.42799,1574.65857,-1663.23987,66.81045,1599.76672,-1494.01257,52.21082,1411.42896
6,0.042,-1550.62305,50.16779,1696.40771,-1424.54089,39.0464,1573.28699,-1653.51587,66.37797,1599.4032,-1485.54016,51.7721,1410.52747
7,0.05,-1541.56555,51.42912,1696.21118,-1415.95459,38.81115,1573.89575,-1647.21008,65.88866,1598.58777,-1478.66162,50.24642,1410.7041
8,0.058,-1535.23254,50.01979,1694.65759,-1408.88123,37.303,1572.08215,-1638.30737,65.57099,1597.4718,-1469.25305,49.07732,1409.73413
9,0.067,-1526.79187,46.95319,1694.55457,-1400.85254,36.76544,1571.69189,-1630.53088,64.90405,1596.44543,-1461.03467,49.87928,1409.27954
10,0.075,-1518.13525,47.21907,1692.61755,-1391.89819,35.58325,1569.80774,-1622.61169,63.41441,1595.3844,-1454.7572,50.07663,1407.9408
11,0.083,-1509.95996,46.09287,1692.19861,-1384.75098,35.88997,1570.1167,-1614.52393,62.9762,1594.21521,-1444.36243,45.50739,1407.16626
12,0.092,-1502.31921,44.06253,1690.17029,-1376.849,32.763,1567.06653,-1605.86072,60.6803,1592.87756,-1437.8866,46.71242,1406.56934
13,0.1,-1493.82507,42.291,1690.01099,-1368.59851,33.73129,1566.55566,-1598.26599,60.44566,1591.9502,-1429.03015,43.10053,1405.25159
14,0.108,-1485.54358,42.53813,1688.36731,-1360.28125,31.59695,1565.55786,-1590.12024,58.49549,1590.85107,-1421.27222,42.74692,1404.7876
15,0.117,-1478.21423,40.49129,1686.09326,-1352.9231,29.66216,1563.89392,-1582.45203,56.64575,1590.53284,-1413.8407,42.4402,1402.43628
16,0.125,-1469.69067,39.44915,1685.45313,-1344.82751,29.81578,1562.74268,-1573.95544,55.84241,1588.80627,-1406.94287,41.41596,1401.7113
17,0.133,-1462.74072,39.42874,1685.16162,-1337.24329,28.78679,1561.56055,-1566.90601,54.18725,1588.52649,-1398.87476,39.39898,1401.07922
18,0.142,-1452.90869,35.81973,1683.75513,-1330.4729,25.86343,1560.74426,-1559.2511,51.94688,1588.23071,-1393.11877,40.33873,1399.17578
19,0.15,-1445.21289,33.44325,1684.79846,-1322.21265,25.74461,1559.68091,-1551.24329,50.58745,1587.58557,-1384.55701,36.43657,1397.53223
20,0.158,-1437.02759,33.27699,1684.1991,-1313.99695,23.33947,1558.76868,-1543.42773,48.91797,1587.15344,-1377.35596,35.81502,1397.8822
21,0.167,-1429.80701,30.97929,1684.09119,-1306.91223,21.89731,1558.58459,-1536.10828,46.33191,1587.35657,-1371.17346,34.44523,1397.02783
22,0.175,-1421.6947,28.33229,1683.62598,-1298.99866,21.45684,1559.12,-1527.604,44.70673,1587.8949,-1362.58813,31.6743,1398.8208
23,0.183,-1414.48901,27.28611,1684.13513,-1291.23364,19.80748,1560.73792,-1519.99182,42.53592,1587.78186,-1354.69043,30.38815,1398.27405
24,0.192,-1406.26794,25.61007,1683.95642,-1284.2561,18.72383,1561.39233,-1512.59863,40.26385,1588.90662,-1346.37671,28.42411,1399.16956
25,0.2,-1398.98364,23.33232,1684.78931,-1276.32263,14.98244,1561.35303,-1505.05396,38.42257,1588.56067,-1337.86353,26.98142,1399.82642
26,0.208,-1391.75134,20.95163,1684.98254,-1267.98096,14.98724,1562.52527,-1497.4342,35.66806,1588.56311,-1329.22375,25.46831,1400.42175
27,0.217,-1382.51086,19.05305,1686.03223,-1260.56934,12.57265,1563.11255,-1489.64587,34.23583,1588.69897,-1322.05713,23.47952,1400.72144
28,0.225,-1377.2522,17.87645,1685.92639,-1252.48901,9.91361,1563.26868,-1481.82886,32.77397,1587.97449,-1313.4259,21.50528,1400.58875
29,0.233,-1368.95667,16.89642,1686.48938,-1244.07935,9.89773,1563.10254,-1473.93298,30.64148,1588.63342,-1305.64417,19.61923,1399.99756
30,0.242,-1360.84021,12.93499,1687.10132,-1236.72058,8.20892,1563.27002,-1467.18384,28.78308,1588.30725,-1297.49023,19.30301,1401.79724
31,0.25,-1355.39783,12.6147,1687.79993,-1229.29797,5.85609,1563.53662,-1460.1145,27.52531,1588.60095,-1289.3623,16.76893,1401.96899
32,0.258,-1347.04004,10.46366,1687.70032,-1221.28906,6.36448,1564.33289,-1450.98474,25.17006,1588.35657,-1281.96252,17.29301,1403.16211
33,0.267,-1340.41016,9.43142,1687.78967,-1213.61951,4.02527,1565.01904,-1444.33679,24.27989,1588.82251,-1275.08179,16.972,1402.9967
34,0.275,-1333.526,7.55278,1689.36426,-1207.3053,3.79723,1565.29004,-1437.0863,23.39108,1589.46228,-1267.00232,13.77974,1402.9375
35,0.283,-1325.28809,7.02498,1688.96313,-1199.11963,2.40143,1565.92175,-1428.90796,21.01724,1590.11145,-1259.0459,14.55142,1404.20496
36,0.292,-1317.90125,6.27332,1689.82227,-1192.05054,0.45665,1566.297,-1421.64624,20.12016,1590.34326,-1251.77466,13.74488,1405.17236
37,0.3,-1311.83179,5.14785,1689.8678,-1184.04932,1.77296,1568.0957,-1414.28906,18.84982,1591.15967,-1244.04822,12.23202,1405.69373
38,0.308,-1302.68237,1.18137,1689.91345,-1175.72107,0.63645,1567.85718,-1406.19519,17.14646,1591.55994,-1236.23279,11.79342,1405.38501
39,0.317,-1293.98328,2.68361,1692.7439,-1168.97717,-1.47076,1568.85876,-1398.3562,16.47915,1591.97852,-1228.59338,10.3765,1405.99097
40,0.325,-1287.89417,0.4422,1692.61157,-1160.0387,0.18202,1570.33704,-1390.46362,15.69564,1592.74182,-1220.87915,10.20521,1408.13904
41,0.333,-1280.89673,-0.48616,1693.46777,-1153.62524,-1.53732,1570.66638,-1382.49121,14.8967,1594.08899,-1212.45422,10.44469,1408.77612
42,0.342,-1272.07935,-0.39412,1692.80273,-1145.83264,-3.64485,1571.08289,-1375.89465,14.1919,1594.78369,-1204.81799,10.61682,1408.57886
43,0.35,-1263.41943,-1.31819,1693.54053,-1137.19031,-2.95555,1572.61719,-1367.52356,14.91133,1595.09827,-1196.87891,10.40962,1409.0155
44,0.358,-1255.62207,-1.23072,1694.1842,-1128.99951,-3.91209,1572.39978,-1358.98608,13.97993,1595.11438,-1188.49988,8.98479,1410.77063
45,0.367,-1247.69006,-1.80688,1695.41736,-1121.60779,-3.20202,1573.4679,-1350.75842,13.22659,1596.28687,-1181.20239,10.51559,1411.724
46,0.375,-1239.92114,-0.96747,1696.02148,-1114.06323,-3.29519,1573.83191,-1342.70776,14.02598,1596.81323,-1173.3606,9.58467,1411.54517
47,0.383,-1231.21704,-2.3445,1696.88318,-1106.13013,-2.48844,1574.81934,-1335.57898,14.19747,1597.59985,-1164.98486,8.40312,1411.96179
48,0.392,-1223.29846,-2.12885,1697.68457,-1097.70532,-4.32472,1574.59998,-1327.38696,13.21407,1598.03784,-1157.54907,8.38049,1412.20325
49,0.4,-1214.82324,-1.71496,1696.59607,-1089.1084,-3.17259,1574.96106,-1319.34497,13.48107,1599.2168,-1150.8595,8.59633,1413.68616
50,0.408,-1206.82532,-1.60526,1697.70837,-1081.96838,-3.55448,1574.74915,-1311.08032,13.95559,1599.76624,-1143.4082,9.58688,1413.62378
51,0.417,-1199.37219,0.03884,1699.1394,-1073.96692,-2.39904,1574.64001,-1303.58533,13.78066,1601.0564,-1135.53113,6.45475,1413.25732
52,0.425,-1192.44189,-0.26366,1699.77417,-1066.35132,-4.50539,1574.56738,-1296.54968,13.6238,1599.90271,-1128.09668,7.88553,1413.00671
53,0.433,-1183.11731,-1.08916,1698.20789,-1057.46155,-3.152,1574.39685,-1288.22363,14.69827,1600.72119,-1120.61829,8.30941,1412.97827
54,0.442,-1176.25488,0.69969,1698.36499,-1051.14587,-2.49947,1574.90857,-1280.70007,14.5455,1601.26062,-1113.09448,7.2964,1413.20862
55,0.45,-1169.30139,1.24555,1699.61426,-1043.52344,-1.46929,1574.3407,-1272.98621,14.16431,1602.04346,-1106.20862,6.77865,1413.76611
