Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1722.74915,207.94334,613.50903,-1711.81543,180.45367,458.79193,-1702.47107,75.20933,460.70432
2,0.008,-1718.44983,208.39369,612.18524,-1709.44312,180.67416,458.33899,-1700.10498,75.00132,460.11685
3,0.017,-1714.203,208.7442,611.69006,-1707.505,180.8575,457.91516,-1698.32568,75.94202,458.86627
4,0.025,-1711.50916,208.54326,611.90649,-1705.20496,180.17827,456.81155,-1698.66382,75.17666,458.90625
5,0.033,-1706.81921,207.97986,611.54614,-1702.98413,180.63147,456.5144,-1692.15222,76.18971,457.06818
6,0.042,-1701.33362,207.37572,611.08917,-1700.32104,181.01947,455.88278,-1690.92529,73.68955,458.06421
7,0.05,-1698.15186,207.54044,611.00122,-1696.2218,180.39229,455.42261,-1687.44263,74.7024,456.72473
8,0.058,-1693.66284,206.8598,610.10004,-1693.14233,180.20616,454.1351,-1683.72839,74.33813,456.73221
9,0.067,-1688.7489,206.40401,609.17493,-1690.06812,179.91312,453.1647,-1680.0116,74.72044,454.68793
10,0.075,-1682.96472,207.33495,608.41663,-1687.67444,179.05193,452.44806,-1677.37305,73.85858,454.45432
11,0.083,-1678.54236,206.77356,607.99835,-1682.21313,179.61954,451.28275,-1672.93457,72.9754,453.47537
12,0.092,-1673.70117,206.50398,607.6676,-1677.59595,179.62421,450.77704,-1667.87598,72.60435,452.08633
13,0.1,-1667.19177,205.52473,606.69318,-1674.35461,179.70493,450.10812,-1665.271,73.03954,450.03839
14,0.108,-1660.52478,205.11856,606.17615,-1670.47583,179.21921,449.56381,-1659.95032,71.76328,449.2811
15,0.117,-1654.74988,204.83809,605.21515,-1664.68066,178.39026,448.68732,-1654.64844,72.41216,448.49127
16,0.125,-1646.34241,203.46477,603.95667,-1659.43945,179.37848,447.96231,-1649.38403,73.39952,447.87598
17,0.133,-1639.38733,204.08264,604.30981,-1651.73389,178.35155,446.88586,-1645.23511,70.89998,447.98834
18,0.142,-1631.68591,204.01149,603.66821,-1645.52808,179.02489,445.90222,-1636.68213,71.28148,448.52899
19,0.15,-1622.34741,203.41933,602.88989,-1639.66602,179.93773,444.84729,-1633.04846,68.74543,449.98035
20,0.158,-1614.98169,203.66937,602.07843,-1629.90942,180.59219,444.53458,-1623.19727,68.80239,448.10898
21,0.167,-1605.33228,203.87198,602.7865,-1620.6532,181.70667,443.32294,-1611.08936,71.10677,446.67471
22,0.175,-1594.38599,203.28802,602.03442,-1609.12305,182.34142,442.69009,-1601.6333,71.76664,446.35681
23,0.183,-1582.6991,202.58527,602.7749,-1595.84106,183.6622,442.4632,-1589.5282,72.05391,444.58224
24,0.192,-1571.07605,204.44952,602.80225,-1581.13257,185.22144,442.67508,-1576.81543,70.59906,444.19824
25,0.2,-1558.33215,205.40065,602.42651,-1564.9873,188.70102,442.67731,-1563.60254,72.1043,444.99805
26,0.208,-1544.31006,205.97302,602.23181,-1547.83337,190.6225,442.24954,-1544.35437,75.66557,443.75778
