Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1879.66638,39.85038,999.01068,-1652.22046,-78.95396,967.01801,-1678.40076,189.65067,966.29724
2,0.008,-1871.66211,40.11447,999.16046,-1645.229,-79.52177,969.0788,-1665.88684,188.42889,965.34729
3,0.017,-1864.37012,39.66462,999.3584,-1637.46448,-80.4596,968.56293,-1660.20422,187.57027,964.42334
4,0.025,-1856.6073,39.78537,999.45593,-1629.43921,-80.61744,967.84729,-1650.02844,185.02525,965.83331
5,0.033,-1849.51611,39.44844,999.92377,-1625.10181,-79.44719,966.93726,-1642.14673,186.68546,963.29962
6,0.042,-1841.58374,39.02374,999.63348,-1614.7467,-82.02846,965.71503,-1637.81519,184.29114,963.13226
7,0.05,-1834.29248,38.69292,999.01758,-1608.07336,-80.70444,963.45355,-1629.54272,184.19012,961.90039
8,0.058,-1826.97778,38.2315,998.65131,-1599.83594,-81.51244,963.23651,-1619.70801,183.44551,961.53326
9,0.067,-1818.26733,37.66713,997.44977,-1591.17883,-81.48166,962.43329,-1615.67822,182.27168,960.89954
10,0.075,-1810.65869,37.23518,996.66333,-1584.58167,-81.8344,961.42151,-1602.72644,183.41422,960.5152
11,0.083,-1802.36914,36.35172,995.22797,-1575.49805,-83.39577,959.62744,-1598.72302,182.24458,959.88416
12,0.092,-1794.05945,34.73443,993.9834,-1566.66785,-83.03879,959.28784,-1590.56519,182.88036,958.94543
13,0.1,-1786.23474,33.5557,992.75702,-1557.7865,-84.06283,958.4295,-1581.17566,182.01469,956.37018
14,0.108,-1778.27966,32.42995,991.18671,-1549.67993,-82.51551,956.15173,-1578.59509,180.80676,956.34814
15,0.117,-1769.16394,30.41825,989.36261,-1541.16248,-85.2444,955.06824,-1564.0979,182.47577,956.48895
16,0.125,-1760.37207,28.99012,987.37823,-1531.31445,-85.01559,953.58606,-1560.91565,181.65884,955.47443
17,0.133,-1751.6012,27.17771,985.32593,-1524.09131,-86.85052,952.94489,-1547.50952,183.16168,954.23352
18,0.142,-1743.10291,25.82631,983.84088,-1514.76599,-87.93819,952.4776,-1540.9281,181.73581,954.04816
19,0.15,-1734.58997,24.0291,982.32343,-1504.78137,-88.00173,950.26807,-1530.7644,181.09735,954.13403
20,0.158,-1725.84155,22.10512,981.24304,-1494.74719,-88.91996,948.7868,-1521.06946,179.89864,952.61163
21,0.167,-1718.11475,20.946,980.76221,-1486.37598,-89.03202,946.99701,-1516.10022,175.7742,951.22058
22,0.175,-1709.55957,19.30155,980.67163,-1478.99976,-90.81257,945.64203,-1507.01306,175.67711,952.09772
23,0.183,-1701.58228,19.05256,980.20978,-1471.53149,-92.82475,945.54626,-1494.52136,172.41861,951.67383
24,0.192,-1693.56567,17.75079,981.1535,-1462.10229,-93.48964,947.10815,-1491.53674,170.19783,951.40314
25,0.2,-1685.86157,18.07308,982.10706,-1454.1991,-96.36835,946.98981,-1481.4834,168.53368,953.78351
26,0.208,-1677.58679,17.09499,982.87762,-1446.54968,-98.486,948.47925,-1475.79541,166.30534,954.698
27,0.217,-1669.03271,15.99574,983.08411,-1437.7522,-99.74241,949.06256,-1466.54578,165.25542,956.47516
28,0.225,-1661.0459,14.18148,983.01752,-1429.94885,-100.85571,950.4411,-1460.50403,162.59619,957.78052
29,0.233,-1653.74231,12.77283,982.84174,-1421.93323,-103.12896,950.28656,-1453.80945,162.68355,958.58124
30,0.242,-1645.65479,11.5421,983.1347,-1412.88025,-102.99105,950.47101,-1447.1344,162.86469,960.57831
31,0.25,-1637.53516,9.24636,982.60797,-1404.32556,-103.25368,951.57233,-1437.90088,160.79205,961.57416
32,0.258,-1629.46558,7.34848,982.69678,-1396.25305,-103.13287,950.82349,-1429.78015,160.92424,962.09344
33,0.267,-1621.5614,5.62013,982.44525,-1386.9646,-103.09132,950.53979,-1423.94446,161.31172,961.57654
34,0.275,-1614.25195,4.24434,982.40704,-1379.94568,-104.16578,950.42505,-1420.50842,160.29836,962.60162
35,0.283,-1606.82678,2.88444,982.30194,-1371.68408,-104.39705,950.02466,-1410.19177,162.86717,960.93683
36,0.292,-1597.99976,1.29925,982.76251,-1365.15076,-103.75217,950.02533,-1403.75378,161.32552,960.52692
37,0.3,-1590.49036,0.14511,983.41327,-1357.16345,-103.61561,948.95782,-1394.48425,159.7231,959.65637
38,0.308,-1582.43982,-1.06667,984.28143,-1349.29944,-104.15924,949.03387,-1386.07043,160.93178,959.11853
39,0.317,-1575.54773,-1.05541,985.35449,-1342.06531,-105.38446,948.18195,-1378.66614,161.15948,958.91071
40,0.325,-1568.07727,-1.71748,986.33795,-1333.46863,-105.81258,949.15869,-1371.64038,162.05022,958.26056
41,0.333,-1559.97485,-2.43032,986.93793,-1327.08655,-106.64896,949.44556,-1362.80298,159.68427,959.96545
42,0.342,-1552.578,-2.63962,988.68146,-1318.11633,-106.68697,950.74725,-1357.45862,160.10872,961.11536
43,0.35,-1545.01038,-3.02577,989.32202,-1310.03955,-107.83575,951.50006,-1348.62085,159.43575,962.98944
44,0.358,-1537.30713,-3.62769,989.84778,-1305.00281,-107.86697,952.97076,-1339.18884,157.34761,965.00079
45,0.367,-1529.76062,-3.51445,990.45496,-1297.65515,-109.23544,952.73474,-1331.81958,156.54739,966.81757
46,0.375,-1522.6842,-3.3132,991.32739,-1289.59753,-110.18841,955.11902,-1322.99646,155.73276,968.61145
47,0.383,-1515.15527,-3.13714,992.15637,-1282.94873,-110.9202,957.01001,-1316.0802,155.03413,969.04596
48,0.392,-1507.65796,-2.71214,992.50684,-1273.66992,-111.36671,957.79993,-1309.06567,154.19609,970.82739
49,0.4,-1499.9375,-2.69049,992.94006,-1266.9386,-113.84782,957.6391,-1300.43213,152.58778,970.79297
50,0.408,-1492.45044,-1.85644,993.0686,-1260.17432,-114.95521,958.30084,-1292.11084,151.51967,972.54541
51,0.417,-1484.13513,-1.95234,993.77612,-1251.37622,-113.89031,958.41028,-1284.54236,151.06332,972.67926
52,0.425,-1476.87341,-1.37132,994.14429,-1243.6969,-116.58251,959.79932,-1277.35156,151.03758,973.27246
53,0.433,-1468.99255,-1.3759,994.65076,-1234.75806,-114.14549,959.93848,-1269.36084,151.33714,973.10669
54,0.442,-1461.14746,-0.47799,994.77863,-1228.28162,-115.4853,960.8382,-1261.96558,150.52632,973.93414
55,0.45,-1453.58154,-0.54848,994.95007,-1219.22424,-116.1703,960.29211,-1253.31628,150.8636,973.48743
56,0.458,-1445.65344,0.12379,995.29944,-1212.01331,-115.98708,959.90045,-1245.36584,151.17337,973.00232
57,0.467,-1437.80994,0.35771,995.21783,-1203.15112,-113.53928,960.04626,-1238.35242,152.04836,972.61652
58,0.475,-1429.97363,0.85129,994.69232,-1197.09204,-114.87121,959.10376,-1230.26611,152.25099,972.54407
59,0.483,-1421.85156,0.77351,994.50171,-1187.7832,-113.48944,958.6897,-1221.8634,152.49898,971.56909
60,0.492,-1414.72375,1.96545,994.09869,-1179.89709,-114.4782,956.82544,-1212.40002,152.74393,969.94452
61,0.5,-1405.86304,2.31726,993.21625,-1170.99731,-113.2378,956.97815,-1202.95569,152.54059,969.06299
62,0.508,-1398.54712,2.58684,992.26575,-1169.88074,-112.95719,956.44568,-1194.90918,153.25438,968.48273
63,0.517,-1389.72607,3.48712,991.66351,-1160.08691,-110.35007,953.54504,-1186.56934,153.37302,967.20221
64,0.525,-1382.10327,5.49603,990.1358,-1153.55469,-112.82836,952.61707,-1179.06873,154.07819,966.52643
65,0.533,-1373.88965,6.40012,988.91315,-1141.89478,-112.42142,954.39111,-1170.1488,153.74783,965.9942
66,0.542,-1364.81458,7.52055,987.50403,-1139.6001,-111.48352,954.09912,-1162.11047,154.5864,964.40582
67,0.55,-1356.42236,9.16033,986.12579,-1128.54663,-111.0203,953.25623,-1152.5127,155.76535,963.18964
68,0.558,-1347.66321,10.26306,984.71582,-1119.54858,-111.74685,952.93323,-1143.87549,155.78731,962.80273
69,0.567,-1339.21094,12.07682,982.95184,-1112.87231,-110.59569,951.86273,-1134.31738,155.85616,961.63251
70,0.575,-1331.07397,14.2424,982.32813,-1105.48694,-111.10115,952.91064,-1123.64294,155.98262,960.63727
71,0.583,-1322.77185,16.42261,980.81207,-1095.56287,-111.02183,953.03693,-1116.05054,157.21054,960.15472
72,0.592,-1313.97656,17.75793,979.49152,-1087.50562,-110.33053,952.68958,-1107.04639,158.05569,958.63245
73,0.6,-1304.33423,19.02442,977.99091,-1079.56885,-109.32309,952.75146,-1095.57532,159.05,957.48254
74,0.608,-1295.83154,20.80206,977.40521,-1065.50659,-108.93185,952.711,-1086.27856,158.95694,955.89331
75,0.617,-1286.73291,22.26697,976.42828,-1058.04443,-109.35271,953.41296,-1078.02893,159.72685,956.05103
76,0.625,-1278.41211,23.72764,975.71558,-1052.26355,-106.98151,952.76715,-1068.71423,160.45566,954.65552
77,0.633,-1269.7356,23.84625,975.70435,-1040.31238,-106.13889,953.7616,-1060.71704,161.29829,954.04395
78,0.642,-1260.98669,23.95967,976.12836,-1032.01538,-102.69083,953.51306,-1052.44946,162.53165,953.80426
79,0.65,-1251.47693,23.76564,976.58856,-1023.54279,-101.6492,953.84705,-1043.2959,163.90207,954.00842
80,0.658,-1243.11072,24.02448,977.45215,-1014.45007,-99.77381,954.94489,-1033.98328,165.88876,955.44049
81,0.667,-1234.3656,23.42772,977.81964,-1004.23682,-98.42484,956.51978,-1027.2738,166.3676,957.21704
82,0.675,-1225.98132,23.81204,978.22137,-996.7088,-97.04927,957.00531,-1018.43939,168.84161,958.85468
83,0.683,-1216.31738,24.43727,978.09735,-986.27393,-97.35071,959.52319,-1009.23364,170.03844,960.21295
84,0.692,-1207.92041,25.35732,978.87921,-978.08356,-94.33287,960.94507,-999.55878,172.63414,960.74066
85,0.7,-1198.90308,26.42824,979.69965,-971.08411,-91.25187,961.82263,-992.27252,173.09471,961.61353
86,0.708,-1190.47241,27.92565,980.22467,-962.09283,-91.15583,963.08698,-983.49908,174.14113,962.23584
87,0.717,-1182.49548,28.42502,981.08313,-954.93365,-90.06812,966.22217,-974.67773,175.87352,963.9165
88,0.725,-1174.15466,30.81088,982.20831,-947.21667,-89.05252,966.64795,-965.54144,176.46315,963.99384
89,0.733,-1166.0896,33.09883,982.7561,-936.39697,-90.52059,968.99689,-955.41302,176.59552,965.10791
90,0.742,-1158.04761,34.75568,983.64215,-929.77417,-88.298,969.14545,-947.13245,176.44188,964.99554
91,0.75,-1150.14075,35.54704,984.61115,-923.65552,-88.13435,969.40863,-938.70038,176.41968,964.82721
92,0.758,-1142.48877,37.2979,985.25421,-915.17792,-89.84628,970.68073,-929.06512,177.63501,965.77631
93,0.767,-1134.39685,38.59523,986.12488,-909.2019,-88.70094,970.28345,-920.96985,176.13145,965.604
94,0.775,-1126.65479,39.43275,987.16907,-902.70935,-88.62341,970.23309,-912.42517,176.80376,965.7868
95,0.783,-1119.12708,41.00725,987.54053,-895.75598,-88.38896,970.30383,-904.61719,175.54889,966.47052
96,0.792,-1111.48279,41.31285,988.27136,-888.89417,-89.23428,970.08173,-897.34955,176.19824,966.4278
97,0.8,-1105.00842,41.57369,988.96881,-882.461,-88.93652,968.26044,-889.72339,175.59813,966.83405
98,0.808,-1097.59302,42.29179,989.16022,-875.2196,-88.38026,968.646,-882.59375,175.00212,967.93738
99,0.817,-1090.44482,42.05948,989.80396,-866.69196,-88.28541,969.8205,-875.75995,176.37117,968.34717
100,0.825,-1082.73267,41.98005,990.28479,-858.65277,-87.79235,970.71399,-868.11444,178.05466,968.896
101,0.833,-1075.6217,42.03044,990.61737,-852.31128,-87.22849,971.7749,-862.4873,176.83356,969.35828
102,0.842,-1068.5459,41.74687,991.12628,-842.07062,-86.48336,972.60437,-857.98737,176.74475,970.19055
103,0.85,-1061.12952,41.78283,991.68982,-836.65381,-85.14769,972.22369,-850.3902,178.58018,971.04913
104,0.858,-1053.9502,42.17023,992.17877,-827.66699,-84.52036,973.34631,-843.5368,179.40334,971.87396
105,0.867,-1047.00732,41.90858,992.50067,-821.23846,-85.1977,975.55786,-834.57904,181.57353,972.22992
106,0.875,-1040.14868,41.21704,992.72327,-812.7464,-83.65772,974.1142,-827.21851,181.91852,972.68787
107,0.883,-1033.05505,40.18419,993.36646,-806.19043,-82.82175,974.69672,-821.94244,183.41765,972.89282
108,0.892,-1025.49048,40.19337,993.69385,-800.18579,-83.08585,977.18628,-814.98297,183.04799,974.08771
109,0.9,-1018.02374,39.98411,994.21008,-792.70087,-81.7482,977.51276,-810.15497,181.88022,973.67719
110,0.908,-1010.8526,40.23254,994.46808,-783.96844,-82.97087,975.93237,-802.89288,181.6196,973.84473
111,0.917,-1004.05872,40.75068,994.37866,-777.11987,-82.30037,975.68085,-795.01306,182.68901,973.9953
112,0.925,-996.57483,40.13882,994.77704,-770.18127,-83.27653,975.67291,-786.08539,183.51636,974.10071
113,0.933,-988.83661,39.58641,995.4137,-762.35352,-83.14117,975.89679,-778.58063,181.0401,974.00623
114,0.942,-982.14661,39.34697,995.9071,-756.06903,-82.75111,974.79004,-771.37189,181.31418,973.20642
115,0.95,-974.39539,39.34245,995.82019,-747.86804,-84.47896,974.09845,-764.26569,180.82126,972.87585
116,0.958,-967.23047,38.43222,995.64392,-741.01514,-83.66317,973.9046,-758.11212,178.99823,972.35706
117,0.967,-959.5625,38.0228,995.83777,-734.1123,-82.66491,973.31598,-749.63959,178.92015,971.68018
118,0.975,-952.11652,37.58253,996.30231,-725.5166,-86.1259,972.59991,-742.54901,178.07173,971.38873
119,0.983,-944.73499,37.48204,996.35059,-718.30902,-85.081,971.43768,-734.43689,176.55209,971.31036
120,0.992,-936.96368,35.97094,995.59314,-710.13031,-87.75031,971.42719,-728.53833,176.42558,970.74908
121,1,-929.49701,35.29065,995.42255,-702.17676,-86.9124,970.56836,-719.3327,176.91396,969.49469
122,1.008,-921.54639,33.91203,994.73047,-694.01642,-87.18546,969.44171,-712.64453,174.3783,969.5517
123,1.017,-913.47546,33.07703,993.66516,-684.73175,-88.6798,968.93311,-703.85474,174.98729,969.31946
124,1.025,-905.69824,31.52486,992.80823,-676.7431,-88.67352,967.6969,-696.48718,174.14008,968.80859
125,1.033,-897.25464,30.46404,991.51013,-667.2901,-90.16312,966.59222,-688.18524,173.33488,967.9082
126,1.042,-889.12402,28.15522,990.08344,-659.17188,-89.71844,965.20117,-681.85144,173.51479,968.38879
127,1.05,-880.89618,26.68998,988.78046,-650.72791,-90.72659,964.72919,-671.9729,171.49803,966.43597
128,1.058,-872.02985,25.67828,987.13013,-641.8974,-90.40938,963.29504,-666.05811,172.51669,966.38324
129,1.067,-863.34088,23.45348,986.11792,-632.73822,-91.83685,962.03027,-658.91962,172.23364,965.75671
130,1.075,-854.85339,20.98576,984.26172,-622.92517,-92.86717,961.45715,-650.2179,171.23405,965.18329
131,1.083,-846.44617,18.67073,982.79059,-615.72894,-92.02464,959.72845,-641.84912,170.20517,964.2124
132,1.092,-837.46289,17.38257,981.15082,-604.40332,-94.46188,958.27625,-634.34259,170.67734,964.26758
133,1.1,-828.46545,15.93324,979.50452,-597.76721,-93.39088,956.17706,-623.48798,167.27754,964.19714
134,1.108,-820.69232,13.75035,979.08093,-589.41339,-94.93134,954.37811,-615.46497,167.15718,964.0174
135,1.117,-812.63348,12.45104,978.26373,-578.94482,-96.84145,954.45764,-606.93225,165.06425,963.3349
136,1.125,-804.47107,11.68658,977.55884,-570.36487,-96.51932,953.46344,-598.47534,164.06654,963.36737
137,1.133,-796.51831,11.64379,977.96167,-562.85437,-98.88303,954.73438,-591.81061,161.33311,964.27753
138,1.142,-788.34125,11.71814,978.59454,-553.22302,-100.73534,955.69946,-583.4082,160.20802,965.40607
139,1.15,-780.16669,10.54965,979.20892,-543.90265,-103.13094,956.4563,-577.41449,157.51425,965.30981
140,1.158,-772.3183,8.99638,979.57312,-535.82617,-104.57771,958.15845,-570.56189,156.83934,966.97931
141,1.167,-764.32678,7.4114,979.64038,-526.0705,-106.08562,958.96661,-561.79614,154.9735,968.3725
142,1.175,-756.42902,7.03043,979.36224,-517.54633,-108.32713,960.09711,-556.15167,155.02528,969.43146
143,1.183,-748.38074,5.28544,980.08862,-506.35297,-109.96626,961.91492,-547.79755,152.9762,969.28015
144,1.192,-741.10724,3.34397,980.17352,-505.89789,-108.11643,959.44922,-541.29846,153.12032,969.88763
145,1.2,-733.78967,1.3802,980.79083,-496.89392,-108.85835,959.95996,-533.41125,152.74208,970.04993
146,1.208,-726.17932,-0.96047,980.97034,-490.97641,-108.83074,960.05591,-526.65875,153.09399,970.44452
147,1.217,-718.66602,-1.69104,980.7384,-481.96198,-110.23224,960.29596,-520.46509,152.02242,970.21338
148,1.225,-710.52283,-3.23033,981.80884,-474.71255,-108.79905,959.64484,-512.4715,150.38802,970.21442
149,1.233,-702.74121,-4.54848,982.30121,-467.27209,-109.67218,960.10834,-505.10681,149.66843,969.82343
150,1.242,-695.45239,-5.38203,983.3562,-459.00748,-110.02009,959.56451,-497.00446,151.07556,970.65186
151,1.25,-688.36407,-5.9933,984.63245,-452.67371,-110.2488,961.34949,-489.53406,148.85463,970.52802
152,1.258,-680.79132,-6.25843,985.45013,-445.46677,-111.13775,962.20313,-481.46521,148.9299,971.32025
153,1.267,-673.40533,-6.63615,986.62646,-438.76419,-111.51176,962.99274,-474.19574,147.3759,972.98633
154,1.275,-668.00836,-7.56168,987.58374,-431.72461,-112.99842,963.93774,-465.6152,146.44603,974.8208
155,1.283,-659.9707,-7.94298,989.39313,-424.56332,-113.85007,965.80762,-459.64279,146.23503,975.77472
156,1.292,-653.42816,-8.43236,989.67615,-418.4548,-114.84775,966.80908,-451.46411,145.39949,977.65369
157,1.3,-646.95764,-7.61987,991.76062,-412.52652,-115.60989,968.29224,-443.16666,144.33168,979.31537
158,1.308,-640.36096,-8.22908,992.44263,-405.41641,-117.61043,968.54004,-436.33517,143.71017,980.12683
159,1.317,-632.24561,-8.11576,992.74292,-397.70752,-120.14534,970.51758,-429.40439,142.13284,980.28503
160,1.325,-626.10168,-8.35596,993.27972,-391.55759,-119.57902,970.7406,-421.02414,141.72333,981.81262
161,1.333,-618.62347,-8.37536,993.78021,-384.681,-121.49471,971.41541,-414.49615,140.45641,982.18323
162,1.342,-611.27191,-7.58784,994.1438,-377.99704,-122.64191,971.14325,-406.89664,140.60948,983.03821
163,1.35,-604.56409,-7.38542,994.56531,-371.43472,-123.89013,971.2807,-398.60385,139.97055,982.57825
164,1.358,-596.46021,-7.78314,995.22394,-365.65393,-123.35456,970.73077,-391.8078,139.19583,982.56793
165,1.367,-589.9317,-7.30774,995.11536,-357.50955,-125.28189,971.29565,-383.51947,138.3949,982.34473
166,1.375,-582.83765,-7.06421,995.54742,-350.66821,-124.59477,970.22705,-377.53149,137.18446,981.54486
167,1.383,-575.46588,-5.99846,995.1488,-344.07043,-126.14159,970.40503,-368.65912,137.74666,980.91846
168,1.392,-569.26843,-6.22737,994.99951,-337.31854,-126.90383,969.78503,-361.51306,137.29611,980.94861
169,1.4,-561.02765,-5.40251,995.09277,-329.00491,-127.59743,969.6712,-354.51086,135.98903,980.44275
170,1.408,-554.31323,-5.72763,994.86627,-322.94931,-127.82603,968.42419,-347.31998,136.79285,979.75793
171,1.417,-546.66779,-5.14185,994.02826,-316.69308,-127.50823,967.66443,-339.31464,135.60803,979.13782
172,1.425,-539.48419,-5.40476,993.97101,-309.33395,-127.78571,966.61102,-331.33188,135.76378,978.02576
173,1.433,-532.08929,-4.01919,993.63086,-303.18469,-127.93092,966.29071,-323.04205,136.06392,977.35675
174,1.442,-524.52856,-3.71529,992.94568,-298.30191,-126.13934,964.3501,-315.90115,135.25494,976.14642
175,1.45,-517.96857,-2.4284,992.53937,-289.75076,-128.90775,964.5755,-307.04068,135.37175,975.30402
176,1.458,-509.45938,-1.98756,991.47345,-283.94247,-126.74458,962.69604,-299.08124,135.55391,973.81061
177,1.467,-502.3349,-2.24329,990.58282,-276.84094,-128.18188,961.48676,-290.37585,134.52902,972.91876
178,1.475,-494.54507,-0.88394,989.31323,-269.802,-127.92648,961.50372,-283.60336,135.73344,971.92065
179,1.483,-486.40765,-0.26832,988.48474,-262.18893,-127.08642,959.92767,-274.52979,135.19287,970.4043
180,1.492,-478.64282,0.56216,987.24512,-254.6823,-127.18633,959.55426,-266.20493,136.09503,969.06799
181,1.5,-470.33789,2.2081,986.00916,-245.9305,-128.69089,959.53101,-257.039,135.61592,967.44757
182,1.508,-462.12027,2.6632,984.26117,-239.56784,-127.67021,957.61682,-248.37657,136.52895,966.97815
183,1.517,-454.04889,4.92438,983.27063,-232.07957,-128.08728,956.5625,-238.98763,136.49074,965.27594
184,1.525,-446.74136,5.62857,981.46893,-224.56718,-126.93942,955.52771,-230.61327,137.28671,963.7301
185,1.533,-438.25137,6.77707,980.34967,-216.93272,-126.44606,955.0639,-222.00487,138.27158,962.46344
186,1.542,-429.69986,7.28859,979.17261,-209.0957,-126.13943,953.78076,-213.44272,138.25674,961.10455
187,1.55,-420.97,8.19869,977.38489,-201.43884,-125.11008,953.2702,-204.02831,138.96309,959.69342
188,1.558,-412.9292,9.82275,976.48761,-189.11031,-127.58569,953.22614,-196.07292,139.46826,958.42877
189,1.567,-404.73096,10.45734,975.41949,-182.28468,-125.79053,953.0614,-187.23288,140.22162,956.9353
190,1.575,-396.79233,12.19839,975.24927,-173.32639,-125.61684,952.55835,-179.97662,140.89488,954.72723
191,1.583,-388.14212,12.10019,974.43799,-164.01482,-124.81261,951.36316,-172.18611,141.27145,954.49756
192,1.592,-379.88644,12.24047,974.22675,-155.62955,-122.71429,951.51331,-164.88132,142.2274,954.08319
193,1.6,-371.6489,12.8952,974.67047,-146.25011,-121.59576,952.12787,-156.32463,143.31491,954.54932
194,1.608,-362.20782,12.67109,975.62531,-138.1069,-120.35777,952.98755,-148.84276,144.4471,955.02753
195,1.617,-354.1283,12.41276,976.06586,-128.51559,-119.40284,953.45441,-140.26483,146.40044,956.30707
196,1.625,-345.63113,12.98131,975.60168,-119.95982,-118.16022,954.81329,-131.75653,149.11005,957.65186
197,1.633,-336.84628,14.12613,975.76886,-112.10433,-116.18763,955.35107,-122.36497,151.13742,958.24091
198,1.642,-328.8143,14.84504,976.47223,-102.53928,-115.16021,956.84473,-115.17983,152.94424,959.41327
199,1.65,-320.54074,16.60153,977.4173,-94.704,-113.19231,958.49371,-106.33654,153.99942,959.80042
200,1.658,-311.99213,17.08151,978.66406,-86.8448,-112.1003,960.41846,-96.99765,155.42892,960.71069
201,1.667,-303.043,18.89793,980.1861,-79.03837,-110.99227,961.86731,-88.90326,155.2325,961.36847
202,1.675,-294.48569,20.97243,981.15283,-70.50035,-109.84899,964.16516,-79.91431,156.39058,962.02509
203,1.683,-286.38739,22.49369,982.4848,-62.1441,-108.39941,965.22656,-71.15801,156.13388,963.62872
204,1.692,-278.35364,23.85819,984.33453,-53.76483,-107.54858,967.28333,-62.51891,156.37582,964.14221
205,1.7,-270.05118,24.62807,986.29041,-46.49467,-106.99267,967.8728,-53.56692,157.49239,964.65607
206,1.708,-261.88046,26.44473,988.17395,-38.38967,-106.27177,969.10083,-45.04467,157.813,965.99536
207,1.717,-254.91327,27.01997,989.24591,-32.15744,-105.51495,969.38989,-37.10114,157.55373,967.05591
208,1.725,-246.60222,28.90304,990.92175,-25.63982,-104.45506,969.92181,-28.7362,158.71858,966.66064
209,1.733,-239.24919,28.98434,992.04962,-16.77334,-104.58117,970.51898,-21.51347,158.86539,967.32458
210,1.742,-231.55035,29.30002,993.13684,-10.98744,-104.12875,970.41949,-13.79108,159.87096,968.09235
211,1.75,-224.04434,29.84842,994.87799,-3.16955,-104.07269,970.5285,-6.53257,160.43098,968.65442
212,1.758,-217.22052,30.46524,995.64014,4.84773,-103.82787,971.00751,-0.41247,160.91434,969.74011
213,1.767,-209.64824,30.6564,996.29822,11.69233,-103.36642,971.36359,7.08977,161.19855,969.74792
214,1.775,-202.97316,30.38303,996.96759,19.71998,-102.59816,972.44818,14.30532,161.56406,970.95038
215,1.783,-195.34799,30.06232,998.02911,27.15624,-102.43856,973.01965,19.72165,162.19872,971.58258
216,1.792,-188.39029,30.15804,999.16608,35.19516,-101.31941,973.37231,26.88844,163.13603,972.65552
217,1.8,-180.43584,31.24928,999.67957,43.34422,-101.25465,975.1955,33.61876,164.94315,973.55194
218,1.808,-173.21556,31.69696,1000.79895,50.5437,-99.87606,976.26453,40.17191,166.11642,974.4223
