Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1898.13025,92.88573,30.42923,-1686.6488,137.65636,28.64455,-1741.45398,106.01341,64.8663
2,0.008,-1897.69275,93.12299,30.30634,-1688.49792,137.9874,28.88233,-1741.50867,106.12759,64.94793
3,0.017,-1897.3988,93.10755,30.41292,-1686.65845,137.68758,28.67236,-1741.52075,105.90317,64.6721
4,0.025,-1897.52197,93.29727,30.78853,-1686.61182,137.56743,28.75517,-1741.46655,106.09267,65.06917
5,0.033,-1897.27295,93.04045,31.37823,-1686.61182,137.56743,28.75517,-1741.41187,105.97851,64.98755
6,0.042,-1897.27917,93.21476,31.83591,-1686.96643,137.34505,28.90651,-1741.28784,106.02724,64.93888
7,0.05,-1897.05139,93.14859,32.20326,-1686.5813,137.54016,28.81143,-1740.94702,106.18085,64.52159
8,0.058,-1897.28467,92.8146,32.93729,-1686.55005,137.5889,28.87201,-1742.04749,104.74324,64.20584
9,0.067,-1896.86707,92.19327,33.65919,-1686.51721,138.22498,28.96091,-1741.09741,106.13574,64.47854
10,0.075,-1896.97937,92.26536,33.88921,-1686.51721,138.22498,28.96091,-1741.14136,106.27405,64.58441
11,0.083,-1896.92786,92.28167,34.18265,-1686.40161,138.03824,28.76118,-1741.13306,106.44321,64.56066
12,0.092,-1896.72229,92.3176,35.1422,-1686.52075,137.35713,29.23641,-1740.43591,106.02421,64.81834
13,0.1,-1897.68152,91.20682,36.7775,-1687.84766,135.6438,29.01722,-1739.82654,106.24844,64.49615
14,0.108,-1897.5238,89.91695,38.19663,-1687.17786,136.51471,29.02974,-1739.69604,106.54513,64.7731
15,0.117,-1896.70557,89.06401,39.37653,-1686.65039,138.26596,28.15352,-1739.69604,106.54513,64.7731
16,0.125,-1895.95984,88.66603,41.4985,-1687.24939,137.46281,28.86782,-1739.55835,106.69799,64.9304
17,0.133,-1896.10925,89.42759,44.09748,-1687.3999,137.94345,28.18595,-1739.34021,106.80097,64.95016
18,0.142,-1895.3363,89.23366,47.62331,-1686.81812,137.92363,28.69306,-1737.45789,107.16702,65.43711
19,0.15,-1894.74487,88.99989,50.70865,-1686.94165,138.99672,27.61585,-1736.68018,108.15784,66.02348
20,0.158,-1892.95459,90.21135,56.08031,-1686.85583,138.4599,27.91159,-1735.42542,108.52106,66.16591
21,0.167,-1891.79834,90.89815,61.15045,-1686.66919,138.52104,28.04311,-1732.96558,109.22892,68.29328
22,0.175,-1889.16296,91.30634,67.80959,-1686.66919,138.52104,28.04311,-1730.73499,109.88499,69.53369
23,0.183,-1886.4729,92.14199,76.56657,-1687.12439,139.70653,28.90773,-1727.99109,110.799,70.18689
24,0.192,-1881.59717,93.16271,85.49616,-1686.32568,139.24179,27.66055,-1723.76343,110.22765,71.612
25,0.2,-1876.1842,94.10225,96.48936,-1686.05481,139.38965,27.61917,-1719.56628,111.854,73.63163
26,0.208,-1869.34558,93.66488,107.08234,-1685.58838,138.91951,27.93756,-1714.7345,112.71217,76.05179
27,0.217,-1860.57727,92.31631,119.23367,-1685.11353,138.85545,28.24438,-1709.00037,113.92313,77.15361
28,0.225,-1849.00586,92.83613,130.85838,-1682.55176,137.40683,29.37769,-1702.84302,114.8344,77.90601
29,0.233,-1838.16211,93.73828,143.80385,-1681.60889,137.39296,28.50495,-1694.05139,112.97729,78.94173
30,0.242,-1825.75793,93.52567,156.10699,-1679.32971,136.78654,29.29957,-1686.47375,113.75848,82.65318
31,0.25,-1815.24463,95.63538,167.77165,-1675.05945,138.64053,32.70929,-1678.49316,113.73149,86.73542
32,0.258,-1803.84778,95.08533,176.70171,-1665.10291,136.68925,37.56079,-1668.18286,114.27749,94.87523
33,0.267,-1791.51672,94.01231,184.71222,-1654.96326,142.30414,42.8706,-1658.62915,115.38584,101.91636
34,0.275,-1777.49255,94.71724,191.34259,-1641.96985,145.52107,45.32837,-1643.84351,117.09759,107.55064
35,0.283,-1763.11963,93.4667,196.02255,-1630.30554,149.08345,49.38268,-1631.25623,121.07783,111.72201
36,0.292,-1747.62793,91.34566,198.09843,-1614.19641,156.00912,53.57542,-1615.53796,122.90929,115.02947
37,0.3,-1731.38562,90.63491,198.16214,-1596.72937,160.16809,56.07379,-1598.75745,124.27802,117.26336
38,0.308,-1713.98291,89.06445,197.39091,-1577.75525,162.74924,60.74481,-1581.63745,125.10129,118.26981
39,0.317,-1696.19934,90.00381,195.34743,-1557.97009,167.33505,61.31548,-1563.49023,127.35085,119.64621
40,0.325,-1678.76636,90.86507,191.2262,-1535.8573,168.45369,61.64247,-1541.74231,129.2471,118.60181
41,0.333,-1659.40271,91.08112,186.94714,-1511.84729,169.03525,60.21812,-1520.22351,129.89499,118.53104
42,0.342,-1639.34497,94.31314,180.28903,-1487.02856,168.83514,59.27248,-1498.59558,129.78192,118.10148
43,0.35,-1619.64978,96.1497,173.51227,-1460.75769,166.39449,57.82555,-1474.90576,128.86586,115.81937
44,0.358,-1598.26855,99.1158,165.34152,-1434.25574,166.51227,57.27232,-1449.86963,128.34848,113.53331
45,0.367,-1575.95349,100.22812,156.93297,-1410.0022,165.27861,55.09053,-1426.66931,129.31969,111.79076
46,0.375,-1553.12476,101.7327,148.08922,-1380.04236,164.87099,53.85266,-1401.76758,131.26602,109.7208
47,0.383,-1530.34766,104.48423,138.77637,-1351.48596,163.17998,51.88774,-1378.46399,129.97084,106.61646
48,0.392,-1506.6615,104.82106,129.75385,-1323.66589,161.46667,51.2281,-1352.50671,130.55737,104.10192
49,0.4,-1481.95557,106.10428,119.89278,-1295.67603,161.73355,48.84102,-1325.59253,130.27721,102.05957
50,0.408,-1458.62122,107.05295,110.96795,-1266.61938,161.6347,48.5289,-1300.60217,130.33398,99.5225
51,0.417,-1431.40991,106.69186,101.11407,-1238.55151,161.91202,48.07211,-1273.55139,130.63676,97.81082
52,0.425,-1405.34448,107.35994,92.87346,-1210.40027,163.56163,47.6833,-1248.1571,131.05676,95.30355
53,0.433,-1382.04761,108.32461,83.77894,-1182.16711,165.59572,48.43451,-1222.47424,132.47687,93.69683
54,0.442,-1354.30164,107.08189,77.36057,-1155.10791,166.1319,48.14362,-1196.60352,132.24994,91.37972
55,0.45,-1324.90283,105.96861,68.72234,-1127.16736,167.65051,47.79168,-1170.04443,132.09891,90.01366
56,0.458,-1299.92676,106.51056,62.8671,-1100.84155,167.94937,47.95118,-1144.04871,132.27382,88.79444
57,0.467,-1273.53857,107.00696,56.66452,-1073.39526,167.13289,47.85423,-1119.06335,132.77367,87.73688
58,0.475,-1247.38159,106.57707,50.935,-1047.32654,167.17264,49.17227,-1093.85242,132.84404,87.74736
59,0.483,-1221.56702,105.29827,45.97291,-1021.42267,166.69711,51.37244,-1069.21216,132.89255,87.20484
60,0.492,-1196.08008,105.76414,41.87746,-996.55164,167.43489,53.63121,-1046.03088,132.27356,88.92367
61,0.5,-1172.29285,103.64767,39.02215,-972.1474,166.33444,57.27657,-1023.41418,131.17252,90.17448
62,0.508,-1148.5437,104.24616,35.84544,-949.81219,165.39977,60.43223,-1002.40808,131.99057,91.5892
63,0.517,-1127.49634,102.09501,33.87706,-928.00745,164.40205,63.41798,-981.82013,129.7948,93.87711
64,0.525,-1107.49255,99.83287,32.93852,-907.35938,163.63081,67.82613,-963.23187,129.36436,95.55205
65,0.533,-1088.54285,97.57309,31.96396,-889.18713,162.48074,71.52855,-945.8327,127.36419,97.56525
66,0.542,-1071.2135,95.60022,30.28619,-872.14014,160.78104,73.2317,-929.75641,126.68092,99.20672
67,0.55,-1056.28076,94.13099,29.47075,-857.677,158.72787,75.09144,-915.95459,123.41066,100.03432
68,0.558,-1042.99731,91.12078,28.06608,-845.26208,155.37685,76.64605,-903.79181,120.67928,100.72923
69,0.567,-1030.59167,89.10351,26.34827,-833.83698,153.00151,77.47326,-892.5459,118.97346,100.20546
70,0.575,-1021.16064,87.50626,24.71324,-824.04553,150.18665,76.76544,-883.53943,116.07374,99.58771
71,0.583,-1015.12823,85.97938,23.83477,-816.26709,147.41481,75.31489,-875.40631,112.3203,97.59447
72,0.592,-1009.88098,84.34431,24.8661,-809.46185,144.13387,73.31571,-868.94537,107.85552,95.30577
73,0.6,-1009.18347,83.51979,25.8237,-804.09564,139.96954,68.26936,-864.59991,102.6901,89.57611
74,0.608,-1009.09283,84.88094,26.55341,-801.0495,134.87117,59.70618,-860.32623,99.21814,82.17598
75,0.617,-1009.1637,85.70839,26.78786,-800.93402,128.56404,46.66842,-857.43713,99.02465,78.05853
76,0.625,-1007.61688,87.0069,27.68414,-800.48175,124.51333,40.2468,-855.85199,98.10419,76.87171
77,0.633,-1006.94214,87.49525,29.26493,-800.42706,126.28888,43.8832,-854.69867,98.06943,76.04093
78,0.642,-1005.91998,87.03681,30.14326,-797.51483,131.48497,44.46659,-853.9704,99.85069,75.11679
79,0.65,-1005.66815,87.5554,30.59486,-794.664,135.39532,41.24329,-851.90637,99.73848,73.98975
80,0.658,-1005.13684,88.39214,31.15479,-792.82361,135.00822,35.48779,-851.47778,98.23568,74.01595
81,0.667,-1004.8103,88.40007,31.30293,-793.50281,129.73195,34.49392,-851.40503,97.33871,72.85776
82,0.675,-1004.04547,87.05817,32.23353,-794.31592,126.94157,36.52842,-849.94495,97.08724,71.99442
83,0.683,-1003.73712,87.58291,32.09207,-796.06537,126.16742,36.93929,-849.8877,97.02034,71.8074
84,0.692,-1003.74463,87.68747,32.02042,-794.58459,128.58138,35.01051,-849.98511,96.66623,71.24044
85,0.7,-1003.60797,87.46174,31.97953,-792.88721,128.90047,34.54604,-849.93829,96.33427,70.81917
86,0.708,-1003.61798,87.191,31.89036,-792.76434,129.03494,35.44401,-849.93829,96.33427,70.81917
87,0.717,-1003.67908,87.26118,32.05007,-793.82599,127.87695,34.82176,-849.68549,96.36483,70.7877
88,0.725,-1003.70142,87.35495,32.02175,-794.42957,127.54967,34.60942,-849.68713,96.41646,70.37073
89,0.733,-1003.98486,86.99348,32.09002,-793.82599,127.87695,34.82176,-849.60864,96.44885,70.3074
90,0.742,-1003.78625,87.58372,31.97501,-793.16797,128.57675,34.70952,-850.14294,96.76041,70.02895
91,0.75,-1004.3194,87.65446,31.8639,-793.70581,128.27277,34.46862,-850.11102,96.86932,69.9851
92,0.758,-1004.53815,87.85397,32.16667,-794.41351,128.30489,34.32079,-850.09845,97.07297,69.7738
93,0.767,-1004.62787,87.82769,32.52768,-794.06964,128.06787,34.49008,-850.04724,97.26014,69.83305
94,0.775,-1004.66992,87.96915,32.6487,-793.99182,128.43848,34.21325,-850.00928,97.1631,69.59577
