Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
26,0.208,-1491.06372,-211.29977,1210.79126,-1546.2467,-244.34103,1045.4386,-1577.6864,-159.96201,1016.93182
27,0.217,-1482.13879,-212.85281,1211.12537,-1535.55103,-244.82315,1046.66492,-1566.4071,-159.8455,1018.34589
28,0.225,-1469.85901,-214.22899,1210.88989,-1525.96228,-246.99718,1045.92651,-1558.43677,-162.00984,1018.48309
29,0.233,-1463.35681,-215.41446,1211.8241,-1517.1958,-248.10524,1046.60522,-1549.57251,-163.22159,1018.63641
30,0.242,-1451.77612,-216.20047,1211.70715,-1506.99365,-249.30617,1046.58057,-1537.49475,-164.66023,1018.10718
31,0.25,-1442.65283,-217.42448,1211.0249,-1496.49304,-251.11363,1045.06836,-1532.58032,-164.79251,1018.72717
32,0.258,-1433.21631,-219.24292,1211.79639,-1486.10571,-251.7774,1044.86304,-1517.88843,-168.15166,1017.67651
33,0.267,-1425.30261,-220.91895,1211.54456,-1477.04163,-253.26428,1045.43225,-1512.07947,-169.53781,1018.24927
34,0.275,-1414.92883,-221.42903,1210.15686,-1467.83618,-255.27518,1045.8092,-1496.64868,-171.53099,1015.1756
35,0.283,-1404.68286,-223.16879,1210.17639,-1455.76746,-256.62784,1043.9375,-1489.34839,-172.96466,1016.11414
36,0.292,-1395.28015,-223.47646,1210.77148,-1446.88696,-257.52438,1044.03333,-1481.74084,-174.80287,1015.521
37,0.3,-1385.12439,-223.7746,1209.82813,-1436.66919,-258.49619,1044.18225,-1472.8512,-176.09985,1014.96228
38,0.308,-1376.45618,-223.67667,1209.32996,-1427.73279,-259.62973,1044.81946,-1467.12073,-177.43642,1016.48987
39,0.317,-1367.07031,-224.5105,1210.01514,-1414.83533,-260.68518,1042.90344,-1455.45654,-178.76445,1014.90674
40,0.325,-1358.78979,-225.87758,1210.98169,-1406.16431,-261.46539,1042.8042,-1440.66125,-180.53214,1014.06641
41,0.333,-1350.72961,-225.99405,1211.83423,-1395.9447,-261.18454,1043.25281,-1436.0448,-180.5939,1016.25262
42,0.342,-1341.56689,-227.53557,1212.02478,-1385.39429,-262.12341,1044.64807,-1421.97546,-182.12872,1015.15619
43,0.35,-1333.09021,-226.85487,1212.5437,-1371.92175,-263.4353,1046.95349,-1418.80469,-181.96814,1016.40479
44,0.358,-1324.03113,-227.31102,1215.13599,-1362.422,-263.56708,1046.49097,-1409.82385,-182.14101,1016.72253
45,0.367,-1315.82727,-226.60999,1216.39368,-1350.12134,-263.29654,1046.20129,-1397.05176,-181.41965,1016.98065
46,0.375,-1307.27783,-229.10985,1216.97217,-1344.61877,-263.42685,1046.71033,-1391.76221,-181.34499,1018.44928
47,0.383,-1297.93713,-229.04028,1217.84326,-1334.60706,-262.75748,1048.5354,-1378.98828,-181.33594,1018.69525
48,0.392,-1288.58105,-227.09779,1218.86792,-1325.6886,-262.22336,1049.15491,-1369.59351,-179.53284,1020.04572
49,0.4,-1280.26831,-229.00948,1218.09741,-1316.4707,-261.80328,1050.0116,-1352.19653,-181.02527,1019.05511
50,0.408,-1272.16602,-228.44037,1219.69519,-1308.27209,-261.76971,1050.67761,-1347.51123,-180.09747,1019.86987
51,0.417,-1263.04248,-227.77463,1220.04016,-1298.80396,-261.76456,1050.33838,-1336.08984,-179.50789,1019.68414
52,0.425,-1253.93494,-226.78969,1220.74011,-1290.17957,-260.69174,1050.45935,-1329.43701,-178.54184,1020.05518
53,0.433,-1246.44775,-227.43947,1221.26892,-1281.68005,-261.78128,1051.3584,-1319.43689,-179.07103,1021.29779
54,0.442,-1237.88135,-227.77025,1221.22217,-1272.52197,-260.58594,1050.37219,-1308.92944,-178.5072,1021.97595
55,0.45,-1229.96216,-227.05354,1221.41711,-1263.38928,-260.77853,1050.76245,-1303.13171,-176.96753,1021.91876
56,0.458,-1221.55237,-227.89905,1219.58875,-1254.75098,-259.9549,1050.74536,-1291.49304,-178.18803,1019.96027
57,0.467,-1214.17346,-227.59889,1220.49365,-1246.70374,-260.25436,1050.22168,-1284.40906,-178.06761,1021.38782
58,0.475,-1206.53369,-226.57751,1219.6416,-1237.48059,-259.60159,1049.28967,-1274.90662,-178.37144,1019.81732
59,0.483,-1198.66553,-225.64156,1220.41553,-1228.20911,-260.67996,1048.74329,-1268.38538,-177.91568,1018.99396
60,0.492,-1192.24109,-227.93585,1220.89038,-1219.84534,-259.11459,1048.64282,-1255.71069,-179.32059,1019.49463
61,0.5,-1183.45569,-226.05595,1219.25171,-1211.25806,-258.52365,1048.05652,-1253.18127,-177.64301,1017.66577
62,0.508,-1176.43298,-225.99707,1218.40613,-1202.91028,-259.37793,1047.55469,-1243.7428,-176.49055,1017.83618
63,0.517,-1167.68811,-225.22647,1217.96887,-1193.96155,-257.21533,1046.82544,-1236.15332,-177.36075,1014.22357
64,0.525,-1159.57092,-223.55981,1217.52478,-1185.93542,-258.00998,1046.08374,-1228.21228,-176.07785,1016.01166
65,0.533,-1152.11975,-223.23317,1217.52966,-1177.49023,-255.98853,1045.57849,-1219.93579,-175.51143,1015.11285
66,0.542,-1144.11182,-221.73158,1216.94788,-1169.63,-256.37112,1045.34045,-1211.57874,-174.84612,1014.8421
67,0.55,-1135.27551,-220.50441,1216.04944,-1161.6958,-255.51846,1045.1145,-1205.54504,-172.73816,1013.92206
68,0.558,-1127.64941,-219.43654,1215.7262,-1153.33972,-253.66751,1044.40002,-1197.39429,-173.97003,1012.19525
69,0.567,-1119.44104,-218.27652,1214.78845,-1146.07251,-253.56891,1044.22644,-1184.04919,-173.03456,1012.7171
70,0.575,-1112.18994,-219.19482,1214.91345,-1138.05737,-251.1714,1043.57544,-1178.76282,-170.95387,1012.10156
71,0.583,-1104.42712,-216.10019,1214.45178,-1130.78198,-250.15114,1042.91968,-1169.87341,-168.71445,1010.59326
72,0.592,-1098.85413,-214.99168,1213.90149,-1122.57312,-249.08362,1042.42114,-1164.88257,-167.799,1010.55969
73,0.6,-1091.27856,-212.93492,1213.62683,-1115.98108,-248.19423,1042.44714,-1154.38135,-166.88791,1010.60718
74,0.608,-1084.10974,-211.24707,1214.02161,-1109.23572,-246.73582,1041.9209,-1150.04968,-164.89073,1009.65155
75,0.617,-1077.54614,-210.99559,1213.50818,-1101.43506,-244.9131,1041.5238,-1143.51331,-163.64653,1008.72784
76,0.625,-1071.42139,-207.66055,1212.93677,-1094.10376,-243.6308,1041.21252,-1130.37292,-163.07292,1009.60315
77,0.633,-1064.83618,-207.52878,1213.02869,-1087.20288,-241.94385,1041.7511,-1122.31067,-162.68488,1008.38324
78,0.642,-1058.2384,-206.67513,1212.83337,-1080.95276,-241.49289,1042.62378,-1114.73474,-160.56157,1008.80017
79,0.65,-1051.40979,-204.11255,1214.87964,-1074.4613,-239.31203,1043.19702,-1109.6792,-158.26053,1009.36499
80,0.658,-1044.46204,-202.62257,1215.59863,-1067.19727,-238.60632,1044.06311,-1103.64795,-156.14944,1009.13098
81,0.667,-1037.44946,-202.5379,1216.45264,-1061.90918,-236.14012,1045.21338,-1097.81421,-154.11487,1011.21893
82,0.675,-1030.99231,-199.78767,1217.81018,-1055.71741,-234.74347,1046.68555,-1085.02319,-152.65013,1012.521
83,0.683,-1023.00208,-199.02057,1219.83008,-1049.04187,-233.65918,1049.17102,-1082.78149,-151.73795,1014.94861
84,0.692,-1014.87659,-196.4532,1220.4989,-1043.21887,-231.56036,1049.98425,-1075.73694,-149.15759,1015.66205
85,0.7,-1008.25238,-195.66728,1221.18188,-1037.59216,-231.24562,1051.60254,-1070.68469,-147.44077,1020.36792
86,0.708,-1000.63403,-194.1228,1223.8009,-1031.61475,-229.25269,1053.53027,-1066.00293,-145.49257,1020.88989
87,0.717,-993.4566,-192.30524,1224.68359,-1024.8114,-227.58876,1054.71448,-1055.6969,-145.32225,1021.53442
88,0.725,-987.25702,-192.0686,1225.59302,-1019.85437,-228.01411,1056.19922,-1046.8501,-143.95973,1023.92267
89,0.733,-979.72601,-191.13277,1227.05957,-1013.13953,-226.59845,1058.09558,-1045.88977,-141.89735,1025.73438
90,0.742,-973.35028,-192.08968,1228.44849,-1007.04016,-226.35544,1058.82263,-1037.40967,-141.36023,1026.85596
91,0.75,-966.26099,-190.01166,1229.1134,-1001.27887,-223.74136,1059.62756,-1028.87842,-142.00656,1027.18701
92,0.758,-960.56219,-189.34685,1229.99438,-995.55481,-224.5762,1059.97266,-1023.89966,-141.75372,1027.42664
93,0.767,-954.1546,-188.34607,1230.03638,-990.03601,-223.3586,1061.22388,-1020.77344,-140.92722,1028.93005
94,0.775,-947.18091,-188.31935,1231.53723,-983.20721,-223.32381,1062.51599,-1016.12164,-139.88184,1030.81396
95,0.783,-941.15192,-187.12202,1232.18445,-978.46808,-224.04951,1063.63354,-1013.77197,-139.20723,1031.25415
96,0.792,-934.92615,-188.51855,1232.92615,-970.95331,-223.05165,1063.7428,-999.66113,-141.30157,1031.19934
97,0.8,-928.37292,-186.94379,1233.06335,-966.43884,-223.03235,1063.72791,-996.08813,-140.88533,1030.96716
98,0.808,-922.30548,-186.01945,1233.97559,-959.75293,-223.39456,1065.1897,-996.86945,-140.02834,1032.26794
99,0.817,-916.56641,-187.66377,1234.41113,-954.63123,-222.41536,1065.91541,-991.41858,-139.19113,1033.02478
100,0.825,-908.4165,-186.19269,1234.58728,-948.6488,-223.22736,1067.25916,-985.40216,-138.66544,1036.27783
101,0.833,-903.0733,-187.11374,1235.62805,-943.62531,-222.67267,1067.56067,-979.47382,-139.41757,1036.36816
102,0.842,-897.41418,-186.22684,1236.28589,-937.17303,-222.64922,1068.51733,-973.35168,-139.77791,1037.02258
103,0.85,-890.48212,-185.44879,1237.31592,-932.84216,-222.69849,1069.16443,-967.09857,-139.01048,1037.09924
104,0.858,-883.95306,-187.21661,1237.68433,-927.45081,-222.81329,1070.34583,-961.23993,-137.98749,1038.11462
105,0.867,-876.54816,-186.37752,1239.1394,-921.34332,-221.76985,1071.08093,-953.76947,-137.27116,1039.08752
106,0.875,-871.54956,-186.76622,1239.41321,-916.31927,-223.07527,1071.91431,-944.91443,-138.92302,1040.47998
107,0.883,-864.97461,-186.93492,1239.50818,-910.6601,-222.77956,1072.41382,-938.90179,-138.60037,1040.698
108,0.892,-857.53137,-187.43829,1239.72095,-904.31323,-223.04213,1072.32776,-932.74115,-137.71944,1041.55884
109,0.9,-850.51263,-186.09993,1238.98987,-898.39032,-223.53885,1072.901,-927.59766,-137.27783,1041.72852
110,0.908,-843.42621,-187.07204,1239.46155,-892.50354,-223.60597,1072.82263,-918.81427,-138.8584,1041.12
111,0.917,-836.71783,-187.97165,1239.08301,-886.37775,-224.66765,1073.35559,-915.72278,-138.46306,1041.79785
112,0.925,-830.77972,-187.50314,1239.79688,-879.87463,-224.44669,1073.6925,-909.67719,-139.01619,1042.16101
113,0.933,-823.98041,-189.21382,1239.12305,-873.26129,-224.39349,1073.30566,-901.2677,-139.98488,1041.96655
114,0.942,-815.75671,-189.07159,1239.81421,-867.18115,-225.12289,1073.6449,-894.92328,-140.60027,1042.11047
115,0.95,-808.74384,-189.41377,1239.17139,-860.75464,-226.34756,1073.27771,-889.21838,-140.60194,1042.88049
116,0.958,-801.16748,-190.31639,1238.20374,-853.24042,-226.20441,1073.39856,-881.72845,-141.4482,1042.40967
117,0.967,-793.56683,-191.57762,1238.28979,-845.97894,-227.8136,1072.36487,-874.54608,-142.17189,1041.67322
118,0.975,-786.67371,-190.2684,1237.72302,-839.12793,-227.7245,1073.02734,-869.15027,-141.85481,1041.40063
119,0.983,-779.13782,-193.26254,1237.43848,-832.31061,-228.34778,1071.96338,-860.2016,-143.65176,1041.13391
120,0.992,-771.45898,-192.83835,1235.81604,-824.51257,-229.89355,1071.57483,-853.15015,-144.05797,1040.74768
121,1,-762.14459,-193.77466,1235.37561,-816.38055,-231.2899,1070.90588,-845.63617,-145.65054,1039.82483
122,1.008,-755.55029,-195.86598,1234.79993,-809.83813,-231.44408,1070.25745,-838.06195,-147.36552,1039.11401
123,1.017,-746.09583,-196.11868,1233.73511,-801.21393,-233.00574,1069.21875,-830.56165,-147.7139,1038.59534
124,1.025,-738.32269,-197.71266,1232.57031,-794.03613,-233.72873,1068.40356,-822.90723,-148.96608,1038.32898
125,1.033,-729.67487,-198.54041,1231.76257,-785.32446,-235.37035,1067.61938,-815.21503,-150.18323,1037.01453
126,1.042,-720.17633,-199.20827,1230.599,-777.50958,-236.57458,1065.90405,-806.49713,-151.88301,1036.14807
127,1.05,-713.52747,-203.50732,1229.64136,-768.47931,-238.74942,1065.62439,-798.64124,-153.51987,1034.80151
128,1.058,-704.22382,-203.09071,1227.51575,-759.64307,-240.10048,1063.75476,-789.99146,-154.90375,1033.64038
129,1.067,-696.00525,-205.76923,1226.33337,-751.75006,-241.86848,1062.35437,-780.14197,-157.47899,1032.70044
130,1.075,-687.14478,-207.65512,1224.94299,-743.26453,-243.74399,1061.19177,-773.07092,-158.42688,1031.25415
131,1.083,-679.15045,-208.45554,1223.30273,-733.37561,-245.22717,1059.4856,-763.43854,-160.77402,1029.74792
132,1.092,-669.76837,-210.629,1223.09631,-724.0462,-246.72556,1058.18713,-754.11359,-162.03685,1026.9834
133,1.1,-660.2583,-213.8418,1221.14563,-714.81256,-248.98094,1056.56274,-745.9906,-164.27544,1027.24146
134,1.108,-652.836,-214.96532,1219.61926,-705.87274,-250.52713,1054.9613,-735.68982,-166.85782,1024.93933
135,1.117,-642.7514,-217.22646,1218.79541,-695.80103,-252.94684,1053.10791,-727.00385,-168.29234,1023.33759
136,1.125,-633.31354,-219.53506,1217.69666,-686.07471,-253.65739,1052.005,-719.30206,-169.85072,1021.70752
137,1.133,-623.82715,-220.29861,1217.00903,-674.72058,-255.58719,1051.39221,-711.25806,-172.58461,1021.45837
138,1.142,-613.75165,-221.55099,1216.43604,-664.05054,-256.39719,1051.02295,-699.84552,-172.43373,1020.966
139,1.15,-604.19366,-223.84117,1217.30029,-654.52808,-258.71103,1049.67151,-688.15448,-174.42929,1020.42285
140,1.158,-595.72723,-225.89607,1217.61108,-643.81311,-259.78149,1050.24231,-678.99969,-174.77634,1021.19647
141,1.167,-585.81567,-226.84937,1217.5177,-632.8042,-260.70511,1050.32019,-668.45062,-176.67691,1021.70978
142,1.175,-575.77045,-228.10371,1217.30603,-623.28198,-262.55649,1051.30701,-658.70544,-178.09746,1021.71326
143,1.183,-566.80597,-229.66956,1218.44104,-613.13098,-263.10974,1050.78845,-648.25653,-179.32286,1021.01752
144,1.192,-557.56158,-232.11226,1218.4436,-602.71979,-264.93576,1050.67615,-638.89276,-180.49637,1021.46124
145,1.2,-548.76581,-231.38983,1218.49756,-593.45093,-266.15964,1050.73181,-629.46021,-182.2131,1021.3385
146,1.208,-539.15668,-233.4091,1218.69165,-583.57928,-266.88007,1050.73694,-619.37073,-183.37592,1021.35132
147,1.217,-530.35858,-234.5231,1218.34375,-573.38965,-268.44363,1050.38391,-610.02808,-185.49016,1021.26111
148,1.225,-521.39929,-234.63786,1218.27478,-563.66901,-269.74893,1050.229,-599.86853,-186.58171,1021.19
149,1.233,-512.11987,-237.55869,1219.74475,-553.68848,-270.94006,1050.25049,-591.3457,-187.58675,1020.11688
150,1.242,-503.09253,-236.87476,1219.30994,-543.5022,-271.58398,1050.38074,-581.9762,-190.11369,1020.40771
151,1.25,-495.31958,-237.62466,1219.3866,-534.05774,-272.49338,1050.61243,-572.70587,-190.72125,1020.61731
152,1.258,-486.07941,-238.4214,1220.66101,-524.86694,-273.79935,1051.73853,-562.61444,-192.03818,1020.8277
153,1.267,-477.92392,-238.26091,1220.88025,-514.54425,-273.66895,1051.40796,-551.94849,-192.38547,1020.53925
154,1.275,-469.6575,-239.18454,1221.90991,-504.49078,-275.05133,1052.11572,-542.90521,-193.69412,1021.03833
155,1.283,-461.35837,-239.25848,1223.31641,-495.34622,-275.01797,1052.84644,-533.30219,-192.67949,1022.06061
156,1.292,-453.89969,-240.84106,1223.64648,-485.84003,-274.33142,1054.00635,-524.49481,-194.02542,1022.62115
157,1.3,-444.92621,-239.99553,1225.4491,-475.40176,-275.68344,1055.01807,-513.87006,-193.02197,1023.15741
158,1.308,-437.37198,-241.79807,1226.63,-467.349,-275.62729,1055.27466,-505.03702,-193.95825,1023.53717
159,1.317,-429.1142,-240.65517,1226.86743,-458.81934,-274.85217,1056.41321,-497.13733,-193.46016,1024.64014
160,1.325,-420.98431,-241.7847,1228.25256,-450.07101,-275.09375,1057.7019,-488.00174,-193.03381,1026.33887
161,1.333,-413.00684,-241.79022,1229.21887,-442.13779,-275.22543,1058.026,-478.06879,-192.83163,1025.74316
162,1.342,-404.74615,-242.10567,1229.58813,-433.52109,-275.73587,1059.1322,-468.64963,-192.85481,1026.67554
163,1.35,-396.54645,-242.96251,1230.7124,-425.43851,-275.24405,1059.17297,-460.31583,-192.86554,1027.60669
164,1.358,-388.72641,-242.55403,1231.40601,-417.75055,-275.73535,1060.13074,-452.27087,-192.086,1027.90857
165,1.367,-381.07278,-243.5224,1232.36633,-409.55054,-274.89722,1060.3363,-444.32971,-192.31082,1029.39063
166,1.375,-373.43213,-243.24635,1231.62354,-401.26926,-275.68491,1059.90466,-434.96729,-191.71136,1028.06934
167,1.383,-365.75699,-243.85541,1231.83179,-393.2822,-276.33627,1060.28406,-427.34344,-192.53789,1027.92493
168,1.392,-358.58817,-243.40665,1231.0448,-385.23349,-275.67178,1060.22803,-419.98917,-193.4352,1028.20862
169,1.4,-351.03418,-244.54988,1230.54077,-376.99557,-276.4801,1059.86633,-411.67569,-192.67078,1028.00574
170,1.408,-343.95178,-244.02409,1231.11206,-369.9762,-275.96417,1058.91357,-403.74591,-192.46461,1027.43774
171,1.417,-336.49649,-243.2767,1230.3429,-361.26785,-276.40323,1058.30151,-395.08997,-192.75922,1025.849
172,1.425,-329.66434,-244.39069,1229.19666,-353.63998,-275.87759,1057.30444,-388.35092,-193.50653,1025.7157
173,1.433,-322.8027,-244.15906,1228.90796,-345.49426,-276.03638,1057.28088,-380.42834,-193.08359,1024.35022
174,1.442,-314.67688,-243.71558,1228.63086,-337.1532,-276.35284,1055.82483,-372.9801,-194.54723,1023.45752
175,1.45,-307.48239,-244.21825,1228.10571,-329.95651,-275.35629,1055.44556,-363.6134,-193.5909,1022.53503
176,1.458,-299.00339,-243.58652,1226.87,-321.70135,-275.85709,1054.40991,-357.20551,-192.71489,1021.63147
177,1.467,-291.61868,-242.68301,1225.96497,-314.18375,-274.66614,1054.28406,-349.76105,-193.60178,1020.57251
178,1.475,-283.96326,-242.41032,1225.82776,-306.5838,-274.612,1053.72546,-341.89468,-193.55363,1019.35809
179,1.483,-275.81604,-241.85307,1224.47754,-299.25681,-274.5968,1052.67627,-333.86823,-192.11786,1019.48499
180,1.492,-268.50259,-240.67763,1223.71863,-291.40189,-272.72711,1052.35071,-326.68344,-192.13628,1018.60114
181,1.5,-260.879,-239.55971,1222.92419,-284.45892,-272.94321,1052.02881,-319.40042,-190.38284,1018.37939
182,1.508,-253.48224,-238.34618,1222.21497,-276.76923,-271.58926,1050.64465,-312.91507,-190.2023,1017.34656
183,1.517,-245.78163,-237.88739,1220.80103,-269.54651,-271.35333,1049.83618,-305.10721,-190.35695,1016.25354
184,1.525,-238.29631,-237.26817,1220.12842,-263.38834,-269.7251,1048.86499,-298.31659,-187.07256,1015.54553
185,1.533,-230.19276,-235.65292,1219.43237,-255.17886,-269.71893,1048.5155,-290.57681,-186.4675,1014.85699
186,1.542,-224.25653,-233.33411,1218.30725,-249.25923,-268.91937,1046.80396,-283.63367,-185.40237,1014.25604
187,1.55,-216.99268,-233.30252,1217.53906,-241.31053,-266.76782,1046.28381,-275.42422,-184.72588,1012.68884
188,1.558,-209.95845,-232.27008,1216.8175,-235.00772,-266.48688,1046.33936,-269.33264,-183.55016,1011.84601
189,1.567,-203.32469,-230.96445,1216.77795,-229.30786,-264.03552,1045.53906,-263.56131,-182.33669,1012.03143
190,1.575,-196.62155,-228.50755,1215.84778,-221.81117,-263.58606,1044.37024,-255.70708,-181.09795,1011.30231
191,1.583,-190.08052,-227.25972,1214.87134,-215.63319,-261.86115,1043.81396,-250.29892,-179.98907,1011.06287
192,1.592,-183.05029,-226.10406,1215.35205,-209.09091,-260.74863,1044.03174,-242.85416,-179.18646,1010.00586
193,1.6,-176.30377,-224.56499,1215.70532,-203.04155,-258.74026,1044.38916,-236.15129,-177.4785,1010.87653
194,1.608,-168.91792,-222.68018,1216.44727,-195.83881,-257.77786,1045.8092,-230.06552,-174.44534,1012.20978
195,1.617,-161.7258,-221.54126,1217.23535,-190.397,-255.6525,1046.62659,-223.6329,-173.22496,1013.12756
196,1.625,-153.80515,-219.60413,1218.36987,-184.60777,-254.48236,1047.67847,-218.13597,-170.97408,1014.15485
197,1.633,-146.07991,-218.209,1219.3656,-178.66568,-251.71159,1048.73438,-210.29506,-168.79877,1015.17822
198,1.642,-138.21373,-216.01935,1220.30493,-173.08115,-250.50606,1050.06628,-203.34912,-166.22787,1018.15814
199,1.65,-130.77872,-214.01979,1221.68896,-166.42313,-248.45828,1051.48364,-198.39403,-165.20772,1019.35431
200,1.658,-122.89491,-213.17508,1222.52368,-159.93642,-247.47124,1053.36511,-193.01848,-164.31021,1021.71362
201,1.667,-115.57891,-210.85938,1224.20203,-153.84926,-245.50169,1055.70581,-184.72272,-162.18581,1023.12445
202,1.675,-108.84991,-209.83272,1225.89636,-147.85706,-244.28615,1057.56384,-178.32288,-160.73985,1025.1333
203,1.683,-101.35571,-207.83548,1227.44495,-141.54514,-242.40387,1059.27246,-174.33881,-159.25732,1027.46497
204,1.692,-95.34381,-207.6665,1228.74976,-135.36894,-241.98163,1060.7738,-167.61308,-157.45459,1029.26855
205,1.7,-88.49211,-206.93674,1230.25244,-129.56314,-240.94165,1062.13318,-160.61626,-156.83269,1031.61353
206,1.708,-81.98674,-205.68718,1232.07849,-123.78949,-238.84061,1063.12109,-154.25148,-155.68364,1032.52454
207,1.717,-75.02084,-204.26823,1233.03625,-118.42238,-238.99068,1064.95581,-149.36731,-154.82149,1034.34973
208,1.725,-68.09921,-202.72681,1233.80115,-112.17242,-237.96387,1065.61475,-143.0751,-154.02637,1034.76001
209,1.733,-61.0507,-202.57724,1234.45959,-106.18941,-237.54234,1067.23608,-136.92531,-153.58067,1035.61206
210,1.742,-54.5856,-202.09149,1235.00049,-100.82397,-237.19893,1068.26721,-130.90901,-152.89233,1036.69348
211,1.75,-47.40731,-200.72653,1236.32141,-95.16977,-236.75919,1068.76038,-125.32285,-151.74077,1038.2821
212,1.758,-41.33014,-201.28499,1236.83606,-89.38374,-235.95172,1070.3407,-119.7619,-151.37698,1038.74475
213,1.767,-33.91656,-199.78743,1238.26599,-84.27666,-235.21622,1071.23535,-114.14799,-150.86263,1040.06104
214,1.775,-28.23203,-200.57861,1238.96228,-78.33749,-235.73227,1072.6897,-108.3344,-150.80684,1041.73633
215,1.783,-21.98451,-201.40697,1239.2887,-72.56992,-235.36705,1073.76575,-102.87116,-150.32948,1042.88428
216,1.792,-14.6654,-200.52074,1240.12134,-66.7387,-234.94707,1074.81531,-97.05543,-149.71782,1044.25073
217,1.8,-8.08902,-200.3887,1240.98181,-61.01976,-233.9633,1075.86328,-90.86093,-149.50903,1045.18469
218,1.808,-1.73043,-200.03133,1243.02588,-55.79686,-234.01799,1077.26367,-84.71679,-148.91241,1047.21924
219,1.817,6.10625,-199.52699,1242.67273,-48.48296,-234.0118,1078.21741,-78.05112,-148.37213,1047.84546
220,1.825,12.22301,-199.81508,1243.65796,-43.17969,-233.55336,1079.01318,-71.97652,-148.2897,1049.0647
221,1.833,19.37428,-199.16791,1244.64612,-36.90138,-233.32471,1080.05444,-66.01978,-148.38403,1050.43823
222,1.842,26.01404,-199.40073,1245.62463,-30.86585,-233.57028,1081.78528,-60.13997,-147.75972,1051.11951
223,1.85,33.00051,-198.81155,1245.69788,-24.07468,-233.36075,1081.76001,-53.04018,-147.95798,1051.39856
224,1.858,40.17775,-198.96809,1246.16724,-17.79419,-233.97583,1081.72083,-46.58937,-148.83643,1052.15771
225,1.867,47.73902,-199.38203,1245.96936,-12.0612,-234.40315,1082.71436,-40.2393,-148.60023,1052.93066
