Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1736.78992,49.62674,1468.89111,-1689.50354,-126.71629,1385.51672,-1727.84485,255.91345,1386.36047
2,0.008,-1727.21973,49.5509,1468.75403,-1681.13318,-127.0642,1383.17651,-1718.77502,255.63014,1386.45081
3,0.017,-1719.83569,49.66362,1468.1532,-1675.17798,-126.03769,1384.00195,-1710.60254,254.71208,1386.12512
4,0.025,-1711.63367,49.18837,1467.43079,-1666.05615,-129.22296,1383.39172,-1700.80542,254.40918,1385.66272
5,0.033,-1703.63293,48.09896,1467.94751,-1659.48718,-127.11229,1383.05054,-1693.52612,254.8647,1386.30688
6,0.042,-1694.58899,47.8525,1466.56091,-1651.1377,-128.42534,1381.78687,-1684.43835,254.5947,1386.16699
7,0.05,-1686.97095,47.52666,1465.70496,-1643.91357,-128.88443,1381.44727,-1677.6156,253.55746,1385.0553
8,0.058,-1679.40222,46.87276,1465.82739,-1634.50269,-129.78577,1380.26379,-1668.47595,254.11874,1385.02063
9,0.067,-1670.91626,45.79803,1465.01404,-1626.31335,-131.0424,1379.224,-1659.96204,251.88576,1383.37134
10,0.075,-1663.5354,45.6031,1463.97253,-1620.8988,-130.31615,1378.22021,-1651.93518,252.05806,1382.82117
11,0.083,-1655.03101,44.7011,1462.67725,-1611.76221,-131.96527,1376.92603,-1643.60315,250.6967,1383.01636
12,0.092,-1647.71448,43.12904,1461.25293,-1603.94092,-132.17522,1376.9082,-1635.36462,249.64044,1382.35962
13,0.1,-1640.00073,41.84833,1460.52173,-1595.28064,-134.77133,1374.64844,-1628.56616,248.93201,1380.80908
14,0.108,-1631.6145,39.8745,1459.62463,-1587.38623,-135.15514,1373.66101,-1619.99243,246.90729,1380.09058
15,0.117,-1623.87476,38.50042,1458.33167,-1579.74988,-137.57027,1372.63464,-1613.46277,245.41429,1379.40381
16,0.125,-1616.80005,37.11602,1456.96118,-1572.09595,-138.32799,1371.03357,-1604.3031,242.20709,1378.37207
17,0.133,-1609.00769,35.23807,1456.28735,-1563.89001,-140.4729,1369.79358,-1598.75134,241.67407,1377.76123
18,0.142,-1600.69397,33.76561,1454.23914,-1555.84106,-142.18376,1368.14648,-1591.3822,239.61206,1376.87476
19,0.15,-1594.12659,30.58771,1454.25659,-1547.43188,-144.17111,1366.28149,-1584.98706,237.76828,1376.04956
20,0.158,-1586.37048,28.45779,1453.02075,-1539.93347,-145.99939,1366.07214,-1579.26343,236.61023,1375.61719
21,0.167,-1579.71094,26.99329,1452.63135,-1531.20166,-148.47699,1365.85925,-1571.89697,234.33841,1374.18286
22,0.175,-1570.41418,24.21707,1452.23938,-1522.578,-149.72623,1365.10095,-1565.6908,232.61688,1375.02148
23,0.183,-1562.2572,22.83336,1453.44824,-1513.89966,-152.34166,1364.6427,-1558.51746,229.5598,1374.42822
24,0.192,-1553.82324,18.8959,1454.09155,-1506.03711,-153.19232,1365.62781,-1551.10828,228.51205,1374.94116
25,0.2,-1545.30518,17.23434,1454.7406,-1496.27429,-155.8598,1364.56726,-1543.45239,225.73189,1375.05737
26,0.208,-1536.90234,15.27393,1455.03625,-1487.5835,-157.12427,1365.27185,-1536.06763,223.87709,1375.81848
27,0.217,-1529.58777,13.59315,1455.63867,-1480.52698,-158.50496,1365.74854,-1527.29077,222.46878,1376.47632
28,0.225,-1521.67395,12.18157,1455.16333,-1469.81934,-160.08992,1366.16699,-1520.43665,219.56993,1378.2688
29,0.233,-1513.31165,9.99766,1455.80505,-1461.8584,-161.07924,1366.59204,-1511.60254,217.64032,1378.7655
30,0.242,-1506.47034,9.34264,1455.24756,-1452.87683,-163.3658,1366.5249,-1504.69397,216.41431,1379.18982
31,0.25,-1498.20081,6.16357,1455.38171,-1444.29639,-163.81969,1365.36987,-1497.23486,215.81795,1379.22754
32,0.258,-1492.00293,5.03104,1454.44482,-1433.99817,-166.47482,1365.67114,-1489.63354,213.35699,1380.16235
33,0.267,-1483.39746,2.41707,1454.50537,-1426.51208,-166.63103,1365.06323,-1483.35364,212.46927,1380.13379
34,0.275,-1475.89246,0.4124,1454.77881,-1416.84131,-168.78308,1364.93213,-1476.46765,210.01245,1380.75549
35,0.283,-1467.41626,-1.55968,1455.27527,-1408.25146,-168.8768,1366.04419,-1469.70251,209.20767,1379.97717
36,0.292,-1460.08899,-2.6337,1455.68103,-1397.93445,-172.03358,1366.33923,-1461.6134,206.69055,1381.33667
37,0.3,-1452.25342,-3.60602,1455.73328,-1390.32031,-171.78958,1365.66052,-1455.06848,205.70201,1382.18152
38,0.308,-1443.46362,-5.31347,1456.88245,-1381.54211,-172.53596,1364.97168,-1448.40405,205.85756,1382.79517
39,0.317,-1435.67517,-5.15267,1457.93237,-1373.88977,-174.1223,1366.3728,-1441.18713,205.52661,1382.83765
40,0.325,-1426.80981,-5.67892,1457.79932,-1365.20215,-174.34569,1368.00134,-1433.96973,203.83948,1383.2804
41,0.333,-1419.3999,-6.23221,1459.17517,-1357.95642,-174.5515,1368.56006,-1427.08167,203.35159,1383.95715
42,0.342,-1410.8197,-5.76898,1460.05371,-1349.47144,-175.86734,1368.23047,-1419.7002,202.83876,1383.46729
43,0.35,-1402.63977,-7.60818,1460.85376,-1342.38647,-175.74936,1369.55615,-1412.26831,202.35484,1385.52612
44,0.358,-1395.47766,-8.14569,1461.85291,-1333.89307,-176.16536,1370.98511,-1405.25903,202.09404,1386.28076
45,0.367,-1388.64197,-8.09763,1462.96008,-1326.03662,-177.37395,1371.59143,-1397.2616,200.50708,1386.11499
46,0.375,-1380.84888,-7.68801,1463.42957,-1317.96338,-176.30241,1372.52954,-1390.13696,201.10625,1386.38184
47,0.383,-1372.93896,-8.19475,1464.29724,-1310.60754,-176.95511,1374.11584,-1382.29126,201.13705,1387.82678
48,0.392,-1364.56506,-8.99957,1465.19775,-1301.50342,-177.86357,1374.79675,-1374.48889,199.67528,1388.30518
