Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-1633.39868,-55.96767,1371.37549,-1644.21912,171.57234,1376.67883,-1777.11743,-48.43969,1387.16992,-1794.2948,129.31075,1389.81848,-1825.86768,-23.54581,1311.75317
2,0.008,-1625.72546,-55.7974,1371.17053,-1634.83728,170.20735,1377.33154,-1769.26904,-48.17735,1387.05383,-1786.41614,130.10771,1389.49133,-1817.95959,-23.43916,1311.1156
3,0.017,-1617.12537,-55.52662,1370.19873,-1627.94238,171.01122,1376.90515,-1761.24072,-48.36723,1386.93347,-1777.74243,129.8609,1389.58264,-1809.98157,-23.2505,1311.43872
4,0.025,-1609.58167,-56.09987,1371.0957,-1619.90466,171.02614,1377.80945,-1753.35742,-48.14284,1386.25378,-1769.63782,130.04807,1389.0166,-1802.61975,-23.10647,1311.07471
5,0.033,-1601.00403,-56.85432,1368.74585,-1611.69775,170.11528,1376.55396,-1745.93884,-48.48164,1385.61536,-1760.66272,129.44786,1388.45691,-1794.14441,-22.69864,1310.29578
6,0.042,-1593.61011,-58.25119,1369.55481,-1602.53516,169.49048,1375.27454,-1738.07629,-48.75463,1384.90051,-1753.49146,129.49939,1388.55054,-1786.75281,-22.6501,1309.92163
7,0.05,-1585.85718,-58.52219,1368.25635,-1594.05383,169.05792,1374.79785,-1730.19226,-48.63542,1383.61621,-1744.5791,128.362,1387.98401,-1778.74622,-23.17694,1308.68225
8,0.058,-1578.31506,-57.14429,1367.41968,-1584.85876,167.89966,1373.83618,-1721.2356,-50.54239,1382.60962,-1737.08936,128.90181,1387.16992,-1770.38342,-23.58879,1307.99939
9,0.067,-1569.45605,-60.08013,1366.47559,-1577.38086,168.40274,1373.20386,-1714.2948,-50.47837,1382.06421,-1728.3103,128.10005,1386.36401,-1763.17749,-24.10634,1307.24255
10,0.075,-1562.2135,-61.15902,1365.79773,-1569.86389,166.10851,1371.63342,-1705.30835,-51.65714,1381.31763,-1719.95654,127.25903,1385.5437,-1754.45825,-25.09904,1305.92627
11,0.083,-1553.8623,-60.66434,1363.94482,-1561.7605,166.21703,1370.40442,-1698.0625,-52.62078,1379.71729,-1712.31909,126.66071,1384.63135,-1747.28967,-25.75867,1305.01636
12,0.092,-1546.43933,-63.43834,1362.32483,-1554.22485,164.4485,1370.1748,-1689.78381,-52.78268,1378.7439,-1704.81091,125.50296,1383.78076,-1739.2168,-27.12504,1303.77161
13,0.1,-1537.86987,-63.74362,1360.59277,-1545.97241,163.0744,1369.05762,-1681.59082,-55.16911,1377.64465,-1697.89441,124.35587,1382.75232,-1730.5459,-28.61124,1302.25452
14,0.108,-1530.87317,-63.35347,1359.86938,-1539.3689,163.56207,1368.70825,-1674.25269,-56.60641,1376.7406,-1689.68774,122.64857,1381.44897,-1722.97681,-30.08549,1301.34412
