Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1631.74048,-137.97665,627.15674,-1526.68933,-74.19248,558.45337,-1580.89526,-122.19329,492.18076,-1565.35693,-15.71283,488.1864
2,0.008,-1623.97925,-137.56648,627.08215,-1519.42444,-72.1984,559.05481,-1570.89941,-122.52843,493.55133,-1557.37549,-15.12488,489.4231
3,0.017,-1617.17126,-137.38966,627.60724,-1512.07886,-73.46573,560.18707,-1563.46057,-120.13872,493.78812,-1551.24634,-13.83226,490.18655
4,0.025,-1612.97705,-135.82004,627.26532,-1505.74585,-72.05772,559.3963,-1557.401,-119.66098,493.08118,-1542.6709,-15.18905,491.50867
5,0.033,-1603.85376,-136.49257,626.77203,-1497.85217,-73.247,559.60938,-1548.37134,-119.18829,492.15439,-1536.68274,-13.35694,489.49768
6,0.042,-1598.23132,-135.61652,625.4248,-1492.71082,-72.30758,559.6438,-1541.96118,-118.26134,492.43561,-1531.12671,-12.31339,488.15268
7,0.05,-1592.73523,-135.53644,624.26501,-1486.14368,-71.05123,558.26501,-1536.53247,-117.05749,490.90543,-1525.87488,-10.87347,488.02063
8,0.058,-1589.69226,-134.82269,622.95844,-1481.2395,-70.68169,556.75793,-1530.02295,-115.99378,489.40561,-1519.91162,-9.29333,487.03223
9,0.067,-1578.92322,-135.98431,621.17584,-1474.94019,-69.00275,554.09064,-1523.05591,-116.26317,487.75122,-1515.38379,-7.09868,485.9216
10,0.075,-1575.42236,-135.65813,618.98932,-1470.72766,-67.26208,552.52106,-1517.25232,-115.50095,487.30377,-1510.58362,-5.29073,482.67584
11,0.083,-1570.50647,-135.85764,618.30328,-1464.78186,-63.7317,551.11096,-1511.78931,-114.66196,485.38623,-1508.32031,-4.14906,479.59915
12,0.092,-1562.62939,-137.40373,615.38721,-1461.04578,-61.16458,549.55182,-1504.5426,-113.59637,483.97653,-1502.5625,-1.87359,477.90234
13,0.1,-1553.72742,-139.34972,613.55109,-1455.3855,-57.3234,548.37238,-1497.97278,-112.81245,484.09012,-1497.24683,-0.69674,475.63681
14,0.108,-1547.60632,-140.73203,610.96753,-1449.82104,-56.65098,548.83679,-1490.771,-111.62698,481.38129,-1490.66797,0.95489,473.24539
15,0.117,-1543.34131,-142.2265,609.56201,-1443.28149,-53.65912,548.71729,-1484.26611,-110.91051,481.039,-1482.75476,2.43848,473.0545
16,0.125,-1534.21985,-140.83556,606.04065,-1435.87622,-52.80343,548.70447,-1475.48242,-109.16837,478.53735,-1474.78931,2.85523,472.81799
17,0.133,-1526.2063,-139.39517,604.19141,-1428.52026,-51.48441,547.93866,-1468.11145,-108.19135,477.27127,-1466.01563,3.17561,472.79611
18,0.142,-1518.19031,-136.52567,600.84393,-1419.0918,-51.23786,546.91327,-1461.52844,-106.95134,475.93332,-1458.35571,4.89582,472.37656
19,0.15,-1505.41614,-135.44873,599.53387,-1410.07849,-51.56769,545.03711,-1451.63025,-106.1539,473.82358,-1451.31946,6.44743,472.01852
