Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-282.57986,43.83681,1301.56567,-154.99362,29.37566,1239.32129,-367.87524,56.07537,1205.95142,-149.8503,26.18033,1085.25623
2,0.008,-283.01862,43.57995,1301.65649,-155.26395,29.10098,1239.73987,-367.53464,55.77315,1205.86438,-150.4491,24.54345,1085.44934
3,0.017,-282.86084,42.90989,1301.83789,-155.22031,28.99463,1239.49146,-367.33148,55.49331,1205.83826,-150.10489,25.61771,1085.49182
4,0.025,-282.86084,42.90989,1301.83789,-155.03726,29.48201,1239.5697,-367.31732,55.27137,1205.91541,-150.30035,25.94002,1085.66992
5,0.033,-282.67468,42.88685,1301.42029,-155.1562,30.46078,1239.36218,-367.31732,55.27137,1205.91541,-150.30035,25.94002,1085.66992
6,0.042,-282.75259,42.99944,1301.62256,-155.1562,30.46078,1239.36218,-367.30264,55.15242,1206.05176,-150.31949,26.25963,1085.19885
7,0.05,-282.2691,43.38523,1302.07751,-155.1562,30.46078,1239.36218,-367.46173,55.18699,1206.16235,-150.36588,26.09684,1085.5498
8,0.058,-282.10944,43.50458,1302.10095,-154.83772,31.2627,1239.1947,-367.36594,54.70625,1206.69092,-150.30035,25.94002,1085.66992
9,0.067,-282.10944,43.50458,1302.10095,-154.83772,31.2627,1239.1947,-367.51624,54.82551,1206.65771,-150.27237,25.78711,1085.89478
10,0.075,-282.10944,43.50458,1302.10095,-154.64343,31.26089,1239.38586,-367.51624,54.82551,1206.65771,-150.27237,25.78711,1085.89478
11,0.083,-282.10944,43.50458,1302.10095,-154.64343,31.26089,1239.38586,-367.45844,54.84837,1206.78772,-150.30423,26.01639,1086.34204
12,0.092,-281.96072,43.54502,1301.99792,-154.64343,31.26089,1239.38586,-367.30811,54.72911,1206.8208,-150.07677,25.67366,1085.70032
13,0.1,-282.10944,43.50458,1302.10095,-154.7627,30.45408,1239.52527,-367.45844,54.84837,1206.78772,-149.83698,24.76485,1085.79297
14,0.108,-281.75189,43.41635,1301.91895,-154.85439,30.33615,1239.33398,-367.40164,54.59026,1206.81848,-149.83698,24.76485,1085.79297
15,0.117,-281.80811,43.33849,1302.20459,-154.93764,30.10603,1239.26233,-367.34381,54.61312,1206.94836,-150.34326,23.8862,1085.76343
16,0.125,-281.80811,43.33849,1302.20459,-154.80228,30.11769,1239.20532,-367.34381,54.61312,1206.94836,-150.34326,23.8862,1085.76343
17,0.133,-282.55002,42.74846,1301.95862,-154.58282,30.13298,1239.46985,-367.5965,54.1922,1206.95105,-150.34326,23.8862,1085.76343
18,0.142,-282.02887,42.87907,1302.69946,-154.80228,30.11769,1239.20532,-367.65433,54.16935,1206.82117,-150.34326,23.8862,1085.76343
19,0.15,-282.2077,43.2863,1301.8053,-154.88382,30.60694,1239.11365,-367.65433,54.16935,1206.82117,-150.58295,24.79497,1085.6709
20,0.158,-282.4137,43.45786,1302.22095,-154.83772,31.2627,1239.1947,-367.54837,56.49502,1207.14587,-150.58295,24.79497,1085.6709
21,0.167,-282.4873,43.32992,1302.23438,-154.83772,31.2627,1239.1947,-367.5965,54.1922,1206.95105,-151.02036,25.30481,1085.60999
22,0.175,-282.4873,43.32992,1302.23438,-154.64343,31.26089,1239.38586,-367.65433,54.16935,1206.82117,-151.01448,24.96664,1086.04773
23,0.183,-282.22592,43.46484,1302.28137,-154.59193,31.42601,1239.54883,-367.5965,54.1922,1206.95105,-150.61798,24.83839,1086.23315
24,0.192,-282.61746,43.67883,1302.2395,-154.77327,31.55441,1239.7168,-367.65433,54.16935,1206.82117,-150.54631,25.22589,1086.40222
25,0.2,-282.61746,43.67883,1302.2395,-154.84729,31.83828,1239.79407,-367.79034,54.28831,1206.78064,-150.63641,25.37346,1086.26343
26,0.208,-282.64996,43.96673,1302.37146,-154.77957,31.642,1239.72107,-367.65433,54.16935,1206.82117,-150.75459,24.40444,1086.90247
27,0.217,-282.64996,43.96673,1302.37146,-154.84729,31.83828,1239.79407,-367.65433,54.16935,1206.82117,-150.75459,24.40444,1086.90247
28,0.225,-282.72598,43.7842,1302.21912,-154.77957,31.642,1239.72107,-367.79034,54.28831,1206.78064,-150.75459,24.40444,1086.90247
29,0.233,-282.72598,43.7842,1302.21912,-154.82744,31.53005,1239.8501,-367.79034,54.28831,1206.78064,-150.75459,24.40444,1086.90247
30,0.242,-283.05414,43.4129,1301.86707,-154.97639,31.43743,1239.97729,-367.79034,54.28831,1206.78064,-151.10883,24.47695,1087.21216
31,0.25,-283.17511,42.81711,1301.92883,-155.33884,30.50825,1239.82922,-368.08838,53.82461,1207.02271,-151.05672,24.45568,1087.07019
32,0.258,-283.35553,42.12983,1302.32336,-155.71077,30.03316,1240.10889,-368.08838,53.82461,1207.02271,-151.05672,24.45568,1087.07019
33,0.267,-283.36462,42.98991,1302.41846,-155.71077,30.03316,1240.10889,-368.08838,53.82461,1207.02271,-151.05672,24.45568,1087.07019
34,0.275,-283.34702,43.08979,1302.46765,-156.15005,29.1687,1240.37085,-368.08838,53.82461,1207.02271,-151.05672,24.45568,1087.07019
35,0.283,-283.35553,42.12983,1302.32336,-155.93967,30.29568,1239.21179,-368.08838,53.82461,1207.02271,-151.05672,24.45568,1087.07019
36,0.292,-283.35553,42.12983,1302.32336,-156.06509,30.26339,1239.2887,-368.08838,53.82461,1207.02271,-151.05672,24.45568,1087.07019
37,0.3,-283.35553,42.12983,1302.32336,-155.96689,31.13394,1240.02673,-368.08838,53.82461,1207.02271,-151.05672,24.45568,1087.07019
38,0.308,-283.35553,42.12983,1302.32336,-155.95569,31.26709,1240.18311,-368.08838,53.82461,1207.02271,-151.05672,24.45568,1087.07019
39,0.317,-283.46057,42.47974,1302.37952,-155.87886,30.13116,1240.08252,-368.4129,54.00358,1207.03076,-151.05672,24.45568,1087.07019
40,0.325,-283.50681,42.49844,1302.28821,-155.89323,31.79893,1240.66724,-368.4129,54.00358,1207.03076,-151.05672,24.45568,1087.07019
41,0.333,-283.50681,42.49844,1302.28821,-155.69443,30.97469,1240.25256,-368.4129,54.00358,1207.03076,-150.85258,24.04681,1087.20508
42,0.342,-283.50681,42.49844,1302.28821,-155.80023,30.48754,1240.60583,-368.74005,54.06335,1207.14624,-151.30109,24.9777,1086.86646
43,0.35,-283.65598,42.72224,1302.41968,-156.07056,29.9453,1240.39343,-369.17316,53.88007,1207.62378,-151.37553,25.08691,1086.74731
44,0.358,-284.07553,42.58553,1302.55286,-156.26614,30.73661,1240.5907,-369.12451,54.56348,1207.38379,-151.54579,25.21019,1086.64563
45,0.367,-284.31509,42.77898,1302.73523,-156.26614,30.73661,1240.5907,-369.47983,53.95388,1207.19629,-151.38905,25.33667,1087.12891
46,0.375,-284.67023,42.96186,1302.63684,-156.33534,30.88289,1240.65601,-369.61151,53.47931,1207.46924,-151.4548,25.44469,1087.0083
47,0.383,-284.46078,43.80917,1302.10144,-156.64397,31.12739,1240.71936,-369.65009,53.27288,1206.52637,-151.38905,25.33667,1087.12891
48,0.392,-284.63647,43.16239,1301.59973,-156.23247,31.32011,1240.78174,-369.33041,53.78688,1206.60986,-151.37918,25.50074,1087.3324
49,0.4,-284.61938,43.256,1301.85303,-156.20071,32.13665,1240.58984,-369.12091,54.59177,1207.21106,-151.26346,25.31111,1086.66956
50,0.408,-284.68674,44.20726,1302.13196,-156.33113,33.32015,1239.94934,-369.52618,53.99872,1206.39514,-150.98872,25.19805,1087.25122
51,0.417,-284.70844,44.63807,1302.20251,-156.06187,33.29197,1240.14514,-369.77371,54.10366,1206.66003,-151.29663,25.32662,1087.33704
52,0.425,-284.55432,44.22603,1302.25,-156.06187,33.29197,1240.14514,-369.51212,53.97753,1206.5885,-151.57822,25.64291,1087.46045
53,0.433,-283.87906,44.84993,1302.60754,-156.20654,33.37195,1240.10352,-369.83734,54.21268,1206.68433,-151.86891,25.93552,1087.82825
54,0.442,-283.74536,45.18993,1302.99597,-156.46291,33.5262,1240.26672,-369.91739,54.29645,1206.67493,-151.82433,26.93692,1087.00037
55,0.45,-284.20279,45.16996,1302.96899,-156.37445,33.4308,1240.17029,-369.6813,54.38923,1207.73816,-151.82433,26.93692,1087.00037
56,0.458,-284.28113,45.53742,1302.95471,-156.3391,33.5624,1240.02002,-369.6813,54.38923,1207.73816,-151.82433,26.93692,1087.00037
57,0.467,-285.51132,45.68119,1303.22534,-157.00301,34.43396,1240.15173,-369.87973,54.12573,1207.69922,-151.6053,27.19036,1087.10864
58,0.475,-285.6676,45.97024,1302.85608,-157.03838,34.30239,1240.302,-369.81305,54.19393,1207.5835,-151.83415,27.86194,1087.16589
59,0.483,-285.5712,46.30124,1303.29163,-157.20737,34.56543,1240.4624,-369.95096,54.3657,1207.25269,-151.83415,27.86194,1087.16589
60,0.492,-286.15909,46.37534,1302.55566,-156.58089,35.16451,1240.24255,-370.52322,54.64985,1206.83484,-152.01711,27.95975,1087.52026
61,0.5,-286.19952,46.51434,1302.62268,-156.83167,36.04224,1241.19812,-370.4476,55.33665,1206.61743,-152.46085,28.11803,1087.52502
62,0.508,-286.12329,47.01247,1302.89612,-157.05348,36.05583,1241.35583,-370.4476,55.33665,1206.61743,-152.45366,28.25902,1087.69287
63,0.517,-286.22742,47.09751,1302.87927,-157.78123,36.11474,1240.82727,-370.15448,55.72475,1206.36548,-152.58832,28.16652,1088.19604
64,0.525,-286.60101,47.71479,1302.93298,-157.55542,36.60498,1241.41284,-370.28824,55.96338,1206.20728,-152.38196,28.45555,1087.99451
65,0.533,-286.69189,47.71536,1302.98669,-157.75529,37.38178,1241.53381,-370.28824,55.96338,1206.20728,-153.06383,28.82246,1088.00769
66,0.542,-286.60101,47.71479,1302.93298,-158.02354,37.56292,1241.45166,-370.82507,55.71556,1206.67224,-153.58521,29.01093,1087.58289
67,0.55,-286.59125,47.76658,1303.0072,-157.75529,37.38178,1241.53381,-370.90668,55.65203,1206.79248,-153.90561,29.10887,1087.41016
68,0.558,-286.75439,47.83694,1302.91833,-158.24493,37.6607,1241.66296,-371.10849,55.85292,1207.13696,-153.90561,29.10887,1087.41016
69,0.567,-286.75439,47.83694,1302.91833,-158.54422,37.94001,1241.62952,-371.87888,56.16653,1207.12451,-154.02406,29.93425,1087.07251
70,0.575,-286.71094,47.82285,1303.00159,-158.54422,37.94001,1241.62952,-371.87888,56.16653,1207.12451,-154.02406,29.93425,1087.07251
71,0.583,-286.75439,47.83694,1302.91833,-158.54422,37.94001,1241.62952,-372.1871,56.47171,1207.36084,-154.46335,30.40526,1087.26709
72,0.592,-287.11789,48.45263,1302.51953,-158.54422,37.94001,1241.62952,-372.32101,56.08953,1206.65381,-154.70409,31.03901,1087.61279
73,0.6,-287.34735,48.45421,1302.34167,-158.82996,38.16013,1241.59399,-372.66241,56.26608,1206.83667,-154.70409,31.03901,1087.61279
74,0.608,-288.44632,48.5021,1301.995,-159.45874,39.15668,1242.28357,-373.10547,56.1613,1206.22632,-154.70409,31.03901,1087.61279
75,0.617,-288.47021,48.76561,1302.47083,-159.65346,39.26658,1242.20996,-373.30087,56.49529,1206.40344,-154.88605,31.61752,1088.23572
76,0.625,-289.30576,49.16774,1302.02319,-160.05704,39.53036,1242.27368,-373.59473,57.07557,1206.17285,-154.88605,31.61752,1088.23572
77,0.633,-289.44052,50.1444,1302.92578,-160.53566,39.82453,1242.42761,-373.66339,57.71321,1206.29248,-154.69197,32.00584,1088.23706
78,0.642,-289.72595,51.29944,1302.85376,-160.53566,39.82453,1242.42761,-373.89603,58.11192,1206.41528,-154.69197,32.00584,1088.23706
79,0.65,-289.81705,51.45469,1302.40027,-160.65865,39.90882,1242.67163,-373.72205,58.46004,1206.53186,-154.69197,32.00584,1088.23706
80,0.658,-289.63651,51.4401,1302.84448,-160.65865,39.90882,1242.67163,-373.97473,58.68703,1206.68591,-154.69197,32.00584,1088.23706
81,0.667,-289.63651,51.4401,1302.84448,-160.80869,40.32668,1242.42322,-374.0993,58.64308,1206.79236,-154.69197,32.00584,1088.23706
82,0.675,-289.63651,51.4401,1302.84448,-160.5988,40.60674,1242.5011,-374.0993,58.64308,1206.79236,-154.69197,32.00584,1088.23706
83,0.683,-289.63651,51.4401,1302.84448,-160.75555,41.00528,1241.41675,-374.27332,58.29504,1206.67578,-154.97707,31.87152,1088.30933
84,0.692,-289.82974,51.21159,1302.87305,-160.75555,41.00528,1241.41675,-374.35779,58.06433,1206.78052,-155.76857,32.40271,1087.84863
85,0.7,-290.40805,51.16575,1302.22144,-161.0607,41.6271,1241.72314,-374.35779,58.06433,1206.78052,-155.76857,32.40271,1087.84863
86,0.708,-290.40805,51.16575,1302.22144,-161.8248,41.45883,1241.72034,-374.55103,57.74494,1206.8075,-156.00551,33.2319,1087.91309
87,0.717,-291.41519,51.69296,1302.58679,-162.1283,41.71839,1241.63171,-374.55103,57.74494,1206.8075,-156.13754,33.37019,1088.17517
88,0.725,-291.37506,51.7054,1301.97388,-162.6559,41.92442,1241.56689,-374.83243,57.29325,1206.84363,-156.13754,33.37019,1088.17517
89,0.733,-291.52606,51.73175,1302.0072,-162.48145,42.29924,1241.76221,-375.20761,58.201,1206.14978,-156.13754,33.37019,1088.17517
90,0.742,-291.59576,51.97826,1301.88525,-162.48145,42.29924,1241.76221,-375.25095,58.90119,1206.09729,-156.45352,33.40482,1088.22644
