Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-339.09598,-217.32213,863.94604,-349.97629,-251.5932,705.08118,-356.2207,-178.87411,681.73419
2,0.008,-339.09598,-217.32213,863.94604,-350.12869,-251.69525,704.90857,-356.5145,-178.99023,681.67804
3,0.017,-339.05179,-216.97324,863.98395,-350.12869,-251.69525,704.90857,-356.5145,-178.99023,681.67804
4,0.025,-339.05179,-216.97324,863.98395,-350.12869,-251.69525,704.90857,-356.5145,-178.99023,681.67804
5,0.033,-339.05179,-216.97324,863.98395,-350.12869,-251.69525,704.90857,-356.5145,-178.99023,681.67804
6,0.042,-338.45126,-216.93401,863.73328,-350.12869,-251.69525,704.90857,-356.64893,-179.00377,681.59668
7,0.05,-338.32526,-217.42795,863.67108,-349.77023,-251.57304,704.89197,-356.64893,-179.00377,681.59668
8,0.058,-338.32526,-217.42795,863.67108,-349.77023,-251.57304,704.89197,-356.5145,-178.99023,681.67804
9,0.067,-337.50308,-217.85387,863.7644,-349.23477,-251.75647,704.42761,-356.5145,-178.99023,681.67804
10,0.075,-337.50308,-217.85387,863.7644,-348.93655,-251.53252,704.15424,-356.0827,-179.04477,681.64294
11,0.083,-337.20029,-217.85951,863.6106,-349.06195,-251.9528,704.40582,-356.0827,-179.04477,681.64294
12,0.092,-337.20029,-217.85951,863.6106,-348.71924,-251.32903,704.08331,-356.0827,-179.04477,681.64294
13,0.1,-337.20029,-217.85951,863.6106,-348.43161,-251.39751,703.95972,-356.0827,-179.04477,681.64294
14,0.108,-337.20029,-217.85951,863.6106,-348.43161,-251.39751,703.95972,-355.8248,-178.79849,681.53027
15,0.117,-337.20029,-217.85951,863.6106,-348.43161,-251.39751,703.95972,-355.40628,-179.86679,680.86792
16,0.125,-337.20029,-217.85951,863.6106,-348.43161,-251.39751,703.95972,-355.45706,-179.66606,681.21545
17,0.133,-337.20029,-217.85951,863.6106,-348.43161,-251.39751,703.95972,-355.26834,-180.03749,680.77667
