Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-400.19498,63.33575,604.12329,-203.52982,-129.73927,609.87689,-189.73422,224.88025,615.8811
2,0.008,-400.06509,63.32877,604.203,-203.30981,-129.9015,609.56683,-189.58249,224.79718,615.77069
3,0.017,-400.19498,63.33575,604.12329,-203.52982,-129.73927,609.87689,-189.58249,224.79718,615.77069
4,0.025,-399.95447,63.87578,604.20581,-203.30981,-129.9015,609.56683,-189.58249,224.79718,615.77069
5,0.033,-399.95447,63.87578,604.20581,-203.30981,-129.9015,609.56683,-189.58249,224.79718,615.77069
6,0.042,-399.81369,63.85892,604.28314,-203.30981,-129.9015,609.56683,-189.58249,224.79718,615.77069
7,0.05,-399.81369,63.85892,604.28314,-203.44534,-129.80141,609.69586,-189.73422,224.88025,615.8811
8,0.058,-400.13123,63.49928,604.32489,-203.52982,-129.73927,609.87689,-189.85945,224.70074,615.8775
9,0.067,-400.12274,63.6255,604.45361,-203.44534,-129.80141,609.69586,-190.19148,224.63797,616.00568
10,0.075,-400.12274,63.6255,604.45361,-203.52982,-129.73927,609.87689,-190.43855,224.74434,615.97516
11,0.083,-400.02625,63.41125,604.57672,-203.20322,-129.52547,609.97369,-190.41449,224.75507,616.12994
12,0.092,-399.70865,63.77091,604.53497,-203.52982,-129.73927,609.87689,-190.4778,225.00647,616.24109
13,0.1,-399.70865,63.77091,604.53497,-203.44534,-129.80141,609.69586,-190.2113,224.89328,616.28485
14,0.108,-399.70865,63.77091,604.53497,-203.30981,-129.9015,609.56683,-190.2113,224.89328,616.28485
15,0.117,-399.70865,63.77091,604.53497,-203.30981,-129.9015,609.56683,-190.16533,224.94859,616.43701
16,0.125,-399.70865,63.77091,604.53497,-203.0584,-129.99745,609.42529,-190.10199,224.6972,616.32587
17,0.133,-399.70865,63.77091,604.53497,-203.0584,-129.99745,609.42529,-190.10199,224.6972,616.32587
18,0.142,-399.70865,63.77091,604.53497,-203.0584,-129.99745,609.42529,-190.09476,224.46613,616.48413
19,0.15,-399.53329,63.73526,604.67572,-202.83484,-130.22807,609.54773,-190.09476,224.46613,616.48413
20,0.158,-399.53329,63.73526,604.67572,-202.83484,-130.22807,609.54773,-190.09476,224.46613,616.48413
21,0.167,-399.53329,63.73526,604.67572,-202.53366,-130.14436,609.63794,-190.09476,224.46613,616.48413
22,0.175,-399.53329,63.73526,604.67572,-202.20723,-129.93056,609.73474,-190.01419,224.36855,616.71747
23,0.183,-399.53329,63.73526,604.67572,-202.20723,-129.93056,609.73474,-190.00919,224.29202,616.79187
24,0.192,-399.46542,63.91606,604.84027,-202.20723,-129.93056,609.73474,-190.16049,224.08588,616.78656
25,0.2,-399.53329,63.73526,604.67572,-202.20723,-129.93056,609.73474,-190.47714,223.8705,617.0575
26,0.208,-399.46542,63.91606,604.84027,-202.20723,-129.93056,609.73474,-190.43628,224.10408,617.16595
27,0.217,-399.46542,63.91606,604.84027,-202.20723,-129.93056,609.73474,-190.58023,223.94833,617.16254
28,0.225,-399.27042,63.73622,604.7951,-202.20723,-129.93056,609.73474,-190.58023,223.94833,617.16254
