Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-386.08133,46.93608,1077.15991,-346.03894,-156.55992,1010.50476,-321.49738,199.65292,1074.5675
2,0.008,-386.08133,46.93608,1077.15991,-346.12433,-156.74779,1010.34473,-322.84521,198.51753,1075.18213
3,0.017,-386.83188,46.74617,1077.35632,-346.12433,-156.74779,1010.34473,-322.6022,198.70343,1075.32629
4,0.025,-386.83188,46.74617,1077.35632,-346.12433,-156.74779,1010.34473,-323.10428,197.02881,1076.52673
5,0.033,-387.09613,46.82678,1077.5,-345.82593,-156.87115,1010.18365,-323.24899,196.42889,1076.80457
6,0.042,-386.91928,46.52818,1077.09021,-344.99133,-157.20195,1009.86469,-323.56635,196.67929,1076.14258
7,0.05,-386.48404,45.82953,1077.53174,-344.99133,-157.20195,1009.86469,-324.38586,194.9021,1077.43713
8,0.058,-386.6907,46.10678,1077.38464,-344.99765,-157.34695,1009.80377,-324.38211,193.95042,1077.51941
9,0.067,-386.4826,45.30167,1077.65625,-344.71603,-157.69063,1009.90344,-324.50592,193.45824,1077.62915
10,0.075,-386.4826,45.30167,1077.65625,-344.71603,-157.69063,1009.90344,-325.02295,193.3743,1076.88025
11,0.083,-386.87683,45.36092,1077.94482,-344.9071,-157.59363,1009.83643,-325.91147,191.97783,1077.50073
12,0.092,-386.48035,45.5529,1077.57922,-344.9071,-157.59363,1009.83643,-326.80035,191.84334,1077.7323
13,0.1,-386.67758,45.58275,1077.72351,-344.36102,-158.09633,1009.95691,-327.16449,191.4621,1077.6781
14,0.108,-386.43991,45.11673,1077.4845,-344.36102,-158.09633,1009.95691,-327.43112,191.20213,1078.24646
15,0.117,-386.8252,45.15747,1077.48425,-344.10852,-157.91344,1009.8653,-328.51306,191.67868,1077.43152
16,0.125,-386.8252,45.15747,1077.48425,-343.72198,-158.14041,1009.71625,-330.00031,190.89023,1078.12378
17,0.133,-386.8252,45.15747,1077.48425,-343.72467,-158.34953,1010.13678,-330.00031,190.89023,1078.12378
18,0.142,-386.62814,45.12799,1077.33997,-343.54117,-158.30858,1009.8988,-329.98413,190.62401,1078.12793
19,0.15,-386.62814,45.12799,1077.33997,-344.15009,-157.50444,1009.6319,-330.25497,190.52594,1078.25
20,0.158,-386.6911,44.88897,1077.20325,-343.04419,-158.43718,1009.43182,-330.87616,189.52734,1078.39197
21,0.167,-387.33377,44.16819,1077.1759,-342.81326,-158.34712,1009.4472,-331.61642,188.82152,1078.01746
22,0.175,-387.0025,43.86993,1076.75037,-342.62424,-158.4901,1009.46942,-332.00687,188.03285,1079.55603
23,0.183,-386.95392,43.31946,1077.3158,-342.23029,-158.51338,1009.33075,-332.64288,186.98035,1079.37769
24,0.192,-387.1907,43.47208,1076.89526,-342.23029,-158.51338,1009.33075,-333.43063,186.91158,1078.46521
25,0.2,-387.1907,43.47208,1076.89526,-342.06842,-158.62192,1009.50787,-333.98285,186.79927,1078.41907
26,0.208,-387.1907,43.47208,1076.89526,-342.23029,-158.51338,1009.33075,-334.4985,186.53661,1078.14954
27,0.217,-386.83249,43.0445,1076.8739,-342.06842,-158.62192,1009.50787,-334.68173,186.52861,1078.19922
28,0.225,-386.83249,43.0445,1076.8739,-342.06842,-158.62192,1009.50787,-335.19159,185.87195,1078.33411
29,0.233,-387.04172,42.80035,1076.75952,-342.06842,-158.62192,1009.50787,-335.19159,185.87195,1078.33411
30,0.242,-387.39993,43.22788,1076.78088,-342.46234,-158.59862,1009.64648,-335.84842,185.59532,1078.70227
31,0.25,-387.04172,42.80035,1076.75952,-342.69327,-158.68867,1009.63116,-336.03427,185.15733,1078.87939
32,0.258,-387.39993,43.22788,1076.78088,-342.06842,-158.62192,1009.50787,-336.32925,184.79207,1079.02795
33,0.267,-387.39993,43.22788,1076.78088,-342.00568,-158.63556,1009.41351,-336.29721,184.40767,1079.13037
34,0.275,-387.39993,43.22788,1076.78088,-342.13846,-158.55933,1009.54559,-336.82169,184.20462,1079.10181
35,0.283,-387.39993,43.22788,1076.78088,-342.72504,-158.65942,1009.64703,-338.25214,184.69412,1079.61963
36,0.292,-387.04172,42.80035,1076.75952,-342.72504,-158.65942,1009.64703,-338.72635,183.9025,1079.69751
37,0.3,-387.89893,42.74895,1076.90332,-342.8732,-158.57785,1009.48358,-339.59546,184.02831,1079.28088
38,0.308,-387.25024,42.20387,1076.6366,-342.8732,-158.57785,1009.48358,-340.07333,184.03654,1079.15942
39,0.317,-387.54074,42.32138,1076.88196,-343.20914,-159.2361,1009.49823,-340.42838,183.52592,1079.1886
40,0.325,-387.25024,42.20387,1076.6366,-343.33127,-159.23239,1009.11328,-340.50571,183.40659,1079.30066
41,0.333,-387.6084,42.63136,1076.65796,-342.90973,-158.73891,1009.41528,-340.61703,183.37709,1079.21533
42,0.342,-388.13562,42.93079,1076.79065,-342.47977,-158.67514,1009.54633,-341.3158,182.4247,1079.08643
43,0.35,-387.84509,42.81316,1076.54529,-342.64624,-159.24864,1009.49719,-341.62204,182.0058,1079.48376
44,0.358,-387.84509,42.81316,1076.54529,-342.13846,-158.55933,1009.54559,-342.09949,181.54633,1079.24414
45,0.367,-387.84509,42.81316,1076.54529,-342.13846,-158.55933,1009.54559,-342.47662,181.44569,1078.86987
46,0.375,-387.84509,42.81316,1076.54529,-342.13846,-158.55933,1009.54559,-342.9866,181.63351,1079.35217
47,0.383,-388.35541,42.31722,1076.70227,-341.84763,-158.65727,1009.52362,-343.3688,181.4958,1078.86963
48,0.392,-387.84509,42.81316,1076.54529,-341.84763,-158.65727,1009.52362,-343.17233,182.11008,1078.33923
49,0.4,-387.96817,42.75518,1076.27222,-341.92636,-158.72475,1009.88025,-343.47217,182.23384,1078.3905
50,0.408,-387.84509,42.81316,1076.54529,-341.68173,-158.77028,1009.54492,-343.84995,181.99269,1078.78687
51,0.417,-389.14444,41.84019,1076.84192,-341.68173,-158.77028,1009.54492,-344.28973,180.67625,1077.77405
52,0.425,-389.14444,41.84019,1076.84192,-341.76047,-158.83774,1009.90155,-345.82193,180.91968,1077.74023
53,0.433,-389.02136,41.89814,1077.11487,-341.68173,-158.77028,1009.54492,-346.75549,181.32935,1077.44263
54,0.442,-389.14444,41.84019,1076.84192,-341.76047,-158.83774,1009.90155,-347.72086,180.2397,1077.22351
55,0.45,-389.14444,41.84019,1076.84192,-341.58243,-158.73996,1009.90472,-347.77063,179.94934,1076.81897
56,0.458,-389.14444,41.84019,1076.84192,-341.50366,-158.67249,1009.54803,-347.9967,180.33087,1076.6853
57,0.467,-389.27417,41.59328,1076.63403,-341.58243,-158.73996,1009.90472,-348.40903,180.47285,1076.67017
58,0.475,-389.27417,41.59328,1076.63403,-341.66183,-158.80814,1010.26135,-348.50247,180.64232,1076.54395
59,0.483,-389.53751,41.87965,1076.52795,-341.59845,-158.70343,1010.09985,-348.77731,180.73433,1076.27466
60,0.492,-389.53751,41.87965,1076.52795,-341.67786,-158.77158,1010.45648,-348.93161,180.92639,1076.33386
