Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,68.94427,-23.69044,55.57067,258.53311,-128.54796,48.00206,221.17694,-73.64223,79.9149
2,0.008,68.7089,-23.63388,55.3825,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
3,0.017,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
4,0.025,68.69196,-23.61866,55.14056,258.56262,-128.75592,48.05988,220.66087,-73.60761,80.11454
5,0.033,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
6,0.042,68.54779,-23.54772,54.99423,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
7,0.05,68.20306,-23.26799,54.68652,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
8,0.058,68.16964,-23.20597,54.69182,258.39932,-128.46777,48.0975,220.81039,-73.46925,79.96967
9,0.067,68.29204,-23.07701,54.63987,258.51224,-128.54778,48.12102,220.81039,-73.46925,79.96967
10,0.075,68.29204,-23.07701,54.63987,258.39932,-128.46777,48.0975,220.81039,-73.46925,79.96967
11,0.083,68.33137,-22.89779,54.55739,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
12,0.092,68.29204,-23.07701,54.63987,258.51224,-128.54778,48.12102,220.81039,-73.46925,79.96967
13,0.1,68.25504,-22.99366,54.63483,258.53311,-128.54796,48.00206,220.66087,-73.60761,80.11454
14,0.108,68.29204,-23.07701,54.63987,258.37842,-128.46759,48.21647,220.81039,-73.46925,79.96967
15,0.117,68.20306,-23.26799,54.68652,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
16,0.125,68.16964,-23.20597,54.69182,258.5835,-128.75609,47.94091,220.81039,-73.46925,79.96967
17,0.133,68.16964,-23.20597,54.69182,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
18,0.142,68.32118,-23.58905,54.74369,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
19,0.15,68.46534,-23.65993,54.89002,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
20,0.158,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
21,0.167,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
22,0.175,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
23,0.183,68.69196,-23.61866,55.14056,258.418,-128.53651,47.92585,220.81039,-73.46925,79.96967
24,0.192,68.92731,-23.6752,55.32872,258.53311,-128.54796,48.00206,221.17694,-73.64223,79.9149
25,0.2,68.98181,-23.76182,55.38626,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
26,0.208,68.87193,-23.69671,55.36263,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
27,0.217,68.87193,-23.69671,55.36263,258.65375,-128.60658,48.05713,221.00334,-73.508,80.11633
28,0.225,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
29,0.233,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
30,0.242,68.69196,-23.61866,55.14056,258.5835,-128.75609,47.94091,220.81039,-73.46925,79.96967
31,0.25,68.32118,-23.58905,54.74369,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
32,0.258,68.41016,-23.39803,54.69704,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
33,0.267,68.16964,-23.20597,54.69182,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
34,0.275,68.16964,-23.20597,54.69182,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
35,0.283,68.16964,-23.20597,54.69182,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
36,0.292,68.16964,-23.20597,54.69182,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
37,0.3,68.16964,-23.20597,54.69182,258.39932,-128.46777,48.0975,220.85381,-73.64636,80.26119
38,0.308,68.16964,-23.20597,54.69182,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
39,0.317,68.16964,-23.20597,54.69182,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
40,0.325,68.32118,-23.58905,54.74369,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
41,0.333,68.32118,-23.58905,54.74369,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
42,0.342,68.42215,-23.68235,54.79349,258.5835,-128.75609,47.94091,220.81039,-73.46925,79.96967
43,0.35,68.54779,-23.54772,54.99423,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
44,0.358,68.54779,-23.54772,54.99423,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
45,0.367,68.54779,-23.54772,54.99423,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
46,0.375,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
47,0.383,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
48,0.392,68.80876,-23.60205,55.30083,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
49,0.4,68.83945,-23.70164,55.56287,258.53311,-128.54796,48.00206,221.17694,-73.64223,79.9149
50,0.408,68.88889,-23.71196,55.60456,258.5835,-128.75609,47.94091,220.85381,-73.64636,80.26119
51,0.417,68.88195,-23.79366,55.46794,258.5835,-128.75609,47.94091,220.97424,-73.52431,80.31458
52,0.425,68.75513,-23.71332,55.20235,258.53311,-128.54796,48.00206,220.82469,-73.66266,80.45944
53,0.433,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,220.85381,-73.64636,80.26119
54,0.442,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,220.85381,-73.64636,80.26119
55,0.45,68.42215,-23.68235,54.79349,258.56262,-128.75592,48.05988,220.81039,-73.46925,79.96967
56,0.458,68.32118,-23.58905,54.74369,258.45749,-128.89177,47.96972,220.85381,-73.64636,80.26119
57,0.467,68.11931,-23.52245,54.49309,258.51224,-128.54778,48.12102,220.63176,-73.62392,80.31281
58,0.475,68.06902,-23.8391,54.29441,258.25241,-128.60326,48.24528,220.63176,-73.62392,80.31281
59,0.483,68.06902,-23.8391,54.29441,258.21524,-128.6041,48.40266,220.63176,-73.62392,80.31281
60,0.492,68.06902,-23.8391,54.29441,258.21524,-128.6041,48.40266,220.63176,-73.62392,80.31281
61,0.5,68.16964,-23.20597,54.69182,258.3862,-128.68346,48.14983,220.63176,-73.62392,80.31281
62,0.508,68.11931,-23.52245,54.49309,258.25241,-128.60326,48.24528,220.63176,-73.62392,80.31281
63,0.517,68.24835,-23.8738,54.55601,258.25241,-128.60326,48.24528,220.63176,-73.62392,80.31281
64,0.525,68.17555,-24.15871,54.36837,258.25241,-128.60326,48.24528,220.63176,-73.62392,80.31281
65,0.533,68.24835,-23.8738,54.55601,258.34906,-128.6843,48.30722,220.82469,-73.66266,80.45944
66,0.542,68.32118,-23.58905,54.74369,258.3862,-128.68346,48.14983,220.82469,-73.66266,80.45944
67,0.55,68.32118,-23.58905,54.74369,258.3862,-128.68346,48.14983,220.78131,-73.48557,80.16792
68,0.558,68.32118,-23.58905,54.74369,258.56262,-128.75592,48.05988,220.81039,-73.46925,79.96967
69,0.567,68.42215,-23.68235,54.79349,258.51224,-128.54778,48.12102,220.81039,-73.46925,79.96967
70,0.575,68.69196,-23.61866,55.14056,258.51224,-128.54778,48.12102,220.81039,-73.46925,79.96967
71,0.583,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
72,0.592,68.69196,-23.61866,55.14056,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
73,0.6,68.87193,-23.69671,55.36263,258.53311,-128.54796,48.00206,220.81039,-73.46925,79.96967
74,0.608,68.88889,-23.71196,55.60456,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
75,0.617,68.99878,-23.77707,55.6282,258.70416,-128.81471,47.99599,220.82469,-73.66266,80.45944
76,0.625,68.99878,-23.77707,55.6282,258.53311,-128.54796,48.00206,221.00758,-73.78416,80.23527
77,0.633,68.98181,-23.76182,55.38626,258.5835,-128.75609,47.94091,220.82469,-73.66266,80.45944
78,0.642,68.75513,-23.71332,55.20235,258.5835,-128.75609,47.94091,220.82469,-73.66266,80.45944
79,0.65,68.56631,-23.75326,54.93983,258.53311,-128.54796,48.00206,220.82469,-73.66266,80.45944
80,0.658,68.56631,-23.75326,54.93983,258.52774,-128.74225,48.08594,220.82469,-73.66266,80.45944
81,0.667,68.34933,-23.9671,54.60583,258.39932,-128.46777,48.0975,220.82469,-73.66266,80.45944
82,0.675,68.24835,-23.8738,54.55601,258.34906,-128.6843,48.30722,220.63176,-73.62392,80.31281
83,0.683,68.17555,-24.15871,54.36837,258.24646,-128.55824,48.44999,220.82469,-73.66266,80.45944
84,0.692,68.17555,-24.15871,54.36837,258.21524,-128.6041,48.40266,220.63176,-73.62392,80.31281
85,0.7,68.17555,-24.15871,54.36837,258.03683,-128.58325,48.60428,220.63176,-73.62392,80.31281
86,0.708,68.17555,-24.15871,54.36837,258.22556,-128.55804,48.56895,220.60689,-73.52668,80.5552
87,0.717,68.17555,-24.15871,54.36837,258.10492,-128.49942,48.51389,220.41394,-73.48794,80.40856
88,0.725,68.17555,-24.15871,54.36837,258.03683,-128.58325,48.60428,220.41394,-73.48794,80.40856
89,0.733,68.17555,-24.15871,54.36837,258.22556,-128.55804,48.56895,220.41394,-73.48794,80.40856
90,0.742,68.17555,-24.15871,54.36837,258.14719,-128.68793,48.49306,220.41394,-73.48794,80.40856
91,0.75,68.27654,-24.25201,54.4182,258.10492,-128.49942,48.51389,220.60689,-73.52668,80.5552
92,0.758,68.17555,-24.15871,54.36837,258.37842,-128.46759,48.21647,220.41394,-73.48794,80.40856
93,0.767,68.27654,-24.25201,54.4182,258.59573,-128.60724,48.33347,220.82469,-73.66266,80.45944
94,0.775,68.34933,-23.9671,54.60583,258.37842,-128.46759,48.21647,220.82469,-73.66266,80.45944
95,0.783,68.34933,-23.9671,54.60583,258.53311,-128.54796,48.00206,220.78131,-73.48557,80.16792
96,0.792,68.49351,-24.038,54.75219,258.51996,-128.5264,48.15258,220.63176,-73.62392,80.31281
97,0.8,68.68485,-23.8264,54.96771,258.53311,-128.54796,48.00206,220.66087,-73.60761,80.11454
98,0.808,68.75513,-23.71332,55.20235,258.53311,-128.54796,48.00206,220.82469,-73.66266,80.45944
99,0.817,68.75513,-23.71332,55.20235,258.53311,-128.54796,48.00206,220.82469,-73.66266,80.45944
100,0.825,68.75513,-23.71332,55.20235,258.65375,-128.60658,48.05713,220.63176,-73.62392,80.31281
101,0.833,68.75513,-23.71332,55.20235,258.53311,-128.54796,48.00206,220.97424,-73.52431,80.31458
102,0.842,68.34933,-23.9671,54.60583,258.49908,-128.52621,48.27154,220.82469,-73.66266,80.45944
103,0.85,68.42215,-23.68235,54.79349,258.37842,-128.46759,48.21647,220.82469,-73.66266,80.45944
104,0.858,68.34933,-23.9671,54.60583,258.34128,-128.46843,48.37386,220.82469,-73.66266,80.45944
105,0.867,68.24835,-23.8738,54.55601,258.23093,-128.36374,48.48508,220.82469,-73.66266,80.45944
106,0.875,68.24835,-23.8738,54.55601,258.23093,-128.36374,48.48508,220.60689,-73.52668,80.5552
107,0.883,68.06902,-23.8391,54.29441,258.22556,-128.55804,48.56895,220.41394,-73.48794,80.40856
108,0.892,68.11931,-23.52245,54.49309,258.23093,-128.36374,48.48508,220.41394,-73.48794,80.40856
109,0.9,68.05742,-23.83767,54.31119,258.06882,-128.5175,48.62003,220.60689,-73.52668,80.5552
110,0.908,68.11931,-23.52245,54.49309,258.18948,-128.57611,48.67509,220.63602,-73.51038,80.35695
111,0.917,68.11931,-23.52245,54.49309,258.06882,-128.5175,48.62003,220.60689,-73.52668,80.5552
112,0.925,68.24835,-23.8738,54.55601,258.18948,-128.57611,48.67509,220.60689,-73.52668,80.5552
113,0.933,68.24835,-23.8738,54.55601,258.23093,-128.36374,48.48508,220.63176,-73.62392,80.31281
114,0.942,68.24835,-23.8738,54.55601,258.21524,-128.6041,48.40266,220.82469,-73.66266,80.45944
115,0.95,68.24835,-23.8738,54.55601,258.23093,-128.36374,48.48508,220.63176,-73.62392,80.31281
116,0.958,68.32118,-23.58905,54.74369,258.2681,-128.3629,48.32771,220.66087,-73.60761,80.11454
117,0.967,68.32118,-23.58905,54.74369,258.37842,-128.46759,48.21647,220.82469,-73.66266,80.45944
118,0.975,68.42215,-23.68235,54.79349,258.40451,-128.44028,48.23397,220.66087,-73.60761,80.11454
119,0.983,68.69196,-23.61866,55.14056,258.51224,-128.54778,48.12102,221.00334,-73.508,80.11633
120,0.992,68.75513,-23.71332,55.20235,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
121,1,68.86501,-23.77842,55.22599,258.53311,-128.54796,48.00206,221.00334,-73.508,80.11633
122,1.008,68.88889,-23.71196,55.60456,258.53311,-128.54796,48.00206,220.85381,-73.64636,80.26119
123,1.017,68.99878,-23.77707,55.6282,258.51224,-128.54778,48.12102,220.97424,-73.52431,80.31458
124,1.025,68.85641,-23.7169,55.80481,258.53311,-128.54796,48.00206,220.82469,-73.66266,80.45944
