Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,105.37637,201.37221,510.81308,249.61177,188.01172,465.39859,257.17023,62.38912,448.81021
2,0.008,105.37637,201.37221,510.81308,249.69591,187.90222,465.23972,256.72314,62.37063,448.67419
3,0.017,105.37637,201.37221,510.81308,249.69591,187.90222,465.23972,256.72314,62.37063,448.67419
4,0.025,105.37637,201.37221,510.81308,249.69591,187.90222,465.23972,256.72314,62.37063,448.67419
5,0.033,105.37637,201.37221,510.81308,249.69591,187.90222,465.23972,256.72314,62.37063,448.67419
6,0.042,105.37637,201.37221,510.81308,249.41414,187.48328,465.32803,256.72314,62.37063,448.67419
7,0.05,105.37637,201.37221,510.81308,249.49826,187.37376,465.16916,256.72314,62.37063,448.67419
8,0.058,105.37637,201.37221,510.81308,249.71065,187.59094,465.31094,256.72314,62.37063,448.67419
9,0.067,105.55685,201.27817,510.93161,249.71065,187.59094,465.31094,257.0856,61.50151,448.9585
10,0.075,105.55685,201.27817,510.93161,249.71841,187.679,465.21353,256.9819,61.92136,448.78452
11,0.083,105.51339,201.24739,510.76526,249.49048,187.28569,465.2666,257.0856,61.50151,448.9585
12,0.092,105.59579,201.10902,510.83115,249.49048,187.28569,465.2666,257.0856,61.50151,448.9585
13,0.1,105.70822,201.03525,510.86728,249.49048,187.28569,465.2666,257.0856,61.50151,448.9585
14,0.108,105.70822,201.03525,510.86728,249.63353,187.2128,465.30191,257.0856,61.50151,448.9585
15,0.117,105.70822,201.03525,510.86728,249.92891,187.43585,465.40536,257.30472,61.16662,449.27197
16,0.125,105.80925,200.94548,510.92105,249.92891,187.43585,465.40536,257.30472,61.16662,449.27197
17,0.133,105.80925,200.94548,510.92105,249.92891,187.43585,465.40536,257.30472,61.16662,449.27197
18,0.142,105.80925,200.94548,510.92105,249.92891,187.43585,465.40536,257.30472,61.16662,449.27197
19,0.15,105.80925,200.94548,510.92105,249.92891,187.43585,465.40536,257.7515,61.18526,449.40784
20,0.158,105.76578,200.9147,510.75467,249.92891,187.43585,465.40536,257.7515,61.18526,449.40784
21,0.167,106.06891,200.95488,510.90131,249.92891,187.43585,465.40536,259.60852,60.6982,450.92529
22,0.175,105.76578,200.9147,510.75467,249.92891,187.43585,465.40536,257.7515,61.18526,449.40784
23,0.183,106.16554,201.15178,510.66959,250.10304,187.67792,465.32379,257.7515,61.18526,449.40784
24,0.192,105.90585,201.14236,510.68933,250.10304,187.67792,465.32379,257.7515,61.18526,449.40784
25,0.2,105.90585,201.14236,510.68933,250.10304,187.67792,465.32379,257.7515,61.18526,449.40784
26,0.208,105.86691,201.31149,510.78983,250.2381,187.68489,465.20612,259.60852,60.6982,450.92529
27,0.217,106.06453,201.24152,510.61581,250.10304,187.67792,465.32379,257.7515,61.18526,449.40784
28,0.225,105.86691,201.31149,510.78983,250.10304,187.67792,465.32379,257.7515,61.18526,449.40784
29,0.233,106.0256,201.41063,510.71628,250.10304,187.67792,465.32379,257.7515,61.18526,449.40784
30,0.242,106.1266,201.32089,510.77005,250.10304,187.67792,465.32379,259.60852,60.6982,450.92529
31,0.25,106.17683,201.54478,510.81039,250.29073,187.6505,465.02231,257.68649,60.93797,449.81625
32,0.258,106.1266,201.32089,510.77005,250.15569,187.64354,465.14001,257.46759,61.27273,449.50293
33,0.267,106.06453,201.24152,510.61581,250.15569,187.64354,465.14001,257.68649,60.93797,449.81625
34,0.275,106.0256,201.41063,510.71628,250.15569,187.64354,465.14001,257.68649,60.93797,449.81625
