Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-138.32443,-108.05087,1007.70337,-151.028,80.55666,1046.54163,-298.03824,-77.54063,1009.69476,-301.54028,93.48944,1014.77789,-334.27887,-65.34129,940.18463
2,0.008,-138.65207,-108.38128,1007.58588,-151.03271,80.26202,1046.81274,-298.13092,-77.31707,1009.52722,-301.56381,93.64609,1015.18359,-334.32294,-65.2079,940.05029
3,0.017,-138.65207,-108.38128,1007.58588,-151.49323,80.0118,1047.4408,-298.215,-77.31996,1009.43695,-301.62671,93.32529,1015.56628,-334.41049,-65.20481,939.96375
4,0.025,-138.94327,-108.40665,1007.61615,-151.3076,79.75165,1047.58777,-298.215,-77.31996,1009.43695,-301.62671,93.32529,1015.56628,-334.41049,-65.20481,939.96375
5,0.033,-139.13231,-108.50553,1007.51825,-151.20894,79.32961,1048.0094,-298.26376,-77.08765,1009.37463,-300.81281,93.19498,1015.68219,-334.41049,-65.20481,939.96375
6,0.042,-139.12302,-108.5739,1007.40179,-150.99458,79.29211,1047.98035,-298.10715,-77.72641,1009.4632,-300.85629,93.02752,1015.93719,-334.41049,-65.20481,939.96375
7,0.05,-139.12302,-108.5739,1007.40179,-150.67279,78.94556,1048.31335,-298.10715,-77.72641,1009.4632,-300.48712,92.74314,1015.89923,-334.51965,-65.15731,939.89124
8,0.058,-139.12302,-108.5739,1007.40179,-150.50293,78.65366,1048.36938,-298.10715,-77.72641,1009.4632,-300.37253,92.66747,1016.02277,-334.41049,-65.20481,939.96375
9,0.067,-138.96738,-109.08312,1007.14734,-149.97675,78.54248,1048.62915,-298.18295,-77.67392,1009.32513,-300.21469,92.58362,1016.1546,-334.51965,-65.15731,939.89124
10,0.075,-138.76312,-109.43866,1007.34845,-149.48811,78.17236,1047.1792,-298.215,-77.31996,1009.43695,-300.21469,92.58362,1016.1546,-334.51965,-65.15731,939.89124
11,0.083,-138.8848,-109.65983,1007.50562,-149.48811,78.17236,1047.1792,-298.29077,-77.26748,1009.29895,-300.21469,92.58362,1016.1546,-334.51965,-65.15731,939.89124
12,0.092,-138.98892,-109.66605,1007.38239,-149.55818,77.56492,1048.20752,-298.18295,-77.67392,1009.32513,-300.17981,92.28586,1016.21417,-334.51965,-65.15731,939.89124
13,0.1,-139.05795,-109.64734,1007.08783,-150.04465,77.34529,1048.08447,-298.28537,-77.88241,1009.17664,-300.08871,92.17854,1016.22729,-334.45743,-65.30802,939.74054
14,0.108,-139.05795,-109.64734,1007.08783,-150.0011,76.86779,1048.16846,-298.28537,-77.88241,1009.17664,-300.08871,92.17854,1016.22729,-334.45743,-65.30802,939.74054
