Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-263.94266,2.83963,1081.38245,-199.5457,-187.55501,1022.12311,-182.17387,140.50392,1057.24072
2,0.008,-263.94266,2.83963,1081.38245,-199.99429,-187.77597,1022.10535,-182.04352,140.24753,1057.76758
3,0.017,-264.25592,2.40794,1081.07458,-200.1194,-187.69002,1022.08881,-182.20209,139.94167,1058.19153
4,0.025,-264.25592,2.40794,1081.07458,-200.1194,-187.69002,1022.08881,-182.10648,139.94183,1058.5575
5,0.033,-264.25592,2.40794,1081.07458,-200.48451,-188.2263,1022.08759,-182.05724,139.78755,1058.61169
6,0.042,-263.98969,0.63604,1081.10596,-200.75362,-188.50107,1022.40503,-181.961,139.78697,1058.97754
7,0.05,-263.98969,0.63604,1081.10596,-200.75362,-188.50107,1022.40503,-181.20094,139.31067,1059.40015
8,0.058,-263.98969,0.63604,1081.10596,-200.8699,-188.62117,1022.33954,-180.9935,139.26361,1059.38074
9,0.067,-263.98969,0.63604,1081.10596,-201.34247,-188.62524,1022.12402,-180.57916,139.09189,1059.53455
10,0.075,-263.98969,0.63604,1081.10596,-201.34247,-188.62524,1022.12402,-179.84088,138.55457,1059.31848
11,0.083,-263.98969,0.63604,1081.10596,-201.34247,-188.62524,1022.12402,-179.07321,138.34056,1059.62109
12,0.092,-263.98969,0.63604,1081.10596,-201.34247,-188.62524,1022.12402,-179.07321,138.34056,1059.62109
13,0.1,-263.98969,0.63604,1081.10596,-201.1474,-188.67662,1021.72906,-179.05312,137.84627,1059.84204
14,0.108,-263.98969,0.63604,1081.10596,-201.42383,-188.8416,1021.46613,-179.06789,137.76945,1059.95117
15,0.117,-263.98969,0.63604,1081.10596,-201.76038,-188.87128,1021.27954,-179.19003,137.37372,1060.08203
16,0.125,-263.98969,0.63604,1081.10596,-201.69336,-188.98087,1021.47809,-179.12357,137.17053,1060.19946
17,0.133,-263.98969,0.63604,1081.10596,-201.69336,-188.98087,1021.47809,-179.12013,136.81075,1060.19971
18,0.142,-263.98969,0.63604,1081.10596,-201.82129,-188.86829,1021.18604,-179.0916,136.53917,1060.20276
