Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,343.10757,173.3578,316.23065,348.96924,228.81868,80.43459,396.49268,138.08794,87.34959
2,0.008,343.10757,173.3578,316.23065,348.95193,228.95001,80.42489,396.05145,139.20946,86.64435
3,0.017,343.40808,173.33464,316.37329,348.95193,228.95001,80.42489,396.39493,138.73909,87.26933
4,0.025,343.33212,173.24216,316.28497,349.24207,228.93541,80.58331,396.42288,138.62878,87.18516
5,0.033,343.33212,173.24216,316.28497,349.30161,228.76988,80.41501,396.49268,138.08794,87.34959
6,0.042,343.31277,173.10092,316.17862,349.6304,228.7533,80.61255,396.52063,137.97769,87.26542
7,0.05,343.53311,172.96507,316.3027,349.6304,228.7533,80.61255,396.49268,138.08794,87.34959
8,0.058,343.51376,172.82385,316.19635,349.6304,228.7533,80.61255,396.52063,137.97769,87.26542
9,0.067,343.7597,172.71602,316.18338,349.6304,228.7533,80.61255,396.52063,137.97769,87.26542
10,0.075,343.93872,172.59549,316.11624,349.52173,228.90105,80.50101,396.52063,137.97769,87.26542
11,0.083,343.79547,172.4623,315.93445,349.6304,228.7533,80.61255,396.52063,137.97769,87.26542
12,0.092,344.0459,172.18988,315.9866,349.49786,228.53777,80.63149,396.52063,137.97769,87.26542
13,0.1,344.0459,172.18988,315.9866,349.49786,228.53777,80.63149,396.52063,137.97769,87.26542
14,0.108,343.86575,172.30637,315.85104,349.49786,228.53777,80.63149,396.72675,137.93935,87.42203
15,0.117,344.11172,172.0359,315.94125,349.55737,228.37221,80.4632,396.40021,138.59132,86.9072
16,0.125,344.0459,172.18988,315.9866,349.55737,228.37221,80.4632,396.72675,137.93935,87.42203
17,0.133,344.0459,172.18988,315.9866,349.49786,228.53777,80.63149,396.40021,138.59132,86.9072
18,0.142,344.18915,172.32309,316.16843,349.33466,228.49538,80.67137,396.72675,137.93935,87.42203
19,0.15,343.86575,172.30637,315.85104,349.39417,228.32982,80.50307,396.86441,137.90512,87.35988
20,0.158,344.0459,172.18988,315.9866,349.65744,228.37312,80.30277,396.72675,137.93935,87.42203
21,0.167,343.93158,172.15239,315.80563,349.65411,228.47858,80.66864,396.40021,138.59132,86.9072
22,0.175,344.009,172.43959,316.03284,349.59796,228.53868,80.47108,396.72675,137.93935,87.42203
23,0.183,344.009,172.43959,316.03284,349.646,228.37334,80.05751,396.72675,137.93935,87.42203
24,0.192,344.08496,172.53203,316.12112,349.62869,228.50465,80.04784,396.40021,138.59132,86.9072
