Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,97.87115,237.30786,496.6871,255.46046,226.1308,469.05603,269.48428,110.43099,451.37527
2,0.008,97.87115,237.30786,496.6871,255.46046,226.1308,469.05603,269.83539,110.25116,451.521
3,0.017,97.87115,237.30786,496.6871,255.41193,225.9603,469.05582,269.58261,110.13351,451.36655
4,0.025,98.19847,237.20267,496.70639,255.53581,225.87003,469.13321,269.58261,110.13351,451.36655
5,0.033,98.1967,237.2728,496.62766,255.64764,225.92549,468.94696,269.83539,110.25116,451.521
6,0.042,98.03291,237.68369,496.93365,255.74838,225.60414,468.76443,269.83539,110.25116,451.521
7,0.05,97.76605,237.32066,496.77182,255.74838,225.60414,468.76443,269.83539,110.25116,451.521
8,0.058,98.1967,237.2728,496.62766,255.74838,225.60414,468.76443,269.83539,110.25116,451.521
9,0.067,98.1967,237.2728,496.62766,255.63657,225.54868,468.95071,269.83539,110.25116,451.521
10,0.075,98.46995,237.1669,496.73996,255.74838,225.60414,468.76443,269.89734,110.23904,451.85648
11,0.083,98.55774,236.93275,496.78952,255.74838,225.60414,468.76443,269.99338,110.43589,451.68835
12,0.092,98.28625,236.96852,496.75595,255.74838,225.60414,468.76443,269.83539,110.25116,451.521
13,0.1,98.19847,237.20267,496.70639,255.74838,225.60414,468.76443,269.95859,110.28244,451.2301
14,0.108,98.45271,237.2574,496.43961,255.74838,225.60414,468.76443,269.83539,110.25116,451.521
15,0.117,98.5405,237.02325,496.4892,255.74838,225.60414,468.76443,269.92453,110.07343,451.73373
16,0.125,98.54105,236.96011,496.54483,255.74838,225.60414,468.76443,269.89734,110.23904,451.85648
17,0.133,98.46995,237.1669,496.73996,255.74838,225.60414,468.76443,269.98306,109.97864,451.44443
18,0.142,98.69749,237.07878,497.01776,255.74838,225.60414,468.76443,269.64462,110.12136,451.70209
19,0.15,98.55774,236.93275,496.78952,255.74838,225.60414,468.76443,269.99338,110.43589,451.68835
20,0.158,98.54105,236.96011,496.54483,255.74838,225.60414,468.76443,270.23578,110.09628,451.59882
21,0.167,98.5405,237.02325,496.4892,255.74838,225.60414,468.76443,269.99338,110.43589,451.68835
22,0.175,98.68021,237.1693,496.71744,255.74838,225.60414,468.76443,269.99338,110.43589,451.68835
23,0.183,98.90285,237.07541,496.78561,256.10016,225.54245,468.79169,270.17349,110.31046,451.57297
24,0.192,98.55774,236.93275,496.78952,256.15836,225.51941,469.02164,270.15079,109.9636,451.41663
25,0.2,98.55774,236.93275,496.78952,255.74838,225.60414,468.76443,269.9407,110.00282,451.26886
26,0.208,98.60971,237.31291,496.9682,255.74838,225.60414,468.76443,270.15591,109.82887,451.30206
27,0.217,98.65018,237.20085,496.68576,256.10016,225.54245,468.79169,269.92252,109.97738,451.52942
28,0.225,98.45271,237.2574,496.43961,256.10016,225.54245,468.79169,270.10269,109.65029,451.10437
29,0.233,98.63295,237.29134,496.38541,256.10016,225.54245,468.79169,270.10269,109.65029,451.10437
30,0.242,98.60971,237.31291,496.9682,256.10016,225.54245,468.79169,270.02664,109.3949,450.8222
31,0.25,98.83179,237.28217,496.98074,256.10016,225.54245,468.79169,269.7894,109.52991,451.03589
32,0.258,98.65018,237.20085,496.68576,255.74838,225.60414,468.76443,270.86966,109.32539,451.18228
33,0.267,98.73797,236.96672,496.73535,256.10016,225.54245,468.79169,269.75433,109.37694,450.57751
34,0.275,98.60971,237.31291,496.9682,256.10016,225.54245,468.79169,270.5231,110.0878,451.62115
35,0.283,99.0074,237.39064,496.84341,256.10016,225.54245,468.79169,270.10669,110.48261,452.23209
36,0.292,98.85222,237.26497,496.39352,256.10016,225.54245,468.79169,270.14993,110.47359,451.74615
37,0.3,99.0074,237.39064,496.84341,256.10016,225.54245,468.79169,270.14993,110.47359,451.74615
38,0.308,99.0074,237.39064,496.84341,256.10016,225.54245,468.79169,270.26984,110.50583,452.13593
39,0.317,99.0074,237.39064,496.84341,256.10016,225.54245,468.79169,270.30325,110.30656,451.97757
40,0.325,99.00919,237.32048,496.92215,255.99939,225.8638,468.97418,270.26984,110.50583,452.13593
41,0.333,98.64839,237.271,496.60703,256.10016,225.54245,468.79169,270.40411,110.2196,451.37823
42,0.342,98.78814,237.41701,496.8353,255.99939,225.8638,468.97418,270.0304,110.44119,451.35632
43,0.35,99.0074,237.39064,496.84341,255.99939,225.8638,468.97418,270.52029,110.69003,451.75845
44,0.358,98.86766,237.24461,496.61514,255.99939,225.8638,468.97418,270.52029,110.69003,451.75845
45,0.367,99.0074,237.39064,496.84341,256.19193,226.17447,469.03925,270.40079,110.65765,451.36862
46,0.375,99.36207,237.58755,496.9617,255.99939,225.8638,468.97418,270.40079,110.65765,451.36862
47,0.383,99.0074,237.39064,496.84341,255.99939,225.8638,468.97418,270.40079,110.65765,451.36862
48,0.392,99.36207,237.58755,496.9617,255.99939,225.8638,468.97418,270.40079,110.65765,451.36862
49,0.4,99.22229,237.44156,496.73346,255.99939,225.8638,468.97418,270.40079,110.65765,451.36862
50,0.408,99.22229,237.44156,496.73346,256.19193,226.17447,469.03925,270.40079,110.65765,451.36862
51,0.417,99.0074,237.39064,496.84341,256.29269,225.85318,468.85678,270.40079,110.65765,451.36862
52,0.425,99.36207,237.58755,496.9617,255.99939,225.8638,468.97418,270.0304,110.44119,451.35632
53,0.433,99.36207,237.58755,496.9617,255.99939,225.8638,468.97418,270.40079,110.65765,451.36862
54,0.442,99.22229,237.44156,496.73346,256.19193,226.17447,469.03925,270.40079,110.65765,451.36862
55,0.45,99.1428,237.61395,496.95361,256.19193,226.17447,469.03925,270.40079,110.65765,451.36862
56,0.458,99.36207,237.58755,496.9617,256.29269,225.85318,468.85678,270.40079,110.65765,451.36862
