Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,129.28467,-112.27318,46.81907,335.51129,-143.01974,46.76671,298.84048,-91.5609,57.03006
2,0.008,129.28467,-112.27318,46.81907,335.6232,-143.02234,46.87082,298.84048,-91.5609,57.03006
3,0.017,129.35394,-112.2086,46.79406,335.51129,-143.01974,46.76671,299.26746,-91.51178,56.92536
4,0.025,129.28467,-112.27318,46.81907,335.6232,-143.02234,46.87082,299.26746,-91.51178,56.92536
5,0.033,129.5132,-112.436,46.68958,335.6232,-143.02234,46.87082,299.24295,-91.14954,57.07177
6,0.042,129.28467,-112.27318,46.81907,335.5032,-143.19049,46.81002,299.66986,-91.1005,56.96706
7,0.05,129.28467,-112.27318,46.81907,335.57202,-143.03967,46.74832,299.13638,-91.1926,56.82278
8,0.058,129.28467,-112.27318,46.81907,335.44785,-142.91284,46.72943,299.24295,-91.14954,57.07177
9,0.067,129.28467,-112.27318,46.81907,335.51129,-143.01974,46.76671,299.66986,-91.1005,56.96706
10,0.075,129.28467,-112.27318,46.81907,335.49094,-143.06627,46.89524,299.66986,-91.1005,56.96706
11,0.083,129.28467,-112.27318,46.81907,335.51129,-143.01974,46.76671,299.66986,-91.1005,56.96706
12,0.092,129.28467,-112.27318,46.81907,335.44785,-142.91284,46.72943,298.84048,-91.5609,57.03006
13,0.1,129.28467,-112.27318,46.81907,335.49094,-143.06627,46.89524,298.84048,-91.5609,57.03006
14,0.108,129.28467,-112.27318,46.81907,335.6232,-143.02234,46.87082,299.17389,-91.14061,57.34367
15,0.117,129.28467,-112.27318,46.81907,335.58429,-143.16388,46.66309,298.84048,-91.5609,57.03006
16,0.125,129.28467,-112.27318,46.81907,335.37903,-143.06367,46.79113,298.84048,-91.5609,57.03006
17,0.133,129.28467,-112.27318,46.81907,335.46011,-143.03706,46.64421,298.77145,-91.55196,57.30196
18,0.142,129.28467,-112.27318,46.81907,335.35516,-142.98645,46.83075,298.77145,-91.55196,57.30196
19,0.15,129.28467,-112.27318,46.81907,335.39822,-143.13986,46.99656,299.19839,-91.50283,57.19724
20,0.158,129.5132,-112.436,46.68958,335.63547,-143.14656,46.78559,298.77145,-91.55196,57.30196
21,0.167,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,298.77145,-91.55196,57.30196
22,0.175,129.28467,-112.27318,46.81907,335.32785,-143.08099,46.66864,299.19839,-91.50283,57.19724
23,0.183,129.28467,-112.27318,46.81907,335.5032,-143.19049,46.81002,299.19839,-91.50283,57.19724
24,0.192,129.2702,-112.56882,46.65295,335.63547,-143.14656,46.78559,299.19839,-91.50283,57.19724
25,0.2,129.49873,-112.73164,46.52345,335.58429,-143.16388,46.66309,299.19839,-91.50283,57.19724
26,0.208,129.2702,-112.56882,46.65295,335.5032,-143.19049,46.81002,299.19839,-91.50283,57.19724
27,0.217,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,298.77145,-91.55196,57.30196
28,0.225,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,298.77145,-91.55196,57.30196
29,0.233,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,299.19839,-91.50283,57.19724
30,0.242,129.28467,-112.27318,46.81907,335.37903,-143.06367,46.79113,299.19839,-91.50283,57.19724
31,0.25,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,299.19839,-91.50283,57.19724
32,0.258,129.49873,-112.73164,46.52345,335.32785,-143.08099,46.66864,299.19839,-91.50283,57.19724
33,0.267,129.2702,-112.56882,46.65295,335.46011,-143.03706,46.64421,298.77145,-91.55196,57.30196
34,0.275,129.28467,-112.27318,46.81907,335.32785,-143.08099,46.66864,299.19839,-91.50283,57.19724
35,0.283,129.28467,-112.27318,46.81907,335.37903,-143.06367,46.79113,299.19839,-91.50283,57.19724
36,0.292,129.28467,-112.27318,46.81907,335.58429,-143.16388,46.66309,299.19839,-91.50283,57.19724
37,0.3,129.28467,-112.27318,46.81907,335.46011,-143.03706,46.64421,299.19839,-91.50283,57.19724
38,0.308,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,299.19839,-91.50283,57.19724
39,0.317,129.28467,-112.27318,46.81907,335.51129,-143.01974,46.76671,299.19839,-91.50283,57.19724
40,0.325,129.28467,-112.27318,46.81907,335.46011,-143.03706,46.64421,298.84048,-91.5609,57.03006
41,0.333,129.28467,-112.27318,46.81907,335.37903,-143.06367,46.79113,299.19839,-91.50283,57.19724
42,0.342,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,298.84048,-91.5609,57.03006
43,0.35,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.26746,-91.51178,56.92536
44,0.358,129.28467,-112.27318,46.81907,335.32785,-143.08099,46.66864,299.19839,-91.50283,57.19724
45,0.367,129.35394,-112.2086,46.79406,335.63547,-143.14656,46.78559,299.26746,-91.51178,56.92536
46,0.375,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,298.84048,-91.5609,57.03006
47,0.383,129.28467,-112.27318,46.81907,335.51129,-143.01974,46.76671,298.84048,-91.5609,57.03006
48,0.392,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,298.84048,-91.5609,57.03006
49,0.4,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,298.84048,-91.5609,57.03006
50,0.408,129.28467,-112.27318,46.81907,335.46011,-143.03706,46.64421,298.84048,-91.5609,57.03006
51,0.417,129.28467,-112.27318,46.81907,335.5032,-143.19049,46.81002,298.84048,-91.5609,57.03006
52,0.425,129.28467,-112.27318,46.81907,335.37903,-143.06367,46.79113,298.84048,-91.5609,57.03006
53,0.433,129.28467,-112.27318,46.81907,335.5032,-143.19049,46.81002,298.84048,-91.5609,57.03006
54,0.442,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,298.84048,-91.5609,57.03006
55,0.45,129.28467,-112.27318,46.81907,335.58429,-143.16388,46.66309,298.84048,-91.5609,57.03006
56,0.458,129.28467,-112.27318,46.81907,335.51129,-143.01974,46.76671,298.84048,-91.5609,57.03006
57,0.467,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,298.77145,-91.55196,57.30196
58,0.475,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,298.84048,-91.5609,57.03006
59,0.483,129.28467,-112.27318,46.81907,335.5032,-143.19049,46.81002,298.84048,-91.5609,57.03006
60,0.492,129.28467,-112.27318,46.81907,335.32785,-143.08099,46.66864,298.84048,-91.5609,57.03006
61,0.5,129.28467,-112.27318,46.81907,335.36166,-143.31009,46.70012,298.84048,-91.5609,57.03006
62,0.508,129.28467,-112.27318,46.81907,335.37903,-143.06367,46.79113,298.84048,-91.5609,57.03006
63,0.517,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,298.84048,-91.5609,57.03006
64,0.525,129.28467,-112.27318,46.81907,335.32785,-143.08099,46.66864,299.19839,-91.50283,57.19724
65,0.533,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,298.77145,-91.55196,57.30196
66,0.542,129.28467,-112.27318,46.81907,335.58429,-143.16388,46.66309,298.84048,-91.5609,57.03006
67,0.55,129.28467,-112.27318,46.81907,335.37903,-143.06367,46.79113,298.84048,-91.5609,57.03006
68,0.558,129.25668,-112.39168,47.11781,335.5032,-143.19049,46.81002,298.84048,-91.5609,57.03006
69,0.567,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,298.84048,-91.5609,57.03006
70,0.575,129.28467,-112.27318,46.81907,335.45203,-143.20781,46.68753,299.26746,-91.51178,56.92536
71,0.583,129.25668,-112.39168,47.11781,335.37903,-143.06367,46.79113,298.84048,-91.5609,57.03006
72,0.592,129.28467,-112.27318,46.81907,335.37903,-143.06367,46.79113,298.77145,-91.55196,57.30196
