Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-42.08909,-225.33252,898.4693,117.94545,-281.73209,817.62653,106.12177,-224.80707,754.71051
2,0.008,-42.52301,-225.04343,897.86462,118.40763,-281.67896,816.74469,106.12177,-224.80707,754.71051
3,0.017,-43.1551,-224.71046,897.22223,117.24654,-282.04922,815.51923,105.76005,-224.66266,753.48981
4,0.025,-43.33873,-225.2222,897.12659,115.94086,-282.54294,813.29919,104.99409,-224.83238,752.59717
5,0.033,-43.95911,-224.72479,896.09698,116.08558,-283.20001,812.75287,103.59646,-226.84123,751.60596
6,0.042,-44.95145,-225.38599,894.93176,115.0602,-284.05511,811.92731,103.64396,-226.52103,751.1651
7,0.05,-45.59845,-225.98184,894.72125,113.62635,-284.63968,810.91425,100.36459,-225.76196,749.96362
8,0.058,-46.47747,-227.03751,894.41565,113.08819,-284.8963,809.79742,99.40012,-226.43346,748.23853
9,0.067,-46.89884,-227.53967,893.86786,112.81596,-284.77884,808.30865,99.82143,-226.81107,747.96021
10,0.075,-47.15829,-227.49966,893.69299,111.90366,-285.56186,807.20642,99.52851,-226.51469,747.59009
11,0.083,-47.15829,-227.49966,893.69299,111.30174,-286.47949,806.41571,98.86467,-227.56033,747.59827
12,0.092,-47.15829,-227.49966,893.69299,111.02,-287.21503,806.77283,98.86467,-227.56033,747.59827
13,0.1,-47.15829,-227.49966,893.69299,109.77973,-286.9245,805.7608,98.98641,-227.15233,747.07422
14,0.108,-47.15829,-227.49966,893.69299,106.77932,-289.22043,805.59491,97.90439,-228.7525,746.05975
15,0.117,-47.41787,-227.4599,893.51831,106.60287,-289.41516,805.31738,97.72338,-230.22903,745.26251
16,0.125,-47.66337,-227.38971,893.01654,106.14148,-289.78049,804.75934,97.09124,-229.8996,744.95892
17,0.133,-47.71225,-228.0092,892.77118,105.5386,-289.74863,803.33514,97.56134,-229.60045,745.45508
18,0.142,-47.71225,-228.0092,892.77118,104.38341,-289.19833,802.43561,97.25021,-230.68228,745.63477
19,0.15,-48.39899,-227.97119,892.41559,104.26389,-289.35062,801.77606,94.87491,-230.62439,745.43939
20,0.158,-48.2916,-228.28841,892.20459,103.88812,-289.83563,801.5611,93.22238,-230.65788,745.44232
21,0.167,-48.2916,-228.28841,892.20459,102.92014,-292.57034,802.62903,93.26485,-230.4725,746.1936
22,0.175,-48.2916,-228.28841,892.20459,101.54382,-293.80487,801.96735,93.38438,-232.3925,745.66907
23,0.183,-48.5571,-229.05728,892.08142,101.35424,-294.09824,801.69067,95.12836,-232.76321,745.61121
24,0.192,-48.74044,-229.56824,891.98633,101.35424,-294.09824,801.69067,95.18526,-234.70094,744.86456
25,0.2,-49.07593,-230.41122,892.37897,100.64944,-294.71036,801.61047,96.02105,-234.60809,746.05377
26,0.208,-49.07593,-230.41122,892.37897,100.7209,-295.3353,801.44879,96.02105,-234.60809,746.05377
27,0.217,-49.07593,-230.41122,892.37897,100.6817,-295.61047,801.04962,96.29343,-233.89543,746.64648
28,0.225,-49.73019,-230.57362,892.37103,99.91074,-295.84897,801.27277,95.72289,-235.49725,746.46167
29,0.233,-49.73019,-230.57362,892.37103,100.28268,-296.48224,801.10388,98.0592,-233.77368,747.57111
30,0.242,-49.75843,-230.75702,892.18097,97.94778,-298.78616,801.51776,98.56395,-233.85825,747.74945
31,0.25,-50.44125,-231.10367,891.98352,97.65305,-300.03006,801.94781,98.56395,-233.85825,747.74945
32,0.258,-50.44125,-231.10367,891.98352,97.65305,-300.03006,801.94781,98.37463,-235.48744,748.04724
33,0.267,-50.38129,-231.12093,892.52087,97.65305,-300.03006,801.94781,98.07348,-235.89705,749.12305
34,0.275,-50.3168,-231.79149,892.82281,97.73212,-300.50662,802.1286,97.85716,-236.25792,748.88391
35,0.283,-50.3168,-231.79149,892.82281,97.74135,-300.6105,801.97137,97.85716,-236.25792,748.88391
36,0.292,-50.89715,-232.38654,892.98065,97.66596,-300.64923,801.93689,98.68185,-235.44696,750.72687
37,0.3,-50.89715,-232.38654,892.98065,98.15226,-301.86884,803.06348,98.70354,-234.83932,752.38599
38,0.308,-50.91642,-232.9437,893.21985,96.72289,-303.9563,803.65802,98.20393,-239.88838,752.00372
39,0.317,-50.91642,-232.9437,893.21985,97.17244,-304.93646,804.56152,98.19956,-240.43567,752.98059
40,0.325,-50.91642,-232.9437,893.21985,96.84114,-305.4046,804.92212,98.10293,-241.46974,753.4563
41,0.333,-51.20085,-232.7498,893.50073,96.84114,-305.4046,804.92212,98.83715,-241.8213,754.94556
42,0.342,-50.91642,-232.9437,893.21985,96.48871,-306.2146,805.89642,101.1937,-241.85361,755.55481
43,0.35,-51.20085,-232.7498,893.50073,97.04427,-306.49744,806.4234,101.1937,-241.85361,755.55481
44,0.358,-51.78077,-233.3456,893.659,97.77429,-307.17804,806.80011,101.97068,-241.18062,757.02155
45,0.367,-51.30807,-233.36446,894.25494,97.57453,-307.74411,806.84747,101.94774,-242.87306,757.19135
46,0.375,-51.52821,-233.84076,894.8374,98.59681,-307.18039,807.71008,102.10045,-243.79762,757.703
47,0.383,-51.86387,-234.68268,895.22937,97.48183,-309.59677,808.73499,102.36186,-242.94363,759.35138
48,0.392,-51.86387,-234.68268,895.22937,96.77637,-309.25552,809.91559,102.31287,-245.9472,762.19366
49,0.4,-51.86387,-234.68268,895.22937,97.3323,-309.53955,810.44232,104.09372,-245.37901,762.29071
50,0.408,-51.20942,-234.84117,895.78815,96.64198,-311.08746,811.94,105.95947,-246.75595,762.78638
51,0.417,-51.07092,-235.06255,896.29803,97.60136,-311.26526,812.46771,106.03051,-246.62723,763.55542
52,0.425,-50.60336,-235.23495,896.51886,97.68227,-311.73135,813.01459,106.38073,-247.76414,766.34375
53,0.433,-51.0556,-236.47807,897.78894,97.83668,-313.3266,814.01788,109.59013,-244.99963,768.30023
54,0.442,-51.0556,-236.47807,897.78894,98.21034,-313.26511,814.62799,109.24123,-250.20151,767.14276
55,0.45,-51.2885,-236.4259,898.2041,97.64688,-314.02954,815.2381,109.37389,-250.00685,767.75134
56,0.458,-50.94206,-237.33951,898.40717,97.57253,-315.02917,816.19208,109.37389,-250.00685,767.75134
57,0.467,-50.50124,-237.59288,899.06091,97.60133,-315.80634,816.58655,110.06047,-250.35959,770.4303
58,0.475,-50.02169,-237.88615,899.73389,98.22471,-316.8071,817.53156,112.82522,-249.22145,773.58795
59,0.483,-50.02169,-237.88615,899.73389,98.29176,-316.88812,818.60907,113.05816,-248.65085,774.56567
60,0.492,-49.31009,-238.2317,899.99127,98.29176,-316.88812,818.60907,113.95484,-249.74654,774.64423
61,0.5,-49.05099,-238.27185,900.16577,98.70553,-316.87366,819.4035,113.95484,-249.74654,774.64423
62,0.508,-49.05099,-238.27185,900.16577,98.65636,-317.51248,820.77844,115.05171,-250.44731,775.94952
63,0.517,-49.05099,-238.27185,900.16577,99.32048,-317.82272,821.45776,115.03541,-255.27415,777.23694
64,0.525,-49.05099,-238.27185,900.16577,98.65234,-318.58279,823.29419,114.33146,-257.13806,777.45013
65,0.533,-50.05248,-238.63464,901.25342,98.28637,-318.90472,823.66168,114.8442,-255.44019,779.89313
66,0.542,-49.50183,-238.83563,901.25574,98.15341,-319.8056,824.26398,116.57287,-254.75583,780.0553
67,0.55,-49.41439,-238.68105,901.83942,98.42232,-320.33621,825.11487,118.01055,-254.40141,780.74805
68,0.558,-49.31394,-239.33768,902.64722,99.27255,-320.76886,825.4198,118.1254,-254.50371,783.7774
69,0.567,-49.62788,-239.26468,903.1308,97.92226,-322.06873,826.62958,118.35207,-254.87846,784.21985
70,0.575,-49.16209,-239.54202,903.46356,98.01221,-321.87741,826.74817,118.35207,-254.87846,784.21985
71,0.583,-48.81766,-239.75417,903.7196,98.58333,-322.7709,827.69141,118.58405,-254.31116,785.19354
72,0.592,-48.81766,-239.75417,903.7196,98.99125,-323.00006,827.81769,119.02686,-255.96075,785.84784
73,0.6,-48.81766,-239.75417,903.7196,99.49377,-322.55563,828.68756,119.74661,-253.20892,787.69482
74,0.608,-48.60323,-239.534,904.01837,99.72414,-322.32059,829.47955,119.74661,-253.20892,787.69482
