Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,275.41949,153.86302,249.38892,201.1214,170.16342,83.3561,218.97495,84.68319,99.68713
2,0.008,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
3,0.017,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
4,0.025,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
5,0.033,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,219.00612,84.22194,99.92968
6,0.042,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
7,0.05,275.41949,153.86302,249.38892,200.85728,170.08147,83.62512,218.97495,84.68319,99.68713
8,0.058,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
9,0.067,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
10,0.075,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
11,0.083,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
12,0.092,275.47089,153.46219,249.38318,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
13,0.1,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
14,0.108,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
15,0.117,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
16,0.125,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
17,0.133,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
18,0.142,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
19,0.15,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
20,0.158,275.47089,153.46219,249.38318,200.85728,170.08147,83.62512,218.97495,84.68319,99.68713
21,0.167,275.47089,153.46219,249.38318,200.85728,170.08147,83.62512,218.97495,84.68319,99.68713
22,0.175,275.47089,153.46219,249.38318,200.85728,170.08147,83.62512,218.97495,84.68319,99.68713
23,0.183,275.47089,153.46219,249.38318,200.85728,170.08147,83.62512,218.97495,84.68319,99.68713
24,0.192,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
25,0.2,275.47089,153.46219,249.38318,200.85728,170.08147,83.62512,218.97495,84.68319,99.68713
26,0.208,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
27,0.217,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
28,0.225,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
29,0.233,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
30,0.242,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
31,0.25,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
32,0.258,275.47089,153.46219,249.38318,200.85728,170.08147,83.62512,219.00612,84.22194,99.92968
33,0.267,275.47089,153.46219,249.38318,200.88377,169.97142,83.93742,219.00612,84.22194,99.92968
34,0.275,275.47089,153.46219,249.38318,200.85728,170.08147,83.62512,219.00612,84.22194,99.92968
35,0.283,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
36,0.292,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
37,0.3,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
38,0.308,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
39,0.317,275.47089,153.46219,249.38318,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
40,0.325,275.47089,153.46219,249.38318,200.88377,169.97142,83.93742,219.00612,84.22194,99.92968
41,0.333,275.47089,153.46219,249.38318,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
42,0.342,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
43,0.35,275.8129,153.88348,249.58975,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
44,0.358,275.8129,153.88348,249.58975,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
45,0.367,275.41949,153.86302,249.38892,201.27939,170.73505,83.89825,219.00612,84.22194,99.92968
46,0.375,275.47089,153.46219,249.38318,201.53046,170.73656,83.86633,219.00612,84.22194,99.92968
47,0.383,275.47089,153.46219,249.38318,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
48,0.392,275.47089,153.46219,249.38318,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
49,0.4,275.47089,153.46219,249.38318,201.24228,170.66101,83.55338,219.00612,84.22194,99.92968
50,0.408,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
51,0.417,275.47089,153.46219,249.38318,201.15469,170.15613,83.69107,219.00612,84.22194,99.92968
52,0.425,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
53,0.433,275.47089,153.46219,249.38318,201.27939,170.73505,83.89825,219.00612,84.22194,99.92968
54,0.442,275.47089,153.46219,249.38318,201.15469,170.15613,83.69107,219.23848,84.73789,99.6986
55,0.45,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
56,0.458,275.47089,153.46219,249.38318,201.1214,170.16342,83.3561,219.00612,84.22194,99.92968
57,0.467,275.47089,153.46219,249.38318,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
58,0.475,275.47089,153.46219,249.38318,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
59,0.483,275.47089,153.46219,249.38318,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
60,0.492,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
61,0.5,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
62,0.508,275.47089,153.46219,249.38318,201.41808,170.39175,83.68777,218.92799,85.07878,99.68517
63,0.517,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
64,0.525,275.47089,153.46219,249.38318,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
65,0.533,275.87323,153.90785,249.4373,201.45457,170.39728,84.05445,219.00612,84.22194,99.92968
66,0.542,275.47089,153.46219,249.38318,201.24228,170.66101,83.55338,219.00612,84.22194,99.92968
67,0.55,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
68,0.558,275.47089,153.46219,249.38318,201.41808,170.39175,83.68777,218.97495,84.68319,99.68713
69,0.567,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
70,0.575,275.92468,153.50705,249.43156,201.41808,170.39175,83.68777,218.97495,84.68319,99.68713
71,0.583,275.92468,153.50705,249.43156,201.73669,170.3007,83.76752,218.97495,84.68319,99.68713
72,0.592,275.92468,153.50705,249.43156,201.41808,170.39175,83.68777,218.97495,84.68319,99.68713
73,0.6,275.92468,153.50705,249.43156,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
74,0.608,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
75,0.617,275.95093,153.27727,249.31689,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
76,0.625,275.95093,153.27727,249.31689,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
77,0.633,275.92468,153.50705,249.43156,201.42659,169.98708,83.67069,218.97495,84.68319,99.68713
78,0.642,275.95093,153.27727,249.31689,201.98738,170.29727,83.73331,218.97495,84.68319,99.68713
79,0.65,275.95093,153.27727,249.31689,201.73669,170.3007,83.76752,218.97495,84.68319,99.68713
80,0.658,275.95093,153.27727,249.31689,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
81,0.667,275.95093,153.27727,249.31689,200.85728,170.08147,83.62512,218.97495,84.68319,99.68713
82,0.675,275.95093,153.27727,249.31689,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
83,0.683,275.95093,153.27727,249.31689,201.73669,170.3007,83.76752,218.97495,84.68319,99.68713
84,0.692,275.95093,153.27727,249.31689,201.73669,170.3007,83.76752,218.97495,84.68319,99.68713
85,0.7,275.95093,153.27727,249.31689,201.98738,170.29727,83.73331,218.97495,84.68319,99.68713
86,0.708,275.95093,153.27727,249.31689,201.10796,170.07811,83.59094,218.97495,84.68319,99.68713
87,0.717,275.95093,153.27727,249.31689,200.85728,170.08147,83.62512,219.00612,84.22194,99.92968
88,0.725,275.95093,153.27727,249.31689,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
89,0.733,275.95093,153.27727,249.31689,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
90,0.742,275.95093,153.27727,249.31689,201.98738,170.29727,83.73331,219.00612,84.22194,99.92968
91,0.75,275.95093,153.27727,249.31689,201.45694,169.93193,83.99946,219.00612,84.22194,99.92968
92,0.758,275.95093,153.27727,249.31689,201.7066,169.8703,83.97886,218.88649,83.75274,99.72903
93,0.767,275.95093,153.27727,249.31689,201.77521,170.29317,84.15971,218.88649,83.75274,99.72903
94,0.775,275.95093,153.27727,249.31689,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
95,0.783,275.95093,153.27727,249.31689,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
96,0.792,275.95093,153.27727,249.31689,201.73669,170.3007,83.76752,219.00612,84.22194,99.92968
97,0.8,275.95093,153.27727,249.31689,202.02629,170.29459,84.12776,219.00612,84.22194,99.92968
98,0.808,275.95093,153.27727,249.31689,201.77521,170.29317,84.15971,218.88649,83.75274,99.72903
99,0.817,275.95093,153.27727,249.31689,201.20351,170.39575,84.08636,218.88649,83.75274,99.72903
100,0.825,275.95093,153.27727,249.31689,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
101,0.833,275.95093,153.27727,249.31689,201.10796,170.07811,83.59094,218.97495,84.68319,99.68713
102,0.842,275.95093,153.27727,249.31689,200.8876,170.02634,83.95385,219.00612,84.22194,99.92968
103,0.85,275.95093,153.27727,249.31689,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
104,0.858,275.95093,153.27727,249.31689,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
105,0.867,275.95093,153.27727,249.31689,201.45457,170.39728,84.05445,218.88649,83.75274,99.72903
106,0.875,275.95093,153.27727,249.31689,201.77521,170.29317,84.15971,219.00612,84.22194,99.92968
107,0.883,275.95093,153.27727,249.31689,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
108,0.892,275.4971,153.23241,249.26848,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
109,0.9,275.4971,153.23241,249.26848,201.44839,170.33662,84.01655,218.97495,84.68319,99.68713
110,0.908,275.4971,153.23241,249.26848,201.19774,170.33998,84.05071,219.00612,84.22194,99.92968
111,0.917,275.95093,153.27727,249.31689,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
112,0.925,275.95093,153.27727,249.31689,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
113,0.933,275.47089,153.46219,249.38318,201.45457,170.39728,84.05445,219.00612,84.22194,99.92968
114,0.942,275.47089,153.46219,249.38318,201.45457,170.39728,84.05445,219.00612,84.22194,99.92968
115,0.95,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
116,0.958,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
117,0.967,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
118,0.975,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
119,0.983,275.47089,153.46219,249.38318,201.19774,170.33998,84.05071,219.00612,84.22194,99.92968
120,0.992,275.47089,153.46219,249.38318,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
121,1,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
122,1.008,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
123,1.017,275.47089,153.46219,249.38318,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
124,1.025,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
125,1.033,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
126,1.042,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
127,1.05,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
128,1.058,275.41949,153.86302,249.38892,201.41808,170.39175,83.68777,218.97495,84.68319,99.68713
129,1.067,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
130,1.075,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
131,1.083,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
132,1.092,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
133,1.1,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
134,1.108,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
135,1.117,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
136,1.125,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
137,1.133,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
138,1.142,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
139,1.15,275.41949,153.86302,249.38892,201.24239,171.02618,83.68118,218.97495,84.68319,99.68713
140,1.158,275.62668,154.11275,249.41235,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
141,1.167,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,219.35081,85.03911,99.84923
142,1.175,275.62668,154.11275,249.41235,201.09206,170.87129,83.74718,219.35081,85.03911,99.84923
143,1.183,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
144,1.192,275.62668,154.11275,249.41235,201.24228,170.66101,83.55338,218.92799,85.07878,99.68517
145,1.2,275.62668,154.11275,249.41235,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
146,1.208,275.41949,153.86302,249.38892,200.93216,170.34741,83.45656,218.97495,84.68319,99.68713
147,1.217,275.41949,153.86302,249.38892,200.93216,170.34741,83.45656,218.97495,84.68319,99.68713
148,1.225,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
149,1.233,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
150,1.242,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
151,1.25,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
152,1.258,275.41949,153.86302,249.38892,200.95964,170.31079,83.74934,219.00612,84.22194,99.92968
153,1.267,275.41949,153.86302,249.38892,200.95964,170.31079,83.74934,219.00612,84.22194,99.92968
154,1.275,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,219.00612,84.22194,99.92968
155,1.283,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
156,1.292,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
157,1.3,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,218.97495,84.68319,99.68713
158,1.308,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
159,1.317,275.41949,153.86302,249.38892,201.27939,170.73505,83.89825,219.00612,84.22194,99.92968
160,1.325,275.41949,153.86302,249.38892,201.27939,170.73505,83.89825,219.00612,84.22194,99.92968
161,1.333,275.41949,153.86302,249.38892,201.27939,170.73505,83.89825,219.00612,84.22194,99.92968
162,1.342,275.41949,153.86302,249.38892,201.24228,170.66101,83.55338,219.00612,84.22194,99.92968
163,1.35,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,218.97495,84.68319,99.68713
164,1.358,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,219.35081,85.03911,99.84923
165,1.367,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
166,1.375,275.41949,153.86302,249.38892,201.27939,170.73505,83.89825,219.00612,84.22194,99.92968
167,1.383,275.41949,153.86302,249.38892,200.88377,169.97142,83.93742,219.00612,84.22194,99.92968
168,1.392,275.41949,153.86302,249.38892,201.20351,170.39575,84.08636,219.00612,84.22194,99.92968
169,1.4,275.41949,153.86302,249.38892,201.19774,170.33998,84.05071,219.00612,84.22194,99.92968
170,1.408,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
171,1.417,275.41949,153.86302,249.38892,201.1674,170.39511,83.72195,219.00612,84.22194,99.92968
