Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
16,0.125,150.64545,210.819,583.69666,106.12218,185.64966,602.83826,139.4153,117.23273,588.27448,164.82811,77.15928,556.42218,221.33345,165.42131,571.67999,229.38004,114.52271,548.74963,230.38957,68.92566,525.1087
17,0.133,150.64545,210.819,583.69666,106.12218,185.64966,602.83826,139.70615,117.74265,588.29816,164.21082,77.69955,556.35223,222.82545,164.54669,572.66498,229.32022,114.30154,548.83771,230.51163,69.70895,525.13904
18,0.142,150.64545,210.819,583.69666,106.12218,185.64966,602.83826,139.85147,118.1525,588.57074,164.21082,77.69955,556.35223,222.82545,164.54669,572.66498,230.47246,113.54245,549.61206,230.51163,69.70895,525.13904
19,0.15,150.89211,210.78835,583.70813,106.12218,185.64966,602.83826,139.39111,118.13742,588.57245,163.59344,78.23941,556.28241,221.69914,165.23297,572.11469,229.38004,114.52271,548.74963,230.38957,68.92566,525.1087
20,0.158,150.89211,210.78835,583.70813,106.74316,185.58595,603.42493,139.39111,118.13742,588.57245,164.32056,76.95918,555.74591,221.33345,165.42131,571.67999,229.38004,114.52271,548.74963,230.30449,68.80876,525.08264
21,0.167,150.64545,210.819,583.69666,106.3061,185.69891,602.96271,139.39111,118.13742,588.57245,164.21082,77.69955,556.35223,222.53525,164.67035,572.284,229.32022,114.30154,548.83771,230.30449,68.80876,525.08264
22,0.175,150.89211,210.78835,583.70813,106.48997,185.74837,603.08722,139.96161,118.09254,588.73248,164.964,78.18372,556.75677,222.82545,164.54669,572.66498,229.32022,114.30154,548.83771,230.30449,68.80876,525.08264
23,0.183,150.89211,210.78835,583.70813,106.74316,185.58595,603.42493,139.83313,118.10458,588.32141,163.59344,78.23941,556.28241,222.82545,164.54669,572.66498,229.38004,114.52271,548.74963,230.30449,68.80876,525.08264
24,0.192,150.89211,210.78835,583.70813,106.38555,185.89119,602.8941,139.79434,117.92457,588.6239,164.85207,78.14469,556.89001,221.69914,165.23297,572.11469,229.38004,114.52271,548.74963,230.30449,68.80876,525.08264
25,0.2,150.89211,210.78835,583.70813,106.39053,185.40289,602.96191,139.98412,117.92138,588.62769,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.32022,114.30154,548.83771,230.36208,69.502,525.09174
26,0.208,150.89211,210.78835,583.70813,106.7011,186.06168,603.04675,140.14124,118.424,588.50262,165.23033,77.71626,556.2984,222.82545,164.54669,572.66498,229.32022,114.30154,548.83771,230.30449,68.80876,525.08264
27,0.217,150.89211,210.78835,583.70813,106.7011,186.06168,603.04675,139.82402,117.75298,588.31281,164.49391,77.36681,555.89514,222.82545,164.54669,572.66498,230.54623,113.79884,549.49506,230.24782,68.11559,525.07379
28,0.225,150.89211,210.78835,583.70813,106.7011,186.06168,603.04675,139.63425,117.75612,588.30902,164.49391,77.36681,555.89514,222.53525,164.67035,572.284,229.38004,114.52271,548.74963,230.30449,68.80876,525.08264
29,0.233,150.91177,211.27748,584.12402,106.7011,186.06168,603.04675,139.63425,117.75612,588.30902,164.49391,77.36681,555.89514,221.33345,165.42131,571.67999,229.38004,114.52271,548.74963,231.15091,69.70287,524.67303
30,0.242,150.89211,210.78835,583.70813,106.7011,186.06168,603.04675,140.33099,118.42081,588.50635,165.23033,77.71626,556.2984,221.33345,165.42131,571.67999,229.69815,114.51086,548.54163,231.15091,69.70287,524.67303
31,0.25,150.89211,210.78835,583.70813,106.7011,186.06168,603.04675,139.95038,118.0435,588.27722,164.49391,77.36681,555.89514,222.53525,164.67035,572.284,229.38004,114.52271,548.74963,231.15091,69.70287,524.67303
32,0.258,150.89211,210.78835,583.70813,106.94314,186.03003,603.05481,140.33099,118.42081,588.50635,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.15091,69.70287,524.67303
33,0.267,151.07567,210.85387,583.63611,106.94314,186.03003,603.05481,139.95038,118.0435,588.27722,164.49391,77.36681,555.89514,221.33345,165.42131,571.67999,229.38004,114.52271,548.74963,231.15091,69.70287,524.67303
34,0.275,151.03787,211.38953,583.82697,106.94314,186.03003,603.05481,140.33099,118.42081,588.50635,165.23033,77.71626,556.2984,222.53525,164.67035,572.284,229.38004,114.52271,548.74963,231.15091,69.70287,524.67303
35,0.283,150.91177,211.27748,584.12402,107.00923,185.56754,603.44452,140.54144,118.90584,588.44739,165.23033,77.71626,556.2984,222.82545,164.54669,572.66498,230.9729,113.816,549.27313,231.41014,70.60946,524.71033
36,0.292,151.22141,211.455,583.755,106.94314,186.03003,603.05481,139.7606,118.04664,588.27344,164.49391,77.36681,555.89514,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.34822,70.08799,524.53387
37,0.3,151.2581,211.25444,584.42786,106.94314,186.03003,603.05481,140.33099,118.42081,588.50635,165.23033,77.71626,556.2984,221.33345,165.42131,571.67999,229.69815,114.51086,548.54163,231.34822,70.08799,524.53387
38,0.308,151.05495,210.69981,584.08405,106.94815,185.5417,603.12268,140.33099,118.42081,588.50635,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
39,0.317,151.2581,211.25444,584.42786,106.94815,185.5417,603.12268,140.54144,118.90584,588.44739,165.89355,78.50572,556.27954,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.15091,69.70287,524.67303
40,0.325,151.2581,211.25444,584.42786,106.94815,185.5417,603.12268,139.96045,118.19149,588.19037,164.49391,77.36681,555.89514,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.15091,69.70287,524.67303
41,0.333,151.23849,210.76537,584.01202,106.94815,185.5417,603.12268,140.54144,118.90584,588.44739,165.19618,77.99789,555.98816,221.33345,165.42131,571.67999,229.69815,114.51086,548.54163,230.317,68.83314,523.98792
42,0.342,151.09531,211.34302,584.05206,106.94815,185.5417,603.12268,139.95038,118.0435,588.27722,165.36668,78.41615,555.88489,221.33345,165.42131,571.67999,229.69815,114.51086,548.54163,230.80251,70.14324,523.84344
43,0.35,151.3842,211.36653,584.1308,106.94314,186.03003,603.05481,140.54144,118.90584,588.44739,165.89355,78.50572,556.27954,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,230.57541,69.73959,524.02509
44,0.358,151.3842,211.36653,584.1308,106.94815,185.5417,603.12268,139.96045,118.19149,588.19037,165.36668,78.41615,555.88489,221.33345,165.42131,571.67999,229.69815,114.51086,548.54163,230.83487,70.64629,524.06262
45,0.367,151.23849,210.76537,584.01202,106.94815,185.5417,603.12268,140.54144,118.90584,588.44739,165.85942,78.78734,555.9693,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,230.80251,70.14324,523.84344
46,0.375,151.2581,211.25444,584.42786,106.94815,185.5417,603.12268,140.54144,118.90584,588.44739,165.85942,78.78734,555.9693,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.34822,70.08799,524.53387
47,0.383,151.3842,211.36653,584.1308,106.94815,185.5417,603.12268,139.96045,118.19149,588.19037,165.31053,78.79478,555.49164,221.33345,165.42131,571.67999,229.69815,114.51086,548.54163,230.83487,70.64629,524.06262
48,0.392,151.3842,211.36653,584.1308,106.94815,185.5417,603.12268,140.54144,118.90584,588.44739,165.89355,78.50572,556.27954,221.33345,165.42131,571.67999,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
49,0.4,151.3842,211.36653,584.1308,106.94314,186.03003,603.05481,140.59143,119.13474,588.60022,165.89355,78.50572,556.27954,221.33345,165.42131,571.67999,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
50,0.408,151.2581,211.25444,584.42786,106.94314,186.03003,603.05481,140.73805,119.05829,588.54498,165.89355,78.50572,556.27954,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
51,0.417,151.23849,210.76537,584.01202,106.94815,185.5417,603.12268,140.54144,118.90584,588.44739,165.70493,79.06165,556.7301,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
52,0.425,151.3842,211.36653,584.1308,106.94815,185.5417,603.12268,140.59143,119.13474,588.60022,165.89355,78.50572,556.27954,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
53,0.433,151.2581,211.25444,584.42786,106.94815,185.5417,603.12268,140.59143,119.13474,588.60022,165.70493,79.06165,556.7301,221.33345,165.42131,571.67999,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
54,0.442,151.2581,211.25444,584.42786,106.94815,185.5417,603.12268,140.38098,118.6497,588.65924,165.89355,78.50572,556.27954,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
55,0.45,151.2581,211.25444,584.42786,106.94314,186.03003,603.05481,140.33099,118.42081,588.50635,165.89355,78.50572,556.27954,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
56,0.458,151.2581,211.25444,584.42786,106.94314,186.03003,603.05481,140.01044,118.42037,588.34332,165.36668,78.41615,555.88489,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
57,0.467,151.07458,211.1889,584.49982,106.94815,185.5417,603.12268,139.96045,118.19149,588.19037,164.49391,77.36681,555.89514,222.82545,164.54669,572.66498,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
58,0.475,151.2581,211.25444,584.42786,106.94815,185.5417,603.12268,140.54144,118.90584,588.44739,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
59,0.483,151.07458,211.1889,584.49982,106.94815,185.5417,603.12268,140.54144,118.90584,588.44739,165.89355,78.50572,556.27954,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
60,0.492,151.07458,211.1889,584.49982,106.94314,186.03003,603.05481,139.96045,118.19149,588.19037,165.36668,78.41615,555.88489,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
61,0.5,151.07458,211.1889,584.49982,106.94314,186.03003,603.05481,140.54144,118.90584,588.44739,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
62,0.508,151.2581,211.25444,584.42786,106.7011,186.06168,603.04675,140.73805,119.05829,588.54498,165.23033,77.71626,556.2984,222.53525,164.67035,572.284,230.9729,113.816,549.27313,231.41014,70.60946,524.71033
63,0.517,151.07458,211.1889,584.49982,107.00923,185.56754,603.44452,140.14693,118.19592,588.37488,164.43776,77.74548,555.50183,222.82545,164.54669,572.66498,230.9729,113.816,549.27313,231.41014,70.60946,524.71033
64,0.525,151.23849,210.76537,584.01202,106.70608,185.57338,603.11456,139.84319,118.25256,588.23456,164.49391,77.36681,555.89514,222.82545,164.54669,572.66498,229.69815,114.51086,548.54163,231.34822,70.08799,524.53387
65,0.533,151.07458,211.1889,584.49982,106.94815,185.5417,603.12268,139.84319,118.25256,588.23456,164.49391,77.36681,555.89514,222.82545,164.54669,572.66498,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
66,0.542,151.07458,211.1889,584.49982,106.7011,186.06168,603.04675,139.71725,118.57279,588.45386,164.49391,77.36681,555.89514,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
67,0.55,151.2581,211.25444,584.42786,106.7011,186.06168,603.04675,139.71725,118.57279,588.45386,164.49391,77.36681,555.89514,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,230.83487,70.64629,524.06262
68,0.558,151.07458,211.1889,584.49982,106.94314,186.03003,603.05481,140.29816,119.28711,588.71088,165.19618,77.99789,555.98816,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
69,0.567,151.2581,211.25444,584.42786,106.7011,186.06168,603.04675,140.7587,119.30228,588.70898,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,230.83487,70.64629,524.06262
70,0.575,151.23849,210.76537,584.01202,106.94314,186.03003,603.05481,140.77246,119.04624,588.53601,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.34822,70.08799,524.53387
71,0.583,151.23849,210.76537,584.01202,106.94314,186.03003,603.05481,140.08768,118.21042,588.19989,164.73795,76.07051,555.83734,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.34822,70.08799,524.53387
72,0.592,151.2581,211.25444,584.42786,106.94815,185.5417,603.12268,140.52527,118.51604,588.56555,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.41014,70.60946,524.71033
73,0.6,151.07458,211.1889,584.49982,106.94815,185.5417,603.12268,140.52527,118.51604,588.56555,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,230.80251,70.14324,523.84344
74,0.608,151.23849,210.76537,584.01202,106.94314,186.03003,603.05481,140.52527,118.51604,588.56555,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.34822,70.08799,524.53387
75,0.617,151.23849,210.76537,584.01202,107.1046,185.74414,603.11102,140.52527,118.51604,588.56555,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,230.80251,70.14324,523.84344
76,0.625,151.23849,210.76537,584.01202,107.1046,185.74414,603.11102,140.52527,118.51604,588.56555,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.69815,114.51086,548.54163,231.34822,70.08799,524.53387
77,0.633,151.36459,210.87744,583.7149,107.1046,185.74414,603.11102,140.45296,118.10896,588.7417,165.23033,77.71626,556.2984,221.69914,165.23297,572.11469,229.84201,114.64359,548.19781,230.89273,68.79652,524.63605
78,0.642,151.36459,210.87744,583.7149,107.10963,185.25575,603.17883,140.52527,118.51604,588.56555,165.50092,76.76032,556.19006,220.95403,165.3448,572.07849,229.69815,114.51086,548.54163,230.89273,68.79652,524.63605
79,0.65,151.23849,210.76537,584.01202,107.10963,185.25575,603.17883,140.45296,118.10896,588.7417,165.23033,77.71626,556.2984,222.75005,164.75255,572.81897,229.84201,114.64359,548.19781,231.34822,70.08799,524.53387
80,0.658,151.36459,210.87744,583.7149,107.37046,185.0369,603.34119,140.45296,118.10896,588.7417,165.23033,77.71626,556.2984,221.2534,165.47607,572.23975,229.94759,114.34248,547.92761,230.89273,68.79652,524.63605
81,0.667,151.36459,210.87744,583.7149,107.37046,185.0369,603.34119,140.45296,118.10896,588.7417,165.23033,77.71626,556.2984,221.2534,165.47607,572.23975,229.94759,114.34248,547.92761,230.89273,68.79652,524.63605
82,0.675,151.0985,210.40175,584.28729,107.12842,185.06845,603.33301,140.45296,118.10896,588.7417,165.47899,76.78751,556.2179,222.06458,165.33427,572.15192,230.03801,113.98132,548.32794,230.89273,68.79652,524.63605
83,0.683,151.36459,210.87744,583.7149,107.28886,184.77565,603.4895,140.45296,118.10896,588.7417,165.50092,76.76032,556.19006,223.37178,164.63034,572.72437,230.14354,113.6802,548.05768,230.89273,68.79652,524.63605
84,0.692,151.36459,210.87744,583.7149,107.39048,184.60541,603.31702,140.45296,118.10896,588.7417,165.47899,76.78751,556.2179,222.06458,165.33427,572.15192,230.14354,113.6802,548.05768,231.00415,67.68145,524.21558
85,0.7,151.34369,210.4045,583.88623,107.30103,184.52484,603.65192,140.45296,118.10896,588.7417,165.47899,76.78751,556.2179,222.19934,164.97499,571.93805,230.14354,113.6802,548.05768,231.2014,68.28406,524.6665
86,0.708,150.91032,210.32785,584.36853,107.42698,183.94632,603.44843,140.45296,118.10896,588.7417,165.72865,75.85857,556.13763,222.19934,164.97499,571.93805,230.14354,113.6802,548.05768,231.2014,68.28406,524.6665
87,0.717,151.46695,209.93509,583.95917,107.42698,183.94632,603.44843,140.45296,118.10896,588.7417,165.72865,75.85857,556.13763,223.47328,164.27705,572.50714,230.02853,113.48566,548.26514,230.81268,68.44912,524.09888
88,0.725,151.28337,209.86949,584.03119,107.40635,184.37785,603.47241,140.45296,118.10896,588.7417,165.72865,75.85857,556.13763,222.19934,164.97499,571.93805,230.14354,113.6802,548.05768,230.81268,68.44912,524.09888
89,0.733,151.61014,209.35388,584.41064,106.93275,183.7196,603.28717,140.45296,118.10896,588.7417,165.47899,76.78751,556.2179,222.19934,164.97499,571.93805,230.02853,113.48566,548.26514,230.84239,68.17345,523.69586
90,0.742,151.42192,209.27992,584.49188,107.21588,183.63274,603.48895,140.45296,118.10896,588.7417,165.47899,76.78751,556.2179,222.19934,164.97499,571.93805,230.02853,113.48566,548.26514,230.84239,68.17345,523.69586
91,0.75,151.42192,209.27992,584.49188,107.20435,183.2739,603.15918,140.45296,118.10896,588.7417,165.08592,75.24016,555.99219,222.19934,164.97499,571.93805,230.02853,113.48566,548.26514,230.84239,68.17345,523.69586
92,0.758,151.42192,209.27992,584.49188,106.93521,183.36781,602.89301,140.45296,118.10896,588.7417,165.08592,75.24016,555.99219,222.19934,164.97499,571.93805,230.02853,113.48566,548.26514,230.84239,68.17345,523.69586
93,0.767,151.42192,209.27992,584.49188,106.85075,183.46742,602.9906,140.45296,118.10896,588.7417,165.08592,75.24016,555.99219,222.19934,164.97499,571.93805,230.40788,112.87039,548.19226,230.84239,68.17345,523.69586
94,0.775,151.42192,209.27992,584.49188,107.21878,183.38461,603.26184,139.98274,117.30472,588.70502,165.08592,75.24016,555.99219,222.19934,164.97499,571.93805,230.02853,113.48566,548.26514,230.89235,67.52004,523.53418
95,0.783,151.42192,209.27992,584.49188,106.85075,183.46742,602.9906,140.45296,118.10896,588.7417,165.08592,75.24016,555.99219,223.47328,164.27705,572.50714,230.02853,113.48566,548.26514,230.89235,67.52004,523.53418
96,0.792,151.42192,209.27992,584.49188,106.82609,183.19824,603.20776,140.1622,117.59917,588.71814,165.08592,75.24016,555.99219,221.57967,164.38693,571.77344,230.02853,113.48566,548.26514,230.89235,67.52004,523.53418
97,0.8,151.42192,209.27992,584.49188,106.82609,183.19824,603.20776,140.45296,118.10896,588.7417,165.08592,75.24016,555.99219,221.57967,164.38693,571.77344,230.02853,113.48566,548.26514,230.89235,67.52004,523.53418
98,0.808,151.42192,209.27992,584.49188,106.85075,183.46742,602.9906,140.45296,118.10896,588.7417,165.08592,75.24016,555.99219,222.19934,164.97499,571.93805,230.02853,113.48566,548.26514,230.89235,67.52004,523.53418
99,0.817,151.42192,209.27992,584.49188,107.18604,183.11972,603.42548,139.98274,117.30472,588.70502,165.08592,75.24016,555.99219,222.19934,164.97499,571.93805,230.02853,113.48566,548.26514,230.89235,67.52004,523.53418
100,0.825,151.42192,209.27992,584.49188,107.18604,183.11972,603.42548,140.45296,118.10896,588.7417,165.08592,75.24016,555.99219,220.76839,164.52859,571.86121,230.02853,113.48566,548.26514,230.89235,67.52004,523.53418
101,0.833,151.42192,209.27992,584.49188,107.18604,183.11972,603.42548,140.1622,117.59917,588.71814,165.08592,75.24016,555.99219,220.76839,164.52859,571.86121,230.02853,113.48566,548.26514,230.89235,67.52004,523.53418
102,0.842,151.42192,209.27992,584.49188,106.88853,183.15666,603.41681,140.1622,117.59917,588.71814,164.83635,76.16942,556.07257,221.38811,165.11682,572.02588,230.02853,113.48566,548.26514,230.89235,67.52004,523.53418
103,0.85,151.42192,209.27992,584.49188,107.11818,183.04292,603.69031,140.1622,117.59917,588.71814,165.08592,75.24016,555.99219,222.85149,164.39929,572.60175,231.43753,112.72871,549.06439,230.84239,68.17345,523.69586
104,0.858,151.74013,209.57225,584.75201,107.18604,183.11972,603.42548,140.1622,117.59917,588.71814,164.83635,76.16942,556.07257,220.76839,164.52859,571.86121,230.02853,113.48566,548.26514,230.84239,68.17345,523.69586
105,0.867,151.74013,209.57225,584.75201,106.82609,183.19824,603.20776,140.1622,117.59917,588.71814,165.08592,75.24016,555.99219,222.37044,163.81978,572.42029,229.97679,112.86259,547.79443,230.84239,68.17345,523.69586
106,0.875,151.39883,209.64992,584.53613,106.33417,183.2718,603.19165,140.1622,117.59917,588.71814,165.08592,75.24016,555.99219,221.38811,165.11682,572.02588,230.05005,113.42387,548.22205,230.84239,68.17345,523.69586
107,0.883,151.39883,209.64992,584.53613,106.88853,183.15666,603.41681,140.1622,117.59917,588.71814,165.08592,75.24016,555.99219,221.38811,165.11682,572.02588,230.05005,113.42387,548.22205,230.84239,68.17345,523.69586
108,0.892,151.39883,209.64992,584.53613,106.33417,183.2718,603.19165,140.1622,117.59917,588.71814,165.08592,75.24016,555.99219,221.38811,165.11682,572.02588,230.43654,113.24528,548.23669,230.5607,68.70535,523.67792
109,0.9,151.39883,209.64992,584.53613,105.57481,182.93269,603.05164,140.1622,117.59917,588.71814,165.72865,75.85857,556.13763,221.38811,165.11682,572.02588,230.58406,113.21362,548.60168,230.5607,68.70535,523.67792
110,0.908,151.39883,209.64992,584.53613,105.57481,182.93269,603.05164,139.6371,117.23219,588.27917,164.87759,75.17219,555.85797,221.38811,165.11682,572.02588,230.34131,113.04061,548.43927,230.84239,68.17345,523.69586
111,0.917,151.39883,209.64992,584.53613,106.40433,182.76517,603.29749,138.48137,115.59558,587.90735,164.87759,75.17219,555.85797,221.2534,165.47607,572.23975,230.39017,113.41441,548.72437,230.5607,68.70535,523.67792
112,0.925,151.39883,209.64992,584.53613,106.62619,183.11224,603.49573,139.26952,116.14356,588.56494,164.83635,76.16942,556.07257,222.75005,164.75255,572.81897,231.05339,112.67229,549.07831,230.5607,68.70535,523.67792
113,0.933,151.39883,209.64992,584.53613,104.7406,183.24017,602.63989,139.16676,116.42817,588.24243,164.87759,75.17219,555.85797,222.75005,164.75255,572.81897,230.39017,113.41441,548.72437,230.5607,68.70535,523.67792
114,0.942,151.39883,209.64992,584.53613,104.48134,183.1884,602.75476,138.85074,116.08948,588.05762,164.87759,75.17219,555.85797,221.2534,165.47607,572.23975,230.39017,113.41441,548.72437,230.53094,68.98091,524.08087
115,0.95,151.39883,209.64992,584.53613,104.7406,183.24017,602.63989,138.85074,116.08948,588.05762,164.68518,76.26957,555.87634,221.2534,165.47607,572.23975,229.77429,113.86654,548.37976,230.53094,68.98091,524.08087
116,0.958,151.09741,210.73984,584.71222,104.7406,183.24017,602.63989,138.85074,116.08948,588.05762,166.56757,77.28856,556.82935,221.2534,165.47607,572.23975,229.73076,114.09128,548.49445,230.53094,68.98091,524.08087
117,0.967,151.09741,210.73984,584.71222,104.7406,183.24017,602.63989,138.85074,116.08948,588.05762,164.68518,76.26957,555.87634,221.2534,165.47607,572.23975,229.77429,113.86654,548.37976,230.53094,68.98091,524.08087
118,0.975,151.09741,210.73984,584.71222,104.48134,183.1884,602.75476,138.85074,116.08948,588.05762,164.52847,76.55998,556.10675,221.2534,165.47607,572.23975,229.73076,114.09128,548.49445,230.53094,68.98091,524.08087
119,0.983,151.09741,210.73984,584.71222,104.14263,183.787,603.09503,138.62883,116.08994,588.05286,164.55099,75.91367,555.51581,221.2534,165.47607,572.23975,229.73076,114.09128,548.49445,230.53094,68.98091,524.08087
120,0.992,151.09741,210.73984,584.71222,104.7406,183.24017,602.63989,138.85074,116.08948,588.05762,164.55099,75.91367,555.51581,221.2534,165.47607,572.23975,229.47333,114.07024,548.68634,230.53094,68.98091,524.08087
121,1,151.09741,210.73984,584.71222,104.39394,183.66664,602.8045,138.91977,116.59965,588.0766,164.53972,76.23701,555.81116,221.2534,165.47607,572.23975,229.98343,114.44077,548.77167,230.69827,69.76746,524.03375
