Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-132.50945,41.33038,1084.43909,-95.80262,-126.98953,1011.83362,-128.33987,229.12762,985.62091
2,0.008,-132.25211,41.5043,1084.8385,-95.80262,-126.98953,1011.83362,-128.33987,229.12762,985.62091
3,0.017,-131.80037,41.39741,1084.9696,-95.92838,-126.89082,1011.20648,-128.33987,229.12762,985.62091
4,0.025,-131.84334,41.18922,1084.87378,-95.99663,-127.25542,1010.67743,-128.33987,229.12762,985.62091
5,0.033,-131.84334,41.18922,1084.87378,-95.71604,-127.07025,1010.89063,-128.33987,229.12762,985.62091
6,0.042,-131.84334,41.18922,1084.87378,-95.60271,-127.16302,1010.63702,-127.98174,229.36816,985.76807
7,0.05,-131.69621,41.10173,1084.76978,-95.2399,-127.73672,1009.99408,-126.96913,229.09016,985.66827
8,0.058,-131.69621,41.10173,1084.76978,-95.2399,-127.73672,1009.99408,-126.57164,228.96646,985.69989
9,0.067,-131.61479,41.38715,1084.48047,-95.2399,-127.73672,1009.99408,-126.57164,228.96646,985.69989
10,0.075,-131.69621,41.10173,1084.76978,-95.2399,-127.73672,1009.99408,-126.57164,228.96646,985.69989
11,0.083,-131.15274,41.34029,1084.45105,-95.2399,-127.73672,1009.99408,-126.34093,228.97345,985.94177
12,0.092,-131.15274,41.34029,1084.45105,-95.2399,-127.73672,1009.99408,-125.85584,229.44873,985.99481
13,0.1,-131.15274,41.34029,1084.45105,-95.2399,-127.73672,1009.99408,-125.85584,229.44873,985.99481
14,0.108,-131.15274,41.34029,1084.45105,-95.2399,-127.73672,1009.99408,-126.34093,228.97345,985.94177
15,0.117,-131.15274,41.34029,1084.45105,-95.79736,-127.90857,1009.57617,-125.85584,229.44873,985.99481
16,0.125,-130.98271,41.12773,1084.75195,-95.44234,-127.56635,1009.08514,-125.85584,229.44873,985.99481
17,0.133,-130.98271,41.12773,1084.75195,-95.44234,-127.56635,1009.08514,-125.57849,229.29863,985.71045
18,0.142,-130.89845,40.93465,1084.68274,-95.79736,-127.90857,1009.57617,-126.34093,228.97345,985.94177
19,0.15,-130.89845,40.93465,1084.68274,-95.44234,-127.56635,1009.08514,-125.57849,229.29863,985.71045
20,0.158,-130.89845,40.93465,1084.68274,-95.34879,-127.77419,1009.00122,-125.57849,229.29863,985.71045
21,0.167,-130.89845,40.93465,1084.68274,-95.34879,-127.77419,1009.00122,-125.57849,229.29863,985.71045
22,0.175,-130.89845,40.93465,1084.68274,-95.34879,-127.77419,1009.00122,-125.57849,229.29863,985.71045
23,0.183,-130.89845,40.93465,1084.68274,-95.34879,-127.77419,1009.00122,-125.08691,228.97243,985.74701
24,0.192,-130.89845,40.93465,1084.68274,-95.67149,-127.90927,1008.71558,-125.08691,228.97243,985.74701
25,0.2,-130.89845,40.93465,1084.68274,-95.67149,-127.90927,1008.71558,-125.18876,228.07031,985.72424
