Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-95.01183,278.9032,821.03357,-91.43918,328.48407,630.7851,-135.12155,270.17352,600.96771
2,0.008,-95.01183,278.9032,821.03357,-91.43918,328.48407,630.7851,-135.12155,270.17352,600.96771
3,0.017,-95.01183,278.9032,821.03357,-91.43918,328.48407,630.7851,-135.3201,270.53085,601.27454
4,0.025,-95.01183,278.9032,821.03357,-91.43918,328.48407,630.7851,-135.12155,270.17352,600.96771
5,0.033,-95.01183,278.9032,821.03357,-91.43918,328.48407,630.7851,-134.91467,269.68063,601.23859
6,0.042,-94.65269,279.57452,821.46289,-91.78268,328.19193,630.88043,-135.12155,270.17352,600.96771
7,0.05,-94.65269,279.57452,821.46289,-91.78268,328.19193,630.88043,-135.12155,270.17352,600.96771
8,0.058,-94.65269,279.57452,821.46289,-91.31312,328.07224,631.12146,-135.12155,270.17352,600.96771
9,0.067,-94.65269,279.57452,821.46289,-90.96962,328.36444,631.02612,-135.12155,270.17352,600.96771
10,0.075,-95.01183,278.9032,821.03357,-90.96962,328.36444,631.02612,-134.91467,269.68063,601.23859
11,0.083,-95.01183,278.9032,821.03357,-91.03384,328.08984,631.33411,-135.12155,270.17352,600.96771
12,0.092,-95.01183,278.9032,821.03357,-91.31312,328.07224,631.12146,-135.11333,270.03802,601.54547
13,0.1,-95.01183,278.9032,821.03357,-91.03384,328.08984,631.33411,-135.3201,270.53085,601.27454
14,0.108,-95.01183,278.9032,821.03357,-90.69032,328.38205,631.23871,-135.12155,270.17352,600.96771
15,0.117,-95.01183,278.9032,821.03357,-90.69032,328.38205,631.23871,-135.3201,270.53085,601.27454
16,0.125,-95.01183,278.9032,821.03357,-90.19408,328.31244,631.22003,-135.3201,270.53085,601.27454
17,0.133,-95.01183,278.9032,821.03357,-90.19408,328.31244,631.22003,-135.3201,270.53085,601.27454
18,0.142,-95.01183,278.9032,821.03357,-90.09855,328.16824,631.30347,-135.3201,270.53085,601.27454
19,0.15,-95.01183,278.9032,821.03357,-90.09855,328.16824,631.30347,-135.3201,270.53085,601.27454
20,0.158,-95.01183,278.9032,821.03357,-90.19408,328.31244,631.22003,-135.83589,271.35684,601.17523
21,0.167,-95.01183,278.9032,821.03357,-90.19408,328.31244,631.22003,-135.83589,271.35684,601.17523
22,0.175,-95.01183,278.9032,821.03357,-90.09855,328.16824,631.30347,-135.83589,271.35684,601.17523
23,0.183,-93.88178,278.63486,821.29163,-90.09855,328.16824,631.30347,-135.83589,271.35684,601.17523
24,0.192,-93.21906,277.79318,820.91351,-90.19408,328.31244,631.22003,-135.83589,271.35684,601.17523
25,0.2,-93.54082,278.51257,821.03735,-89.85084,328.63867,631.39258,-135.3201,270.53085,601.27454
26,0.208,-92.85082,277.69022,821.13367,-89.75529,328.49451,631.47607,-135.83589,271.35684,601.17523
27,0.217,-92.85082,277.69022,821.13367,-89.75529,328.49451,631.47607,-135.83589,271.35684,601.17523
28,0.225,-92.52162,277.70633,821.02399,-89.85084,328.63867,631.39258,-135.83589,271.35684,601.17523
29,0.233,-92.52162,277.70633,821.02399,-89.85084,328.63867,631.39258,-134.77432,271.59872,601.31549
30,0.242,-92.85082,277.69022,821.13367,-89.75529,328.49451,631.47607,-134.77432,271.59872,601.31549
31,0.25,-92.85082,277.69022,821.13367,-89.75529,328.49451,631.47607,-134.77432,271.59872,601.31549
32,0.258,-92.52162,277.70633,821.02399,-89.75529,328.49451,631.47607,-135.83589,271.35684,601.17523
33,0.267,-92.52162,277.70633,821.02399,-89.75529,328.49451,631.47607,-134.77432,271.59872,601.31549
34,0.275,-92.52162,277.70633,821.02399,-89.75529,328.49451,631.47607,-134.77432,271.59872,601.31549
35,0.283,-92.52162,277.70633,821.02399,-89.75529,328.49451,631.47607,-134.77432,271.59872,601.31549
36,0.292,-91.75867,277.38541,820.68518,-89.25921,328.42508,631.45746,-134.77432,271.59872,601.31549
37,0.3,-92.52162,277.70633,821.02399,-89.75529,328.49451,631.47607,-134.77432,271.59872,601.31549
38,0.308,-91.75867,277.38541,820.68518,-89.25921,328.42508,631.45746,-134.77432,271.59872,601.31549
