Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,260.92239,191.23924,290.70663,88.54384,205.69759,87.90666,151.90723,117.39577,102.07108
2,0.008,260.92239,191.23924,290.70663,88.54384,205.69759,87.90666,151.87207,117.37325,101.89311
3,0.017,260.92239,191.23924,290.70663,88.54384,205.69759,87.90666,151.57751,117.6158,102.04247
4,0.025,260.92239,191.23924,290.70663,88.22385,205.77856,87.78545,151.6244,117.76366,102.11792
5,0.033,260.92239,191.23924,290.70663,88.54384,205.69759,87.90666,151.90723,117.39577,102.07108
6,0.042,260.92239,191.23924,290.70663,88.889,206.00407,87.94508,151.90723,117.39577,102.07108
7,0.05,260.92239,191.23924,290.70663,88.889,206.00407,87.94508,151.90723,117.39577,102.07108
8,0.058,260.95203,191.01498,290.61151,88.889,206.00407,87.94508,151.95087,117.53069,102.13778
9,0.067,260.95203,191.01498,290.61151,88.54384,205.69759,87.90666,151.90723,117.39577,102.07108
10,0.075,260.95203,191.01498,290.61151,88.54384,205.69759,87.90666,151.90723,117.39577,102.07108
11,0.083,260.95203,191.01498,290.61151,88.54384,205.69759,87.90666,151.90723,117.39577,102.07108
12,0.092,260.95203,191.01498,290.61151,88.889,206.00407,87.94508,151.96342,117.34953,101.96564
13,0.1,260.95203,191.01498,290.61151,88.889,206.00407,87.94508,151.90723,117.39577,102.07108
14,0.108,260.97729,190.88167,290.71329,88.889,206.00407,87.94508,151.57751,117.6158,102.04247
15,0.117,260.97729,190.88167,290.71329,88.54384,205.69759,87.90666,151.90723,117.39577,102.07108
16,0.125,260.97729,190.88167,290.71329,88.54384,205.69759,87.90666,151.96342,117.34953,101.96564
17,0.133,260.97729,190.88167,290.71329,88.54384,205.69759,87.90666,151.96342,117.34953,101.96564
18,0.142,260.97729,190.88167,290.71329,88.54384,205.69759,87.90666,151.96342,117.34953,101.96564
19,0.15,260.97729,190.88167,290.71329,88.54384,205.69759,87.90666,151.96342,117.34953,101.96564
20,0.158,260.97729,190.88167,290.71329,88.54384,205.69759,87.90666,151.90723,117.39577,102.07108
21,0.167,260.97729,190.88167,290.71329,88.889,206.00407,87.94508,151.96342,117.34953,101.96564
22,0.175,260.97729,190.88167,290.71329,89.27936,205.95366,87.82827,151.90723,117.39577,102.07108
23,0.183,260.97729,190.88167,290.71329,88.54384,205.69759,87.90666,151.90723,117.39577,102.07108
24,0.192,260.95203,191.01498,290.61151,88.54384,205.69759,87.90666,151.90723,117.39577,102.07108
25,0.2,260.92239,191.23924,290.70663,88.54384,205.69759,87.90666,151.57751,117.6158,102.04247
26,0.208,260.92239,191.23924,290.70663,89.27936,205.95366,87.82827,151.57751,117.6158,102.04247
27,0.217,260.92239,191.23924,290.70663,89.27936,205.95366,87.82827,151.57751,117.6158,102.04247
28,0.225,260.92239,191.23924,290.70663,89.27936,205.95366,87.82827,151.90723,117.39577,102.07108
29,0.233,260.92239,191.23924,290.70663,88.93422,205.6472,87.78983,151.90723,117.39577,102.07108
30,0.242,260.92239,191.23924,290.70663,88.93422,205.6472,87.78983,151.6244,117.76366,102.11792
31,0.25,260.92239,191.23924,290.70663,88.93422,205.6472,87.78983,151.95087,117.53069,102.13778
32,0.258,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.90723,117.39577,102.07108
33,0.267,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,152.16649,117.39081,102.15994
34,0.275,260.92239,191.23924,290.70663,89.27936,205.95366,87.82827,151.57751,117.6158,102.04247
35,0.283,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.90723,117.39577,102.07108
36,0.292,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.95087,117.53069,102.13778
37,0.3,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.95087,117.53069,102.13778
38,0.308,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.95087,117.53069,102.13778
39,0.317,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.95087,117.53069,102.13778
40,0.325,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.57751,117.6158,102.04247
41,0.333,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.6244,117.76366,102.11792
42,0.342,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.90723,117.39577,102.07108
43,0.35,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.57751,117.6158,102.04247
44,0.358,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.95087,117.53069,102.13778
45,0.367,260.92239,191.23924,290.70663,88.93422,205.6472,87.78983,151.6244,117.76366,102.11792
46,0.375,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.6244,117.76366,102.11792
47,0.383,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.57751,117.6158,102.04247
48,0.392,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.6244,117.76366,102.11792
49,0.4,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.6244,117.76366,102.11792
50,0.408,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.57751,117.6158,102.04247
51,0.417,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.95087,117.53069,102.13778
52,0.425,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.95087,117.53069,102.13778
53,0.433,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.6244,117.76366,102.11792
54,0.442,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.57751,117.6158,102.04247
55,0.45,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.95087,117.53069,102.13778
56,0.458,260.61066,191.31371,290.71451,88.8948,206.04655,87.7067,151.6244,117.76366,102.11792
57,0.467,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.95087,117.53069,102.13778
58,0.475,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.6244,117.76366,102.11792
59,0.483,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.95087,117.53069,102.13778
60,0.492,260.92239,191.23924,290.70663,88.54964,205.74008,87.66824,151.95087,117.53069,102.13778
61,0.5,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.6244,117.76366,102.11792
62,0.508,260.92239,191.23924,290.70663,88.8948,206.04655,87.7067,151.6244,117.76366,102.11792
63,0.517,260.92239,191.23924,290.70663,89.27936,205.95366,87.82827,151.6244,117.76366,102.11792
64,0.525,260.92239,191.23924,290.70663,89.27936,205.95366,87.82827,151.95087,117.53069,102.13778
65,0.533,260.92239,191.23924,290.70663,88.54384,205.69759,87.90666,151.6244,117.76366,102.11792
66,0.542,260.92239,191.23924,290.70663,88.22385,205.77856,87.78545,151.95087,117.53069,102.13778
