Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,287.72498,-165.47565,294.17648,144.77438,-212.94778,98.35767,181.76427,-110.50539,98.30127
2,0.008,287.72498,-165.47565,294.17648,144.67447,-213.31229,98.2803,182.12112,-110.23459,98.22976
3,0.017,287.68265,-165.62375,294.12131,144.83206,-213.18718,98.46441,182.12112,-110.23459,98.22976
4,0.025,287.68265,-165.62375,294.12131,144.87939,-212.72098,98.14394,182.06131,-110.39952,98.13924
5,0.033,287.76569,-165.52026,294.0549,144.87939,-212.72098,98.14394,182.12112,-110.23459,98.22976
6,0.042,287.72498,-165.47565,294.17648,144.93704,-212.96036,98.25066,182.12112,-110.23459,98.22976
7,0.05,287.64194,-165.57913,294.24289,144.99159,-212.96442,98.36823,182.12112,-110.23459,98.22976
8,0.058,287.84052,-165.37477,293.99942,144.87939,-212.72098,98.14394,182.12112,-110.23459,98.22976
9,0.067,287.7998,-165.33015,294.121,144.77438,-212.94778,98.35767,182.12112,-110.23459,98.22976
10,0.075,287.87466,-165.18471,294.06555,144.8866,-213.19122,98.58197,181.76427,-110.50539,98.30127
11,0.083,287.87466,-165.18471,294.06555,144.9641,-213.15709,98.652,182.12112,-110.23459,98.22976
12,0.092,287.87466,-165.18471,294.06555,145.06909,-212.93027,98.43826,182.12112,-110.23459,98.22976
13,0.1,287.85587,-165.03996,294.15659,144.80293,-212.6604,98.43491,182.12112,-110.23459,98.22976
14,0.108,287.85587,-165.03996,294.15659,145.01143,-212.69089,98.33156,182.12112,-110.23459,98.22976
15,0.117,287.85587,-165.03996,294.15659,144.95567,-212.64101,98.40006,182.12112,-110.23459,98.22976
16,0.125,287.8168,-164.82535,294.08652,145.06909,-212.93027,98.43826,182.2608,-110.09746,98.22288
17,0.133,287.8168,-164.82535,294.08652,144.93582,-212.91454,98.43674,182.2608,-110.09746,98.22288
18,0.142,287.8168,-164.82535,294.08652,144.95567,-212.64101,98.40006,182.12112,-110.23459,98.22976
19,0.15,287.85587,-165.03996,294.15659,144.95567,-212.64101,98.40006,182.12112,-110.23459,98.22976
20,0.158,287.65872,-164.73824,294.08807,145.01332,-212.88039,98.50677,182.2608,-110.09746,98.22288
21,0.167,287.74194,-164.97081,294.14197,145.06909,-212.93027,98.43826,182.12112,-110.23459,98.22976
22,0.175,287.58389,-164.88371,294.14355,145.01143,-212.69089,98.33156,182.12112,-110.23459,98.22976
23,0.183,287.78101,-165.18542,294.21204,145.01143,-212.69089,98.33156,182.12112,-110.23459,98.22976
24,0.192,287.62296,-165.09833,294.21362,144.85066,-212.86781,98.61378,182.12112,-110.23459,98.22976
25,0.2,287.78101,-165.18542,294.21204,145.01332,-212.88039,98.50677,182.12112,-110.23459,98.22976
26,0.208,287.78101,-165.18542,294.21204,144.99159,-212.96442,98.36823,182.12112,-110.23459,98.22976
27,0.217,287.78101,-165.18542,294.21204,145.06909,-212.93027,98.43826,182.12112,-110.23459,98.22976
28,0.225,287.87466,-165.18471,294.06555,145.01143,-212.69089,98.33156,182.12112,-110.23459,98.22976
29,0.233,287.87466,-165.18471,294.06555,144.93137,-212.8802,98.7328,182.12112,-110.23459,98.22976
30,0.242,287.85587,-165.03996,294.15659,144.90834,-213.10721,98.7205,182.12112,-110.23459,98.22976
31,0.25,287.65872,-164.73824,294.08807,145.06909,-212.93027,98.43826,182.12112,-110.23459,98.22976
32,0.258,287.8168,-164.82535,294.08652,145.01332,-212.88039,98.50677,182.12112,-110.23459,98.22976
33,0.267,287.8168,-164.82535,294.08652,145.09402,-212.89278,98.62578,182.12112,-110.23459,98.22976
34,0.275,287.8168,-164.82535,294.08652,145.1498,-212.94266,98.55727,182.12112,-110.23459,98.22976
35,0.283,287.65872,-164.73824,294.08807,144.95567,-212.64101,98.40006,182.12112,-110.23459,98.22976
36,0.292,287.65872,-164.73824,294.08807,145.03636,-212.6534,98.51908,182.12112,-110.23459,98.22976
37,0.3,287.8168,-164.82535,294.08652,145.03636,-212.6534,98.51908,182.2608,-110.09746,98.22288
38,0.308,287.85135,-164.63472,294.02078,144.93137,-212.8802,98.7328,182.2608,-110.09746,98.22288
39,0.317,287.85135,-164.63472,294.02078,145.03636,-212.6534,98.51908,182.2608,-110.09746,98.22288
40,0.325,287.69327,-164.54759,294.02234,145.03636,-212.6534,98.51908,182.2608,-110.09746,98.22288
41,0.333,287.92972,-164.2758,294.05319,145.03636,-212.6534,98.51908,182.2608,-110.09746,98.22288
42,0.342,287.92972,-164.2758,294.05319,145.18684,-212.59488,98.69561,182.4006,-109.96041,98.21602
43,0.35,287.92972,-164.2758,294.05319,145.03636,-212.6534,98.51908,182.4006,-109.96041,98.21602
44,0.358,288.0878,-164.36293,294.05164,144.95567,-212.64101,98.40006,182.4006,-109.96041,98.21602
45,0.367,287.7767,-164.20001,294.00833,145.0486,-212.50113,98.43156,182.4006,-109.96041,98.21602
46,0.375,287.82391,-164.03372,294.0455,145.19006,-212.58075,98.51104,182.4006,-109.96041,98.21602
47,0.383,287.97693,-164.10953,294.09036,145.18684,-212.59488,98.69561,182.4006,-109.96041,98.21602
48,0.392,288.13504,-164.19667,294.08878,145.03636,-212.6534,98.51908,182.4006,-109.96041,98.21602
49,0.4,288.0878,-164.36293,294.05164,145.03636,-212.6534,98.51908,182.4006,-109.96041,98.21602
50,0.408,288.0878,-164.36293,294.05164,145.03636,-212.6534,98.51908,182.2608,-110.09746,98.22288
51,0.417,288.0878,-164.36293,294.05164,145.03636,-212.6534,98.51908,182.4006,-109.96041,98.21602
52,0.425,288.1098,-163.95778,294.12903,144.93137,-212.8802,98.7328,182.12112,-110.23459,98.22976
53,0.433,288.2207,-164.2112,294.0903,145.09213,-212.70328,98.45058,182.4006,-109.96041,98.21602
54,0.442,288.30814,-163.89729,294.04831,144.95567,-212.64101,98.40006,182.4006,-109.96041,98.21602
55,0.45,288.18307,-163.84967,293.93292,145.19006,-212.58075,98.51104,182.4006,-109.96041,98.21602
56,0.458,288.30814,-163.89729,294.04831,145.03636,-212.6534,98.51908,182.2608,-110.09746,98.22288
57,0.467,288.30814,-163.89729,294.04831,145.43347,-212.38234,98.71907,182.4006,-109.96041,98.21602
58,0.475,288.15002,-163.81013,294.04987,145.24771,-212.82014,98.61774,182.4006,-109.96041,98.21602
59,0.483,288.39063,-163.75232,294.11139,145.24771,-212.82014,98.61774,182.4006,-109.96041,98.21602
