Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1080.30078,-277.38885,539.61877,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.22864,-151.12886,487.87375
2,0.008,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.55536,-151.12442,487.83133
3,0.017,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.64575,-150.91386,488.38397
4,0.025,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.55536,-151.12442,487.83133
5,0.033,-1079.64514,-278.68066,540.29065,-961.76965,-213.66554,591.38104,-909.35876,-286.49356,491.39145,-878.31903,-150.9183,488.42639
6,0.042,-1079.56494,-278.12357,539.7063,-962.23389,-214.28981,591.55353,-910.11206,-287.31583,491.24109,-878.31903,-150.9183,488.42639
7,0.05,-1079.64514,-278.68066,540.29065,-962.43475,-214.23628,591.44543,-910.11206,-287.31583,491.24109,-878.22864,-151.12886,487.87375
8,0.058,-1079.64514,-278.68066,540.29065,-961.76965,-213.66554,591.38104,-910.11206,-287.31583,491.24109,-878.55536,-151.12442,487.83133
9,0.067,-1079.64514,-278.68066,540.29065,-961.76965,-213.66554,591.38104,-910.11206,-287.31583,491.24109,-878.08514,-151.26651,488.03497
10,0.075,-1079.64514,-278.68066,540.29065,-961.76965,-213.66554,591.38104,-910.11206,-287.31583,491.24109,-878.55536,-151.12442,487.83133
11,0.083,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-910.11206,-287.31583,491.24109,-878.22864,-151.12886,487.87375
12,0.092,-1079.64514,-278.68066,540.29065,-962.23389,-214.28981,591.55353,-910.11206,-287.31583,491.24109,-878.31903,-150.9183,488.42639
13,0.1,-1079.64514,-278.68066,540.29065,-962.43475,-214.23628,591.44543,-910.11206,-287.31583,491.24109,-878.64575,-150.91386,488.38397
14,0.108,-1079.64514,-278.68066,540.29065,-962.43475,-214.23628,591.44543,-910.11206,-287.31583,491.24109,-878.21436,-151.01428,488.05511
15,0.117,-1079.64514,-278.68066,540.29065,-962.43475,-214.23628,591.44543,-910.11206,-287.31583,491.24109,-878.64575,-150.91386,488.38397
16,0.125,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.64575,-150.91386,488.38397
17,0.133,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.55536,-151.12442,487.83133
18,0.142,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.12402,-151.22495,487.50241
19,0.15,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.55536,-151.12442,487.83133
20,0.158,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.57422,-150.59009,487.41577
21,0.167,-1079.64514,-278.68066,540.29065,-962.43475,-214.23628,591.44543,-909.35876,-286.49356,491.39145,-878.65735,-150.50882,487.75223
22,0.175,-1079.64514,-278.68066,540.29065,-962.43475,-214.23628,591.44543,-909.1701,-286.41074,491.55515,-878.65735,-150.50882,487.75223
23,0.183,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.57422,-150.59009,487.41577
24,0.192,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-879.26703,-150.50272,487.61868
25,0.2,-1079.64514,-278.68066,540.29065,-962.43475,-214.23628,591.44543,-909.35876,-286.49356,491.39145,-878.9671,-150.52498,487.70477
26,0.208,-1079.64514,-278.68066,540.29065,-962.43475,-214.23628,591.44543,-909.35876,-286.49356,491.39145,-878.12402,-151.22495,487.50241
27,0.217,-1079.64514,-278.68066,540.29065,-961.97046,-213.61201,591.27295,-909.35876,-286.49356,491.39145,-878.28174,-151.49152,487.55084
28,0.225,-1079.64514,-278.68066,540.29065,-962.43475,-214.23628,591.44543,-910.11206,-287.31583,491.24109,-877.8504,-151.59213,487.22183
29,0.233,-1079.64514,-278.68066,540.29065,-962.55579,-214.29309,590.67792,-909.35876,-286.49356,491.39145,-878.28174,-151.49152,487.55084
30,0.242,-1079.64514,-278.68066,540.29065,-962.55579,-214.29309,590.67792,-910.11206,-287.31583,491.24109,-878.28174,-151.49152,487.55084
31,0.25,-1079.64514,-278.68066,540.29065,-962.55579,-214.29309,590.67792,-909.35876,-286.49356,491.39145,-877.8504,-151.59213,487.22183
32,0.258,-1079.64514,-278.68066,540.29065,-962.55579,-214.29309,590.67792,-910.11206,-287.31583,491.24109,-878.28174,-151.49152,487.55084
33,0.267,-1079.64514,-278.68066,540.29065,-962.55579,-214.29309,590.67792,-910.11206,-287.31583,491.24109,-878.28174,-151.49152,487.55084
34,0.275,-1079.64514,-278.68066,540.29065,-962.55579,-214.29309,590.67792,-910.11206,-287.31583,491.24109,-878.28174,-151.49152,487.55084
35,0.283,-1079.64514,-278.68066,540.29065,-962.55579,-214.29309,590.67792,-909.35876,-286.49356,491.39145,-878.60016,-151.44481,487.46521
36,0.292,-1079.64514,-278.68066,540.29065,-962.55579,-214.29309,590.67792,-909.35876,-286.49356,491.39145,-877.9549,-151.49597,487.59326
37,0.3,-1079.64514,-278.68066,540.29065,-962.55579,-214.29309,590.67792,-909.35876,-286.49356,491.39145,-877.52356,-151.59663,487.26425
38,0.308,-1079.64514,-278.68066,540.29065,-962.55579,-214.29309,590.67792,-909.35876,-286.49356,491.39145,-877.8504,-151.59213,487.22183
39,0.317,-1079.64514,-278.68066,540.29065,-962.09149,-213.66879,590.50555,-909.35876,-286.49356,491.39145,-878.16888,-151.54538,487.1362
