Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-14.72923,187.04065,988.38684,69.45679,111.10732,1055.61731,3.55249,120.74815,1126.90808
2,0.008,-14.58222,186.99249,988.39728,69.84776,110.87062,1055.93103,3.58773,120.64648,1127.00659
3,0.017,-14.23903,187.25108,988.59937,69.88425,111.13602,1056.13843,3.58773,120.64648,1127.00659
4,0.025,-14.23903,187.25108,988.59937,69.91837,110.93666,1056.1759,3.58773,120.64648,1127.00659
5,0.033,-14.23903,187.25108,988.59937,69.93993,110.13655,1056.16357,3.58773,120.64648,1127.00659
6,0.042,-14.23903,187.25108,988.59937,69.93993,110.13655,1056.16357,3.47065,120.61346,1127.23364
7,0.05,-14.23903,187.25108,988.59937,70.00592,110.13487,1056.46863,3.47065,120.61346,1127.23364
8,0.058,-14.23903,187.25108,988.59937,70.02732,110.23595,1056.67334,3.68317,120.4098,1127.69617
9,0.067,-13.91134,185.9353,988.48468,70.2242,110.09818,1056.89441,3.68317,120.4098,1127.69617
10,0.075,-13.8599,186.00386,988.77197,70.2242,110.09818,1056.89441,4.03963,120.30515,1127.81152
11,0.083,-13.3322,185.83971,988.883,70.34389,110.26147,1056.96289,3.72425,119.83051,1127.81006
12,0.092,-13.3322,185.83971,988.883,70.34389,110.26147,1056.96289,3.72425,119.83051,1127.81006
13,0.1,-13.16424,186.08415,989.3208,70.42663,110.27722,1057.25281,4.03963,120.30515,1127.81152
14,0.108,-13.23689,185.74562,988.953,70.33794,110.35648,1057.3584,4.03963,120.30515,1127.81152
15,0.117,-13.16424,186.08415,989.3208,70.22442,110.25689,1057.5304,4.22359,120.19489,1127.90784
16,0.125,-13.11929,185.76181,989.62836,70.27376,110.53464,1057.69495,4.31632,120.00085,1128.13403
17,0.133,-13.19945,185.68028,989.73102,70.62553,110.33231,1057.86572,3.91984,120.36367,1128.66992
18,0.142,-13.15116,185.04411,989.87231,70.71004,110.28833,1057.88806,3.68498,120.31918,1129.07104
19,0.15,-13.01851,184.65625,989.88751,70.93631,110.01125,1058.2981,3.60324,120.23943,1129.18518
20,0.158,-13.01851,184.65625,989.88751,70.13049,110.48207,1057.75391,3.49945,120.12234,1129.40515
