Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-400.91086,18.47307,1173.84863,-374.38217,-213.36484,1092.90662,-300.10281,217.028,1104.68787
2,0.008,-400.91086,18.47307,1173.84863,-374.38217,-213.36484,1092.90662,-300.10281,217.028,1104.68787
3,0.017,-401.14539,18.71786,1173.45313,-374.45386,-213.23271,1092.96741,-300.10281,217.028,1104.68787
4,0.025,-401.14539,18.71786,1173.45313,-374.72821,-213.15895,1092.94971,-300.10281,217.028,1104.68787
5,0.033,-400.62354,19.26485,1173.84937,-374.72821,-213.15895,1092.94971,-300.10281,217.028,1104.68787
6,0.042,-400.95959,18.68366,1173.78198,-374.93692,-212.93246,1092.73547,-300.10281,217.028,1104.68787
7,0.05,-400.48584,19.548,1173.79675,-374.93692,-212.93246,1092.73547,-299.67993,216.92305,1104.68213
8,0.058,-400.72049,19.7929,1173.40112,-374.96823,-212.854,1092.552,-299.61053,216.97469,1104.60339
9,0.067,-400.72049,19.7929,1173.40112,-374.96823,-212.854,1092.552,-300.10281,217.028,1104.68787
10,0.075,-400.72049,19.7929,1173.40112,-374.96823,-212.854,1092.552,-299.55637,217.19151,1104.58997
11,0.083,-400.72049,19.7929,1173.40112,-374.96823,-212.854,1092.552,-299.62152,217.03828,1104.52332
12,0.092,-401.05646,19.21187,1173.33386,-374.96823,-212.854,1092.552,-300.04437,217.14323,1104.52905
13,0.1,-400.72049,19.7929,1173.40112,-374.96823,-212.854,1092.552,-299.97919,217.29643,1104.5957
14,0.108,-400.72049,19.7929,1173.40112,-374.96823,-212.854,1092.552,-299.97919,217.29643,1104.5957
15,0.117,-400.72049,19.7929,1173.40112,-375.00333,-212.96989,1092.47156,-300.11728,217.02205,1104.44495
16,0.125,-400.72049,19.7929,1173.40112,-374.96823,-212.854,1092.552,-299.97919,217.29643,1104.5957
17,0.133,-400.72049,19.7929,1173.40112,-374.96823,-212.854,1092.552,-299.97919,217.29643,1104.5957
18,0.142,-400.72049,19.7929,1173.40112,-374.96823,-212.854,1092.552,-299.97919,217.29643,1104.5957
19,0.15,-400.72049,19.7929,1173.40112,-374.96823,-212.854,1092.552,-300.04437,217.14323,1104.52905
20,0.158,-400.20267,19.09184,1174.25903,-374.66867,-213.06479,1092.55115,-299.67993,216.92305,1104.68213
21,0.167,-400.25137,19.30231,1174.19238,-374.37195,-213.15024,1092.58508,-299.67993,216.92305,1104.68213
22,0.175,-400.43713,19.33746,1173.86353,-374.37195,-213.15024,1092.58508,-299.67993,216.92305,1104.68213
23,0.183,-400.43713,19.33746,1173.86353,-374.66867,-213.06479,1092.55115,-299.67993,216.92305,1104.68213
24,0.192,-400.67178,19.58228,1173.4679,-374.66867,-213.06479,1092.55115,-299.57281,216.87862,1104.72083
25,0.2,-400.43713,19.33746,1173.86353,-374.37601,-213.29807,1092.72986,-299.57281,216.87862,1104.72083
26,0.208,-400.20267,19.09184,1174.25903,-374.11499,-213.34351,1092.68237,-299.57281,216.87862,1104.72083
27,0.217,-400.20267,19.09184,1174.25903,-374.38217,-213.36484,1092.90662,-299.57281,216.87862,1104.72083
28,0.225,-400.20267,19.09184,1174.25903,-374.37811,-213.21703,1092.76184,-299.31076,217.1813,1104.79236
29,0.233,-400.20267,19.09184,1174.25903,-374.37601,-213.29807,1092.72986,-299.31076,217.1813,1104.79236
30,0.242,-400.20267,19.09184,1174.25903,-374.44366,-213.01811,1092.64587,-299.31076,217.1813,1104.79236
31,0.25,-400.20267,19.09184,1174.25903,-374.13596,-212.8082,1092.52686,-299.31076,217.1813,1104.79236
32,0.258,-400.43713,19.33746,1173.86353,-374.20767,-212.67606,1092.58765,-299.22668,217.23351,1104.71033
33,0.267,-400.67178,19.58228,1173.4679,-374.13596,-212.8082,1092.52686,-299.22668,217.23351,1104.71033
34,0.275,-400.72049,19.7929,1173.40112,-374.03964,-212.70341,1092.41797,-299.22668,217.23351,1104.71033
35,0.283,-400.48584,19.548,1173.79675,-374.03964,-212.70341,1092.41797,-299.22668,217.23351,1104.71033
36,0.292,-400.48584,19.548,1173.79675,-373.56815,-212.98428,1092.27014,-299.04556,217.25505,1104.65112
37,0.3,-399.86246,18.68143,1173.42212,-373.4071,-212.6814,1092.34546,-299.04556,217.25505,1104.65112
38,0.308,-400.48584,19.548,1173.79675,-373.2789,-212.75137,1092.22632,-299.04556,217.25505,1104.65112
39,0.317,-400.72049,19.7929,1173.40112,-373.2789,-212.75137,1092.22632,-299.04556,217.25505,1104.65112
40,0.325,-400.03452,18.89882,1173.0813,-373.21094,-212.61775,1092.15063,-299.04556,217.25505,1104.65112
41,0.333,-399.83826,18.49232,1173.48401,-373.05191,-212.65433,1092.04688,-299.02853,217.32912,1104.55273
42,0.342,-399.83826,18.49232,1173.48401,-373.05191,-212.65433,1092.04688,-299.04556,217.25505,1104.65112
43,0.35,-399.75739,18.48489,1173.55847,-373.17499,-212.57866,1092.16833,-298.62283,217.15039,1104.64539
44,0.358,-400.33746,19.31998,1173.95154,-372.91962,-212.72754,1092.08447,-298.62283,217.15039,1104.64539
45,0.367,-399.58554,18.26681,1173.89929,-372.85165,-212.59389,1092.00879,-298.62283,217.15039,1104.64539
46,0.375,-400.15295,19.47911,1174.05054,-372.85165,-212.59389,1092.00879,-298.62283,217.15039,1104.64539
47,0.383,-399.26068,18.64005,1173.64673,-372.80856,-212.74292,1092.29468,-298.62283,217.15039,1104.64539
48,0.392,-399.91843,19.23358,1174.44617,-372.89301,-212.88963,1092.48169,-298.62283,217.15039,1104.64539
49,0.4,-399.26068,18.64005,1173.64673,-372.80856,-212.74292,1092.29468,-298.62283,217.15039,1104.64539
50,0.408,-399.32208,18.85413,1173.3092,-373.05496,-212.80125,1092.35547,-298.62283,217.15039,1104.64539
51,0.417,-399.79907,19.61108,1173.99805,-373.05496,-212.80125,1092.35547,-298.20929,217.49277,1104.57837
