Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
28,0.225,15.52924,-312.60657,581.81079,105.69048,-226.55038,632.29614,142.845,-303.92932,545.77643,170.5834,-170.69437,546.98254
29,0.233,15.75996,-312.80142,581.85132,105.69048,-226.55038,632.29614,142.93918,-303.95502,545.80804,170.5834,-170.69437,546.98254
30,0.242,15.77879,-312.76617,581.66565,105.54375,-226.73955,632.16852,143.03615,-303.9744,545.77228,170.70915,-170.60956,546.61945
31,0.25,15.81823,-312.67538,581.19861,105.76792,-226.49341,631.83594,143.06163,-303.845,545.53571,170.98056,-170.52261,546.46259
32,0.258,15.81805,-312.69238,580.93433,105.87888,-226.77222,631.53595,143.04611,-303.94281,545.06067,170.73361,-170.55722,545.99188
33,0.267,15.86057,-312.46283,580.30646,105.67645,-226.78693,631.10089,142.84241,-303.99908,544.5896,170.92577,-170.3317,545.56738
34,0.275,15.84517,-312.24234,579.66559,105.56068,-226.7271,630.88879,142.79254,-304.25229,543.83075,171.12965,-170.33354,544.99927
35,0.283,15.72609,-313.13742,579.26923,105.83099,-227.10382,630.19366,142.92711,-304.34634,543.23828,171.61118,-170.71931,544.66956
36,0.292,15.99097,-313.24536,578.50348,106.11016,-227.52859,629.4032,143.23746,-303.80359,542.42206,171.30324,-171.05338,544.17096
37,0.3,15.7413,-312.95853,577.58344,106.03881,-227.68471,628.99438,142.75407,-304.51434,541.71466,171.2514,-171.17845,543.61414
38,0.308,15.6637,-313.01288,577.19318,106.01801,-227.79639,628.67627,142.67699,-304.68896,541.48126,171.35869,-171.16417,543.26642
39,0.317,15.4082,-313.10361,576.63055,105.94329,-228.16377,628.57391,142.52835,-304.77371,541.37073,171.29143,-171.25604,542.52661
40,0.325,15.38968,-313.41306,576.51898,105.81121,-227.99916,628.89563,142.41312,-304.74512,541.35919,171.2514,-171.17845,543.61414
41,0.333,15.33208,-314.01425,576.73621,105.83765,-227.7989,629.02887,142.73497,-304.90897,541.55511,171.16464,-171.0274,543.86371
42,0.342,15.63344,-313.18607,577.23297,106.05222,-227.68228,629.35089,143.03624,-303.98145,542.00494,171.33731,-171.16838,544.3092
43,0.35,16.03111,-313.33478,578.15338,105.92146,-227.16988,629.97858,142.85852,-303.92593,542.90076,171.27412,-170.60725,544.70825
44,0.358,15.90308,-313.2374,578.59033,105.58252,-227.29839,630.78687,142.90791,-303.9498,543.23547,171.08112,-170.40329,545.10645
45,0.367,15.72609,-313.13742,579.26923,105.68581,-227.18994,630.94672,142.87494,-303.73584,543.83087,171.07124,-170.12808,545.50983
46,0.375,16.01693,-312.32935,579.63312,105.81599,-227.14264,631.40509,142.63022,-304.07239,544.50488,170.78688,-170.4657,545.8537
47,0.383,15.96007,-312.27493,580.24725,105.72638,-227.11719,631.54797,143.20325,-303.65628,544.96747,170.98056,-170.52261,546.46259
48,0.392,15.98662,-312.33246,580.65662,105.66496,-226.7034,631.91028,143.13885,-303.6358,545.33246,170.98056,-170.52261,546.46259
49,0.4,16.19339,-312.37131,580.93579,105.63657,-226.74574,632.12274,143.00703,-303.64963,545.47852,170.98056,-170.52261,546.46259
50,0.408,15.86151,-312.2735,581.23309,105.63657,-226.74574,632.12274,143.12434,-303.66187,545.58679,170.98056,-170.52261,546.46259
51,0.417,15.98807,-312.32596,581.29449,105.54375,-226.73955,632.16852,143.12434,-303.66187,545.58679,170.76129,-170.3894,546.57275
52,0.425,16.14024,-312.36057,581.10645,105.84943,-226.40021,632.06775,143.12434,-303.66187,545.58679,170.98056,-170.52261,546.46259
53,0.433,16.31928,-312.42297,580.99445,105.76792,-226.49341,631.83594,143.17615,-303.68665,545.44678,171.08014,-170.3278,546.38049
54,0.442,15.98662,-312.33246,580.65662,105.76792,-226.49341,631.83594,143.2007,-303.54553,545.21454,170.95009,-170.17648,546.17572
55,0.45,16.00986,-312.1929,580.42273,105.78858,-226.74101,631.58777,144.38216,-303.95786,545.94794,171.07124,-170.12808,545.50983
56,0.458,15.73611,-311.81976,580.06793,105.65366,-226.52985,630.93835,144.33043,-304.14157,545.57477,170.67886,-169.8727,545.06665
57,0.467,15.96379,-311.9642,579.39954,105.53326,-226.66414,630.68793,144.33893,-304.54044,544.93427,170.77003,-170.10797,544.69354
58,0.475,16.16631,-313.06641,579.05048,105.83099,-227.10382,630.19366,144.51871,-304.61755,544.29803,170.7711,-170.44254,544.27277
59,0.483,16.05974,-313.28912,578.60651,105.88712,-227.63182,629.38232,143.49033,-303.44305,542.41046,171.08087,-170.60933,544.07257
60,0.492,15.80731,-313.26721,578.1593,105.94858,-227.65494,629.05188,143.04604,-303.69983,541.90308,170.98209,-170.71031,543.70319
61,0.5,15.61406,-313.16235,577.40619,105.76492,-227.81352,628.94946,142.78616,-304.60349,541.49182,171.03922,-171.04945,543.51733
62,0.508,15.31726,-313.15701,577.07672,105.79448,-227.80148,628.8476,142.65634,-304.34662,541.39978,171.23883,-171.22302,543.36957
63,0.517,15.37317,-313.33167,577.05951,105.73847,-228.01376,628.81622,142.67699,-304.68896,541.48126,170.95091,-170.87146,543.61261
64,0.525,15.37317,-313.33167,577.05951,105.83765,-227.7989,629.02887,142.79936,-304.56177,541.66504,171.16464,-171.0274,543.86371
65,0.533,15.89865,-313.34534,577.6991,105.9413,-227.82626,629.32782,143.08716,-303.88443,542.07599,171.30324,-171.05338,544.17096
66,0.542,15.92809,-313.36752,578.44788,105.92563,-227.37352,629.99219,142.85732,-304.07471,542.62921,171.34422,-170.78166,544.53595
67,0.55,16.06579,-313.33112,578.78918,105.73602,-227.25337,630.78796,142.92232,-304.35379,543.32281,171.37741,-170.54698,544.89935
68,0.558,15.56253,-313.19077,579.39246,105.853,-227.5014,631.05878,143.07401,-304.14944,543.73401,171.08112,-170.40329,545.10645
69,0.567,16.04582,-312.94577,579.73785,105.89633,-226.96429,631.35791,143.10007,-304.086,544.38538,171.07124,-170.12808,545.50983
70,0.575,15.8829,-312.13989,580.21014,105.89633,-226.96429,631.35791,143.07327,-304.2149,544.76099,170.86615,-170.51295,545.86108
71,0.583,15.98662,-312.33246,580.65662,105.91041,-226.85966,631.4765,143.25603,-303.67657,545.04181,171.10745,-170.58463,546.33484
72,0.592,16.08945,-312.38193,580.73767,105.8791,-226.38783,631.96588,143.22128,-303.61331,545.1618,170.98056,-170.52261,546.46259
73,0.6,16.19339,-312.37131,580.93579,105.84943,-226.40021,632.06775,143.07239,-303.62646,545.39502,171.08014,-170.3278,546.38049
74,0.608,16.34166,-312.10013,580.89819,105.84943,-226.40021,632.06775,143.1897,-303.6387,545.50323,171.08014,-170.3278,546.38049
75,0.617,16.34166,-312.10013,580.89819,105.8791,-226.38783,631.96588,143.26019,-303.64893,545.43994,171.08014,-170.3278,546.38049
76,0.625,16.43369,-311.92361,580.83508,105.87783,-226.3578,631.85522,143.1757,-303.60471,545.36646,170.95009,-170.17648,546.17572
77,0.633,16.30777,-311.87195,580.77637,105.87783,-226.3578,631.85522,143.30402,-303.52374,545.18604,171.07698,-170.23851,546.04797
78,0.642,16.10845,-311.82162,580.50116,106.03307,-226.60666,631.479,143.29427,-303.50366,544.93188,171.35034,-169.96596,545.53491
79,0.65,16.03217,-311.86996,580.32648,106.0236,-226.6356,631.30371,144.55235,-303.82697,545.79333,171.39888,-169.89622,545.4278
80,0.658,16.17676,-311.53259,579.5498,105.83996,-226.65846,631.07465,144.4929,-303.56763,545.0813,170.83472,-169.77974,544.93713
81,0.667,16.29252,-311.70337,579.35004,105.79437,-226.54128,630.79083,144.55495,-303.75714,544.68488,170.77003,-170.10797,544.69354
82,0.675,16.2948,-311.95895,579.04724,105.87308,-226.68753,630.27344,144.30675,-303.96448,544.22052,170.95662,-170.34549,544.36957
83,0.683,16.13337,-312.81219,578.54852,106.05859,-226.98677,629.742,143.09526,-303.41556,542.58417,171.20273,-170.47955,544.18109
84,0.692,16.07579,-312.73523,578.2782,106.12502,-227.28317,629.26129,143.30519,-303.17548,542.12006,170.9906,-170.35057,544.08435
85,0.7,15.7413,-312.95853,577.58344,105.94858,-227.65494,629.05188,143.0388,-303.30783,541.78394,171.00862,-170.3632,543.71655
86,0.708,15.84606,-312.82547,577.49121,105.97814,-227.6429,628.95001,143.0388,-303.30783,541.78394,171.00862,-170.3632,543.71655
87,0.717,15.75554,-313.06754,577.4126,106.0461,-227.442,629.19489,143.0388,-303.30783,541.78394,171.00862,-170.3632,543.71655
88,0.725,15.7558,-312.97546,577.71423,106.12502,-227.28317,629.26129,143.10321,-303.24609,541.89905,170.9906,-170.35057,544.08435
89,0.733,16.20259,-313.02701,578.20538,106.26182,-227.35521,629.54901,143.39168,-303.41635,542.37885,171.20273,-170.47955,544.18109
90,0.742,16.26609,-313.15561,578.70331,106.04491,-226.96063,629.9693,143.1544,-303.54782,542.86255,171.57712,-170.60434,544.53137
91,0.75,16.52357,-312.71375,579.1922,106.12594,-226.67296,630.70697,143.09694,-303.62732,543.28839,171.29332,-170.3315,544.94177
92,0.758,16.54156,-312.10507,579.35303,106.09411,-226.72253,630.92249,143.2122,-303.38635,543.65204,171.36459,-170.00928,545.25653
93,0.767,16.32056,-311.8634,579.77631,106.28879,-226.54152,631.21533,143.3455,-303.09128,544.07025,171.30435,-170.08308,545.3728
94,0.775,16.05886,-311.78317,580.396,106.16985,-226.37439,631.40515,143.44725,-303.48602,544.7572,171.35034,-169.96596,545.53491
95,0.783,16.31136,-311.86935,580.63068,106.07351,-226.46931,631.56531,143.53952,-303.43359,545.00238,171.35034,-169.96596,545.53491
96,0.792,16.43369,-311.92361,580.83508,106.1395,-226.13921,631.70251,143.41052,-303.54761,545.1712,171.26917,-170.01297,545.62354
97,0.8,16.43369,-311.92361,580.83508,106.1395,-226.13921,631.70251,143.59911,-303.439,545.16071,171.13664,-170.05727,545.75433
98,0.808,16.43369,-311.92361,580.83508,106.1395,-226.13921,631.70251,143.59911,-303.439,545.16071,171.13026,-170.14697,545.90979
99,0.817,16.5368,-311.74985,580.83948,106.22889,-225.91315,631.64838,143.59911,-303.439,545.16071,171.13026,-170.14697,545.90979
100,0.825,16.41364,-311.91882,580.71222,106.30166,-225.71318,631.55969,143.59911,-303.439,545.16071,171.29274,-170.06224,545.70831
101,0.833,16.54453,-311.952,580.68005,106.34496,-225.78603,631.40997,143.64227,-303.46118,545.03217,171.42525,-170.01794,545.57745
102,0.842,16.5982,-311.79758,580.18024,106.34496,-225.78603,631.40997,143.71548,-302.99741,544.6452,171.5625,-169.89417,545.37024
103,0.85,16.54818,-311.55594,579.61554,106.49126,-226.05247,631.15662,143.78859,-302.76242,544.33917,171.5625,-169.89417,545.37024
104,0.858,16.54989,-311.65842,579.42584,106.27131,-225.87495,630.89948,143.5605,-302.65234,543.70465,171.5625,-169.89417,545.37024
105,0.867,16.41981,-311.73312,579.30701,106.34333,-226.22108,630.52472,143.58267,-302.72864,543.38409,171.39275,-169.54672,545.3576
106,0.875,16.312,-311.7182,578.93597,106.46914,-226.12318,629.8847,143.79169,-302.84225,542.85193,171.20711,-169.9312,544.48621
107,0.883,16.38125,-312.24411,578.45081,106.43625,-226.86313,629.52386,143.79488,-302.79294,542.23364,171.39861,-169.98079,544.17188
108,0.892,16.41045,-311.64389,577.80334,106.29945,-226.79106,629.23602,143.85181,-302.78201,542.00354,171.40706,-169.94073,544.01379
109,0.9,16.42828,-311.88446,577.59729,106.4207,-226.80988,629.07764,143.54532,-302.7796,541.72845,170.82813,-169.6427,543.44275
110,0.908,16.08763,-312.04913,577.29877,106.43273,-226.89064,628.9101,143.46481,-302.90857,541.57208,170.82813,-169.6427,543.44275
111,0.917,16.14609,-312.41083,577.33588,106.35276,-226.94383,629.01294,143.41548,-302.7905,541.62097,170.82813,-169.6427,543.44275
112,0.925,16.3575,-312.35596,577.53607,106.29945,-226.79106,629.23602,143.45036,-302.67383,541.78406,170.82813,-169.6427,543.44275
113,0.933,16.51416,-312.29324,577.79199,106.29945,-226.79106,629.23602,143.43512,-302.68604,541.87378,170.95076,-169.83835,543.77161
114,0.942,16.43816,-312.68979,578.29474,106.43625,-226.86313,629.52386,143.57495,-303.06232,542.24652,171.39861,-169.98079,544.17188
115,0.95,16.52137,-312.80157,578.68774,106.374,-226.43192,629.82367,143.49156,-303.22141,542.797,171.37682,-170.27855,544.49884
116,0.958,16.41981,-311.73312,579.30701,106.34846,-226.41385,630.59515,143.44119,-303.01294,543.28534,171.50702,-170.42996,544.70367
117,0.967,16.52052,-311.81317,579.35632,106.47764,-226.50006,630.69611,143.44479,-303.02859,543.62018,171.36459,-170.00928,545.25653
118,0.975,16.537,-311.67926,579.5387,106.49052,-226.31816,631.11554,143.48267,-303.05093,543.74963,171.5625,-169.89417,545.37024
119,0.983,16.72399,-311.85809,579.8407,106.49052,-226.31816,631.11554,143.58246,-303.16342,544.22168,171.5625,-169.89417,545.37024
120,0.992,16.2853,-311.73471,580.33209,106.39275,-226.28119,631.15967,143.53891,-303.15628,544.47211,171.5625,-169.89417,545.37024
121,1,16.23493,-311.87335,580.55939,106.43319,-226.14381,631.24603,143.493,-303.17746,544.53168,171.50227,-169.96799,545.48651
122,1.008,16.59025,-311.9675,580.55286,106.43319,-226.14381,631.24603,143.55295,-303.47107,544.68542,171.5625,-169.89417,545.37024
123,1.017,16.54792,-311.91589,580.37799,106.32922,-226.40417,631.3017,143.64253,-303.38974,544.75995,171.50227,-169.96799,545.48651
124,1.025,16.5982,-311.79758,580.18024,106.28879,-226.54152,631.21533,143.60802,-303.47958,544.64117,171.50227,-169.96799,545.48651
125,1.033,16.46693,-311.77713,579.83252,106.28879,-226.54152,631.21533,143.47697,-303.43771,544.49591,171.5625,-169.89417,545.37024
126,1.042,16.42641,-312.05521,579.68616,106.22224,-226.68903,631.1701,143.65154,-303.26889,544.12433,171.5625,-169.89417,545.37024
127,1.05,16.52052,-311.81317,579.35632,106.09695,-226.57724,630.9834,143.39005,-303.27335,543.68951,171.4901,-169.66216,545.37842
128,1.058,16.44085,-312.02505,579.30377,106.25511,-226.75916,630.80786,143.42957,-303.51855,543.5614,171.53244,-169.90602,545.16162
129,1.067,16.53762,-312.66232,578.85645,106.23431,-226.67412,630.66443,143.30077,-303.67508,543.28046,171.67134,-170.28157,544.89032
130,1.075,16.52137,-312.80157,578.68774,106.0095,-226.97731,630.09631,143.35818,-303.59561,542.85461,171.72508,-170.36273,544.54022
131,1.083,16.35482,-312.70566,578.48419,106.29085,-227.12537,629.65314,143.49408,-303.45181,542.4931,171.60678,-170.20996,544.32153
132,1.092,16.20463,-312.78912,578.34344,106.18909,-227.36975,629.4696,143.38219,-303.18433,542.17389,171.35104,-170.26503,544.16766
133,1.1,15.9672,-312.83917,577.79163,106.15708,-227.32645,629.36548,143.48895,-302.9902,542.00281,171.35104,-170.26503,544.16766
134,1.108,15.96592,-312.59778,577.44696,106.0461,-227.442,629.19489,143.09164,-303.32794,541.85828,171.13666,-170.13799,544.0722
135,1.117,15.94912,-312.6517,577.49548,105.98817,-227.59567,629.14252,143.16415,-303.1405,541.94263,170.98055,-169.68059,543.86127
136,1.125,15.94912,-312.6517,577.49548,106.12502,-227.28317,629.26129,143.16415,-303.1405,541.94263,170.95943,-169.71867,544.03687
137,1.133,16.15181,-312.47733,577.8089,105.95995,-227.2327,629.29272,143.09778,-303.13101,542.00519,171.13666,-170.13799,544.0722
138,1.142,16.08292,-313.02872,578.38171,106.10129,-227.06615,629.51538,143.00711,-303.18445,542.27191,171.13666,-170.13799,544.0722
139,1.15,16.29006,-312.86392,578.56464,105.98586,-227.00133,629.6626,143.09526,-303.41556,542.58417,171.35104,-170.26503,544.16766
140,1.158,16.29611,-312.90594,578.74738,106.04491,-226.96063,629.9693,143.08099,-303.40726,542.92584,171.72508,-170.36273,544.54022
141,1.167,16.42971,-312.14838,579.22693,106.09929,-226.589,630.57788,143.09355,-303.3833,543.34344,171.67134,-170.28157,544.89032
142,1.175,16.50244,-312.40878,579.31262,106.12594,-226.67296,630.70697,143.13927,-303.57547,543.35553,171.67134,-170.28157,544.89032
143,1.183,16.50244,-312.40878,579.31262,106.12594,-226.67296,630.70697,143.20171,-303.60678,543.51697,171.41209,-170.05069,545.01874
144,1.192,16.54156,-312.10507,579.35303,106.25511,-226.75916,630.80786,143.30479,-303.39008,543.59137,171.41209,-170.05069,545.01874
145,1.2,16.54156,-312.10507,579.35303,106.35287,-226.6107,630.81256,143.30479,-303.39008,543.59137,171.67134,-170.28157,544.89032
146,1.208,16.54156,-312.10507,579.35303,106.35287,-226.6107,630.81256,143.42621,-303.27448,543.61658,171.67134,-170.28157,544.89032
147,1.217,16.64309,-312.71744,579.56726,106.35287,-226.6107,630.81256,143.44391,-303.92264,543.64874,171.67134,-170.28157,544.89032
148,1.225,16.63541,-312.67047,579.3183,106.55357,-226.66255,630.73779,143.44391,-303.92264,543.64874,171.67134,-170.28157,544.89032
149,1.233,16.63541,-312.67047,579.3183,106.55357,-226.66255,630.73779,143.44391,-303.92264,543.64874,171.67134,-170.28157,544.89032
150,1.242,16.63541,-312.67047,579.3183,106.60945,-226.52322,630.44739,143.50812,-303.526,543.45117,171.67134,-170.28157,544.89032
151,1.25,16.89663,-312.90948,579.09314,106.78629,-226.4852,630.45831,143.55246,-303.66974,543.12476,171.74622,-170.48422,544.68933
152,1.258,16.85618,-312.94617,578.70313,106.73042,-226.62944,629.99469,143.85521,-303.56845,542.93024,171.74622,-170.48422,544.68933
153,1.267,16.85618,-312.94617,578.70313,106.89852,-226.63486,629.77289,143.77948,-303.48895,542.71863,171.72508,-170.36273,544.54022
154,1.275,16.97834,-312.95767,578.64728,106.73495,-226.6169,629.62341,143.8873,-303.41016,542.46405,171.60678,-170.20996,544.32153
155,1.283,16.94533,-312.64996,578.06274,106.85638,-226.54585,629.60431,143.98732,-303.25516,542.43793,171.60678,-170.20996,544.32153
156,1.292,17.07057,-312.68137,578.02991,107.06047,-226.62964,629.53687,144.08102,-303.2377,542.30896,171.60678,-170.20996,544.32153
157,1.3,17.07057,-312.68137,578.02991,107.17111,-226.69138,629.56201,144.20325,-302.83832,542.07037,171.60678,-170.20996,544.32153
158,1.308,17.02399,-312.42282,577.73035,106.94505,-226.57281,629.53925,144.15913,-302.70831,542.01477,171.79784,-169.95282,544.11169
159,1.317,17.21646,-312.16296,577.38403,106.94505,-226.57281,629.53925,144.2724,-302.52536,541.99152,171.62059,-169.53349,544.07629
160,1.325,17.20219,-312.06827,577.56683,107.0385,-226.35825,629.54309,144.46196,-302.43237,542.02185,171.62059,-169.53349,544.07629
161,1.333,17.46611,-312.41534,577.83868,107.26458,-226.47682,629.5658,144.57278,-302.49234,542.15302,171.80852,-169.37309,544.20886
162,1.342,17.56261,-312.7117,578.24084,107.36008,-226.30138,629.61218,144.58705,-302.42877,542.29706,171.75993,-169.18956,544.58197
163,1.35,17.59219,-312.771,578.4696,107.24033,-225.99043,629.87927,144.43291,-302.32297,542.49164,171.75993,-169.18956,544.58197
164,1.358,17.64075,-311.63837,578.56244,107.12457,-225.9269,629.85681,144.4418,-302.28009,542.83691,171.80391,-168.90164,544.95874
165,1.367,17.88421,-311.42065,578.66223,107.25803,-225.98816,629.98676,144.23941,-302.24738,542.89484,172.01738,-168.75063,545.08197
166,1.375,17.9395,-311.51559,578.79822,107.40834,-226.16409,630.24854,144.40031,-302.29227,542.95776,172.01738,-168.75063,545.08197
167,1.383,17.71769,-311.30093,579.13702,107.27568,-226.00313,630.37329,144.39168,-302.49606,543.12665,172.01738,-168.75063,545.08197
168,1.392,17.64239,-311.19708,579.14813,107.43098,-226.04692,630.44507,144.72781,-302.57962,543.37189,172.01738,-168.75063,545.08197
169,1.4,17.70367,-311.43765,579.24017,107.19556,-225.92412,630.65906,144.45705,-302.54318,543.4834,172.01738,-168.75063,545.08197
170,1.408,17.81402,-311.44101,579.1582,107.43036,-226.1172,630.68262,144.66101,-302.50351,543.59552,172.01738,-168.75063,545.08197
171,1.417,17.98209,-311.38007,579.06268,107.87369,-226.05524,630.53131,144.55838,-302.7103,543.43994,172.01738,-168.75063,545.08197
172,1.425,18.10634,-311.4353,579.13977,107.82243,-226.20074,630.40869,144.67984,-302.59467,543.46509,172.06422,-168.94492,544.86688
173,1.433,18.09344,-311.49326,578.97711,108.01308,-226.04402,630.25934,144.67291,-302.58463,543.38281,172.06422,-168.94492,544.86688
174,1.442,18.09344,-311.49326,578.97711,107.78988,-225.93846,630.25635,144.50218,-302.18076,543.07007,172.06422,-168.94492,544.86688
175,1.45,18.16819,-311.65845,578.59332,107.82056,-226.12167,629.90747,144.57941,-302.31442,542.8501,172.08804,-168.89136,544.73724
176,1.458,18.13245,-311.51361,578.65051,107.65005,-226.05122,629.84094,144.57442,-302.20105,542.69452,171.98679,-168.98956,544.59534
177,1.467,18.20774,-311.99005,578.60828,107.65005,-226.05122,629.84094,144.78181,-302.31036,542.57855,172.13815,-169.03116,544.52795
178,1.475,18.26082,-312.46347,578.5614,107.65005,-226.05122,629.84094,144.77373,-302.27786,542.4328,171.91638,-169.19981,544.54376
179,1.483,18.30356,-312.42419,578.3822,107.60123,-226.16655,629.8645,144.82568,-302.18585,542.35364,171.94017,-169.14624,544.41412
180,1.492,18.18324,-312.55182,578.34564,107.60123,-226.16655,629.8645,144.79329,-302.22171,542.28033,171.79179,-169.13857,544.4165
181,1.5,18.18324,-312.55182,578.34564,107.60123,-226.16655,629.8645,144.80646,-302.38614,542.11865,171.79179,-169.13857,544.4165
182,1.508,18.18324,-312.55182,578.34564,107.52605,-226.10771,629.78351,144.80646,-302.38614,542.11865,171.79179,-169.13857,544.4165
183,1.517,18.13728,-312.26764,577.92816,107.62815,-226.00076,629.6358,144.80646,-302.38614,542.11865,172.00531,-168.98759,544.53979
184,1.525,18.08383,-312.39731,578.20459,107.57664,-225.99138,629.75671,144.80646,-302.38614,542.11865,171.79179,-169.13857,544.4165
185,1.533,18.06646,-312.06873,578.19427,107.62815,-226.00076,629.6358,144.80646,-302.38614,542.11865,171.79179,-169.13857,544.4165
186,1.542,18.1665,-312.19757,578.21747,107.57664,-225.99138,629.75671,144.80646,-302.38614,542.11865,171.79179,-169.13857,544.4165
187,1.55,18.08383,-312.39731,578.20459,107.42661,-226.06512,629.8103,144.80505,-302.18811,542.1889,172.03688,-169.12935,544.38605
188,1.558,18.06585,-312.09442,578.31213,107.47331,-225.95277,629.78918,144.80505,-302.18811,542.1889,171.83887,-169.24442,544.27222
189,1.567,18.0902,-312.3866,578.4458,107.42661,-226.06512,629.8103,144.61806,-302.19492,542.44055,172.13815,-169.03116,544.52795
190,1.575,18.13522,-311.78256,578.5246,107.42661,-226.06512,629.8103,144.61806,-302.19492,542.44055,172.13815,-169.03116,544.52795
191,1.583,18.17925,-312.10257,578.69977,107.47331,-225.95277,629.78918,144.61806,-302.19492,542.44055,171.94017,-169.14624,544.41412
192,1.592,18.26082,-312.46347,578.5614,107.49792,-226.1217,629.89008,144.61806,-302.19492,542.44055,171.94017,-169.14624,544.41412
193,1.6,18.11774,-312.26266,578.51654,107.42661,-226.06512,629.8103,144.62614,-302.22742,542.5863,171.94017,-169.14624,544.41412
194,1.608,18.26082,-312.46347,578.5614,107.52605,-226.10771,629.78351,144.77373,-302.27786,542.4328,171.94017,-169.14624,544.41412
195,1.617,18.10755,-312.71512,578.45605,107.60123,-226.16655,629.8645,144.53613,-302.36383,542.59259,171.83887,-169.24442,544.27222
196,1.625,18.10755,-312.71512,578.45605,107.60123,-226.16655,629.8645,144.80138,-302.25424,542.42615,171.82056,-169.29478,544.42126
