Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-281.53253,-5.9564,1404.37622,-148.43713,-4.85066,1326.14355,-380.03223,5.14225,1292.19568,-138.22066,3.36795,1155.03345
2,0.008,-282.19052,-6.31465,1404.45288,-148.43713,-4.85066,1326.14355,-380.03223,5.14225,1292.19568,-138.44949,3.57354,1154.92712
3,0.017,-281.53915,-6.01569,1404.2843,-148.35291,-4.75979,1325.97498,-380.03223,5.14225,1292.19568,-138.69189,3.47886,1154.69177
4,0.025,-281.31433,-6.13939,1404.36475,-148.42329,-4.69164,1325.927,-379.89014,5.06072,1292.34058,-138.69189,3.47886,1154.69177
5,0.033,-281.19678,-5.98902,1404.26123,-148.35291,-4.75979,1325.97498,-379.89014,5.06072,1292.34058,-138.74411,2.59178,1154.78223
6,0.042,-281.43604,-6.24342,1404.24158,-148.38281,-5.10814,1326.15906,-379.89014,5.06072,1292.34058,-138.51534,2.3863,1154.88855
7,0.05,-281.33597,-6.54088,1403.7948,-148.41241,-5.37264,1325.94482,-379.89014,5.06072,1292.34058,-138.50011,2.09567,1154.71301
8,0.058,-281.06516,-6.32911,1403.88281,-148.62148,-5.66624,1325.50488,-379.92053,4.85191,1292.3064,-138.90756,2.17487,1154.31299
9,0.067,-281.17969,-6.53943,1404.03723,-148.42882,-5.69893,1325.25928,-380.03223,5.14225,1292.19568,-139.08527,2.01937,1154.33789
10,0.075,-281.69348,-7.04532,1403.57288,-148.72023,-5.83503,1325.29285,-379.92053,4.85191,1292.3064,-139.08527,2.01937,1154.33789
11,0.083,-281.50839,-6.93457,1403.42419,-148.81184,-5.98971,1325.2074,-379.92053,4.85191,1292.3064,-139.08527,2.01937,1154.33789
12,0.092,-281.39899,-6.79433,1404.03076,-148.81184,-5.98971,1325.2074,-380.06262,4.93344,1292.1615,-139.08527,2.01937,1154.33789
13,0.1,-281.45679,-6.86186,1403.5022,-148.69052,-5.84723,1325.26404,-379.92053,4.85191,1292.3064,-139.08527,2.01937,1154.33789
14,0.108,-281.21051,-6.47278,1403.95654,-148.25293,-5.64681,1325.12695,-379.92053,4.85191,1292.3064,-139.08527,2.01937,1154.33789
15,0.117,-281.42981,-6.72766,1403.95007,-148.25293,-5.64681,1325.12695,-379.79272,4.92588,1292.10657,-139.01846,2.26411,1154.43457
16,0.125,-281.33597,-6.54088,1403.7948,-148.40639,-5.2128,1325.33594,-380.06262,4.93344,1292.1615,-138.79999,2.48622,1154.42175
17,0.133,-281.33597,-6.54088,1403.7948,-148.45795,-5.09822,1325.58691,-380.06262,4.93344,1292.1615,-138.87462,3.47869,1154.81213
18,0.142,-281.06165,-6.02487,1404.27502,-148.35794,-4.90189,1325.849,-380.06262,4.93344,1292.1615,-138.69189,3.47886,1154.69177
19,0.15,-281.26819,-6.21115,1404.45154,-148.01607,-4.85438,1325.63037,-379.76233,5.1347,1292.14087,-138.69189,3.47886,1154.69177
20,0.158,-281.15338,-6.26132,1404.47034,-147.91385,-4.64351,1325.84192,-379.6944,4.9053,1292.25903,-138.31682,3.58596,1154.82434
21,0.167,-281.15338,-6.26132,1404.47034,-147.99043,-4.71691,1325.9823,-379.56656,4.97929,1292.05933,-138.31682,3.58596,1154.82434
22,0.175,-281.01642,-6.15692,1404.51514,-147.91385,-4.64351,1325.84192,-379.56656,4.97929,1292.05933,-138.52066,3.75885,1154.74219
23,0.183,-280.47784,-6.50982,1404.5094,-147.99547,-4.85899,1325.85632,-379.79272,4.92588,1292.10657,-138.52066,3.75885,1154.74219
24,0.192,-280.34625,-6.50798,1404.29211,-147.78052,-4.51153,1325.67468,-379.78006,4.70973,1292.17188,-138.52066,3.75885,1154.74219
25,0.2,-280.19809,-6.28037,1404.13855,-147.78052,-4.51153,1325.67468,-379.31216,4.39689,1292.00427,-138.52066,3.75885,1154.74219
26,0.208,-279.88715,-7.14685,1404.14233,-147.01474,-5.4276,1325.10864,-379.31216,4.39689,1292.00427,-138.23978,3.53675,1154.55505
27,0.217,-279.53793,-7.44167,1403.75574,-146.64806,-5.57293,1325.24951,-379.21042,3.76774,1291.96326,-138.09764,3.43636,1154.54236
28,0.225,-279.29059,-7.78365,1403.81934,-146.60422,-5.64002,1325.17078,-379.21042,3.76774,1291.96326,-138.09764,3.43636,1154.54236
29,0.233,-279.29059,-7.78365,1403.81934,-146.5556,-6.19521,1325.10693,-379.0062,4.09114,1291.97351,-138.40482,2.8414,1154.3512
30,0.242,-279.29059,-7.78365,1403.81934,-146.57878,-6.14096,1325.0448,-379.0062,4.09114,1291.97351,-138.26265,2.741,1154.3385
31,0.25,-279.29059,-7.78365,1403.81934,-146.5556,-6.19521,1325.10693,-379.0062,4.09114,1291.97351,-138.40482,2.8414,1154.3512
32,0.258,-279.29059,-7.78365,1403.81934,-146.57878,-6.14096,1325.0448,-379.0062,4.09114,1291.97351,-138.46643,2.91381,1154.25635
33,0.267,-279.28064,-7.77394,1403.79785,-146.5556,-6.19521,1325.10693,-379.0062,4.09114,1291.97351,-138.46643,2.91381,1154.25635
34,0.275,-279.23679,-7.87457,1403.72363,-146.49051,-6.20119,1324.93738,-379.0062,4.09114,1291.97351,-138.6086,3.01421,1154.26917
35,0.283,-279.23679,-7.87457,1403.72363,-146.49051,-6.20119,1324.93738,-379.0062,4.09114,1291.97351,-138.45027,3.04605,1154.125
36,0.292,-279.23679,-7.87457,1403.72363,-146.38661,-6.11448,1324.92188,-378.79678,4.70923,1291.90723,-138.6086,3.01421,1154.26917
37,0.3,-279.23679,-7.87457,1403.72363,-146.57878,-6.14096,1325.0448,-378.79633,4.5072,1291.94238,-138.32114,3.58604,1154.12122
38,0.308,-279.28064,-7.77394,1403.79785,-146.57878,-6.14096,1325.0448,-378.86389,5.20312,1292.05017,-138.32114,3.58604,1154.12122
39,0.317,-279.28064,-7.77394,1403.79785,-146.57878,-6.14096,1325.0448,-378.86389,5.20312,1292.05017,-138.47949,3.55416,1154.26538
40,0.325,-279.28064,-7.77394,1403.79785,-146.57878,-6.14096,1325.0448,-378.77246,4.97027,1291.91895,-138.42671,3.94201,1154.36536
41,0.333,-279.28064,-7.77394,1403.79785,-146.60422,-5.64002,1325.17078,-378.79678,4.70923,1291.90723,-138.26834,3.97389,1154.22119
42,0.342,-279.28708,-7.61065,1403.80615,-146.51575,-5.37645,1325.10767,-378.77246,4.97027,1291.91895,-137.81364,4.02407,1154.37708
43,0.35,-279.28708,-7.61065,1403.80615,-146.14471,-4.5015,1325.16174,-378.77246,4.97027,1291.91895,-137.96852,3.9765,1154.53857
44,0.358,-279.28708,-7.61065,1403.80615,-146.14471,-4.5015,1325.16174,-378.86389,5.20312,1292.05017,-137.96852,3.9765,1154.53857
45,0.367,-279.28708,-7.61065,1403.80615,-146.14471,-4.5015,1325.16174,-378.79678,4.70923,1291.90723,-137.96852,3.9765,1154.53857
46,0.375,-279.14044,-7.49958,1403.82886,-146.14471,-4.5015,1325.16174,-378.79678,4.70923,1291.90723,-137.57527,3.92689,1154.34119
47,0.383,-278.96472,-7.35,1403.71912,-146.14471,-4.5015,1325.16174,-378.74265,4.39232,1291.86206,-137.57527,3.92689,1154.34119
48,0.392,-278.93219,-7.43573,1403.70752,-146.14471,-4.5015,1325.16174,-378.5661,4.40663,1291.95374,-137.57527,3.92689,1154.34119
49,0.4,-278.93231,-7.28627,1403.72595,-145.81001,-4.59904,1325.15649,-378.39566,4.12019,1291.78455,-137.45706,3.91744,1154.27563
50,0.408,-278.79834,-7.23871,1403.76172,-145.58212,-4.6257,1324.93884,-378.35175,4.33737,1291.84827,-137.45706,3.91744,1154.27563
51,0.417,-278.71149,-7.24975,1403.69031,-145.40706,-4.8682,1324.79712,-377.78848,4.27767,1291.8634,-137.01843,3.66228,1154.30457
52,0.425,-278.57919,-7.11851,1403.77307,-145.40706,-4.8682,1324.79712,-377.78848,4.27767,1291.8634,-137.01843,3.66228,1154.30457
53,0.433,-278.63354,-7.2218,1403.76953,-145.34561,-5.33077,1324.58899,-377.465,4.36192,1291.6521,-137.01843,3.66228,1154.30457
