Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-154.9458,224.03387,1005.39545,-3.65253,207.26419,888.37268,-40.08458,119.10797,838.47638
2,0.008,-154.51747,224.0307,1005.18518,-3.65252,207.07729,888.57556,-39.81745,118.8135,838.68317
3,0.017,-154.59921,223.86977,1005.46124,-3.34657,206.59375,888.46082,-39.70435,118.18064,838.82111
4,0.025,-154.51747,224.0307,1005.18518,-3.34657,206.59375,888.46082,-39.70435,118.18064,838.82111
5,0.033,-154.51747,224.0307,1005.18518,-2.95161,206.43178,888.59119,-39.70435,118.18064,838.82111
6,0.042,-154.51747,224.0307,1005.18518,-2.36383,206.10118,888.47675,-39.56719,118.34307,838.87323
7,0.05,-154.51747,224.0307,1005.18518,-2.36383,206.10118,888.47675,-39.56719,118.34307,838.87323
8,0.058,-154.51747,224.0307,1005.18518,-2.36383,206.10118,888.47675,-39.34174,118.19621,838.93268
9,0.067,-154.34462,223.98012,1005.15546,-2.36383,206.10118,888.47675,-39.18883,117.8053,839.01379
10,0.075,-154.34462,223.98012,1005.15546,-2.36383,206.10118,888.47675,-39.18883,117.8053,839.01379
11,0.083,-154.34462,223.98012,1005.15546,-2.44081,206.1405,889.03204,-38.73077,117.13366,839.02374
12,0.092,-154.34462,223.98012,1005.15546,-2.06388,205.03326,889.37726,-38.59368,117.2961,839.07587
13,0.1,-154.08675,224.15813,1005.20557,-1.89294,204.91156,889.44183,-38.4383,117.14009,839.25732
14,0.108,-154.08675,224.15813,1005.20557,-1.89294,204.91156,889.44183,-38.18288,117.0091,839.23273
15,0.117,-153.70677,223.90335,1005.26929,-1.89294,204.91156,889.44183,-38.10224,116.41918,839.41315
16,0.125,-153.62665,223.79459,1005.33936,-2.29194,204.41542,889.5639,-38.42317,116.54172,839.55225
17,0.133,-153.62665,223.79459,1005.33936,-2.08685,204.29443,889.61432,-38.30038,116.74956,840.04565
18,0.142,-153.62665,223.79459,1005.33936,-2.08685,204.29443,889.61432,-38.40496,116.56527,839.96985
19,0.15,-153.71022,223.65811,1005.61871,-2.08685,204.29443,889.61432,-37.76616,116.38972,840.38538
20,0.158,-153.62389,223.6039,1006.05463,-2.08685,204.29443,889.61432,-37.47363,115.88729,840.64282
21,0.167,-153.31516,223.51425,1006.40497,-2.08685,204.29443,889.61432,-37.86444,116.23382,840.74084
22,0.175,-153.31516,223.51425,1006.40497,-1.88472,204.30154,889.98981,-37.86444,116.23382,840.74084
23,0.183,-153.31516,223.51425,1006.40497,-1.88472,204.30154,889.98981,-37.94619,116.21733,840.89899
24,0.192,-153.31516,223.51425,1006.40497,-1.88472,204.30154,889.98981,-37.47363,115.88729,840.64282
25,0.2,-153.31516,223.51425,1006.40497,-1.86188,204.18102,890.11169,-37.48059,116.08333,840.76196
26,0.208,-153.18137,223.44537,1006.42023,-1.86188,204.18102,890.11169,-37.47363,115.88729,840.64282
27,0.217,-153.18137,223.44537,1006.42023,-1.86188,204.18102,890.11169,-37.47363,115.88729,840.64282
28,0.225,-153.18137,223.44537,1006.42023,-1.67122,203.25197,890.05957,-37.47363,115.88729,840.64282
29,0.233,-153.02802,223.41034,1006.39148,-1.67122,203.25197,890.05957,-37.35093,115.70982,840.96075
30,0.242,-152.64653,223.44536,1006.25995,-0.98383,202.95117,890.10846,-37.26921,115.72632,840.80261
31,0.25,-152.64653,223.44536,1006.25995,-0.98383,202.95117,890.10846,-37.26921,115.72632,840.80261
32,0.258,-152.64653,223.44536,1006.25995,-0.98383,202.95117,890.10846,-37.26921,115.72632,840.80261
33,0.267,-152.4137,223.35332,1005.67249,-0.98383,202.95117,890.10846,-37.26921,115.72632,840.80261
34,0.275,-152.4137,223.35332,1005.67249,-0.98383,202.95117,890.10846,-37.26921,115.72632,840.80261
35,0.283,-152.4137,223.35332,1005.67249,-0.98383,202.95117,890.10846,-37.47363,115.88729,840.64282
36,0.292,-152.49808,223.26424,1005.94934,-0.98383,202.95117,890.10846,-37.27859,115.72575,840.78168
37,0.3,-152.4137,223.35332,1005.67249,-0.98383,202.95117,890.10846,-37.47363,115.88729,840.64282
38,0.308,-152.4137,223.35332,1005.67249,-0.98383,202.95117,890.10846,-37.57816,115.703,840.56702
39,0.317,-152.4137,223.35332,1005.67249,-1.05369,202.90169,889.81781,-37.68308,115.46514,840.5061
40,0.325,-152.4137,223.35332,1005.67249,-1.05369,202.90169,889.81781,-37.68308,115.46514,840.5061
41,0.333,-152.4137,223.35332,1005.67249,-1.05369,202.90169,889.81781,-37.68308,115.46514,840.5061
42,0.342,-152.4137,223.35332,1005.67249,-1.05369,202.90169,889.81781,-37.68308,115.46514,840.5061
43,0.35,-152.4137,223.35332,1005.67249,-1.21455,202.63361,889.60101,-37.49673,115.28087,840.24817
44,0.358,-152.4137,223.35332,1005.67249,-1.37554,202.36574,889.38428,-37.49673,115.28087,840.24817
45,0.367,-152.66014,223.46935,1004.97479,-1.96748,202.75111,889.11499,-37.66698,115.12817,840.04388
46,0.375,-152.66014,223.46935,1004.97479,-1.76001,202.50943,888.95239,-37.54987,115.22465,839.85895
47,0.383,-152.4214,223.78099,1004.59216,-1.76001,202.50943,888.95239,-37.54987,115.22465,839.85895
48,0.392,-152.4214,223.78099,1004.59216,-1.52191,202.73802,888.61346,-37.54987,115.22465,839.85895
49,0.4,-152.4214,223.78099,1004.59216,-0.93362,202.40681,888.49878,-37.58118,114.98613,839.79376
50,0.408,-152.35681,223.67381,1004.40009,-0.93362,202.40681,888.49878,-37.43402,114.07914,839.8396
51,0.417,-152.35681,223.67381,1004.40009,-1.02191,202.3432,888.14911,-37.43402,114.07914,839.8396
52,0.425,-152.35681,223.67381,1004.40009,-0.97125,202.43127,888.06348,-37.43402,114.07914,839.8396
53,0.433,-152.01041,223.45772,1004.42651,-0.97125,202.43127,888.06348,-37.43402,114.07914,839.8396
54,0.442,-151.7252,223.32793,1004.18243,-0.3619,202.14459,888.15466,-37.43402,114.07914,839.8396
55,0.45,-151.44843,223.20442,1004.38226,-0.3619,202.14459,888.15466,-37.43402,114.07914,839.8396
56,0.458,-151.44843,223.20442,1004.38226,-0.54316,201.83342,888.21088,-37.43402,114.07914,839.8396
57,0.467,-151.44843,223.20442,1004.38226,-0.16269,201.58334,888.10431,-37.28636,113.17222,839.8855
58,0.475,-151.44843,223.20442,1004.38226,-0.04798,201.29118,888.21783,-37.28636,113.17222,839.8855
59,0.483,-151.44843,223.20442,1004.38226,-0.04798,201.29118,888.21783,-37.28636,113.17222,839.8855
60,0.492,-151.44843,223.20442,1004.38226,-0.04798,201.29118,888.21783,-37.28636,113.17222,839.8855
61,0.5,-151.44843,223.20442,1004.38226,0.51362,200.99425,888.3241,-37.37492,113.02846,839.987
62,0.508,-151.44843,223.20442,1004.38226,0.50074,200.90508,888.43109,-37.28636,113.17222,839.8855
63,0.517,-151.44843,223.20442,1004.38226,0.68732,201.08249,888.40613,-37.28636,113.17222,839.8855
64,0.525,-151.33315,223.09203,1004.45154,0.67444,200.99332,888.51312,-37.28636,113.17222,839.8855
65,0.533,-151.33315,223.09203,1004.45154,0.67444,200.99332,888.51312,-37.28636,113.17222,839.8855
66,0.542,-151.33315,223.09203,1004.45154,0.67444,200.99332,888.51312,-37.28636,113.17222,839.8855
67,0.55,-151.33315,223.09203,1004.45154,0.67444,200.99332,888.51312,-37.28636,113.17222,839.8855
68,0.558,-151.33315,223.09203,1004.45154,0.67444,200.99332,888.51312,-37.28636,113.17222,839.8855
69,0.567,-151.21635,222.50085,1004.61169,0.67444,200.99332,888.51312,-37.28636,113.17222,839.8855
70,0.575,-151.21635,222.50085,1004.61169,0.67444,200.99332,888.51312,-37.09153,113.01094,840.02423
71,0.583,-150.92839,222.89737,1004.54083,0.67444,200.99332,888.51312,-37.09153,113.01094,840.02423
72,0.592,-150.93044,223.69409,1004.33301,0.67444,200.99332,888.51312,-37.09153,113.01094,840.02423
73,0.6,-150.93044,223.69409,1004.33301,0.67444,200.99332,888.51312,-37.28636,113.17222,839.8855
74,0.608,-150.5806,223.90044,1004.33575,0.67444,200.99332,888.51312,-37.1801,112.86721,840.12573
75,0.617,-150.5806,223.90044,1004.33575,0.67444,200.99332,888.51312,-36.86473,112.86172,840.26099
76,0.625,-150.5806,223.90044,1004.33575,0.93606,200.16107,888.46539,-37.02545,112.54537,840.28131
77,0.633,-150.5806,223.90044,1004.33575,0.89519,200.61794,888.51874,-36.68244,112.24757,840.56067
78,0.642,-150.5806,223.90044,1004.33575,1.1567,199.78566,888.47095,-36.68244,112.24757,840.56067
79,0.65,-150.5806,223.90044,1004.33575,1.1567,199.78566,888.47095,-36.59383,112.39121,840.45917
80,0.658,-150.5806,223.90044,1004.33575,1.33891,199.67383,888.49908,-36.68244,112.24757,840.56067
81,0.667,-150.3187,223.68871,1004.17694,1.33891,199.67383,888.49908,-36.68244,112.24757,840.56067
82,0.675,-150.5806,223.90044,1004.33575,1.33891,199.67383,888.49908,-36.68244,112.24757,840.56067
83,0.683,-150.5806,223.90044,1004.33575,1.33891,199.67383,888.49908,-36.68244,112.24757,840.56067
84,0.692,-150.5806,223.90044,1004.33575,1.33891,199.67383,888.49908,-36.68244,112.24757,840.56067
85,0.7,-150.3187,223.68871,1004.17694,1.33891,199.67383,888.49908,-36.68244,112.24757,840.56067
86,0.708,-150.5806,223.90044,1004.33575,1.48744,199.55254,888.55597,-36.59383,112.39121,840.45917
87,0.717,-150.5806,223.90044,1004.33575,1.54749,199.45656,888.6319,-36.68244,112.24757,840.56067
88,0.725,-150.3187,223.68871,1004.17694,1.54749,199.45656,888.6319,-36.54543,112.40981,840.61273
89,0.733,-150.09985,222.7755,1004.63489,1.54749,199.45656,888.6319,-36.36378,112.58126,840.42181
90,0.742,-150.3187,223.68871,1004.17694,1.46518,200.5448,888.65802,-35.37753,112.05015,840.38666
91,0.75,-150.3187,223.68871,1004.17694,1.46518,200.5448,888.65802,-35.37753,112.05015,840.38666
92,0.758,-150.3187,223.68871,1004.17694,1.46518,200.5448,888.65802,-35.37753,112.05015,840.38666
93,0.767,-150.3187,223.68871,1004.17694,1.46518,200.5448,888.65802,-35.26386,111.97299,840.30383
94,0.775,-150.3187,223.68871,1004.17694,1.40513,200.64072,888.58215,-35.26386,111.97299,840.30383
95,0.783,-150.3187,223.68871,1004.17694,1.58228,200.64162,888.70862,-35.11707,111.96508,840.11603
96,0.792,-149.68451,223.67964,1003.88806,1.58228,200.64162,888.70862,-35.26386,111.97299,840.30383
97,0.8,-149.68451,223.67964,1003.88806,1.42952,200.7495,888.65161,-35.11707,111.96508,840.11603
98,0.808,-150.10904,223.61909,1004.0108,1.47764,200.83052,888.5448,-35.11707,111.96508,840.11603
99,0.817,-150.10904,223.61909,1004.0108,1.47764,200.83052,888.5448,-35.11707,111.96508,840.11603
100,0.825,-149.68451,223.67964,1003.88806,1.27627,201.23404,888.53491,-35.11707,111.96508,840.11603
101,0.833,-150.10904,223.61909,1004.0108,1.10528,201.34447,888.48254,-35.15026,111.97469,839.96399
