Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-488.23962,-21.57093,587.73254,-286.0408,-235.54167,635.75183,-206.66428,193.18324,659.52887
2,0.008,-488.25397,-21.44935,587.67529,-286.30759,-235.54182,635.78156,-206.91394,192.89265,659.45111
3,0.017,-488.18292,-21.36825,587.54327,-286.30759,-235.54182,635.78156,-206.66428,193.18324,659.52887
4,0.025,-488.17581,-21.52622,587.44397,-286.59116,-236.14706,635.82446,-206.68521,193.42268,659.40137
5,0.033,-487.93039,-21.55141,587.40472,-286.59116,-236.14706,635.82446,-206.61766,193.34166,659.18878
6,0.042,-488.17581,-21.52622,587.44397,-286.30759,-235.54182,635.78156,-206.61766,193.34166,659.18878
7,0.05,-487.93039,-21.55141,587.40472,-286.0408,-235.54167,635.75183,-206.60089,193.32002,658.95886
8,0.058,-487.98114,-21.54612,587.33118,-286.0408,-235.54167,635.75183,-206.61766,193.34166,659.18878
9,0.067,-487.84137,-21.7021,587.31921,-286.0408,-235.54167,635.75183,-206.50917,193.52792,659.14417
10,0.075,-487.84137,-21.7021,587.31921,-286.0408,-235.54167,635.75183,-206.60089,193.32002,658.95886
11,0.083,-487.84137,-21.7021,587.31921,-286.0408,-235.54167,635.75183,-206.61766,193.34166,659.18878
12,0.092,-488.03604,-21.68222,587.43201,-286.0408,-235.54167,635.75183,-206.68521,193.42268,659.40137
13,0.1,-487.79062,-21.70738,587.39276,-286.0408,-235.54167,635.75183,-206.68521,193.42268,659.40137
14,0.108,-487.59393,-21.72751,587.2829,-286.0408,-235.54167,635.75183,-206.68521,193.42268,659.40137
15,0.117,-487.59393,-21.72751,587.2829,-286.0408,-235.54167,635.75183,-206.66846,193.40111,659.17145
16,0.125,-487.84137,-21.7021,587.31921,-286.0408,-235.54167,635.75183,-206.68521,193.42268,659.40137
17,0.133,-488.03604,-21.68222,587.43201,-286.0408,-235.54167,635.75183,-206.68521,193.42268,659.40137
18,0.142,-488.03604,-21.68222,587.43201,-286.0408,-235.54167,635.75183,-206.66428,193.18324,659.52887
19,0.15,-488.03604,-21.68222,587.43201,-286.0408,-235.54167,635.75183,-206.66428,193.18324,659.52887
20,0.158,-488.18292,-21.36825,587.54327,-286.0408,-235.54167,635.75183,-206.66428,193.18324,659.52887
21,0.167,-488.18292,-21.36825,587.54327,-286.0408,-235.54167,635.75183,-206.66428,193.18324,659.52887
22,0.175,-488.18292,-21.36825,587.54327,-286.0408,-235.54167,635.75183,-206.57523,193.18579,659.71161
23,0.183,-488.18292,-21.36825,587.54327,-286.0408,-235.54167,635.75183,-206.57523,193.18579,659.71161
24,0.192,-488.18292,-21.36825,587.54327,-286.55386,-235.53384,635.75854,-206.57523,193.18579,659.71161
25,0.2,-488.18292,-21.36825,587.54327,-286.0408,-235.54167,635.75183,-206.57523,193.18579,659.71161
26,0.208,-488.17581,-21.52622,587.44397,-286.0408,-235.54167,635.75183,-206.91394,192.89265,659.45111
27,0.217,-488.18292,-21.36825,587.54327,-286.30759,-235.54182,635.78156,-206.91394,192.89265,659.45111
28,0.225,-488.18292,-21.36825,587.54327,-286.30759,-235.54182,635.78156,-206.91394,192.89265,659.45111
29,0.233,-488.17581,-21.52622,587.44397,-286.0408,-235.54167,635.75183,-206.93488,193.13214,659.32361
30,0.242,-488.17581,-21.52622,587.44397,-286.0408,-235.54167,635.75183,-206.66846,193.40111,659.17145
31,0.25,-488.17581,-21.52622,587.44397,-286.0408,-235.54167,635.75183,-206.66846,193.40111,659.17145
32,0.258,-488.23853,-21.51966,587.28564,-286.0408,-235.54167,635.75183,-206.7198,193.40921,658.90906
33,0.267,-488.23853,-21.51966,587.28564,-286.0408,-235.54167,635.75183,-206.60089,193.32002,658.95886
34,0.275,-488.03604,-21.68222,587.43201,-286.0408,-235.54167,635.75183,-206.69884,193.1698,659.03656
35,0.283,-487.84137,-21.7021,587.31921,-286.0408,-235.54167,635.75183,-206.99614,193.09172,658.8465
36,0.292,-487.59393,-21.72751,587.2829,-286.0408,-235.54167,635.75183,-206.99614,193.09172,658.8465
37,0.3,-487.66254,-21.72038,587.16742,-286.0408,-235.54167,635.75183,-206.99614,193.09172,658.8465
38,0.308,-487.84137,-21.7021,587.31921,-285.83966,-235.52354,635.61798,-206.7198,193.40921,658.90906
39,0.317,-488.03604,-21.68222,587.43201,-286.14819,-235.51741,635.61346,-206.84383,193.65112,658.96692
40,0.325,-488.17581,-21.52622,587.44397,-286.14819,-235.51741,635.61346,-206.7198,193.40921,658.90906
41,0.333,-488.17581,-21.52622,587.44397,-286.14819,-235.51741,635.61346,-206.7198,193.40921,658.90906
42,0.342,-487.83374,-21.54391,587.42828,-285.93741,-235.49951,635.4798,-206.60089,193.32002,658.95886
43,0.35,-487.98825,-21.38816,587.43048,-286.14819,-235.51741,635.61346,-206.57994,193.0806,659.08636
44,0.358,-488.18292,-21.36825,587.54327,-286.14819,-235.51741,635.61346,-206.59669,193.10222,659.31628
