Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
135,1.117,-291.71381,-139.41206,1108.23315,-263.94196,122.34981,1119.00244,-462.20941,-57.72804,1076.7251,-420.78998,125.30067,1100.62793,-496.87546,-42.65954,985.61279
136,1.125,-291.62878,-139.76845,1108.20532,-264.2724,122.58175,1119.28406,-462.20941,-57.72804,1076.7251,-420.90665,124.82898,1100.55725,-496.75726,-42.86594,985.54626
137,1.133,-291.3678,-139.92651,1108.28845,-264.44537,122.52165,1119.625,-462.01071,-58.44285,1076.76172,-421.12805,124.60788,1100.57336,-496.06931,-43.43303,985.92859
138,1.142,-291.32269,-140.01814,1108.24219,-264.44553,122.25116,1119.89966,-462.01071,-58.44285,1076.76172,-421.26608,124.28965,1100.89197,-496.06931,-43.43303,985.92859
139,1.15,-291.23926,-140.08443,1108.34436,-264.39334,122.19358,1119.95911,-461.88361,-58.54631,1076.95081,-421.14981,123.95889,1101.17871,-495.93759,-43.49685,986.09808
140,1.158,-291.23001,-140.31735,1108.33569,-264.39334,122.19358,1119.95911,-461.85522,-58.88122,1077.03784,-421.14981,123.95889,1101.17871,-495.86163,-43.55766,986.28168
141,1.167,-291.23001,-140.31735,1108.33569,-264.39334,122.19358,1119.95911,-461.70023,-58.8272,1076.85828,-421.09494,123.45227,1101.31238,-495.86163,-43.55766,986.28168
142,1.175,-291.14935,-140.40956,1108.32471,-264.39334,122.19358,1119.95911,-461.70023,-58.8272,1076.85828,-421.01407,123.5951,1101.41125,-495.62524,-43.56002,986.18262
143,1.183,-291.03867,-140.44266,1108.23914,-264.39334,122.19358,1119.95911,-461.50439,-59.01762,1076.68054,-421.11469,123.14447,1101.59656,-495.86163,-43.55766,986.28168
144,1.192,-290.99985,-140.68848,1108.10657,-264.27304,121.97109,1119.68762,-461.50439,-59.01762,1076.68054,-421.11469,123.14447,1101.59656,-495.30936,-43.59692,986.17078
145,1.2,-290.99985,-140.68848,1108.10657,-264.40714,122.02799,1119.66797,-461.50439,-59.01762,1076.68054,-421.11469,123.14447,1101.59656,-495.34851,-43.53872,985.9798
146,1.208,-291.09985,-140.89651,1108.13074,-264.4071,121.8399,1119.72278,-461.26019,-59.07552,1076.72302,-421.11469,123.14447,1101.59656,-495.30936,-43.59692,986.17078
147,1.217,-290.99985,-140.68848,1108.10657,-264.4071,121.8399,1119.72278,-461.24728,-59.34233,1076.71155,-421.11469,123.14447,1101.59656,-495.30936,-43.59692,986.17078
