Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,105.61478,-132.47852,51.94784,348.53772,-169.04439,53.79502,286.69003,-124.33472,83.84043
2,0.008,105.6983,-132.83331,52.41727,348.76697,-169.15224,53.80617,286.69003,-124.33472,83.84043
3,0.017,105.7923,-132.88753,52.45535,348.76697,-169.15224,53.80617,286.72565,-124.60949,83.97861
4,0.025,105.84416,-132.87035,52.68902,348.76697,-169.15224,53.80617,286.65161,-124.73513,83.99279
5,0.033,105.99531,-133.09416,53.03744,348.76697,-169.15224,53.80617,286.64734,-124.68972,84.10324
6,0.042,105.8916,-132.90311,52.55069,348.76697,-169.15224,53.80617,286.70398,-124.77893,84.16205
7,0.05,105.72222,-132.93597,52.24511,348.76697,-169.15224,53.80617,286.65161,-124.73513,83.99279
8,0.058,105.58062,-132.97188,52.07053,348.65051,-169.4198,54.04102,286.616,-124.46036,83.85461
9,0.067,105.64578,-132.15211,51.56186,348.4213,-169.31195,54.02985,286.616,-124.46036,83.85461
10,0.075,105.52169,-131.2496,50.5102,348.26135,-169.17398,54.06326,286.55222,-124.47529,83.61967
11,0.083,105.18557,-130.82722,49.08739,348.19751,-169.09096,54.198,285.87534,-124.03307,83.05928
12,0.092,105.08773,-129.98293,47.64011,348.18802,-168.97722,54.26121,285.75775,-123.83134,82.87473
13,0.1,104.71873,-129.80768,46.88315,348.02451,-168.8232,54.3082,285.55954,-123.64126,82.33401
14,0.108,104.35448,-129.32809,46.23128,348.01953,-168.7821,54.40876,285.26855,-123.49619,82.10025
15,0.117,104.4084,-128.76193,45.91615,348.04788,-168.30707,54.34285,285.33533,-123.16955,81.53114
16,0.125,104.4084,-128.76193,45.91615,348.04816,-167.99457,54.56929,285.12512,-122.88674,81.36182
17,0.133,104.7478,-128.73836,46.45877,348.07846,-168.30806,54.51423,285.6015,-123.16693,81.62237
18,0.142,104.86835,-129.09254,47.17082,348.32635,-168.51454,54.17612,285.8551,-123.31669,81.64599
19,0.15,105.1323,-129.58835,47.72892,348.22757,-168.59447,54.05569,285.92691,-123.22695,81.90451
20,0.158,105.26328,-129.49936,48.22412,348.32501,-168.65721,54.01646,286.06656,-123.47218,82.32742
21,0.167,105.55519,-130.27196,49.78132,348.16959,-168.68414,54.02762,286.04385,-123.65656,82.46725
22,0.175,105.32316,-130.54924,50.65448,348.27719,-168.50436,53.95499,286.39151,-123.77063,82.74286
23,0.183,105.35558,-130.6924,50.96964,348.34467,-168.74895,53.87804,286.45062,-123.97259,83.10916
24,0.192,105.37708,-132.40549,51.8156,348.474,-168.89355,53.78839,286.62082,-124.32944,83.74947
25,0.2,105.61478,-132.47852,51.94784,348.40964,-168.98834,53.77804,286.62082,-124.32944,83.74947
26,0.208,105.64275,-132.50072,52.36358,348.83133,-169.05746,53.81652,286.69003,-124.33472,83.84043
27,0.217,105.6983,-132.83331,52.41727,348.72687,-168.925,53.62664,286.69003,-124.33472,83.84043
28,0.225,105.7923,-132.88753,52.45535,348.72687,-168.925,53.62664,286.69003,-124.33472,83.84043
29,0.233,105.6983,-132.83331,52.41727,348.53772,-169.04439,53.79502,286.69003,-124.33472,83.84043
30,0.242,105.6983,-132.83331,52.41727,348.6926,-169.06595,53.53474,286.69003,-124.33472,83.84043
31,0.25,105.52962,-132.6721,52.04913,348.52341,-168.85928,53.53909,286.73376,-124.39922,83.74067
32,0.258,105.53657,-132.44989,51.82801,348.4509,-168.72392,53.67664,286.52774,-124.37719,83.48686
33,0.267,105.55097,-131.32526,50.66314,348.34393,-168.54749,53.77912,286.51749,-124.24978,83.2121
34,0.275,105.12299,-130.85646,49.39156,348.28595,-168.41666,53.79286,285.98502,-123.86619,82.48574
35,0.283,105.08112,-130.41663,48.06942,348.28595,-168.41666,53.79286,285.71249,-123.46856,82.43813
36,0.292,105.11303,-129.96455,47.39767,348.06403,-168.66095,54.06088,285.62515,-123.64524,82.13438
37,0.3,105.05694,-129.90887,46.85686,348.26965,-168.08623,53.85443,285.60916,-123.33501,81.73028
38,0.308,104.67897,-129.55255,46.75793,348.03992,-167.77681,53.6902,285.5986,-123.16402,81.36222
39,0.317,104.78754,-129.18259,46.69172,347.93658,-167.71056,54.07895,285.5986,-123.16402,81.36222
40,0.325,104.72122,-129.48415,47.1649,348.06915,-167.83705,54.00822,285.7294,-123.22079,81.41341
41,0.333,105.24046,-129.48633,47.47239,348.48666,-168.04652,53.83326,285.90771,-123.21558,81.69312
42,0.342,105.37949,-129.68497,47.79377,348.45151,-168.1593,53.77922,286.07339,-123.27523,81.7912
43,0.35,105.43227,-130.10384,48.86751,348.50623,-168.23055,53.66905,286.1799,-123.21994,81.96524
44,0.358,105.43481,-130.24861,49.69843,348.45151,-168.1593,53.77922,286.05722,-123.65189,82.37754
45,0.367,105.47816,-130.78166,50.63255,348.35226,-168.23772,53.75634,286.1496,-123.69399,82.5304
46,0.375,105.61983,-131.01721,50.91233,348.39175,-168.39012,53.68901,286.49969,-124.06005,82.83073
47,0.383,105.61478,-132.47852,51.94784,348.48206,-168.66367,53.65273,286.64301,-124.238,83.34764
48,0.392,105.61478,-132.47852,51.94784,348.57898,-168.77998,53.69361,286.66861,-124.39649,83.64937
49,0.4,105.577,-132.5444,52.29192,348.57898,-168.77998,53.69361,286.69003,-124.33472,83.84043
50,0.408,105.6983,-132.83331,52.41727,348.61087,-168.86189,53.6432,286.69003,-124.33472,83.84043
51,0.417,105.72222,-132.93597,52.24511,348.61087,-168.86189,53.6432,286.69003,-124.33472,83.84043
52,0.425,105.72222,-132.93597,52.24511,348.72687,-168.925,53.62664,286.69003,-124.33472,83.84043
53,0.433,105.58062,-132.97188,52.07053,348.72513,-168.8893,53.5955,286.73376,-124.39922,83.74067
54,0.442,105.53657,-132.44989,51.82801,348.44141,-168.6102,53.73987,286.62082,-124.32944,83.74947
55,0.45,105.30863,-131.69588,51.09669,348.35229,-168.45822,53.71452,286.32208,-124.23904,83.22401
56,0.458,105.63387,-131.1886,50.16833,348.28595,-168.41666,53.79286,285.98502,-123.86619,82.48574
57,0.467,105.13449,-130.89899,49.11091,348.22757,-168.59447,54.05569,285.79477,-123.70841,82.40498
58,0.475,105.20284,-129.93034,47.69799,348.12201,-168.57127,54.08896,285.66025,-123.62707,82.23382
59,0.483,105.127,-129.9537,47.16263,348.16959,-168.68414,54.02762,285.66025,-123.62707,82.23382
60,0.492,104.86958,-129.97449,46.77448,348.13034,-168.48198,54.02436,285.50983,-123.48872,81.90231
61,0.5,104.557,-129.61191,46.63714,348.05688,-167.90681,54.40719,285.51971,-123.22606,81.66345
62,0.508,104.557,-129.61191,46.63714,348.034,-167.97559,54.19928,285.55847,-123.08725,81.4987
63,0.517,104.64336,-129.40778,46.85134,348.034,-167.97559,54.19928,285.66385,-123.16667,81.45359
64,0.525,104.95694,-129.53595,47.28045,348.27591,-168.27487,54.10768,285.70688,-123.24635,81.57726
65,0.533,105.15122,-129.78581,47.58603,348.33511,-168.42677,54.01397,285.75742,-123.40536,81.799
66,0.542,105.19289,-129.94838,48.45134,348.2359,-168.50519,53.9911,285.76102,-123.45617,82.21453
67,0.55,105.10329,-130.24196,49.3479,348.33511,-168.42677,54.01397,286.04385,-123.65656,82.46725
68,0.558,105.64762,-130.57367,50.19811,348.35226,-168.23772,53.75634,286.09665,-123.62625,82.6245
69,0.567,105.52849,-130.80682,50.61572,348.34393,-168.32698,53.82094,286.22397,-124.02229,83.20184
70,0.575,105.50381,-131.43961,51.23539,348.34393,-168.32698,53.82094,286.56982,-124.18037,83.38527
71,0.583,105.53657,-132.44989,51.82801,348.34393,-168.54749,53.77912,286.63034,-124.15284,83.54716
72,0.592,105.61478,-132.47852,51.94784,348.38531,-168.74315,53.66547,286.69003,-124.33472,83.84043
73,0.6,105.52962,-132.6721,52.04913,348.34393,-168.54749,53.77912,286.69003,-124.33472,83.84043
74,0.608,105.58062,-132.97188,52.07053,348.34393,-168.54749,53.77912,286.69003,-124.33472,83.84043
75,0.617,105.58062,-132.97188,52.07053,348.48276,-168.80583,53.62622,286.62082,-124.32944,83.74947
76,0.625,105.61478,-132.47852,51.94784,348.4509,-168.72392,53.67664,286.69003,-124.33472,83.84043
77,0.633,105.53657,-132.44989,51.82801,348.39316,-168.54553,53.96933,286.61444,-124.18237,83.65907
78,0.642,105.51539,-131.47421,51.04517,348.29428,-168.32739,53.72826,286.39069,-124.09322,83.35382
79,0.65,105.65485,-130.85861,50.50521,348.34393,-168.32698,53.82094,286.20615,-123.8326,82.82051
80,0.658,105.43929,-130.8165,49.54465,348.22757,-168.59447,54.05569,285.79477,-123.70841,82.40498
81,0.667,104.96615,-130.48016,48.7658,348.22757,-168.59447,54.05569,285.72238,-123.58787,82.39594
82,0.675,105.20284,-129.93034,47.69799,348.13034,-168.48198,54.02436,285.66025,-123.62707,82.23382
83,0.683,104.86122,-129.63132,47.38139,348.13034,-168.48198,54.02436,285.62515,-123.64524,82.13438
84,0.692,104.71873,-129.80768,46.88315,348.15329,-168.3537,54.08917,285.40445,-123.4093,81.94741
85,0.7,104.56045,-129.50299,46.69979,348.12299,-168.0403,54.14421,285.55984,-123.30283,81.52699
86,0.708,104.67897,-129.55255,46.75793,348.12299,-168.0403,54.14421,285.6416,-123.24371,81.4859
87,0.717,104.68312,-129.66292,46.97656,348.04782,-167.98732,54.10349,285.70688,-123.24635,81.57726
88,0.725,104.86131,-129.59132,47.18608,348.12299,-168.0403,54.14421,285.90771,-123.21558,81.69312
