Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,32.13053,110.672,1300.05969,161.86676,106.86868,1205.94067,-52.78035,132.32164,1196.47681,135.42162,110.72371,1033.84326
2,0.008,32.21504,111.03019,1300.25232,161.86676,106.86868,1205.94067,-53.09223,132.33772,1196.53333,135.32024,111.245,1033.95715
3,0.017,31.72039,111.06528,1300.29761,161.32668,107.22426,1205.7616,-53.59152,132.51108,1196.18896,134.7809,111.39674,1033.91223
4,0.025,31.2012,111.08389,1300.19312,161.32668,107.22426,1205.7616,-53.84077,133.46101,1196.10547,134.33772,111.54093,1033.87317
5,0.033,31.00159,111.93906,1300.59229,161.01019,107.37651,1205.74426,-53.90492,133.51932,1196.05969,134.33772,111.54093,1033.87317
6,0.042,30.61339,111.92966,1300.26868,160.52058,107.41553,1206.16809,-54.28778,133.21146,1196.1228,134.1279,111.38586,1033.88293
7,0.05,29.76361,112.05728,1300.1792,159.67966,107.17168,1206.25134,-55.07341,133.91061,1196.40869,133.8331,111.32043,1034.26208
8,0.058,29.32005,111.95372,1300.12476,159.34251,106.98782,1206.026,-55.62252,134.14156,1196.58569,133.54332,111.2758,1034.40173
9,0.067,28.42435,112.33598,1300.22021,158.7373,107.35366,1206.20276,-56.3614,133.5061,1196.33679,133.26016,112.56615,1034.56189
10,0.075,27.7546,112.37518,1300.6272,158.13899,106.60423,1206.26917,-57.00163,134.57106,1196.54578,132.93251,113.40433,1034.31921
11,0.083,27.35628,112.25533,1300.75635,157.52412,106.09713,1206.55212,-57.00163,134.57106,1196.54578,131.26758,111.24221,1035.29822
12,0.092,27.0743,112.199,1300.90576,156.56622,106.16525,1207.08215,-57.21039,134.72072,1196.3623,131.39323,113.58186,1035.15784
13,0.1,26.36268,112.10861,1300.96033,155.7411,106.04003,1207.427,-58.49324,134.21756,1196.42773,132.89426,113.30433,1035.00867
14,0.108,24.85737,112.0676,1300.62683,155.8049,106.4776,1207.76392,-59.9216,134.83662,1196.36865,132.4894,113.73452,1035.24854
15,0.117,24.0663,111.29786,1300.51282,155.8049,106.4776,1207.76392,-60.33527,134.2101,1196.36926,129.72472,114.25083,1035.92542
16,0.125,23.1997,111.80606,1300.5752,155.14336,107.51971,1208.32739,-60.46032,134.06978,1196.1123,130.42175,115.70311,1036.23889
17,0.133,22.44964,112.74199,1300.68079,154.95699,107.83796,1208.44287,-60.61,134.43968,1196.01257,132.91972,115.33002,1035.12341
18,0.142,22.1664,112.5022,1300.72021,154.2179,107.88544,1208.73315,-61.07866,134.31996,1195.78894,130.39981,113.64112,1036.08484
19,0.15,21.69735,112.4672,1300.82715,153.07246,108.27494,1209.20984,-61.68295,134.4342,1195.51538,129.29869,114.04925,1036.59973
20,0.158,20.64673,111.99476,1301.01196,152.91795,108.40979,1209.83789,-62.10335,133.75815,1194.96191,130.75034,114.37188,1036.98315
21,0.167,20.03041,111.69031,1301.28687,152.48384,108.35539,1210.30383,-62.17075,133.91098,1194.74268,130.82901,114.13351,1037.33167
22,0.175,19.22732,111.91649,1300.99316,151.92162,108.98061,1210.58118,-62.32041,133.6964,1194.70532,130.77167,115.48692,1037.35022
23,0.183,19.03222,111.86261,1301.08545,151.87416,108.67467,1211.09045,-62.57525,133.47675,1194.6073,130.28748,115.62273,1037.82532
24,0.192,18.42711,111.86278,1301.16675,151.46919,108.43609,1211.5365,-62.75984,133.68834,1194.04773,130.42238,115.41704,1038.28406
25,0.2,7.57079,116.22137,1302.28003,142.89259,110.89724,1217.04358,-70.27139,135.01266,1192.27551,127.59061,115.27277,1042.54639
26,0.208,7.57079,116.22137,1302.28003,142.50676,111.1835,1216.81714,-70.70968,135.13451,1192.23889,127.40308,115.77007,1042.23059
27,0.217,7.57079,116.22137,1302.28003,142.50676,111.1835,1216.81714,-70.62508,134.91199,1192.49048,127.03187,115.41447,1041.83142
28,0.225,7.50931,116.34153,1302.32507,142.88272,111.26486,1216.36218,-70.93827,134.9469,1192.59021,127.03187,115.41447,1041.83142
29,0.233,7.50931,116.34153,1302.32507,142.88272,111.26486,1216.36218,-70.86723,135.12097,1192.89587,126.92212,115.30937,1041.54504
30,0.242,7.50931,116.34153,1302.32507,142.71988,111.37212,1216.27905,-71.06306,134.86394,1192.82275,126.83951,115.24548,1041.74756
31,0.25,7.30947,116.70481,1301.84167,142.71988,111.37212,1216.27905,-71.74541,135.09363,1192.54797,125.83807,115.64416,1041.80237
32,0.258,7.30947,116.70481,1301.84167,142.71988,111.37212,1216.27905,-71.74541,135.09363,1192.54797,125.82381,115.80444,1041.49158
33,0.267,6.9751,116.30975,1302.46277,142.63232,111.36224,1216.30249,-72.05007,135.12126,1192.54199,125.21931,114.78342,1041.62097
34,0.275,6.89473,116.34193,1302.69336,142.58507,111.34808,1216.43408,-72.27615,134.71812,1192.50928,125.03336,115.10699,1041.78735
35,0.283,6.89473,116.34193,1302.69336,142.58507,111.34808,1216.43408,-72.27615,134.71812,1192.50928,125.40363,114.45094,1041.29626
36,0.292,6.58538,116.21185,1302.71863,142.41998,111.00191,1216.48206,-72.60342,134.45612,1192.65247,124.47162,115.21316,1041.84253
37,0.3,6.392,116.43439,1302.71191,142.38795,111.26056,1216.39038,-72.90572,134.51082,1192.49597,123.31679,114.16913,1041.396
38,0.308,6.35007,116.33953,1302.71375,142.36743,111.09274,1216.25818,-73.202,134.6319,1192.78809,123.66071,115.10088,1041.45813
39,0.317,6.27234,116.51225,1302.92053,141.10536,111.22582,1216.68994,-73.61586,135.11096,1193.31348,123.5503,115.0594,1041.50439
40,0.325,5.78637,116.37288,1303.34351,140.06232,111.22713,1216.10681,-74.22282,135.13718,1193.23462,123.02406,115.50941,1041.69861
41,0.333,4.97948,115.98835,1303.22754,139.97592,111.35207,1216.50366,-74.6067,135.13728,1193.40247,122.70313,114.59783,1042.00171
42,0.342,4.39643,116.29006,1303.63489,139.04819,111.49883,1216.48035,-75.13685,135.30321,1193.5929,122.56243,114.59089,1042.00232
43,0.35,3.52485,115.95779,1303.26611,138.79755,111.13586,1216.55811,-75.44666,135.0778,1193.70898,121.50833,114.35615,1042.43958
44,0.358,2.71528,115.78078,1302.8822,138.86772,111.09431,1216.65869,-75.86761,135.13663,1193.70776,121.50833,114.35615,1042.43958
45,0.367,2.41241,115.72282,1303.06299,138.55191,110.51386,1217.01379,-76.15166,135.38719,1193.70056,121.50833,114.35615,1042.43958
46,0.375,2.04945,116.02901,1302.71228,137.88823,110.31406,1217.60303,-76.70378,135.23486,1193.55579,121.50833,114.35615,1042.43958
47,0.383,1.65988,116.13738,1302.69116,137.51843,110.76092,1217.53357,-76.73488,135.09488,1193.43127,121.31686,114.34389,1042.78491
48,0.392,1.53634,115.97623,1302.77283,137.41536,110.77065,1217.54004,-77.17298,135.20389,1193.26685,121.4612,113.95628,1043.72961
49,0.4,1.34991,115.79848,1302.62915,137.38818,110.62377,1217.67578,-77.11249,135.27115,1192.92297,121.49342,114.52792,1043.93005
50,0.408,0.83906,116.11736,1302.64429,136.96674,110.63525,1218.43787,-77.40139,134.93832,1192.49426,121.37388,114.24792,1044.11487
51,0.417,0.35883,116.1639,1302.73608,136.69083,111.17125,1218.62793,-77.56139,135.01784,1192.37744,121.57719,114.27748,1044.28662
52,0.425,0.07892,116.03382,1302.70459,136.48421,111.27359,1218.8208,-77.56139,135.01784,1192.37744,121.78255,114.47665,1044.5127
53,0.433,-1.03663,116.46492,1302.96265,136.48421,111.27359,1218.8208,-77.734,135.19569,1192.23877,122.82809,114.64384,1044.77722
54,0.442,-1.03663,116.46492,1302.96265,135.86035,112.27198,1219.13062,-77.9588,134.77554,1191.79773,123.44809,116.26364,1044.3783
55,0.45,-1.12444,116.27258,1302.85547,136.33659,111.92504,1219.35547,-77.83099,134.38701,1191.62354,123.50745,116.25683,1044.6908
56,0.458,-1.43261,116.2422,1302.71179,136.33659,111.92504,1219.35547,-78.00829,134.54897,1191.72437,123.59241,116.30965,1044.50916
57,0.467,-1.43261,116.2422,1302.71179,136.19312,111.75912,1219.28735,-77.96171,134.6039,1191.65576,123.59241,116.30965,1044.50916
58,0.475,-1.61876,116.22382,1302.8075,136.19312,111.75912,1219.28735,-78.00829,134.54897,1191.72437,123.22643,115.28454,1045.27917
59,0.483,-1.43261,116.2422,1302.71179,136.19312,111.75912,1219.28735,-77.91473,134.3855,1191.47998,123.12238,114.93506,1045.18762
60,0.492,-1.43261,116.2422,1302.71179,135.40851,112.16979,1219.16504,-78.09203,134.54745,1191.58093,122.89837,114.64092,1045.12976
61,0.5,-1.52968,116.26522,1302.71082,135.31897,112.13917,1219.21021,-78.04545,134.60239,1191.51221,122.89837,114.64092,1045.12976
62,0.508,-1.77802,116.39112,1302.98877,135.59909,111.89519,1219.40442,-78.04545,134.60239,1191.51221,122.69483,113.99121,1045.35706
63,0.517,-1.77802,116.39112,1302.98877,135.13535,111.70083,1219.28613,-78.04545,134.60239,1191.51221,122.74751,114.31548,1044.79858
64,0.525,-2.02825,116.46224,1302.84619,134.82657,111.12783,1219.51807,-78.32403,134.47531,1191.33911,122.65762,114.38351,1045.30432
65,0.533,-2.26461,116.52413,1302.85107,134.90639,111.13959,1219.81921,-78.38624,134.53647,1190.96704,122.7757,114.26833,1045.43103
66,0.542,-2.25511,116.46899,1302.91858,134.89529,110.93551,1219.98694,-78.51083,134.45377,1191.19922,122.61853,114.035,1045.58386
67,0.55,-2.5327,116.57404,1302.854,134.64328,110.66546,1220.31421,-78.60196,134.414,1191.26367,122.63461,114.20661,1045.46851
68,0.558,-2.69286,116.68809,1302.73962,134.71165,110.76312,1220.11914,-78.87214,134.36064,1191.37781,122.09436,114.14197,1046.08508
69,0.567,-2.57319,116.28573,1302.91125,134.38814,110.56271,1220.02527,-78.87214,134.36064,1191.37781,122.09436,114.14197,1046.08508
70,0.575,-2.80215,115.94818,1302.97998,134.05229,110.75636,1220.07861,-79.61243,134.51022,1191.35645,122.34802,115.25668,1045.41541
71,0.583,-3.12895,115.79785,1302.99915,134.02615,110.68514,1220.15491,-80.02301,134.04784,1191.47571,122.13878,115.06486,1045.30005
72,0.592,-3.39442,115.53357,1302.91943,133.93417,110.72978,1220.12439,-80.02301,134.04784,1191.47571,121.81947,114.57286,1045.1123
73,0.6,-3.44178,115.39294,1302.98438,133.76923,110.38373,1220.17249,-80.22533,134.10173,1191.41528,120.62758,115.15865,1045.04431
74,0.608,-3.86496,114.76073,1302.79797,133.62581,110.21777,1220.10449,-80.22533,134.10173,1191.41528,120.2356,113.93185,1045.62378
