Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,455.94434,230.81853,45.28804,666.3136,289.91635,54.853,608.58191,252.08797,84.28849
2,0.008,455.82547,231.29642,45.45108,666.25769,290.13925,54.67701,608.6734,252.01549,84.33353
3,0.017,455.69321,231.55096,45.56985,666.4007,290.1937,54.38823,608.97565,252.35451,84.43109
4,0.025,455.69321,231.55096,45.56985,666.92786,289.97171,53.74606,608.87793,252.4276,84.3862
5,0.033,455.69321,231.55096,45.56985,666.98492,289.77408,53.60844,608.86493,252.36565,84.31876
6,0.042,455.89056,231.41394,45.50391,666.81561,290.01944,53.06933,608.86493,252.36565,84.31876
7,0.05,455.89056,231.41394,45.50391,667.28296,289.86911,52.67832,608.86493,252.36565,84.31876
8,0.058,455.69321,231.55096,45.56985,667.6073,290.01877,52.57303,608.86493,252.36565,84.31876
9,0.067,455.89056,231.41394,45.50391,667.6073,290.01877,52.57303,608.90631,252.54681,84.27273
10,0.075,455.89056,231.41394,45.50391,667.6073,290.01877,52.57303,609.00397,252.47374,84.31762
11,0.083,456.08279,231.32629,45.54034,667.6073,290.01877,52.57303,609.00397,252.47374,84.31762
12,0.092,456.19193,231.37059,45.40606,667.6073,290.01877,52.57303,608.96265,252.29256,84.36366
13,0.1,455.99966,231.45824,45.36963,667.8476,289.99292,52.89363,609.02258,252.28697,84.2923
14,0.108,455.99966,231.45824,45.36963,667.86469,289.90643,53.12323,608.96265,252.29256,84.36366
15,0.117,456.27496,230.93355,45.22281,667.40582,289.94617,53.79792,608.87793,252.4276,84.3862
16,0.125,456.39896,230.79808,45.07318,667.27899,290.00345,53.77024,608.97565,252.35451,84.43109
17,0.133,456.60901,230.67982,45.06362,667.01782,290.30072,54.01312,608.97565,252.35451,84.43109
18,0.142,456.25092,230.90804,44.8953,666.89996,290.34045,54.19719,608.97565,252.35451,84.43109
19,0.15,456.34219,230.74387,44.85873,666.80188,290.45331,54.40706,608.66473,252.4463,84.56078
20,0.158,456.34219,230.74387,44.85873,666.66138,290.52274,54.58772,608.4743,252.31969,84.54007
21,0.167,456.06683,230.62007,44.82779,666.52814,290.46671,54.69509,608.4743,252.31969,84.54007
22,0.175,456.06683,230.62007,44.82779,666.18396,290.83856,54.90251,608.4743,252.31969,84.54007
23,0.183,455.95642,230.62555,44.70868,666.19739,290.69409,55.0123,608.38885,252.19739,84.52682
24,0.192,455.95642,230.62555,44.70868,666.09631,290.61124,55.02553,608.55377,252.09422,84.46708
25,0.2,457.35275,228.80533,45.28027,666.80396,292.24628,53.30256,610.57605,251.10313,82.98652
26,0.208,457.35275,228.80533,45.28027,666.5788,292.07828,53.26842,610.65045,251.03911,83.10593
27,0.217,457.35275,228.80533,45.28027,666.5993,292.34726,53.53182,610.40082,251.10033,82.96405
28,0.225,457.35275,228.80533,45.28027,666.6886,292.242,53.41286,610.57605,251.10313,82.98652
29,0.233,457.35275,228.80533,45.28027,666.73303,292.31824,53.50161,610.31586,250.99095,82.8709
30,0.242,457.35275,228.80533,45.28027,666.80396,292.24628,53.30256,610.33533,251.06969,83.05684
31,0.25,457.35275,228.80533,45.28027,666.6886,292.242,53.41286,610.48425,250.94173,83.29566
32,0.258,457.35275,228.80533,45.28027,666.4986,291.99667,53.24064,610.36121,251.10385,83.40501
33,0.267,457.20392,229.21875,45.01667,666.4986,291.99667,53.24064,610.26337,251.11554,83.40511
34,0.275,457.18549,229.03362,45.09317,666.565,291.82605,53.21271,610.36121,251.10385,83.40501
35,0.283,457.17975,229.27887,44.91386,666.565,291.82605,53.21271,610.12347,250.9026,83.22671
36,0.292,457.02487,229.42387,45.04727,666.65533,291.51422,53.18151,609.85004,251.09421,83.25352
37,0.3,457.02487,229.42387,45.04727,666.65533,291.51422,53.18151,609.89636,251.05893,83.28648
38,0.308,457.02487,229.42387,45.04727,666.65533,291.51422,53.18151,608.7157,251.81442,82.8215
39,0.317,457.02487,229.42387,45.04727,666.6889,291.24097,52.74566,609.7135,251.11084,83.305
40,0.325,457.02487,229.42387,45.04727,666.93964,291.09595,52.62562,609.97449,250.96338,83.16817
41,0.333,456.99353,229.31189,45.27407,666.90442,291.21848,52.56074,610.04456,251.00073,83.33855
42,0.342,456.98517,229.24878,45.43575,666.86493,290.79135,52.29857,610.10815,251.1004,83.27381
43,0.35,456.98517,229.24878,45.43575,667.00006,290.82541,52.25559,609.96826,250.88748,83.0954
44,0.358,456.98517,229.24878,45.43575,666.888,290.86432,52.23922,610.36078,250.7988,83.03706
45,0.367,456.98517,229.24878,45.43575,667.22687,290.80618,52.17036,610.51428,250.70831,82.96227
46,0.375,456.98517,229.24878,45.43575,666.95477,290.96661,52.11839,610.45862,250.78711,83.03696
47,0.383,456.98517,229.24878,45.43575,667.22687,290.80618,52.17036,610.51428,250.70831,82.96227
48,0.392,456.98517,229.24878,45.43575,667.22687,290.80618,52.17036,610.6825,250.71935,82.99013
49,0.4,456.98517,229.24878,45.43575,667.37494,290.80289,52.35346,610.51428,250.70831,82.96227
50,0.408,456.98517,229.24878,45.43575,667.22687,290.80618,52.17036,610.41644,250.72,82.96237
51,0.417,456.98517,229.24878,45.43575,667.09509,291.01703,52.22102,610.51428,250.70831,82.96227
52,0.425,456.98517,229.24878,45.43575,667.14044,290.87582,52.35821,610.51428,250.70831,82.96227
53,0.433,456.98517,229.24878,45.43575,667.05072,291.23483,52.50425,610.51428,250.70831,82.96227
54,0.442,457.14005,229.10378,45.30236,667.05072,291.23483,52.50425,610.52051,250.78421,83.03505
55,0.45,457.14005,229.10378,45.30236,666.93726,291.37158,52.53102,610.52051,250.78421,83.03505
56,0.458,457.23282,228.83998,45.51076,666.77625,291.55417,52.49063,610.68872,250.79524,83.0629
57,0.467,457.23282,228.83998,45.51076,666.87744,291.70224,52.64661,610.68872,250.79524,83.0629
58,0.475,457.28891,228.69025,45.56599,666.85803,291.8317,52.81617,610.68872,250.79524,83.0629
59,0.483,457.28891,228.69025,45.56599,666.85803,291.8317,52.81617,610.68872,250.79524,83.0629
60,0.492,457.28891,228.69025,45.56599,666.85803,291.8317,52.81617,610.68872,250.79524,83.0629
61,0.5,457.28891,228.69025,45.56599,666.81256,291.92584,52.75564,610.68872,250.79524,83.0629
62,0.508,457.28891,228.69025,45.56599,666.74622,292.09647,52.78358,610.68872,250.79524,83.0629
63,0.517,457.28891,228.69025,45.56599,666.74622,292.09647,52.78358,610.68872,250.79524,83.0629
64,0.525,457.28891,228.69025,45.56599,666.74622,292.09647,52.78358,610.68872,250.79524,83.0629
