Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,320.35989,358.60608,498.06229,437.40103,358.47754,479.91357,459.68399,221.64702,491.40329
2,0.008,320.47568,358.54391,498.09875,437.4314,358.38458,480.01108,459.68399,221.64702,491.40329
3,0.017,320.39716,358.66214,498.2243,437.59567,358.32535,480.05899,459.84976,221.76161,491.30814
4,0.025,320.66257,358.59549,498.21204,437.59567,358.32535,480.05899,459.84976,221.76161,491.30814
5,0.033,320.74109,358.47726,498.08649,437.53458,358.27197,480.42795,459.84976,221.76161,491.30814
6,0.042,320.74109,358.47726,498.08649,437.66953,358.29883,480.1452,459.84976,221.76161,491.30814
7,0.05,320.79163,358.46527,498.47949,437.44852,358.19571,480.51065,459.84976,221.76161,491.30814
8,0.058,320.79163,358.46527,498.47949,437.44852,358.19571,480.51065,459.84976,221.76161,491.30814
9,0.067,320.79163,358.46527,498.47949,437.28,358.25647,480.46976,459.84976,221.76161,491.30814
10,0.075,320.41922,358.49792,498.54504,437.44852,358.19571,480.51065,459.84976,221.76161,491.30814
11,0.083,320.41922,358.49792,498.54504,436.9967,358.08624,480.6235,459.84976,221.76161,491.30814
12,0.092,320.41922,358.49792,498.54504,436.9967,358.08624,480.6235,459.68399,221.64702,491.40329
13,0.1,320.22815,358.68332,498.83734,436.89658,358.12228,480.52798,459.68399,221.64702,491.40329
14,0.108,320.22815,358.68332,498.83734,436.89658,358.12228,480.52798,459.45529,221.59402,491.4711
15,0.117,320.27356,358.5444,498.67578,436.76361,358.04947,480.21539,459.29987,221.4859,491.32199
16,0.125,320.08557,358.36276,498.63181,436.80045,357.87643,479.94901,458.83035,221.34526,491.25491
17,0.133,319.96698,358.39331,498.4873,436.81018,357.74393,480.09305,458.59735,221.47449,491.34311
18,0.142,319.82382,358.21283,498.23477,436.86981,357.60947,479.97205,458.59735,221.47449,491.34311
19,0.15,319.81342,358.31247,498.11182,436.86981,357.60947,479.97205,458.59735,221.47449,491.34311
20,0.158,319.68768,358.33417,497.99353,436.86981,357.60947,479.97205,458.59735,221.47449,491.34311
21,0.167,319.496,358.07324,497.70062,436.86981,357.60947,479.97205,458.59735,221.47449,491.34311
22,0.175,319.40717,357.63797,497.28558,436.85571,357.49362,479.56039,458.35428,221.63623,491.20074
23,0.183,319.12701,357.93887,497.30402,436.85571,357.49362,479.56039,457.59552,221.53304,491.02444
24,0.192,319.12701,357.93887,497.30402,436.76251,357.19406,479.55042,458.15329,221.29851,491.21649
25,0.2,320.65768,356.98279,497.76102,437.3844,356.02072,479.52747,458.52313,219.58168,490.02753
26,0.208,320.65768,356.98279,497.76102,437.55777,355.95816,479.4588,458.37112,219.28278,489.97897
27,0.217,320.65768,356.98279,497.76102,437.3844,356.02072,479.52747,458.29419,219.52882,490.09537
28,0.225,320.65768,356.98279,497.76102,437.22525,356.43253,479.50742,458.22998,219.49127,490.24136
29,0.233,320.65768,356.98279,497.76102,437.22525,356.43253,479.50742,458.03912,219.32359,490.20157
30,0.242,320.32486,356.87714,497.61746,437.22525,356.43253,479.50742,458.03912,219.32359,490.20157
31,0.25,320.4101,356.93613,497.59946,437.22525,356.43253,479.50742,458.03912,219.32359,490.20157
32,0.258,320.07382,356.72195,497.25519,437.22525,356.43253,479.50742,458.03912,219.32359,490.20157
33,0.267,320.07382,356.72195,497.25519,437.22525,356.43253,479.50742,458.03912,219.32359,490.20157
34,0.275,320.0177,356.74985,496.96548,437.22525,356.43253,479.50742,458.03912,219.32359,490.20157
35,0.283,319.90149,356.81622,496.92505,437.22525,356.43253,479.50742,457.90137,219.18004,490.26477
36,0.292,320.07382,356.72195,497.25519,437.22525,356.43253,479.50742,457.90137,219.18004,490.26477
37,0.3,319.95856,356.94141,496.96216,437.22525,356.43253,479.50742,458.12988,219.64833,490.38254
38,0.308,319.8143,357.31689,497.31927,437.2778,356.30194,479.47858,458.22998,219.49127,490.24136
39,0.317,320.0921,357.3237,497.45776,437.2778,356.30194,479.47858,458.18176,219.66898,490.40341
