Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,516.8642,288.69489,313.97638,486.30359,296.67969,70.17282,537.75385,215.01628,100.47903
2,0.008,516.54852,288.95267,314.09964,486.30359,296.67969,70.17282,538.05359,215.12837,100.59091
3,0.017,516.7829,289.30722,313.95847,486.30359,296.67969,70.17282,538.37689,215.44164,100.66753
4,0.025,516.9046,289.68567,314.18585,486.3461,296.75787,70.08575,537.95337,216.15668,100.41994
5,0.033,516.9046,289.68567,314.18585,486.75781,297.11243,69.91639,537.95337,216.15668,100.41994
6,0.042,516.9046,289.68567,314.18585,486.76248,297.36606,70.14392,537.77356,216.64969,100.57443
7,0.05,516.84021,289.95221,314.23871,486.76248,297.36606,70.14392,538.26587,216.34563,100.61239
8,0.058,516.84106,290.20236,314.16263,486.69565,297.39163,69.99377,538.26587,216.34563,100.61239
9,0.067,516.61523,290.32285,314.00262,486.69565,297.39163,69.99377,538.26587,216.34563,100.61239
10,0.075,516.8736,290.26349,314.00021,486.69565,297.39163,69.99377,538.26587,216.34563,100.61239
11,0.083,516.8736,290.26349,314.00021,486.75781,297.11243,69.91639,538.26587,216.34563,100.61239
12,0.092,516.8736,290.26349,314.00021,486.75781,297.11243,69.91639,538.26587,216.34563,100.61239
13,0.1,516.93799,289.99698,313.94736,486.75781,297.11243,69.91639,538.26587,216.34563,100.61239
14,0.108,516.67957,290.05634,313.94974,486.75781,297.11243,69.91639,538.41406,216.22217,100.38362
15,0.117,516.67871,289.80618,314.02582,486.51965,296.65891,70.07279,538.59949,215.58585,100.71461
16,0.125,516.62927,289.61624,313.94348,486.51965,296.65891,70.07279,538.37689,215.44164,100.66753
17,0.133,516.32251,289.07315,313.93951,486.51965,296.65891,70.07279,538.56305,215.22733,100.48898
18,0.142,516.38177,288.87869,313.80783,486.45282,296.68451,69.92259,538.37592,215.13995,100.52029
19,0.15,516.38177,288.87869,313.80783,486.45282,296.68451,69.92259,538.07288,214.7903,100.36295
20,0.158,516.38177,288.87869,313.80783,486.45282,296.68451,69.92259,538.07288,214.7903,100.36295
21,0.167,516.45905,288.56607,313.91815,486.45282,296.68451,69.92259,538.01178,214.43634,100.35181
22,0.175,516.43372,288.16736,313.76093,486.45282,296.68451,69.92259,538.01178,214.43634,100.35181
23,0.183,516.2915,288.03461,313.84177,486.19028,296.3349,69.84177,538.01178,214.43634,100.35181
24,0.192,516.05017,288.12668,313.75745,486.19028,296.3349,69.84177,537.72406,214.49197,100.41183
25,0.2,517.638,286.89304,313.76266,487.58981,295.60297,70.53976,539.56982,213.27135,99.2096
26,0.208,517.65259,286.84106,313.94623,487.4111,295.62119,70.53698,539.56982,213.27135,99.2096
27,0.217,517.638,286.89304,313.76266,487.4111,295.62119,70.53698,539.28772,213.0787,99.06477
28,0.225,517.638,286.89304,313.76266,487.4111,295.62119,70.53698,539.28772,213.0787,99.06477
29,0.233,517.65259,286.84106,313.94623,487.4111,295.62119,70.53698,539.28772,213.0787,99.06477
30,0.242,517.50146,286.82977,314.05591,487.4111,295.62119,70.53698,539.22644,213.19345,99.13335
31,0.25,517.50146,286.82977,314.05591,487.4111,295.62119,70.53698,539.22644,213.19345,99.13335
32,0.258,517.50146,286.82977,314.05591,487.4111,295.62119,70.53698,539.22644,213.19345,99.13335
33,0.267,517.50146,286.82977,314.05591,487.36682,295.76834,70.50804,539.22644,213.19345,99.13335
34,0.275,517.50146,286.82977,314.05591,487.36682,295.76834,70.50804,539.02148,213.41461,99.0705
35,0.283,517.50146,286.82977,314.05591,487.36682,295.76834,70.50804,539.02148,213.41461,99.0705
36,0.292,517.50146,286.82977,314.05591,487.20557,295.80414,70.49226,539.02148,213.41461,99.0705
37,0.3,517.50146,286.82977,314.05591,487.20557,295.80414,70.49226,539.02148,213.41461,99.0705
38,0.308,517.50146,286.82977,314.05591,487.20557,295.80414,70.49226,539.02148,213.41461,99.0705
39,0.317,517.50146,286.82977,314.05591,487.20557,295.80414,70.49226,538.9986,213.34529,99.27944
