Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-169.0997,106.96573,601.46155,12.43706,-91.75433,636.93762,50.81881,287.51505,632.47815
2,0.008,-169.38852,107.01539,601.47656,12.18611,-91.75326,636.8399,50.81881,287.51505,632.47815
3,0.017,-169.38852,107.01539,601.47656,12.23132,-91.99604,636.71417,50.81881,287.51505,632.47815
4,0.025,-169.51282,106.94016,601.20526,12.22695,-92.10105,636.6413,50.81881,287.51505,632.47815
5,0.033,-169.41335,106.77663,600.89435,12.04663,-91.98087,636.71606,50.81881,287.51505,632.47815
6,0.042,-169.41335,106.77663,600.89435,12.00908,-91.863,636.97333,50.81881,287.51505,632.47815
7,0.05,-169.41335,106.77663,600.89435,11.78846,-91.74216,636.85321,50.81881,287.51505,632.47815
8,0.058,-169.5912,106.81076,600.80127,11.69464,-91.93529,636.88409,50.81881,287.51505,632.47815
9,0.067,-169.5912,106.81076,600.80127,10.78977,-91.74252,636.80151,50.58802,287.22351,632.42395
10,0.075,-169.76247,107.56291,600.65375,10.4567,-91.90369,636.79529,50.66873,287.11914,632.55945
11,0.083,-169.86378,107.92743,600.7655,10.4567,-91.90369,636.79529,50.89952,287.41068,632.61365
12,0.092,-170.02754,108.07369,600.76178,10.01134,-91.87602,637.07245,50.83594,287.34976,632.69226
13,0.1,-170.19339,108.27146,600.66974,9.69475,-91.94402,637.29016,50.83594,287.34976,632.69226
14,0.108,-170.19339,108.27146,600.66974,9.38547,-91.92164,637.4375,50.83594,287.34976,632.69226
15,0.117,-170.25432,108.41703,600.56982,8.87126,-91.98814,637.54749,50.60453,287.63043,633.01501
16,0.125,-170.25432,108.41703,600.56982,8.62431,-91.51447,637.35712,50.46754,287.68396,633.29309
17,0.133,-170.25432,108.41703,600.56982,8.39734,-91.51346,637.16241,50.39825,287.72971,632.92023
18,0.142,-170.25432,108.41703,600.56982,8.20958,-91.56638,637.2215,50.26126,287.78323,633.1983
19,0.15,-170.55142,108.46558,600.65833,8.20958,-91.56638,637.2215,50.21795,288.37323,633.25922
20,0.158,-171.1631,109.63615,600.73523,7.99669,-91.56998,637.23303,50.21795,288.37323,633.25922
21,0.167,-171.36238,109.67964,600.47241,7.80887,-91.55458,637.22852,50.19055,288.89191,633.30823
22,0.175,-171.1631,109.63615,600.73523,7.74721,-91.54745,637.1225,49.79904,288.84933,633.64764
23,0.183,-171.86717,109.38627,600.91919,7.84873,-91.39914,636.98395,49.05123,289.21008,633.42017
24,0.192,-171.64243,108.44941,600.87585,7.74721,-91.54745,637.1225,49.04892,289.42072,633.17645
25,0.2,-170.14847,108.36113,601.13525,10.7307,-91.19485,637.12842,51.01591,288.11646,633.28882
26,0.208,-170.14847,108.36113,601.13525,10.9869,-91.22271,637.13,50.94057,288.25204,633.17523
27,0.217,-170.14847,108.36113,601.13525,11.29464,-91.31003,637.29242,50.69824,287.97565,633.34729
28,0.225,-170.24637,108.26894,601.0061,12.03093,-91.16816,637.52875,50.69824,287.97565,633.34729
29,0.233,-170.47183,107.9415,601.02698,11.96809,-91.24661,637.68805,50.69824,287.97565,633.34729
30,0.242,-170.37923,108.01403,601.13873,11.62864,-91.1936,637.62,50.69824,287.97565,633.34729
31,0.25,-170.24637,108.26894,601.0061,11.36329,-91.4129,637.61115,50.69824,287.97565,633.34729
32,0.258,-170.47183,107.9415,601.02698,11.13852,-91.36374,637.42181,50.69824,287.97565,633.34729
33,0.267,-170.47183,107.9415,601.02698,11.13852,-91.36374,637.42181,50.57265,287.97055,633.388
34,0.275,-170.67709,107.6614,601.14252,11.01237,-91.36861,637.28564,50.57265,287.97055,633.388
35,0.283,-170.67709,107.6614,601.14252,10.79825,-91.43067,637.56647,50.57265,287.97055,633.388
36,0.292,-170.53592,107.95854,600.85889,10.67213,-91.43554,637.4303,50.57265,287.97055,633.388
37,0.3,-170.59685,108.10412,600.75897,10.30691,-91.55508,637.38165,50.57265,287.97055,633.388
38,0.308,-170.59685,108.10412,600.75897,9.80486,-91.71496,637.70422,50.57265,287.97055,633.388
39,0.317,-170.64789,108.1217,600.50751,9.68926,-91.71899,637.81805,50.65326,287.8663,633.5235
40,0.325,-170.64789,108.1217,600.50751,9.53606,-91.49875,638.03265,50.65326,287.8663,633.5235
41,0.333,-170.72392,108.1405,600.34296,9.37892,-91.51234,638.04803,50.65326,287.8663,633.5235
42,0.342,-170.64789,108.1217,600.50751,9.37892,-91.51234,638.04803,50.83923,287.65112,633.71985
43,0.35,-170.83699,108.89806,600.2428,9.48411,-91.50967,638.17194,51.12882,287.49835,633.89954
44,0.358,-170.85204,109.59307,600.41425,9.18715,-91.4927,637.97992,51.20953,287.48822,634.05487
45,0.367,-171.11234,109.63832,600.41217,9.0733,-91.66115,638.18073,51.20953,287.48822,634.05487
46,0.375,-171.04588,109.69815,600.20581,9.19899,-91.64298,638.25787,51.19211,287.66776,634.34143
47,0.383,-171.29593,109.73946,600.26611,9.18369,-91.62747,638.11639,51.19211,287.66776,634.34143
48,0.392,-171.11234,109.63832,600.41217,9.06147,-91.51086,637.90277,51.13063,287.72147,634.5174
49,0.4,-170.85204,109.59307,600.41425,9.18715,-91.4927,637.97992,51.10314,288.24017,634.56628
50,0.408,-170.85204,109.59307,600.41425,9.17188,-91.47715,637.83844,51.10314,288.24017,634.56628
51,0.417,-170.72319,109.4045,600.36517,9.67036,-91.29635,638.14429,51.10314,288.24017,634.56628
52,0.425,-170.42247,108.4491,600.48657,9.72232,-91.28542,638.005,51.11627,288.67429,634.79944
53,0.433,-170.25432,108.41703,600.56982,10.03038,-91.07671,638.0686,50.95523,288.9231,635.19281
54,0.442,-170.25432,108.41703,600.56982,10.31293,-91.52817,638.07043,50.95523,288.9231,635.19281
55,0.45,-170.25432,108.41703,600.56982,11.16179,-91.16615,637.65454,50.95523,288.9231,635.19281
56,0.458,-170.47978,108.08961,600.59076,11.88362,-90.92904,637.66418,50.95523,288.9231,635.19281
57,0.467,-170.41887,107.94402,600.69067,12.22539,-90.98432,637.73181,50.78806,288.70108,635.01807
58,0.475,-170.41887,107.94402,600.69067,12.44633,-90.99567,637.70038,50.78806,288.70108,635.01807
59,0.483,-170.31927,107.76313,600.62799,13.14495,-90.78707,637.63812,50.95523,288.9231,635.19281
60,0.492,-170.31927,107.76313,600.62799,13.04142,-90.93198,637.54895,51.27032,288.46228,634.74103
61,0.5,-170.25305,107.74624,600.78265,13.29591,-90.62315,637.57745,50.94213,288.48901,634.95966
62,0.508,-170.45836,107.46613,600.89825,13.29591,-90.62315,637.57745,51.13063,287.72147,634.5174
63,0.517,-170.45836,107.46613,600.89825,13.14495,-90.78707,637.63812,51.13063,287.72147,634.5174
64,0.525,-170.52457,107.48302,600.74359,13.30837,-90.8073,637.72968,51.13063,287.72147,634.5174
65,0.533,-170.52457,107.48302,600.74359,13.04142,-90.93198,637.54895,51.13063,287.72147,634.5174
66,0.542,-170.45836,107.46613,600.89825,13.04142,-90.93198,637.54895,51.13063,287.72147,634.5174
67,0.55,-170.42328,107.11848,600.63184,13.04142,-90.93198,637.54895,51.13063,287.72147,634.5174
