Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,104.52187,383.63687,896.44348,163.92584,353.73685,842.17053,172.76241,321.10532,930.73083
2,0.008,104.52187,383.63687,896.44348,163.60904,353.87976,842.29846,172.41129,321.51602,930.96039
3,0.017,104.2371,383.71884,896.58868,163.65811,353.96652,842.20874,172.44873,321.50897,930.83752
4,0.025,103.60921,384.38123,896.487,163.60568,354.08469,842.10175,172.43666,321.8306,930.80072
5,0.033,103.17832,384.62033,896.49792,163.40161,354.31055,842.26056,172.07762,322.15173,931.0094
6,0.042,103.17832,384.62033,896.49792,162.97638,354.24136,842.21265,171.95724,322.42538,931.05469
7,0.05,102.79715,384.55045,896.50507,162.79582,354.33417,842.14618,171.72466,322.285,930.90967
8,0.058,102.61517,384.63849,896.2608,162.79582,354.33417,842.14618,171.32841,322.33496,930.96661
9,0.067,102.47712,384.34476,895.98352,162.77965,354.48602,841.99451,171.10634,321.9682,930.64594
10,0.075,102.29031,384.30981,895.84747,162.06377,354.10226,842.15808,170.67787,322.46835,931.10144
11,0.083,102.29031,384.30981,895.84747,162.02588,353.98328,842.27716,170.21175,322.39627,931.27759
12,0.092,102.29031,384.30981,895.84747,162.02588,353.98328,842.27716,170.68771,322.78873,931.37091
13,0.1,102.10317,384.42505,896.06793,161.82748,353.94324,842.3407,170.67928,323.00174,931.50397
14,0.108,101.62109,384.51291,896.14948,161.40138,354.08127,842.31226,170.2679,322.98892,931.42163
15,0.117,101.38587,384.39737,895.92389,160.8912,353.83939,842.15247,169.9348,322.90628,931.29944
16,0.125,101.38587,384.39737,895.92389,160.58458,353.50174,842.22498,169.87794,322.99503,931.4931
17,0.133,100.33351,383.92148,896.06201,159.82932,352.87573,842.26257,168.03311,321.27817,931.25763
18,0.142,99.71803,384.26086,896.02209,159.74118,352.78091,842.36505,168.06018,321.26022,931.37665
19,0.15,99.71803,384.26086,896.02209,158.96077,352.86923,841.99829,168.06018,321.26022,931.37665
20,0.158,99.37996,384.31894,896.1546,158.45413,353.41855,842.10455,167.7,321.70587,931.42926
21,0.167,98.94865,384.55911,896.16534,158.01442,353.10263,842.37909,167.49831,321.88248,931.8504
22,0.175,98.94865,384.55911,896.16534,157.8998,353.39221,842.37164,167.31834,322.02454,931.79639
23,0.183,98.94865,384.55911,896.16534,157.8998,353.39221,842.37164,167.10181,321.90576,931.77533
24,0.192,98.28143,384.50342,895.87445,157.8998,353.39221,842.37164,166.69621,321.49814,931.66974
25,0.2,102.19092,385.21771,907.82806,163.04778,354.47006,854.70007,167.75288,318.77005,942.85785
26,0.208,102.19092,385.21771,907.82806,163.04778,354.47006,854.70007,167.75256,318.77203,942.85675
27,0.217,102.1737,386.008,907.64728,163.01622,354.90311,854.42816,168.43095,319.68436,942.73486
28,0.225,102.42059,386.45724,907.75269,163.23105,355.52155,854.33075,169.18065,320.81131,942.80237
29,0.233,102.42059,386.45724,907.75269,163.23105,355.52155,854.33075,169.26151,320.91443,942.83539
30,0.242,102.38989,386.87582,907.39648,162.7634,355.6615,854.25861,169.24347,321.48062,942.89514
31,0.25,102.20662,386.54684,907.18384,162.72202,355.78116,854.14819,168.78006,321.06659,942.6051
32,0.258,102.20662,386.54684,907.18384,162.48778,355.75226,853.75775,169.13725,321.46671,942.33752
33,0.267,101.83681,386.42502,907.26666,162.24626,356.37158,853.99744,168.17885,321.30493,942.32013
34,0.275,101.83681,386.42502,907.26666,162.24626,356.37158,853.99744,168.25757,321.41599,942.35687
35,0.283,101.31429,386.60211,907.03577,161.38489,356.71625,854.37921,167.12952,321.70572,942.73279
36,0.292,100.92067,386.82526,907.21686,160.83948,356.3934,854.40527,166.95824,321.79834,942.89539
37,0.3,100.8723,386.9776,907.10229,160.81729,356.26749,854.53009,167.07727,322.10635,943.17688
38,0.308,100.27718,386.94037,907.01538,160.29457,356.54315,854.18304,166.40025,321.93878,942.66669
39,0.317,100.27718,386.94037,907.01538,160.25623,356.43588,854.29181,166.35846,321.87921,942.79242
40,0.325,99.81478,387.02356,907.28693,160.25623,356.43588,854.29181,166.23553,321.84375,942.7851
41,0.333,99.81478,387.02356,907.28693,160.25623,356.43588,854.29181,166.19525,321.86157,942.79291
42,0.342,99.07285,386.72183,908.38611,160.25623,356.43588,854.29181,165.7724,321.32239,942.6059
43,0.35,99.07285,386.72183,908.38611,159.78148,356.37296,854.30725,165.5343,321.56369,942.72473
44,0.358,98.84299,386.75552,908.47253,160.04904,356.34241,854.5257,165.29773,320.95816,942.7442
