Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1779.47876,106.76323,282.91217,1878.66968,152.63423,69.84953,1851.81763,53.03121,60.18761
2,0.008,1778.31165,106.23376,282.1687,1878.68213,152.50761,70.09847,1851.81763,53.03121,60.18761
3,0.017,1778.1311,105.84815,282.02939,1878.60547,151.97821,69.91589,1851.81763,53.03121,60.18761
4,0.025,1776.61182,106.33561,281.65637,1877.64697,152.40233,70.20686,1851.77771,52.43644,59.96777
5,0.033,1776.34778,105.7795,280.94482,1877.55737,151.6815,69.89346,1850.79688,52.86801,58.79166
6,0.042,1774.26331,105.22736,280.60187,1877.51794,151.63925,69.92435,1851.28931,52.06286,58.93507
7,0.05,1773.46741,104.75523,280.31467,1877.57092,151.71155,70.83504,1850.92944,51.96542,58.20169
8,0.058,1771.96606,104.52364,279.4707,1877.59729,151.67207,70.87531,1851.24463,51.12062,57.93385
9,0.067,1770.06714,105.25484,278.66962,1877.48352,151.50296,70.82505,1851.24463,51.12062,57.93385
10,0.075,1770.99939,103.87864,277.95813,1877.42505,151.15038,70.85296,1851.24463,51.12062,57.93385
11,0.083,1768.46899,104.13161,277.75769,1877.42505,151.15038,70.85296,1851.99744,50.01694,59.26855
12,0.092,1766.48621,104.69551,278.04865,1877.49878,151.17482,71.25586,1851.99744,50.01694,59.26855
13,0.1,1765.52893,104.90878,277.89673,1877.60388,150.91516,71.38779,1851.56848,50.30581,58.02154
14,0.108,1765.52576,101.59142,276.134,1877.17175,150.63844,71.32853,1851.57922,49.81678,56.7753
15,0.117,1764.29846,101.80749,275.64484,1877.17029,150.12613,71.51143,1851.31006,49.64579,56.961
16,0.125,1763.14709,101.64482,274.37292,1876.91931,150.11559,71.73537,1850.97339,49.43137,57.12604
17,0.133,1760.12524,102.94435,274.42139,1876.54578,150.01031,72.03299,1850.97339,49.43137,57.12604
18,0.142,1758.49536,103.59313,274.04166,1876.47925,149.78232,71.88631,1850.97339,49.43137,57.12604
19,0.15,1758.05212,102.18599,273.44476,1876.45813,149.72098,71.90462,1850.97339,49.43137,57.12604
20,0.158,1756.25354,102.15872,272.83026,1876.45813,149.72098,71.90462,1850.63489,49.21458,57.05244
21,0.167,1754.68726,101.91701,271.81741,1875.60266,149.62189,71.9518,1850.36389,49.04055,56.93989
22,0.175,1752.6759,102.94202,271.55167,1875.51697,149.89514,72.22951,1850.36389,49.04055,56.93989
