Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1872.51831,-163.24379,1198.00427,1920.95947,-189.54025,1042.29651,1925.9679,-111.66,1018.27856
2,0.008,1868.26245,-162.63242,1199.34448,1917.80432,-190.59711,1042.08533,1922.77942,-111.15081,1018.22607
3,0.017,1864.93579,-164.71095,1199.35339,1914.92981,-191.09988,1040.69592,1918.79272,-112.44246,1017.87384
4,0.025,1860.71411,-162.8994,1198.71985,1910.68713,-189.30435,1041.00098,1914.86243,-112.65782,1017.87115
5,0.033,1856.08252,-163.64633,1198.20813,1907.20898,-190.42386,1041.22339,1911.76001,-112.0527,1017.25775
6,0.042,1854.07581,-164.5397,1198.34912,1903.0321,-190.53615,1041.57739,1907.57202,-112.35246,1017.79437
7,0.05,1847.3988,-162.73,1198.59619,1898.92297,-189.81793,1040.58521,1904.68347,-112.59052,1017.60968
8,0.058,1843.93469,-164.55087,1197.34985,1894.73425,-191.3916,1039.99622,1899.81506,-112.83755,1016.55695
9,0.067,1840.68494,-166.59358,1198.36267,1890.41248,-191.75941,1040.05542,1895.95398,-113.43528,1016.66724
10,0.075,1835.99707,-166.20526,1197.75671,1886.32776,-190.72916,1039.53455,1891.59753,-113.88249,1017.04468
11,0.083,1831.09021,-166.03226,1197.18298,1882.31226,-192.50348,1039.5166,1887.40479,-114.96874,1016.23596
12,0.092,1826.28772,-166.08113,1196.96814,1877.43115,-192.90244,1039.3573,1883.99292,-115.0153,1016.33673
13,0.1,1821.39905,-166.04643,1196.19312,1872.54504,-193.07468,1038.11194,1878.35889,-115.91075,1015.37354
14,0.108,1817.52173,-168.04811,1195.47717,1867.68311,-194.94701,1037.88733,1873.27844,-117.04539,1015.75397
15,0.117,1812.06091,-168.62633,1194.98962,1862.92859,-195.68935,1038.59692,1869.01685,-117.0349,1014.9317
16,0.125,1806.71533,-169.08749,1194.18005,1857.73401,-195.48489,1036.53699,1864.88599,-118.72441,1014.41626
17,0.133,1802.67188,-171.11687,1193.38965,1853.39063,-197.58524,1035.96533,1858.58948,-119.56279,1012.97083
18,0.142,1797.72766,-171.02806,1193.19653,1848.39722,-198.07008,1036.48291,1854.91724,-120.19131,1012.92004
19,0.15,1792.46814,-171.45551,1192.9696,1843.59729,-198.33936,1035.14917,1850.55676,-121.19106,1012.48553
20,0.158,1786.88049,-172.1181,1191.40942,1839.09314,-200.27231,1034.37891,1845.34998,-122.21223,1011.38794
21,0.167,1783.1958,-174.27861,1190.62524,1833.43774,-201.20113,1034.78857,1839.47693,-124.08566,1010.68817
22,0.175,1777.52307,-175.00377,1190.19751,1828.10876,-201.9894,1032.94604,1833.67053,-124.39791,1009.78198
23,0.183,1772.4729,-175.14914,1189.23755,1823.69458,-204.05795,1031.80554,1829.45837,-125.71886,1008.664
24,0.192,1768.14502,-178.48668,1188.48645,1817.0603,-205.35567,1031.87988,1824.35779,-126.73256,1007.92249
25,0.2,1761.74951,-179.2816,1187.98059,1811.70459,-206.326,1030.28723,1819.21118,-129.30029,1007.21869
26,0.208,1756.02795,-179.76285,1186.29565,1806.69128,-207.2926,1030.15479,1812.95886,-129.40909,1005.81421
27,0.217,1751.75049,-182.92767,1185.82617,1801.5863,-208.60138,1028.35144,1807.39661,-131.97815,1005.21796
28,0.225,1746.12146,-183.44063,1184.68823,1795.26917,-210.47873,1027.57813,1802.25928,-132.681,1003.89972
29,0.233,1740.40991,-184.02078,1183.72437,1790.35535,-213.46477,1026.79907,1796.27844,-133.75867,1002.9201
30,0.242,1734.01611,-185.39195,1182.52063,1783.73792,-213.80513,1025.30164,1791.17065,-136.24374,1002.16528
31,0.25,1729.54248,-188.26077,1180.33765,1777.53271,-216.38914,1025.03113,1784.73865,-137.52039,1000.05939
32,0.258,1723.46667,-189.26126,1181.34302,1771.74792,-216.51497,1023.55267,1779.39673,-140.51265,999.47705
33,0.267,1716.96423,-190.19769,1179.49341,1766.32776,-219.0833,1023.16669,1773.32227,-141.82071,998.5108
34,0.275,1712.62219,-193.40205,1179.302,1759.86047,-221.45145,1023.27026,1767.27173,-143.08188,998.65466
35,0.283,1706.40662,-194.35287,1179.23767,1753.36267,-222.35187,1021.82642,1762.19397,-144.84511,998.7077
36,0.292,1700.38696,-196.13406,1178.57849,1746.42273,-224.26366,1021.89001,1756.55811,-146.43425,997.98651
37,0.3,1695.54236,-196.97533,1178.72961,1741.49902,-225.65767,1022.32471,1749.9425,-148.77681,997.13678
38,0.308,1689.57849,-198.41942,1178.17224,1736.40283,-227.23677,1021.51398,1744.51196,-148.85034,997.5686
39,0.317,1684.65552,-199.89978,1178.54541,1729.47021,-229.50455,1021.10193,1738.28723,-151.02382,996.90723
40,0.325,1679.84082,-203.19334,1178.703,1724.11401,-231.02347,1021.19904,1733.40698,-153.49507,996.81567
41,0.333,1673.75464,-204.35085,1179.17651,1718.8866,-233.08083,1020.91235,1727.00708,-155.35677,997.69403
42,0.342,1668.24805,-204.62947,1179.00647,1712.58655,-234.6642,1021.70636,1722.17334,-156.24887,997.30884
43,0.35,1662.96973,-208.14412,1180.06714,1706.97461,-236.42285,1022.00793,1716.55212,-158.33612,997.4671
44,0.358,1657.56274,-208.88457,1179.57178,1702.53918,-238.30824,1023.02917,1710.68286,-161.12123,998.13519
45,0.367,1651.2301,-209.6523,1179.85022,1695.45117,-239.94221,1022.93311,1706.19604,-162.10101,998.68958
46,0.375,1647.78235,-212.54379,1181.50403,1690.2113,-241.34543,1023.54834,1700.3562,-163.9021,999.02576
47,0.383,1640.89063,-213.03583,1182.5282,1685.01147,-242.91638,1025.60974,1694.4436,-166.49666,1000.22168
48,0.392,1635.2666,-215.19188,1182.94153,1678.72925,-246.32501,1025.66504,1689.29822,-168.45284,1001.05688
49,0.4,1631.06506,-217.42955,1184.78882,1672.78174,-247.1689,1026.60034,1684.37708,-170.00177,1002.1059
50,0.408,1626.0061,-218.8004,1185.77759,1666.94104,-249.32564,1027.1377,1679.48523,-171.93718,1004.6062
51,0.417,1620.07129,-221.07805,1187.56555,1661.99438,-251.64815,1029.0957,1673.20752,-173.82137,1005.02081
52,0.425,1615.14172,-222.53352,1188.40906,1655.43677,-252.72656,1030.39587,1668.00403,-176.53474,1006.58282
53,0.433,1608.95386,-223.9561,1189.75732,1649.22656,-255.31769,1030.38281,1663.85168,-179.26321,1007.03998
54,0.442,1603.23059,-224.82039,1189.64319,1644.26355,-257.01816,1031.71533,1657.32849,-179.36086,1008.49158
55,0.45,1598.13879,-227.58139,1189.63464,1637.62805,-257.94019,1033.02344,1652.61121,-183.24338,1009.03662
56,0.458,1593.07568,-228.33096,1191.6781,1632.28015,-260.48932,1033.28223,1647.04431,-184.90704,1009.39368
57,0.467,1587.72961,-230.70984,1192.8136,1627.25903,-263.50333,1033.80396,1642.15356,-186.36176,1010.75354
58,0.475,1582.93494,-232.08931,1193.06909,1620.75122,-264.39648,1034.81616,1636.35364,-187.96341,1010.3443
59,0.483,1578.00659,-233.91548,1192.88416,1615.4967,-266.5224,1036.07593,1630.3822,-189.85246,1009.4776
60,0.492,1572.03381,-235.58824,1194.60522,1610.53613,-268.72748,1035.88318,1625.80176,-191.73836,1009.87396
61,0.5,1567.7522,-236.31903,1195.06323,1604.01758,-269.53763,1036.2666,1620.76331,-192.34344,1010.00531
62,0.508,1562.23254,-236.85568,1195.02002,1598.79907,-271.90958,1036.17261,1615.67969,-197.00606,1011.1958
63,0.517,1556.23096,-237.60806,1194.9978,1593.98792,-274.0195,1036.75,1610.0459,-197.90033,1011.33887
64,0.525,1551.12244,-239.66475,1194.80713,1588.72083,-275.09283,1036.69971,1604.13269,-199.98618,1011.41199
65,0.533,1546.62915,-241.82156,1195.30884,1583.48022,-275.91782,1037.62756,1599.97144,-200.16385,1010.70984
66,0.542,1540.05444,-241.14487,1195.05627,1578.85571,-278.48309,1038.00049,1595.35107,-202.3156,1010.77924
67,0.55,1535.87244,-242.39876,1195.98743,1572.05383,-278.72083,1037.91785,1591.12305,-205.36716,1011.27771
68,0.558,1530.77246,-243.40276,1195.86145,1567.69153,-280.73245,1037.79626,1585.71948,-204.44432,1011.55609
69,0.567,1525.65405,-244.05133,1195.68726,1563.72583,-282.56912,1037.87048,1580.95032,-206.55032,1011.1012
70,0.575,1521.48584,-245.5665,1195.84802,1558.22107,-282.64529,1038.74402,1576.9292,-207.71953,1011.18768
71,0.583,1516.08606,-245.14238,1194.88403,1553.29968,-284.64514,1039.44299,1571.88855,-209.2439,1011.36798
72,0.592,1510.86584,-246.1739,1196.85437,1549.06152,-285.59225,1039.95496,1568.06873,-210.68082,1012.07251
73,0.6,1506.26538,-247.94075,1196.99878,1542.92017,-285.4054,1039.86646,1562.92175,-210.88048,1011.85529
74,0.608,1501.31519,-248.08879,1196.90454,1539.28784,-287.1539,1039.69971,1559.82605,-214.14333,1012.57367
75,0.617,1496.11841,-248.45992,1196.92114,1534.55334,-288.50607,1040.01782,1554.91614,-214.62318,1013.6676
76,0.625,1492.09375,-250.01788,1197.26794,1529.67004,-289.07959,1040.52356,1550.50928,-215.55315,1013.52972
77,0.633,1487.99048,-250.58786,1197.10229,1525.02893,-289.9805,1041.27893,1546.86658,-215.66014,1012.91345
78,0.642,1482.42529,-250.34354,1198.52136,1520.60596,-290.5354,1041.16235,1542.08276,-215.92966,1013.15717
79,0.65,1478.26147,-250.95758,1198.52942,1515.57629,-291.23285,1041.87891,1538.35034,-217.24802,1012.96198
80,0.658,1474.04456,-251.44044,1198.63025,1512.36499,-292.82727,1041.8783,1533.30054,-218.16762,1013.22479
81,0.667,1470.271,-251.06374,1198.39282,1507.29053,-291.63184,1041.83411,1530.10376,-217.9008,1013.33081
82,0.675,1465.28784,-251.30875,1198.51733,1503.99316,-292.42426,1041.47742,1525.19165,-218.74779,1013.61523
83,0.683,1461.15063,-252.07932,1198.93738,1498.52393,-291.98773,1041.31311,1521.4292,-219.63849,1013.75055
84,0.692,1457.48645,-252.16388,1197.99072,1494.55188,-292.27335,1041.40894,1517.96826,-220.08954,1014.26178
85,0.7,1451.7821,-252.1116,1196.71094,1490.61316,-292.57324,1041.82056,1513.82141,-220.16289,1013.08221
86,0.708,1448.12805,-252.08148,1198.05078,1485.56079,-292.65668,1041.15527,1509.83472,-220.2527,1012.03741
87,0.717,1443.06079,-251.53857,1198.05688,1482.2594,-291.89313,1041.18127,1504.80383,-219.48068,1012.64111
88,0.725,1439.2417,-251.974,1198.05176,1478.06519,-292.45459,1041.05554,1501.91211,-219.83842,1013.05341
89,0.733,1436.05359,-252.01965,1198.0708,1473.15747,-292.05377,1040.24219,1496.60181,-218.70229,1012.63049
90,0.742,1432.37463,-251.50105,1197.47559,1468.74561,-292.30307,1040.54749,1493.10071,-218.71124,1011.22565
91,0.75,1427.28455,-251.97249,1197.3916,1465.18909,-291.07062,1039.43933,1488.40063,-218.70453,1010.27618
92,0.758,1423.98096,-251.08151,1197.25427,1460.44446,-291.6481,1039.37122,1484.14844,-217.7205,1010.6734
93,0.767,1419.30725,-250.83487,1197.13782,1455.98425,-290.73102,1038.1886,1479.73547,-216.91028,1010.776
94,0.775,1414.62842,-250.841,1195.08191,1452.23474,-289.91251,1037.7207,1475.79272,-217.24879,1009.12
95,0.783,1409.80469,-249.68349,1194.71387,1448.12488,-289.34628,1037.21594,1470.68774,-216.46959,1008.4469
96,0.792,1406.73645,-250.48991,1194.2417,1443.30444,-289.22,1036.27771,1465.77002,-215.20822,1008.67096
97,0.8,1401.4187,-248.74242,1194.24609,1438.47046,-287.71185,1036.20642,1462.12744,-215.48795,1008.19012
98,0.808,1396.6106,-248.16525,1193.37512,1435.06335,-287.38168,1035.05444,1457.5929,-213.43126,1006.40356
99,0.817,1393.08496,-246.30583,1193.03491,1429.69739,-286.08887,1034.74072,1453.37195,-212.84921,1006.33185
100,0.825,1388.53345,-246.42065,1191.73474,1425.65625,-285.76852,1034.05725,1449.87158,-213.43684,1005.38409
101,0.833,1384.12268,-246.39217,1191.10315,1421.51624,-284.38718,1032.79395,1444.56201,-211.41019,1005.16522
102,0.842,1379.71716,-243.86899,1190.9447,1415.86401,-283.62863,1032.77026,1440.70581,-210.20178,1004.05212
