Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1693.86316,-57.85883,295.20172,1795.38977,-94.25984,86.40452,1767.3595,13.21294,89.23337
2,0.008,1683.88989,-57.61606,295.0473,1778.50708,-94.3194,83.13121,1753.16638,11.71188,84.3363
3,0.017,1674.45435,-57.59572,294.8782,1762.35156,-96.76156,80.36069,1740.14282,9.94121,84.86745
4,0.025,1665.17017,-57.16907,295.16888,1745.8219,-96.44717,77.56817,1727.09387,8.71784,82.30829
5,0.033,1656.01196,-56.3446,295.68643,1731.28699,-98.5784,76.25095,1707.52551,9.17307,79.14645
6,0.042,1648.21851,-56.91792,296.24835,1715.2876,-98.96292,75.04224,1693.97864,7.32548,79.54216
7,0.05,1638.74963,-56.02897,296.46286,1699.90955,-100.99951,72.97943,1680.38599,6.3078,79.65382
8,0.058,1629.34436,-55.40084,297.03888,1685.66785,-101.0623,72.43298,1665.1416,4.44628,75.45701
9,0.067,1621.52795,-54.94741,297.64716,1670.60376,-101.48172,72.87749,1648.14929,5.06953,75.40078
10,0.075,1613.3158,-54.38244,298.84729,1655.7428,-102.22081,71.49744,1638.29407,3.54467,76.30656
11,0.083,1604.88538,-53.68192,299.67667,1642.64917,-103.96848,71.00261,1624.61401,3.89416,76.78101
12,0.092,1597.59631,-53.71266,300.02332,1628.33508,-105.3399,70.78773,1613.14111,4.41766,77.98228
13,0.1,1590.2085,-52.92342,301.17593,1614.03589,-105.58085,71.08985,1600.65686,3.40061,78.24469
14,0.108,1582.46912,-53.25534,301.92859,1602.39124,-107.12325,71.67374,1587.67981,1.53482,76.41391
15,0.117,1575.63818,-52.68715,302.32898,1590.3313,-105.56999,72.17113,1575.67676,0.63164,78.7309
16,0.125,1567.61365,-52.48568,302.75537,1577.78809,-107.74314,73.03604,1568.16675,2.27073,81.00078
17,0.133,1561.30322,-52.62594,303.24747,1566.35022,-107.21062,72.75932,1556.16553,0.61116,79.43306
18,0.142,1554.24841,-52.87871,303.23666,1555.64075,-108.01257,73.68519,1544.46936,-1.35608,77.96208
19,0.15,1547.87793,-53.33044,303.69278,1546.35291,-107.86413,74.24294,1537.05725,0.73244,78.98516
20,0.158,1541.62024,-52.93539,303.45715,1537.94653,-107.76443,73.34882,1527.72937,-0.64136,79.42779
21,0.167,1536.32874,-53.5649,303.86014,1528.59143,-108.32732,73.81544,1518.84131,0.57757,79.33213
22,0.175,1530.45703,-52.74208,303.36917,1523.0116,-109.10524,73.14944,1511.79858,-1.4525,78.81628
23,0.183,1524.52637,-53.6777,302.44763,1516.0304,-109.20621,72.22444,1505.40552,-0.51959,79.37043
24,0.192,1519.14246,-54.36097,301.71017,1509.61804,-107.49888,71.2552,1501.24304,-0.16089,79.04646
25,0.2,1513.90491,-54.59817,300.88254,1506.9541,-109.50534,71.27087,1497.57947,-1.69178,76.72523
26,0.208,1509.31226,-55.33913,299.32571,1502.71021,-109.40012,69.82233,1493.21716,-1.35575,75.54417
27,0.217,1505.35889,-55.44628,297.48154,1500.20117,-108.08007,66.73433,1492.52673,-0.91351,73.36919
28,0.225,1501.45923,-54.95765,295.80267,1500.45923,-108.4108,65.7402,1492.63647,-0.56543,72.31875
29,0.233,1497.29321,-55.38063,294.4064,1501.31262,-109.10302,65.25652,1491.99243,0.45789,69.84564
30,0.242,1492.87659,-54.49473,294.03632,1501.31262,-109.10302,65.25652,1490.19666,0.35114,69.13477
31,0.25,1488.83289,-55.60248,293.10748,1500.87158,-109.09055,65.43867,1489.53186,1.12502,69.07966
32,0.258,1483.92163,-55.85655,292.79193,1499.85303,-108.8439,65.68365,1488.5592,0.81482,68.21815
33,0.267,1480.70068,-56.34888,292.99832,1497.87476,-108.81014,63.99836,1486.17224,0.82407,67.79339
34,0.275,1476.17761,-56.30428,292.89459,1497.09204,-109.19396,64.20377,1486.17224,0.82407,67.79339
35,0.283,1472.36682,-56.4403,292.41885,1495.74329,-109.63544,64.40322,1486.17224,0.82407,67.79339
36,0.292,1468.78943,-55.02514,291.69318,1493.79895,-107.98997,63.85655,1486.01514,1.64727,67.37083
37,0.3,1464.69397,-55.02925,290.76642,1493.34424,-107.7715,62.72663,1486.08069,1.59207,67.08177
38,0.308,1464.52539,-54.42596,289.44086,1492.33081,-107.64648,62.53359,1484.84631,2.98739,66.95597
39,0.317,1460.20898,-53.86156,289.0517,1490.71179,-109.0225,62.08365,1483.83569,1.32972,65.81709
40,0.325,1457.28381,-55.23018,289.0607,1490.55176,-108.94085,62.30685,1484.33728,1.95418,66.15489
41,0.333,1454.5448,-56.11634,287.64719,1488.8717,-110.67406,62.56387,1483.96387,1.4965,65.72063
42,0.342,1451.98706,-55.77394,287.11984,1488.8717,-110.67406,62.56387,1482.79858,-0.03072,65.25665
43,0.35,1449.87329,-56.43484,287.13928,1488.8717,-110.67406,62.56387,1482.79858,-0.03072,65.25665
44,0.358,1448.30518,-56.92841,287.02151,1488.79907,-110.72688,62.39246,1482.6062,0.17048,65.55798
45,0.367,1446.4032,-57.46843,286.38321,1488.78003,-110.7428,62.00735,1482.67102,1.23896,65.89489
46,0.375,1445.86121,-57.60189,286.15384,1489.16028,-110.92493,62.56224,1483.81006,1.62527,66.3957
47,0.383,1445.04834,-58.02743,286.08328,1488.91003,-110.84386,61.83485,1482.58118,0.99986,66.3655
48,0.392,1443.82581,-58.47905,286.28033,1488.91003,-110.84386,61.83485,1482.65552,1.03105,66.66551
49,0.4,1442.97742,-60.01468,285.99368,1488.91003,-110.84386,61.83485,1481.41565,-0.52809,65.90161
50,0.408,1442.06116,-61.76548,285.46878,1488.91003,-110.84386,61.83485,1481.5553,-0.82524,66.11715
51,0.417,1441.24817,-62.56446,285.56339,1488.91003,-110.84386,61.83485,1481.5553,-0.82524,66.11715
52,0.425,1440.70056,-62.94708,285.49771,1488.91003,-110.84386,61.83485,1481.5553,-0.82524,66.11715
53,0.433,1441.05151,-63.56108,285.08075,1489.30457,-110.56367,61.49241,1481.5553,-0.82524,66.11715
54,0.442,1440.8595,-64.22742,284.64209,1489.60693,-110.45849,61.36089,1481.5553,-0.82524,66.11715
55,0.45,1440.25562,-64.36053,284.72513,1489.60693,-110.45849,61.36089,1481.43457,-1.81668,66.13059
56,0.458,1440.30249,-64.36256,284.49423,1489.60693,-110.45849,61.36089,1481.43457,-1.81668,66.13059
57,0.467,1440.60535,-64.61874,284.30365,1489.49548,-110.66989,61.35942,1481.39636,-1.79775,66.48071
58,0.475,1439.78809,-64.82637,284.47,1489.41077,-110.60001,61.23006,1481.59998,-2.03508,66.49329
59,0.483,1439.33118,-64.91842,284.55075,1489.75012,-110.42637,61.12675,1482.04114,-2.38866,66.55845
60,0.492,1439.14905,-65.85892,284.43073,1490.09192,-110.80707,61.37568,1482.04114,-2.38866,66.55845
61,0.5,1438.91943,-66.27102,284.18512,1489.75012,-110.42637,61.12675,1481.82849,-2.15992,66.81454
62,0.508,1438.69653,-67.4865,284.1835,1489.75012,-110.42637,61.12675,1481.82849,-2.15992,66.81454
63,0.517,1438.20557,-68.58285,284.23267,1489.75012,-110.42637,61.12675,1481.82849,-2.15992,66.81454
