Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1782.55579,214.32439,574.58698,1714.76172,126.37834,498.73129,1763.39075,168.69449,416.13309,1760.92468,37.98591,424.48383
2,0.008,1781.4635,214.95358,573.84277,1713.7793,126.74828,497.4942,1762.64844,169.33804,416.03088,1762.89648,34.72234,424.72284
3,0.017,1778.51257,213.67201,573.87402,1711.85461,127.45184,497.83771,1759.45703,167.98459,415.66571,1761.96875,33.89342,424.61148
4,0.025,1775.68872,213.94084,573.70905,1709.66284,126.13947,497.54935,1758.7666,167.82819,415.56271,1761.82556,31.51135,424.07126
5,0.033,1774.20972,214.23532,573.3949,1706.30432,125.60945,496.08881,1758.50916,168.2921,414.53674,1757.51892,32.80943,423.12613
6,0.042,1771.11646,213.40735,573.08081,1704.51489,125.04636,495.12915,1757.39587,169.74275,415.49286,1755.98621,32.25309,421.77722
7,0.05,1768.00476,213.60062,572.49921,1701.0979,126.18649,493.85843,1752.87732,169.31322,413.78732,1754.2843,33.00305,421.58023
8,0.058,1765.17651,213.48285,570.797,1699.85693,126.66553,492.81339,1750.88428,167.39633,413.14417,1750.84204,33.50737,420.4866
9,0.067,1763.1759,213.85376,570.61078,1697.53064,125.28359,492.31638,1750.53406,167.64331,412.28326,1749.09656,33.42099,419.99597
10,0.075,1760.06982,212.43607,570.29034,1694.43225,124.757,491.69257,1748.17175,166.00935,411.04626,1747.6123,31.7719,420.87146
11,0.083,1757.10693,211.34496,569.65015,1692.9093,125.01674,490.82138,1747.08154,165.83415,410.30759,1744.91736,30.87093,419.5354
12,0.092,1753.54712,211.59947,569.59503,1691.9845,125.65304,489.15482,1744.94104,167.14093,410.13983,1743.12671,29.86563,418.49908
13,0.1,1751.59387,211.57748,569.4917,1688.91296,124.14172,487.34589,1742.38086,165.8401,409.37704,1739.28564,30.54616,418.53091
14,0.108,1749.56226,211.74461,568.26788,1687.02979,124.74434,486.50192,1740.28235,167.04227,408.84857,1737.92651,30.31464,417.60046
15,0.117,1745.15222,211.17708,567.56342,1683.86768,124.634,486.31601,1738.68616,166.17517,408.39142,1736.54102,30.59853,417.32031
16,0.125,1742.65271,210.38808,567.51721,1681.08179,123.96211,484.41336,1735.36072,164.25531,407.63974,1732.19678,29.71358,414.57779
17,0.133,1738.35767,209.99219,567.01733,1678.02551,123.2084,484.11688,1732.65686,165.3792,406.03326,1730.04065,30.31472,413.57684
18,0.142,1735.7323,210.22156,565.40515,1674.85498,122.71896,483.56845,1731.06958,166.49371,406.29898,1728.7605,29.5726,412.87805
19,0.15,1732.52747,209.17542,565.50989,1672.89526,123.94894,482.53668,1728.06641,165.81543,406.02832,1724.51672,31.01733,413.0983
20,0.158,1729.0155,209.69165,565.19226,1669.61707,123.96481,481.6748,1726.12244,166.40773,404.83963,1723.13843,31.71684,410.60709
21,0.167,1726.35144,208.85609,564.77197,1668.24304,122.60294,478.87778,1722.10083,162.55716,404.09903,1718.56323,32.30888,410.35327
22,0.175,1723.15454,207.34502,563.18713,1665.23645,122.51057,477.53821,1721.65747,162.93779,402.78842,1716.94531,30.84052,409.13486
23,0.183,1720.56482,207.76944,563.27905,1661.61926,122.69387,477.42078,1719.84888,164.22603,401.9834,1711.84644,31.1971,407.89655
24,0.192,1716.24609,206.40602,562.69031,1659.0061,122.67586,477.05273,1716.73035,162.59384,401.91284,1711.0603,31.18015,407.27908
25,0.2,1714.56384,205.63007,561.45703,1656.95154,122.51716,475.54495,1716.16492,162.51012,400.3826,1708.94922,29.66264,406.80447
26,0.208,1709.84009,205.87668,560.88824,1653.58984,121.74548,474.73874,1713.53284,164.79286,400.26944,1704.57605,31.71685,405.44028
27,0.217,1708.1593,205.12062,559.8689,1650.85388,120.0032,473.07062,1709.4939,162.28218,399.84952,1703.39233,30.10035,404.34344
28,0.225,1703.67883,203.631,559.03058,1647.92322,119.79539,471.2308,1708.65491,161.66968,398.22241,1699.23242,28.43259,403.27216
29,0.233,1701.02502,203.80699,558.57379,1645.43481,119.79243,469.88797,1706.85193,161.52264,398.39398,1698.51343,27.10054,402.33212
