Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1741.86853,35.72344,1587.50208,1639.172,39.11097,1481.09485,1852.10608,51.20201,1481.08459,1681.98743,49.13107,1326.55042
2,0.008,1736.26416,35.3106,1585.89575,1637.16711,37.66883,1480.58289,1847.25623,52.14878,1481.41833,1679.30359,50.96811,1326.77063
3,0.017,1732.65173,35.65062,1585.88733,1629.98376,38.95107,1478.87927,1843.80579,51.55464,1481.50183,1674.52393,50.07088,1326.97424
4,0.025,1729.07422,36.31013,1586.84387,1627.95996,37.90511,1478.10693,1839.73145,51.10572,1481.16321,1668.71143,50.74229,1326.38977
5,0.033,1726.24365,34.88436,1587.76599,1625.52734,35.91907,1477.82263,1835.04712,50.83955,1480.20398,1666.83984,49.01356,1325.52637
6,0.042,1721.69739,34.20801,1586.50757,1618.14722,37.85067,1478.35242,1832.40845,51.17612,1479.88794,1661.66956,50.65831,1326.18201
7,0.05,1717.06201,34.56439,1585.65234,1615.83032,36.82697,1479.49329,1827.70081,50.77316,1479.23145,1658.18591,47.59222,1325.18494
8,0.058,1712.62476,35.75778,1586.03186,1608.6571,37.7772,1479.35022,1822.75806,52.04354,1479.69202,1652.36316,50.43549,1326.56091
9,0.067,1709.37854,34.04127,1586.24695,1607.13147,36.74934,1479.11743,1818.33887,51.76512,1478.6864,1648.68042,50.18598,1327.46313
10,0.075,1703.61804,34.76367,1584.98035,1604.0813,34.69363,1478.65271,1814.40405,50.96523,1478.00818,1644.79553,50.63144,1326.27075
11,0.083,1699.3689,33.10342,1584.04395,1597.73157,37.04691,1478.5293,1810.89026,50.94164,1477.93689,1640.16113,50.09139,1326.44324
12,0.092,1696.78955,31.75647,1583.49451,1595.16724,34.88823,1477.2688,1805.52222,49.37618,1476.67834,1635.91003,47.23058,1324.96338
13,0.1,1691.37781,33.96564,1582.7179,1589.94873,33.94982,1477.46777,1801.41248,49.71223,1476.17395,1633.2384,49.56693,1326.2948
14,0.108,1687.29211,31.92063,1581.6377,1585.3147,34.72727,1476.89624,1797.40369,48.60746,1475.02869,1627.83105,48.71441,1324.99731
15,0.117,1683.67346,29.41368,1581.0249,1582.11926,31.54329,1475.26721,1792.42175,48.68311,1475.55444,1622.75537,44.7089,1323.59253
