Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1774.97876,351.95834,949.04932,1825.61658,382.46393,880.21429,1745.0813,370.89581,851.60846
2,0.008,1772.98376,351.83228,947.82458,1823.33923,381.50934,879.91522,1740.59058,370.13394,849.82153
3,0.017,1768.77124,353.77466,948.22687,1815.24207,379.62756,878.54736,1738.1178,371.7077,849.79358
4,0.025,1765.61279,352.30554,947.32343,1814.44067,379.18326,878.53613,1735.06958,370.54437,848.12347
5,0.033,1762.98926,351.24011,946.9834,1813.6438,379.31302,878.49561,1732.88855,370.19611,848.00165
6,0.042,1759.80835,350.4866,946.30133,1811.13318,379.36282,876.98547,1730.84778,368.60535,846.11176
7,0.05,1755.82922,351.52951,946.10712,1808.1615,379.83469,876.1684,1726.74756,369.36453,845.09064
8,0.058,1754.66248,351.6369,945.58844,1805.06702,378.75391,876.78522,1723.7561,367.33151,844.87628
9,0.067,1751.12244,350.72949,944.73804,1802.44385,377.98483,876.33252,1722.07178,367.42038,844.45203
10,0.075,1749.75183,349.80777,944.32703,1798.81482,377.33401,875.13654,1718.58789,364.35556,844.73303
11,0.083,1743.82117,349.8851,944.08618,1795.35437,376.34964,874.14545,1715.4895,365.81137,843.69653
12,0.092,1741.21558,349.52719,942.74805,1792.86877,374.87445,874.30042,1711.23242,364.42767,842.41534
13,0.1,1739.15002,348.87491,942.25867,1788.57861,373.66486,872.49756,1708.98486,363.71063,841.67419
14,0.108,1734.56226,348.68057,941.76178,1787.90002,374.13132,872.21637,1707.06165,363.55975,841.27393
15,0.117,1732.21045,348.51089,940.48975,1781.62451,373.33295,872.44128,1702.86658,362.46753,841.14941
16,0.125,1728.46631,345.67017,940.04248,1780.34521,373.2504,872.00391,1699.34229,362.36627,840.14624
17,0.133,1725.86511,344.64252,939.02924,1775.44983,371.17496,870.33386,1696.9552,361.84238,839.68488
18,0.142,1720.70251,344.81732,939.04388,1772.57483,371.13666,870.07782,1693.84094,360.21732,838.57825
19,0.15,1717.92004,344.07358,937.92535,1769.35889,369.84125,869.08429,1689.64673,360.45667,837.4234
20,0.158,1714.93127,342.72153,937.02142,1765.93799,370.45898,868.64508,1686.62268,358.07993,835.46069
21,0.167,1709.38928,342.46106,936.53082,1761.59998,369.32303,869.11005,1682.75647,358.23309,835.39557
22,0.175,1704.80481,340.4476,935.56366,1758.29724,368.94293,869.12018,1679.5376,355.80005,835.05835
23,0.183,1702.35559,339.49112,934.96747,1754.18225,368.004,867.49371,1675.11829,356.05185,835.02374
24,0.192,1697.67346,339.92975,934.99738,1751.49609,367.11969,867.50885,1671.84534,355.53143,833.89453
25,0.2,1692.49622,337.93921,934.26245,1745.89124,365.79382,867.10431,1666.90002,354.19739,832.58252
26,0.208,1689.35425,336.85217,933.51257,1743.59094,364.69821,867.24365,1661.35925,353.20282,831.73376
27,0.217,1685.12695,336.96454,933.29987,1737.2218,364.73511,865.26123,1659.44641,352.23483,831.03119
28,0.225,1681.00085,336.56403,932.38452,1735.86951,364.4924,865.11346,1654.84338,353.14996,831.16345
29,0.233,1677.07117,334.36209,931.3703,1729.12231,361.07202,865.15692,1650.06592,351.04611,830.93115
30,0.242,1670.71716,333.64844,931.75665,1722.85535,359.50204,864.33002,1646.30371,348.80719,830.46674
31,0.25,1668.07825,332.97717,931.00214,1719.45618,359.46533,863.63519,1640.55872,350.72766,830.21735
32,0.258,1664.69116,330.89316,930.987,1717.23254,358.86472,863.53644,1636.54822,347.71838,829.78607
