Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1981.08398,56.67005,984.67682,1848.94055,258.32788,960.59436,1840.5918,-134.39221,968.15497
2,0.008,1977.11584,56.77322,984.39685,1847.07751,258.76447,960.24298,1835.08142,-133.1541,967.97589
3,0.017,1972.85266,55.50064,984.29663,1843.70251,259.62088,961.61224,1829.17102,-133.1969,968.0285
4,0.025,1968.99561,56.25485,983.83099,1835.59338,256.58661,961.65076,1829.8446,-135.73326,966.70184
5,0.033,1966.26697,56.03495,983.85339,1832.01318,257.2561,957.98706,1827.59692,-136.30745,966.79877
6,0.042,1961.43127,55.55549,984.03284,1829.70715,257.62204,958.02203,1820.61157,-135.28906,967.78534
7,0.05,1957.84009,55.3187,983.27069,1827.37317,258.20438,957.8432,1815.84717,-134.61902,966.61218
8,0.058,1952.67065,54.75704,983.30615,1823.50317,257.24683,958.30103,1809.84595,-134.6188,967.37732
9,0.067,1949.12439,53.77882,982.76501,1817.1416,255.76659,957.69342,1808.55969,-137.17728,965.64313
10,0.075,1944.46338,53.17334,983.01898,1816.00818,255.72711,957.63843,1806.52063,-137.29301,966.36981
11,0.083,1940.83911,52.51122,982.40259,1813.10083,256.76227,957.43134,1805.53931,-136.91614,965.55878
12,0.092,1936.75415,51.28796,982.21692,1808.86304,255.65869,957.90546,1801.76465,-137.72026,964.91089
13,0.1,1932.45337,50.05209,981.54254,1803.92407,253.44586,957.61621,1798.61816,-139.11719,963.56305
14,0.108,1927.57507,49.33986,980.97504,1797.61243,254.01779,957.26031,1794.40173,-139.67583,962.71301
15,0.117,1923.32056,47.58395,980.26691,1798.43176,254.67195,954.5575,1786.19519,-138.03197,962.50555
16,0.125,1918.38904,47.18319,980.02795,1789.86206,250.88171,955.34161,1783.20374,-137.77156,962.42334
17,0.133,1913.64819,45.74503,979.41791,1787.88989,251.61937,955.46228,1775.02625,-138.44778,961.74847
18,0.142,1909.31299,44.21632,978.18152,1783.91541,253.0955,955.59595,1768.51416,-140.0724,959.87854
19,0.15,1904.13806,43.86075,977.77924,1770.64368,252.43132,956.49866,1768.00049,-145.57443,958.4577
20,0.158,1900.28992,41.84721,977.13397,1772.31677,248.07961,956.05011,1760.91638,-146.96584,957.32758
21,0.167,1894.9502,41.33196,975.9668,1770.4115,248.58057,955.16888,1752.16504,-146.7243,956.10486
22,0.175,1890.50732,39.52766,975.03998,1767.13245,247.49547,951.2821,1746.26355,-146.20927,955.94916
23,0.183,1884.22998,38.38572,974.836,1761.8844,245.08139,952.93781,1745.29919,-145.84331,955.15021
24,0.192,1879.42249,36.87964,973.77893,1756.97766,242.80255,950.46051,1740.41394,-148.03258,953.82294
25,0.2,1874.46094,35.83034,972.43213,1754.59705,243.6412,949.99805,1732.302,-147.43495,952.31842
26,0.208,1868.86169,34.79984,972.31519,1745.38135,242.71381,952.45331,1731.3468,-147.06804,951.52216
