Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1855.86182,63.44615,1394.67517,1816.37927,252.28778,1309.01392,1848.79675,-122.58076,1320.99988
2,0.008,1851.61377,63.85935,1394.93677,1811.4502,252.26816,1308.31482,1843.56714,-121.39031,1320.70178
3,0.017,1846.76001,63.83995,1394.55444,1809.27356,252.02815,1309.05103,1839.17163,-121.33636,1320.28711
4,0.025,1843.55383,63.40753,1394.4519,1803.70874,251.52536,1308.59705,1835.53333,-122.53298,1321.18811
5,0.033,1838.8053,63.36261,1393.44141,1801.72083,251.77274,1307.87683,1830.70813,-121.44721,1320.50378
6,0.042,1835.42883,62.51766,1393.33313,1796.59937,251.3856,1307.40161,1827.79456,-122.44543,1320.27881
7,0.05,1830.29272,62.87486,1393.72681,1793.70203,251.13205,1306.34534,1822.29065,-121.4201,1319.17346
8,0.058,1826.41528,62.57111,1393.54419,1788.7699,250.91501,1306.45178,1818.90552,-123.134,1320.26013
9,0.067,1821.95081,62.42098,1393.12805,1784.86951,250.25952,1305.39783,1812.66748,-123.28603,1319.52551
10,0.075,1817.30676,61.72033,1392.24609,1780.84509,250.10672,1305.47485,1809.29224,-126.02259,1319.22913
11,0.083,1813.55115,61.19686,1391.77124,1777.64734,249.58455,1304.88538,1804.55139,-123.5153,1317.81689
12,0.092,1808.72461,60.86201,1391.14429,1772.54553,248.61247,1304.15857,1800.6239,-125.1943,1318.56604
13,0.1,1804.24695,60.2553,1390.29346,1769.74255,249.21228,1303.57971,1795.6759,-125.98313,1318.4552
14,0.108,1799.38843,59.93645,1390.57617,1766.05371,249.12598,1302.89343,1790.25549,-124.88918,1318.21167
15,0.117,1795.1073,58.91763,1389.83276,1760.71973,247.17912,1301.6272,1786.38269,-126.87674,1316.80164
16,0.125,1790.65686,57.88144,1389.22754,1756.38062,246.4763,1302.10144,1781.13757,-127.44138,1316.48145
17,0.133,1786.14709,56.96235,1388.29944,1751.86133,244.95316,1300.35291,1776.95386,-129.27577,1315.71582
18,0.142,1782.04358,56.12098,1388.0824,1748.81543,244.46527,1300.47388,1770.7616,-128.85605,1314.6676
19,0.15,1777.88342,55.81921,1386.93323,1742.69312,242.60823,1300.4679,1767.01184,-129.91695,1315.01953
20,0.158,1773.09326,54.9072,1386.30334,1739.05225,242.30077,1299.60803,1761.70459,-131.04958,1313.58594
21,0.167,1768.22571,54.16195,1385.76123,1736.30884,242.82875,1298.26343,1756.63818,-132.49875,1312.71411
22,0.175,1763.59717,52.31837,1385.42456,1730.30078,241.15721,1298.51904,1752.27234,-134.10004,1312.57568
23,0.183,1759.01318,51.1865,1384.27356,1726.88477,239.84715,1298.03052,1746.38281,-133.92654,1311.14502
24,0.192,1754.36401,50.10237,1383.59387,1721.87,239.4409,1297.35767,1742.02124,-136.48216,1310.05103
25,0.2,1749.89429,48.49335,1382.95105,1716.88037,237.38873,1296.89807,1736.40381,-136.90448,1309.25623
26,0.208,1745.2915,47.16121,1382.28528,1712.8092,235.78181,1296.02502,1732.12537,-139.59547,1307.90955
27,0.217,1740.65857,44.85385,1380.69092,1709.9314,235.82089,1295.09949,1726.75684,-140.06511,1306.74622
28,0.225,1736.02539,43.00629,1380.3252,1705.14758,232.66908,1294.5332,1721.20093,-141.20549,1306.39832
29,0.233,1731.15149,41.94229,1379.74219,1700.9364,232.57523,1293.92444,1716.2384,-142.5625,1305.24573
30,0.242,1726.76294,39.40478,1378.97656,1696.80249,230.22517,1292.87695,1711.13135,-144.18846,1304.43921
31,0.25,1721.63049,38.24535,1378.1106,1691.14099,228.78011,1292.76074,1705.40503,-146.04993,1303.09363
32,0.258,1716.58142,36.87469,1377.81226,1688.56348,228.37807,1292.89478,1700.34363,-148.29387,1302.40308
33,0.267,1712.32739,34.74366,1377.42236,1682.26624,224.53229,1292.50928,1695.1709,-149.87062,1302.70605
34,0.275,1707.31458,33.22389,1378.15405,1679.13403,224.53456,1292.32837,1688.09875,-149.88628,1300.94604
35,0.283,1702.1709,30.92493,1377.12952,1671.93762,221.39302,1292.29944,1685.10522,-153.82709,1300.8468
36,0.292,1697.20691,29.82175,1376.59363,1668.97034,220.39487,1292.11609,1678.94604,-154.72816,1301.16711
37,0.3,1692.41541,28.91384,1375.78381,1661.7312,217.11794,1292.3551,1675.43689,-156.63133,1301.62207
38,0.308,1688.47852,26.245,1376.89197,1658.7843,217.05727,1292.66296,1668.55066,-157.01161,1301.21899
39,0.317,1683.5968,24.94937,1376.93494,1653.83496,216.77812,1293.03003,1664.62488,-159.60957,1300.54016
40,0.325,1677.9585,23.87329,1376.74011,1648.27161,213.40514,1291.62402,1659.98828,-161.96199,1300.34436
41,0.333,1674.0415,21.93502,1377.16772,1644.79761,212.4151,1293.38904,1654.75342,-163.05836,1301.18274
42,0.342,1669.45825,20.6323,1377.20044,1639.62366,210.64799,1293.77075,1649.17639,-163.93056,1302.2699
43,0.35,1664.99854,19.53798,1377.39148,1635.13916,208.57927,1292.96301,1645.40039,-166.76971,1301.77759
44,0.358,1661.03552,17.70237,1378.22412,1632.44763,208.11209,1294.0564,1639.22144,-166.58354,1302.97766
45,0.367,1656.52783,16.35954,1379.25403,1628.17969,205.80621,1294.7821,1635.53516,-169.76622,1304.08142
46,0.375,1651.38794,14.68552,1380.32935,1624.4613,204.81258,1296.26001,1630.03381,-171.79265,1304.95203
47,0.383,1647.38879,12.3905,1380.49365,1619.65234,201.98625,1295.93884,1624.59473,-171.70819,1306.44739
48,0.392,1642.28772,11.48606,1381.62817,1615.66663,201.45889,1296.43506,1619.89734,-173.87047,1306.7738
49,0.4,1637.88196,9.17401,1382.55481,1612.29932,199.80251,1297.89697,1614.83728,-175.32327,1309.22546
50,0.408,1633.06335,7.8088,1383.24561,1608.22217,197.49007,1298.04834,1609.81311,-176.90498,1308.78479
51,0.417,1628.60583,6.26513,1383.39136,1603.2511,195.38974,1298.36926,1603.94714,-178.52303,1309.53394
52,0.425,1624.31165,4.79061,1384.87708,1600.2948,194.59065,1300.70801,1599.67163,-180.15025,1311.74573
53,0.433,1619.55908,3.16462,1385.02246,1595.73975,194.28488,1301.13611,1593.71655,-180.39981,1312.05127
54,0.442,1615.81628,1.16715,1385.4884,1591.62402,191.29451,1301.73926,1589.88342,-182.59276,1313.03796
55,0.45,1611.00708,-0.29905,1387.05078,1588.51282,189.89536,1301.44507,1584.06323,-183.72549,1313.87366
56,0.458,1605.88916,-0.24695,1387.82239,1583.51636,189.72324,1302.15979,1579.81641,-185.78307,1315.61096
57,0.467,1601.03601,-2.01777,1387.65503,1581.76831,186.81403,1302.21509,1574.41199,-186.47623,1315.81812
58,0.475,1597.50659,-3.46886,1387.05945,1577.13367,186.48778,1302.16284,1570.64734,-189.20332,1315.70898
59,0.483,1592.68372,-4.65202,1388.25952,1571.66528,185.22305,1302.74036,1563.88794,-187.91084,1316.33533
60,0.492,1588.16541,-5.69393,1387.88464,1569.78162,183.20566,1302.17383,1558.89502,-190.12225,1317.02905
