Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1714.25452,-133.28746,601.18799,1690.89417,-123.84896,462.16983,1638.40039,4.29012,448.89114
2,0.008,1709.64905,-133.44283,600.91492,1685.34094,-120.86026,462.29703,1635.927,5.991,449.16531
3,0.017,1705.62439,-132.47264,600.71576,1682.45557,-121.53984,462.85364,1632.61304,7.34304,448.181
4,0.025,1701.26758,-131.77792,600.70709,1676.66711,-120.04835,462.9093,1627.44971,10.30565,449.19598
5,0.033,1697.55396,-130.93124,600.45935,1674.17383,-121.58017,462.88043,1625.57141,11.35253,447.94189
6,0.042,1693.11414,-130.45795,600.21045,1667.37195,-119.42812,461.75967,1622.80981,13.26359,447.76663
7,0.05,1689.92957,-128.93147,600.16925,1665.11072,-119.91592,462.11832,1618.82617,15.58856,447.33636
8,0.058,1685.38,-128.76852,599.09625,1660.03967,-117.47615,461.62097,1617.95959,16.60197,445.95892
9,0.067,1680.78931,-128.6741,597.09149,1655.87781,-115.883,461.73218,1615.21094,19.04971,445.14807
10,0.075,1677.82202,-127.25817,598.32715,1651.33154,-115.90007,462.06192,1611.85071,20.23199,444.1398
11,0.083,1673.80713,-126.51736,596.25385,1645.09424,-114.0954,461.72733,1609.5686,23.34036,443.79727
12,0.092,1670.74585,-128.79709,595.98242,1641.85229,-115.70007,461.81223,1608.46887,23.83995,443.18527
13,0.1,1664.74597,-126.06824,595.19342,1636.04211,-112.62019,460.9212,1603.74182,27.28974,442.14478
14,0.108,1662.77625,-127.68958,593.32214,1633.46497,-114.06847,461.19934,1601.32214,27.17,442.80136
15,0.117,1658.47742,-127.41675,592.56799,1626.30249,-113.52289,461.21982,1598.62329,28.93935,442.43472
16,0.125,1654.40491,-126.92125,589.88239,1624.23999,-113.40739,460.56671,1595.37378,28.6484,442.25192
17,0.133,1652.43066,-128.56462,589.58472,1619.02173,-111.81647,458.66736,1590.8894,30.34221,440.72708
18,0.142,1647.23401,-127.76777,588.18793,1613.86987,-113.00507,458.83322,1586.54932,30.58257,441.68884
19,0.15,1643.17432,-128.55983,586.31506,1609.63562,-112.76122,457.30783,1582.1106,30.38017,440.40088
20,0.158,1639.50195,-128.02412,585.32684,1606.13208,-112.92635,456.44562,1577.58081,30.4398,439.66763
21,0.167,1634.45349,-128.11038,583.52148,1600.10913,-112.90217,457.29068,1573.58618,30.94107,440.07632
22,0.175,1630.39075,-128.88918,583.35614,1596.21765,-114.42029,456.35248,1568.27075,29.68185,440.30731
23,0.183,1625.16162,-127.72771,582.5741,1591.77161,-114.15237,455.58813,1563.32458,30.14884,438.86694
24,0.192,1619.9325,-128.36107,580.00958,1585.8866,-114.38303,454.8353,1558.34058,29.51372,438.12869
25,0.2,1614.34155,-129.3623,579.24847,1580.5022,-116.2238,453.90381,1553.89807,28.8966,437.74716
26,0.208,1607.93811,-130.73975,579.38757,1576.30493,-115.58194,451.93341,1548.4989,28.14714,437.15302
27,0.217,1601.88708,-132.04248,576.85992,1567.99512,-116.1353,450.55777,1543.00586,26.80688,436.94485
28,0.225,1597.4895,-132.88876,577.39429,1563.73499,-117.65845,450.49951,1537.57324,26.18495,436.15768
29,0.233,1591.42456,-132.77061,576.22955,1556.65747,-117.66385,449.73065,1532.01331,25.53021,435.92142
30,0.242,1583.01013,-131.85794,576.17627,1551.1886,-118.31099,450.03915,1525.79456,24.30782,435.02823
31,0.25,1576.64355,-134.47917,577.07556,1544.82874,-119.45814,450.47528,1519.9624,22.50278,435.23022
32,0.258,1569.83911,-135.01193,576.32379,1537.31348,-118.46606,450.16666,1514.21692,21.585,436.52515
33,0.267,1561.78906,-136.05167,579.83362,1530.3606,-119.77042,451.7532,1507.09155,20.55102,438.50668
34,0.275,1555.474,-138.64967,581.03943,1524.04602,-120.37215,451.83536,1501.28088,19.29421,440.6283
35,0.283,1547.47156,-137.28738,582.78723,1516.8053,-119.971,452.46713,1495.06213,17.92711,443.64301
36,0.292,1540.30383,-137.79044,585.30084,1510.44946,-121.6227,453.84573,1489.65637,18.24353,445.31659
37,0.3,1533.37427,-140.96587,586.40808,1504.97083,-120.53685,454.01523,1483.00342,16.05251,445.82181
38,0.308,1527.7179,-140.42407,587.01025,1497.6698,-120.30012,452.71591,1475.31482,14.73022,446.67535
39,0.317,1520.93713,-139.40155,589.00867,1492.59924,-121.1313,452.87924,1469.427,12.03942,446.17142
40,0.325,1515.19055,-140.10458,591.06195,1486.91797,-121.28189,451.90619,1462.04614,9.23123,445.15631
41,0.333,1509.07568,-140.18205,590.36816,1483.50049,-123.31958,452.58139,1457.29993,8.97365,445.72366
42,0.342,1504.46484,-141.43251,591.11761,1480.45752,-122.53069,452.11862,1453.14905,6.54748,445.01346
43,0.35,1499.26514,-141.9962,590.69135,1476.50183,-123.10735,452.50882,1450.47705,4.91078,445.70746
44,0.358,1496.2334,-143.41,589.86169,1474.63733,-123.55689,452.16772,1447.5022,4.97594,446.48853
45,0.367,1493.41174,-145.8546,590.07623,1472.57141,-126.35638,452.33487,1444.93689,3.58237,446.1507
46,0.375,1492.28796,-148.35881,588.44458,1471.14575,-128.06505,452.42191,1442.67139,3.63402,447.03049
47,0.383,1490.40991,-149.96979,588.84943,1470.14343,-128.10983,452.13766,1439.06152,3.61294,446.61169
48,0.392,1488.08093,-150.87743,587.18579,1468.10754,-129.71124,451.45294,1439.03662,3.60996,446.21008
49,0.4,1486.74097,-153.4893,585.98157,1467.33997,-130.5152,451.03452,1438.15723,3.7476,446.01559
50,0.408,1484.42383,-155.485,586.33765,1465.88513,-131.81979,451.07629,1438.60364,3.42507,446.04614
51,0.417,1483.22107,-156.53656,586.25317,1464.95105,-132.06703,450.32922,1438.81494,3.36789,445.49408
52,0.425,1482.51746,-157.14577,586.30743,1464.34497,-132.62027,450.07156,1439.50024,2.27838,444.82852
53,0.433,1479.70349,-159.58183,586.52448,1463.83936,-132.84644,450.13168,1439.802,2.10557,443.91772
54,0.442,1479.00024,-160.19075,586.57874,1463.32703,-133.09074,449.92981,1440.82495,1.70815,442.36819
55,0.45,1475.63123,-161.70815,587.34552,1462.06921,-135.64517,449.94904,1441.80835,0.42426,441.91592
56,0.458,1474.04639,-160.51003,586.81207,1460.76855,-137.32213,449.98431,1442.77429,-0.44829,440.96576
57,0.467,1469.74719,-161.04962,587.79169,1459.46741,-138.64841,450.05688,1444.45361,-0.99085,440.26675
